mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
71	70	3/8	3/8	6/8	2	1	ii65					D	V		ii65		ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	4	0.0	0.0	0.375	0.0
71	70	1/2	1/2	6/8	2	1	#viio65/iii					D	V		#viio65/iii		#vii	o	65		iii			o7	0	0	9, 6, 3, 12		12	9	0	4	0.0	0.0	0.375	0.0
71	70	5/8	5/8	6/8	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
72	71	0	0	6/8	2	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	8	0.0	0.0	1.125	0.0
72	71	3/8	3/8	6/8	2	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	8	0.0	0.0	1.125	0.0
73	72	0	0	6/8	2	1	viio6					D	V		viio6		vii	o	6					o	0	0	5, 2, 8		8	5	0	8	0.0	0.0	1.125	0.0
73	72	3/8	3/8	6/8	2	1	bVI6					D	V		bVI6		bVI		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	1.125	0.0
74	73	0	0	6/8	2	1	V6					D	V		V6		V		6					M	0	0	8, 5, 4		4	8	0	8	0.0	0.0	1.125	0.0
74	73	3/8	3/8	6/8	2	1	#viio7/vi					D	V		#viio7/vi		#vii	o	7		vi			o7	0	0	11, 8, 5, 2		11	11	0	8	0.0	0.0	1.125	0.0
75	74	0	0	6/8	2	1	vi					D	V		vi		vi							m	0	0	6, 3, 7		6	6	0	8	0.0	0.0	1.125	0.0
75	74	3/8	3/8	6/8	2	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.125	0.0
76	75	0	0	6/8	2	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	70	0.0	0.0	11.25	0.0
80	79	3/8	3/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
81	80	0	0	6/8	2	1	I\\					D	V		I		I						\\	M	0	0	3, 7, 4		3	3	18	39	0.3157894736842105	1.125	4.875	0.1875
84	83	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
85	84	0	0	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
85	84	1/4	1/4	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
85	84	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
85	84	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
86	85	0	0	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	16	0.0	0.0	2.0	0.0
86	85	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
87	86	0	0	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
87	86	1/4	1/4	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
87	86	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
87	86	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
88	87	0	0	6/8	2	1	I\\					D	V		I		I						\\	M	0	0	3, 7, 4		3	3	0	20	0.0	0.0	3.125	0.0
89	87	0	5/8	6/8	2	1	v.i					D	v		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.625	0.0
90	88	1/4	1/4	6/8	2	1	ii.i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
90	88	3/8	3/8	6/8	2	1	iio				#viio6	D	ii		iio		ii	o						o	0	1	6, 3, 0		6	6	0	2	0.0	0.0	0.5	0.0
90	88	5/8	5/8	6/8	2	1	viio7/V	0	-8	/		D	ii		viio7/V		vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.5	0.0
91	89	0	0	6/8	2	1	V					D	ii		V		V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
91	89	1/4	1/4	6/8	2	1	V2					D	ii		V2		V		2					Mm7	0	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.375	0.0
91	89	3/8	3/8	6/8	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
91	89	5/8	5/8	6/8	2	1	#viio6	0	-8	/		D	ii		#viio6		#vii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
92	90	0	0	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
92	90	1/4	1/4	6/8	2	1	V					D	ii		V		V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.375	0.0
92	90	3/8	3/8	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
92	90	5/8	5/8	6/8	2	1	V					D	ii		V		V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.375	0.0
93	91	0	0	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	3	8	0.2727272727272727	0.1875	0.8125	0.1875
93	91	5/8	5/8	6/8	2	1	v.#viio					D	v		#viio		#vii	o						o	0	1	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
94	92	0	0	6/8	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
94	92	1/4	1/4	6/8	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
94	92	3/8	3/8	6/8	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
94	92	5/8	5/8	6/8	2	1	V					D	v		V		V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
95	93	0	0	6/8	2	1	i					D	v		i		i							m	0	1	3, 0, 4		3	3	3	8	0.2727272727272727	0.1875	0.8125	0.1875
95	93	5/8	5/8	6/8	2	1	i.#viio					D	i		#viio		#vii	o						o	0	1	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
96	94	0	0	6/8	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
96	94	1/4	1/4	6/8	2	1	V					D	i		V		V							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
96	94	3/8	3/8	6/8	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
96	94	5/8	5/8	6/8	2	1	V					D	i		V		V							M	0	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
97	95	0	0	6/8	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2	2	3	8	0.2727272727272727	0.1875	0.8125	0.1875
97	95	5/8	5/8	6/8	2	1	IV.viio	-1	-5	/		D	IV		viio		vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.375	0.0
98	96	0	0	6/8	2	1	I					D	IV		I		I							M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.25	1.625	0.13333333333333333
98	96	5/8	5/8	6/8	2	1	bVII.viio					D	bVII		viio		vii	o						o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.375	0.0
99	97	0	0	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	1.0	0.1111111111111111
99	97	3/8	3/8	6/8	2	1	IV					D	bVII		IV		IV							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
99	97	5/8	5/8	6/8	2	1	V65/V	0	-8	/		D	bVII		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.375	0.0
100	98	0	0	6/8	2	1	V[V					D	bVII	V	V		V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.375	0.08333333333333333
100	98	3/8	3/8	6/8	2	1	viio7/V					D	bVII	V	viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
101	99	0	0	6/8	2	1	V					D	bVII	V	V		V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.375	0.08333333333333333
101	99	3/8	3/8	6/8	2	1	viio7/V					D	bVII	V	viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
102	100	0	0	6/8	2	1	V\\					D	bVII	V	V		V						\\	M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	2.75	0.0
103	101	5/8	5/8	6/8	2	1	V]					D	bVII	V	V		V							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
104	102	0	0	6/8	2	1	I6					D	bVII		I6		I		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
104	102	1/4	1/4	6/8	2	1	viio6					D	bVII		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.25	0.0
104	102	3/8	3/8	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
104	102	5/8	5/8	6/8	2	1	V7					D	bVII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
105	103	0	0	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.875	0.0
105	103	5/8	5/8	6/8	2	1	V					D	bVII		V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
106	104	0	0	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
106	104	1/4	1/4	6/8	2	1	V					D	bVII		V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
106	104	3/8	3/8	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
106	104	5/8	5/8	6/8	2	1	V					D	bVII		V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
107	105	0	0	6/8	2	1	I\\					D	bVII		I		I						\\	M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	2.5	0.0
107	105	5/8	5/8	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
108	106	0	0	6/8	2	1	V43					D	bVII		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	5	25	0.16666666666666666	0.3125	2.6875	0.10416666666666667
109	107	0	0	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	6	9	0.4	0.375	1.125	0.25
110	108	0	0	6/8	2	1	V43					D	bVII		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	5	25	0.16666666666666666	0.3125	2.6875	0.10416666666666667
111	109	0	0	6/8	2	1	I					D	bVII		I		I							M	0	0	0, 4, 1		0	0	5	10	0.3333333333333333	0.3125	1.1875	0.20833333333333334
112	110	0	0	6/8	2	1	i.V65					D	i		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	1.125	0.0
112	110	3/8	3/8	6/8	2	1	i					D	i		i		i							m	0	1	2, -1, 3		2	2	0	5	0.0	0.0	1.125	0.0
113	111	0	0	6/8	2	1	#viio6					D	i		#viio6		#vii	o	6					o	0	1	4, 1, 7		7	4	1	4	0.2	0.125	1.0	0.1111111111111111
113	111	3/8	3/8	6/8	2	1	i6					D	i		i6		i		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	0.125	0.75	0.14285714285714285
113	111	5/8	5/8	6/8	2	1	ii.iv64	-2	-5	/		D	ii		iv64		iv		64					m	0	1	4, 3, 0		3	4	0	2	0.0	0.0	0.25	0.0
114	112	0	0	6/8	2	1	V65					D	ii		V65		V		65					Mm7	0	1	9, 6, 3, 5		5	9	0	3	0.0	0.0	1.125	0.0
114	112	3/8	3/8	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	1.125	0.0
115	113	0	0	6/8	2	1	#viio6					D	ii		#viio6		#vii	o	6					o	0	1	6, 3, 9		9	6	1	4	0.2	0.125	1.0	0.1111111111111111
115	113	3/8	3/8	6/8	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.125	0.75	0.14285714285714285
115	113	5/8	5/8	6/8	2	1	iii.iv64					D	iii		iv64		iv		64					m	0	1	6, 5, 2		5	6	0	2	0.0	0.0	0.25	0.0
116	114	0	0	6/8	2	1	V65					D	iii		V65		V		65					Mm7	0	1	11, 8, 5, 7		7	11	0	3	0.0	0.0	1.125	0.0
116	114	3/8	3/8	6/8	2	1	i					D	iii		i		i							m	0	1	6, 3, 7		6	6	0	5	0.0	0.0	1.125	0.0
117	115	0	0	6/8	2	1	#viio6					D	iii		#viio6		#vii	o	6					o	0	1	8, 5, 11		11	8	1	4	0.2	0.125	1.0	0.1111111111111111
117	115	3/8	3/8	6/8	2	1	i6					D	iii		i6		i		6					m	0	1	3, 7, 6		6	3	1	4	0.2	0.125	1.0	0.1111111111111111
118	116	0	0	6/8	2	1	iio6					D	iii		iio6		ii	o	6					o	0	1	5, 2, 8		8	5	1	4	0.2	0.125	1.0	0.1111111111111111
118	116	3/8	3/8	6/8	2	1	viio7/V					D	iii		viio7/V		vii	o	7		V			o7	0	1	12, 9, 6, 3		12	12	1	4	0.2	0.125	1.0	0.1111111111111111
119	117	0	0	6/8	2	1	V[V					D	iii	V	V		V							M	0	1	7, 11, 8		7	7	8	10	0.4444444444444444	0.5	1.0	0.3333333333333333
120	118	0	0	6/8	2	1	i6				III	D	iii	V	i6		i		6					m	0	1	3, 7, 6		6	3	0	6	0.0	0.0	2.125	0.0
120	118	3/8	3/8	6/8	2	1	viio43/V					D	iii	V	viio43/V		vii	o	43		V			o7	0	1	6, 3, 12, 9		12	6	3	3	0.5	0.375	1.125	0.25
121	119	0	0	6/8	2	1	V					D	iii	V	V		V							M	0	1	7, 11, 8		7	7	8	11	0.42105263157894735	0.5	1.25	0.2857142857142857
122	120	0	0	6/8	2	1	i6				III	D	iii	V	i6		i		6					m	0	1	3, 7, 6		6	3	0	6	0.0	0.0	2.125	0.0
122	120	3/8	3/8	6/8	2	1	viio43/V					D	iii	V	viio43/V		vii	o	43		V			o7	0	1	6, 3, 12, 9		12	6	3	3	0.5	0.375	1.125	0.25
123	121	0	0	6/8	2	1	V					D	iii	V	V		V							M	0	1	7, 11, 8		7	7	6	9	0.4	0.375	1.125	0.25
124	122	0	0	6/8	2	1	III6]					D	iii	V	III6		III		6					M	0	1	7, 4, 3		3	7	4	4	0.5	0.25	0.875	0.2222222222222222
124	122	3/8	3/8	6/8	2	1	iv					D	iii		iv		iv							m	0	1	5, 2, 6		5	5	3	5	0.375	0.1875	0.9375	0.16666666666666666
125	123	0	0	6/8	2	1	III					D	iii		III		III							M	0	1	3, 7, 4		3	3	6	7	0.46153846153846156	0.375	0.625	0.375
126	124	0	0	6/8	2	1	i6					D	iii		i6		i		6					m	0	1	3, 7, 6		6	3	4	3	0.5714285714285714	0.25	0.5	0.3333333333333333
126	124	3/8	3/8	6/8	2	1	iio					D	iii		iio		ii	o						o	0	1	8, 5, 2		8	8	3	4	0.42857142857142855	0.1875	0.5625	0.25
127	125	0	0	6/8	2	1	i					D	iii		i		i							m	0	1	6, 3, 7		6	6	8	9	0.47058823529411764	0.5	0.75	0.4
128	126	0	0	6/8	2	1	iv6					D	iii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	6	0.0	0.0	0.75	0.0
128	126	1/4	1/4	6/8	2	1	i64					D	iii		i64		i		64					m	0	1	7, 6, 3		6	7	0	4	0.0	0.0	0.375	0.0
128	126	3/8	3/8	6/8	2	1	ii%65					D	iii		ii%65		ii	%	65					%7	0	1	5, 2, 6, 8		8	5	0	4	0.0	0.0	0.375	0.0
128	126	1/2	1/2	6/8	2	1	io64					D	iii		io64		i	o	64					o	0	1	0, 6, 3		6	0	0	4	0.0	0.0	0.375	0.0
128	126	5/8	5/8	6/8	2	1	V64/iv					D	iii		V64/iv		V		64		iv			M	0	1	7, 6, 10		6	7	0	4	0.0	0.0	0.375	0.0
129	127	0	0	6/8	2	1	iv6					D	iii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	6	0.0	0.0	0.75	0.0
129	127	1/4	1/4	6/8	2	1	i64					D	iii		i64		i		64					m	0	1	7, 6, 3		6	7	0	4	0.0	0.0	0.375	0.0
129	127	3/8	3/8	6/8	2	1	ii%65					D	iii		ii%65		ii	%	65					%7	0	1	5, 2, 6, 8		8	5	0	4	0.0	0.0	0.375	0.0
129	127	1/2	1/2	6/8	2	1	io64					D	iii		io64		i	o	64					o	0	1	0, 6, 3		6	0	0	4	0.0	0.0	0.375	0.0
129	127	5/8	5/8	6/8	2	1	V64/iv	0	-8	/		D	iii		V64/iv		V		64		iv			M	0	1	7, 6, 10		6	7	0	4	0.0	0.0	0.375	0.0
130	128	0	0	6/8	2	1	iv6					D	iii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	8	0.0	0.0	1.125	0.0
130	128	3/8	3/8	6/8	2	1	V64/iv					D	iii		V64/iv		V		64		iv			M	0	1	7, 6, 10		6	7	0	8	0.0	0.0	1.125	0.0
131	129	0	0	6/8	2	1	iv6					D	iii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	8	0.0	0.0	1.125	0.0
131	129	3/8	3/8	6/8	2	1	It6					D	iii		It6	It	vii	o	6	b3	V			It	0	1	2, 6, 12		12	2	0	8	0.0	0.0	1.125	0.0
132	130	0	0	6/8	2	1	V(64)					D	iii		V(64)		V			64				M	0	1	7, 6, 3		7	7	0	12	0.0	0.0	4.75	0.0
133	131	3/8	3/8	6/8	2	1	V7(6)					D	iii		V7(6)		V		7	6				Mm7	0	1	7, 11, 3, 5		7	7	0	3	0.0	0.0	1.0	0.0
133	131	5/8	5/8	6/8	2	1	V7					D	iii		V7		V		7					Mm7	0	1	7, 11, 8, 5		7	7	0	1	0.0	0.0	0.125	0.0
134	132	0	0	6/8	2	1	i\\					D	iii		i		i						\\	m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
134	132	1/4	1/4	6/8	2	1	iio				#viio6	D	iii		iio		ii	o						o	0	1	8, 5, 2		8	8	0	2	0.0	0.0	0.25	0.0
134	132	3/8	3/8	6/8	2	1	i6					D	iii		i6		i		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.75	0.0
134	132	5/8	5/8	6/8	2	1	#viio43	0	-8	/		D	iii		#viio43		#vii	o	43					o7	0	1	5, 2, 11, 8		11	5	0	3	0.0	0.0	0.375	0.0
135	133	0	0	6/8	2	1	i6					D	iii		i6		i		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.75	0.0
135	133	1/4	1/4	6/8	2	1	iio				#viio6	D	iii		iio		ii	o						o	0	1	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
135	133	3/8	3/8	6/8	2	1	i					D	iii		i		i							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
135	133	5/8	5/8	6/8	2	1	vi.#viio43	0	-8	/		D	vi		#viio43		#vii	o	43					o7	0	1	4, 1, 10, 7		10	4	0	3	0.0	0.0	0.375	0.0
136	134	0	0	6/8	2	1	i6					D	vi		i6		i		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	0.75	0.0
136	134	1/4	1/4	6/8	2	1	iio				#viio6	D	vi		iio		ii	o						o	0	1	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
136	134	3/8	3/8	6/8	2	1	i					D	vi		i		i							m	0	1	5, 2, 6		5	5	0	3	0.0	0.0	0.75	0.0
136	134	5/8	5/8	6/8	2	1	V					D	vi		V		V							M	0	1	6, 10, 7		6	6	0	1	0.0	0.0	0.125	0.0
137	135	0	0	6/8	2	1	i6					D	vi		i6		i		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	0.75	0.0
137	135	1/4	1/4	6/8	2	1	iio				#viio6	D	vi		iio		ii	o						o	0	1	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
137	135	3/8	3/8	6/8	2	1	i					D	vi		i		i							m	0	1	5, 2, 6		5	5	0	3	0.0	0.0	0.75	0.0
137	135	5/8	5/8	6/8	2	1	ii.#viio43	0	-8	/		D	ii		#viio43		#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.375	0.0
138	136	0	0	6/8	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	0.75	0.0
138	136	1/4	1/4	6/8	2	1	iio				#viio6	D	ii		iio		ii	o						o	0	1	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
138	136	3/8	3/8	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
138	136	5/8	5/8	6/8	2	1	V					D	ii		V		V							M	0	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
139	137	0	0	6/8	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	0.75	0.0
139	137	1/4	1/4	6/8	2	1	iio				#viio6	D	ii		iio		ii	o						o	0	1	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
139	137	3/8	3/8	6/8	2	1	i					D	ii		i		i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
139	137	5/8	5/8	6/8	2	1	I.viio43/V	0	-8	/		D	I		viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
140	138	0	0	6/8	2	1	V[V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
141	139	0	0	6/8	2	1	V43/V					D	I	V	V43/V		V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	2	7	0.2222222222222222	0.875	2.125	0.2916666666666667
142	140	0	0	6/8	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	3	6	0.3333333333333333	0.25	2.0	0.1111111111111111
143	141	0	0	6/8	2	1	V43/V					D	I	V	V43/V		V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	2	7	0.2222222222222222	0.875	2.125	0.2916666666666667
144	142	0	0	6/8	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.5	0.0
144	142	3/8	3/8	6/8	2	1	V43/V					D	I	V	V43/V		V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	0	5	0.0	0.0	1.125	0.0
145	143	0	0	6/8	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.5	0.0
145	143	3/8	3/8	6/8	2	1	V43/V					D	I	V	V43/V		V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	0	5	0.0	0.0	1.125	0.0
146	144	0	0	6/8	2	1	V]\\					D	I	V	V		V						\\	M	0	0	3, 7, 4		3	3	0	10	0.0	0.0	2.0	0.0
148	146	0	0	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
148	146	1/4	1/4	6/8	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
148	146	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
148	146	5/8	5/8	6/8	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
149	147	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	1.875	0.0
149	147	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
150	148	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
150	148	1/4	1/4	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
150	148	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
150	148	5/8	5/8	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
151	149	0	0	6/8	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	1.75	0.0
151	149	3/8	3/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
151	149	5/8	5/8	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
152	150	1/4	1/4	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
152	150	3/8	3/8	6/8	2	1	ii				viio6	D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
152	150	5/8	5/8	6/8	2	1	V7/ii	0	-8	/		D	I		V7/ii		V		7		ii			Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
153	151	0	0	6/8	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	9	0.0	0.0	1.875	0.0
153	151	5/8	5/8	6/8	2	1	V/ii					D	I		V/ii		V				ii			M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
154	152	0	0	6/8	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
154	152	1/4	1/4	6/8	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
154	152	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
154	152	5/8	5/8	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
155	153	0	0	6/8	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.5	0.0
155	153	3/8	3/8	6/8	2	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
155	153	5/8	5/8	6/8	2	1	i.V					D	i		V		V							M	0	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
