mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
72	70	0	0	3/4	2	1	I					g	VI	V	I		I							M	1	0	-3, 1, -2		-3	-3	3	8	0.2727272727272727	0.1875	1.8125	0.09375
72	70	1/2	1/2	3/4	2	1	#viio/ii					g	VI	V	#viio/ii		#vii	o			ii			o	1	0	4, 1, -2		4	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
73	71	0	0	3/4	2	1	ii				V7	g	VI	V	ii		ii							m	1	0	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.8125	0.6875	0.5416666666666666
73	71	1/4	1/4	3/4	2	1	V					g	VI	V	V		V							M	1	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
73	71	1/2	1/2	3/4	2	1	I					g	VI	V	I		I							M	1	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
74	72	0	0	3/4	2	1	V7					g	VI	V	V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
74	72	1/4	1/4	3/4	2	1	V					g	VI	V	V		V							M	1	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
74	72	1/2	1/2	3/4	2	1	I					g	VI	V	I		I							M	1	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
75	73	0	0	3/4	2	1	V7\\					g	VI	V	V7		V		7				\\	Mm7	1	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.875	0.0
75	73	1/8	1/8	3/4	2	1	V7]					g	VI	V	V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	9	13	0.4090909090909091	0.5625	0.8125	0.4090909090909091
77	75	0	0	3/4	2	1	I[I					g	VI	I	I		I							M	1	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	2.0	0.0
78	76	0	0	3/4	2	1	viio6					g	VI	I	viio6		vii	o	6					o	1	0	-1, -4, 2		2	-1	1	5	0.16666666666666666	0.75	0.75	0.5
78	76	1/2	1/2	3/4	2	1	V43					g	VI	I	V43		V		43					Mm7	1	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.5	0.0
79	77	0	0	3/4	2	1	I					g	VI	I	I		I							M	1	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	2.0	0.0
80	78	0	0	3/4	2	1	viio6					g	VI	I	viio6		vii	o	6					o	1	0	-1, -4, 2		2	-1	2	5	0.2857142857142857	0.8125	0.6875	0.5416666666666666
80	78	3/8	3/8	3/4	2	1	V43					g	VI	I	V43		V		43					Mm7	1	0	-1, -4, -2, 2		-2	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
81	79	0	0	3/4	2	1	I					g	VI	I	I		I							M	1	0	-3, 1, -2		-3	-3	1	11	0.08333333333333333	0.0625	1.9375	0.03125
82	80	0	0	3/4	2	1	viio6					g	VI	I	viio6		vii	o	6					o	1	0	-1, -4, 2		2	-1	1	5	0.16666666666666666	0.75	0.75	0.5
82	80	1/2	1/2	3/4	2	1	V43					g	VI	I	V43		V		43					Mm7	1	0	-1, -4, -2, 2		-2	-1	1	5	0.16666666666666666	0.0625	0.4375	0.125
83	81	0	0	3/4	2	1	I					g	VI	I	I		I							M	1	0	-3, 1, -2		-3	-3	1	11	0.08333333333333333	0.0625	1.9375	0.03125
84	82	0	0	3/4	2	1	viio6					g	VI	I	viio6		vii	o	6					o	1	0	-1, -4, 2		2	-1	3	6	0.3333333333333333	0.875	0.625	0.5833333333333334
84	82	3/8	3/8	3/4	2	1	V43					g	VI	I	V43		V		43					Mm7	1	0	-1, -4, -2, 2		-2	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
85	83	0	0	3/4	2	1	I\\					g	VI	I	I		I						\\	M	1	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.25	0.0
85	83	1/4	1/4	3/4	2	1	I]					g	VI	I	I		I							M	1	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.5	0.0
86	84	0	0	3/4	2	1	iv.V64					g	iv		V64		V		64					M	1	1	2, 1, 5		1	2	2	7	0.2222222222222222	0.25	2.0	0.1111111111111111
86	84	1/2	1/2	3/4	2	1	V43					g	iv		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
87	85	0	0	3/4	2	1	i\\					g	iv		i		i						\\	m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
87	85	3/8	3/8	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
87	85	1/2	1/2	3/4	2	1	iio				#viio6	g	iv		iio		ii	o						o	1	1	2, -1, -4		2	2	0	3	0.0	0.0	0.375	0.0
87	85	5/8	5/8	3/4	2	1	i6					g	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
88	86	0	0	3/4	2	1	i(#764)					g	iv		i(#764)		i			#764				m	1	1	0, -1, -4	5	0	0	0	4	0.0	0.0	1.0	0.0
88	86	1/4	1/4	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	8	0.0	0.0	1.0	0.0
88	86	1/2	1/2	3/4	2	1	iio				#viio6	g	iv		iio		ii	o						o	1	1	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
88	86	5/8	5/8	3/4	2	1	i6					g	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
89	87	0	0	3/4	2	1	i(9#764)					g	iv		i(9#764)		i			9#764				m	1	1	0, -1, -4	2, 5	0	0	0	5	0.0	0.0	1.25	0.0
89	87	1/4	1/4	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	0.625	0.0
89	87	3/8	3/8	3/4	2	1	#viio43/iv					g	iv		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.375	0.0
89	87	1/2	1/2	3/4	2	1	iv6					g	iv		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
89	87	5/8	5/8	3/4	2	1	#viio6/iv	0	-8	/		g	iv		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.375	0.0
90	88	0	0	3/4	2	1	iv					g	iv		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
90	88	1/4	1/4	3/4	2	1	iv6					g	iv		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
90	88	1/2	1/2	3/4	2	1	V65/VII					g	iv		V65/VII		V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
91	89	0	0	3/4	2	1	VII					g	iv		VII		VII							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
91	89	1/4	1/4	3/4	2	1	VII6					g	iv		VII6		VII		6					M	1	1	2, -1, -2		-2	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
91	89	1/2	1/2	3/4	2	1	V65/III					g	iv		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2	1	3	0.25	0.0625	0.1875	0.25
92	90	0	0	3/4	2	1	III					g	iv		III		III							M	1	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
92	90	1/4	1/4	3/4	2	1	III6					g	iv		III6		III		6					M	1	1	1, -2, -3		-3	1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
92	90	1/2	1/2	3/4	2	1	V					g	iv		V		V							M	1	1	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
93	91	0	0	3/4	2	1	VI					g	iv		VI		VI							M	1	1	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
93	91	1/4	1/4	3/4	2	1	VI6					g	iv		VI6		VI		6					M	1	1	0, -3, -4		-4	0	4	6	0.4	0.25	0.75	0.25
94	92	0	0	3/4	2	1	iio					g	iv		iio		ii	o						o	1	1	2, -1, -4		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
94	92	1/4	1/4	3/4	2	1	iio6					g	iv		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
94	92	1/2	1/2	3/4	2	1	V65/V					g	iv		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
95	93	0	0	3/4	2	1	V					g	iv		V		V							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
95	93	1/4	1/4	3/4	2	1	V6					g	iv		V6		V		6					M	1	1	5, 2, 1		1	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
95	93	1/2	1/2	3/4	2	1	V65					g	iv		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	1	3	0.25	0.0625	0.1875	0.25
96	94	0	0	3/4	2	1	i[i					g	iv	i	i		i							m	1	1	0, -3, 1		0	0	3	7	0.3	0.1875	0.8125	0.1875
96	94	1/2	1/2	3/4	2	1	V7/iv					g	iv	i	V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.75	0.0
97	95	0	0	3/4	2	1	iv6					g	iv	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	3	7	0.3	0.1875	0.8125	0.1875
97	95	1/2	1/2	3/4	2	1	iv					g	iv	i	iv		iv							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	0.75	0.0
98	96	0	0	3/4	2	1	V/iv					g	iv	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0	3	7	0.3	0.1875	0.8125	0.1875
98	96	1/2	1/2	3/4	2	1	V7/iv					g	iv	i	V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.75	0.0
99	97	0	0	3/4	2	1	iv					g	iv	i	iv		iv							m	1	1	-1, -4, 0		-1	-1	3	7	0.3	0.1875	0.8125	0.1875
99	97	1/2	1/2	3/4	2	1	#viio64					g	iv	i	#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1	4	4	0.5	0.25	0.5	0.3333333333333333
100	98	0	0	3/4	2	1	i\\					g	iv	i	i		i						\\	m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.9375	0.0625
100	98	1/4	1/4	3/4	2	1	#viio6					g	iv	i	#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	2	3	0.4	0.3125	0.1875	0.625
100	98	1/2	1/2	3/4	2	1	i					g	iv	i	i		i							m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
101	99	0	0	3/4	2	1	iio6				#viio64	g	iv	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	2	3	0.4	0.8125	0.1875	0.8125
101	99	1/4	1/4	3/4	2	1	i					g	iv	i	i		i							m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
101	99	1/2	1/2	3/4	2	1	iio6				#viio64	g	iv	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	2	3	0.4	0.3125	0.1875	0.625
102	100	0	0	3/4	2	1	i]					g	iv	i	i		i							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
102	100	1/4	1/4	3/4	2	1	vii%7/VI					g	iv		vii%7/VI		vii	%	7		VI			%7	1	1	1, -2, -5, -1		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
102	100	1/2	1/2	3/4	2	1	VI					g	iv		VI		VI							M	1	1	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
103	101	0	0	3/4	2	1	#viio7/iv					g	iv		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
103	101	1/4	1/4	3/4	2	1	iv					g	iv		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
103	101	1/2	1/2	3/4	2	1	V7/iv					g	iv		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
104	102	0	0	3/4	2	1	iv					g	iv		iv		iv							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.0625	1.1875	0.05
104	102	1/4	1/4	3/4	2	1	iio6					g	iv		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	1	3	0.25	0.0625	0.1875	0.25
104	102	1/2	1/2	3/4	2	1	viio7/V					g	iv		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
105	103	0	0	3/4	2	1	V					g	iv		V		V							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
105	103	1/4	1/4	3/4	2	1	#viio7					g	iv		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
105	103	1/2	1/2	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
106	104	0	0	3/4	2	1	iio6					g	iv		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	1	4	0.2	0.0625	0.4375	0.125
106	104	1/4	1/4	3/4	2	1	V(64)					g	iv		V(64)		V			64				M	1	1	1, 0, -3		1	1	1	4	0.2	0.0625	0.4375	0.125
106	104	1/2	1/2	3/4	2	1	V					g	iv		V		V							M	1	1	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
107	105	0	0	3/4	2	1	i\\					g	iv		i		i						\\	m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
107	105	3/8	3/8	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
107	105	1/2	1/2	3/4	2	1	iio				#viio6	g	iv		iio		ii	o						o	1	1	2, -1, -4		2	2	0	3	0.0	0.0	0.375	0.0
107	105	5/8	5/8	3/4	2	1	i6					g	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
108	106	0	0	3/4	2	1	i(#764)					g	iv		i(#764)		i			#764				m	1	1	0, -1, -4	5	0	0	0	4	0.0	0.0	1.0	0.0
108	106	1/4	1/4	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	8	0.0	0.0	1.0	0.0
108	106	1/2	1/2	3/4	2	1	iio				#viio6	g	iv		iio		ii	o						o	1	1	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
108	106	5/8	5/8	3/4	2	1	i6					g	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
109	107	0	0	3/4	2	1	i(9#764)					g	iv		i(9#764)		i			9#764				m	1	1	0, -1, -4	2, 5	0	0	0	5	0.0	0.0	1.25	0.0
109	107	1/4	1/4	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	0.625	0.0
109	107	3/8	3/8	3/4	2	1	vii.#viio65					g	vii		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	16	0.0	0.0	2.5	0.0
110	108	1/4	1/4	3/4	2	1	iv64					g	vii		iv64		iv		64					m	1	1	-1, -2, -5		-2	-1	0	4	0.0	0.0	1.0	0.0
110	108	1/2	1/2	3/4	2	1	V65					g	vii		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	1.0	0.0
111	109	0	0	3/4	2	1	i\\					g	vii		i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
111	109	3/8	3/8	3/4	2	1	i					g	vii		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
111	109	1/2	1/2	3/4	2	1	iio				#viio6	g	vii		iio		ii	o						o	1	1	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
111	109	5/8	5/8	3/4	2	1	i6					g	vii		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
112	110	0	0	3/4	2	1	i(#764)					g	vii		i(#764)		i			#764				m	1	1	-1, -2, -5	4	-1	-1	0	4	0.0	0.0	1.0	0.0
112	110	1/4	1/4	3/4	2	1	i					g	vii		i		i							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
112	110	1/2	1/2	3/4	2	1	iio				#viio6	g	vii		iio		ii	o						o	1	1	1, -2, -5		1	1	0	4	0.0	0.0	0.5	0.0
112	110	5/8	5/8	3/4	2	1	i6					g	vii		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.5	0.0
113	111	0	0	3/4	2	1	i(9#764)					g	vii		i(9#764)		i			9#764				m	1	1	-1, -2, -5	1, 4	-1	-1	0	5	0.0	0.0	1.25	0.0
113	111	1/4	1/4	3/4	2	1	i					g	vii		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
113	111	3/8	3/8	3/4	2	1	i.iv6					g	i		iv6		iv		6					m	1	1	-3, 1, 0		0	-3	0	12	0.0	0.0	1.5	0.0
114	112	0	0	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.125	1.0	0.1111111111111111
114	112	1/4	1/4	3/4	2	1	V65					g	i		V65		V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.875	0.0
114	112	1/2	1/2	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.125	0.875	0.125
115	113	0	0	3/4	2	1	V\\					g	i		V		V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
115	113	3/8	3/8	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
115	113	1/2	1/2	3/4	2	1	iio				#viio6	g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	0	3	0.0	0.0	0.375	0.0
115	113	5/8	5/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
116	114	0	0	3/4	2	1	i(#764)					g	i		i(#764)		i			#764				m	1	1	1, 0, -3	6	1	1	0	4	0.0	0.0	1.0	0.0
116	114	1/4	1/4	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	1.0	0.0
116	114	1/2	1/2	3/4	2	1	iio				#viio6	g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
116	114	5/8	5/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
117	115	0	0	3/4	2	1	i(9#764)					g	i		i(9#764)		i			9#764				m	1	1	1, 0, -3	3, 6	1	1	0	5	0.0	0.0	1.25	0.0
117	115	1/4	1/4	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	1.0	0.0
117	115	1/2	1/2	3/4	2	1	iio				#viio6	g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
117	115	5/8	5/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
118	116	0	0	3/4	2	1	#viio6					g	i		#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	1	5	0.16666666666666666	0.0625	1.1875	0.05
118	116	1/4	1/4	3/4	2	1	V[V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.6875	0.08333333333333333
118	116	1/2	1/2	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
119	117	0	0	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	2	10	0.16666666666666666	0.125	2.125	0.05555555555555555
119	117	1/2	1/2	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.75	0.0
120	118	0	0	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	2	10	0.16666666666666666	0.125	2.125	0.05555555555555555
120	118	1/2	1/2	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
121	119	0	0	3/4	2	1	V\\					g	i	V	V		V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
121	119	5/8	5/8	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
122	120	1/8	1/8	3/4	2	1	iv					g	i	V	iv		iv							m	1	1	0, -3, 1		0	0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
122	120	3/8	3/8	3/4	2	1	viio64/VII					g	i	V	viio64/VII		vii	o	64		VII			o	1	1	-2, 4, 1		4	-2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
122	120	5/8	5/8	3/4	2	1	VII6				v	g	i	V	VII6		VII		6					M	1	1	3, 0, -1		-1	3	1	5	0.16666666666666666	0.75	0.75	0.5
123	121	1/8	1/8	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
123	121	3/8	3/8	3/4	2	1	i6					g	i	V	i6		i		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
123	121	5/8	5/8	3/4	2	1	V	0	-5.3	/		g	i	V	V		V							M	1	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
124	122	1/8	1/8	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
124	122	3/8	3/8	3/4	2	1	iio				#viio6	g	i	V	iio		ii	o						o	1	1	3, 0, -3		3	3	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
124	122	5/8	5/8	3/4	2	1	i6					g	i	V	i6		i		6					m	1	1	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
125	123	1/8	1/8	3/4	2	1	iv					g	i	V	iv		iv							m	1	1	0, -3, 1		0	0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
125	123	3/8	3/8	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
125	123	5/8	5/8	3/4	2	1	iio6	0	-3	/	#viio64	g	i	V	iio6		ii	o	6					o	1	1	0, -3, 3		3	0	2	4	0.3333333333333333	1.0	0.5	0.6666666666666666
126	124	1/8	1/8	3/4	2	1	i6					g	i	V	i6		i		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
126	124	3/8	3/8	3/4	2	1	iio				#viio6	g	i	V	iio		ii	o						o	1	1	3, 0, -3		3	3	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
126	124	5/8	5/8	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
127	125	1/8	1/8	3/4	2	1	iio				#viio6	g	i	V	iio		ii	o						o	1	1	3, 0, -3		3	3	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
127	125	3/8	3/8	3/4	2	1	VI6					g	i	V	VI6		VI		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
127	125	5/8	5/8	3/4	2	1	V6					g	i	V	V6		V		6					M	1	1	6, 3, 2		2	6	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
128	126	1/8	1/8	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
128	126	3/8	3/8	3/4	2	1	iio6				#viio64	g	i	V	iio6		ii	o	6					o	1	1	0, -3, 3		3	0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
128	126	5/8	5/8	3/4	2	1	viio/V					g	i	V	viio/V		vii	o			V			o	1	1	7, 4, 1		7	7	0	2	0.0	0.0	0.25	0.0
129	127	0	0	3/4	2	1	V\\					g	i	V	V		V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
129	127	3/8	3/8	3/4	2	1	V]					g	i	V	V		V							M	1	1	2, 6, 3		2	2	2	2	0.5	0.125	0.25	0.3333333333333333
130	128	0	0	3/4	2	1	V65					g	i		V65		V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
130	128	3/8	3/8	3/4	2	1	V					g	i		V		V							M	1	1	2, 6, 3		2	2	2	2	0.5	0.125	0.25	0.3333333333333333
131	129	0	0	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.75	0.0
131	129	3/8	3/8	3/4	2	1	V					g	i		V		V							M	1	1	2, 6, 3		2	2	2	2	0.5	0.125	0.25	0.3333333333333333
132	130	0	0	3/4	2	1	V43\\					g	i		V43		V		43				\\	Mm7	1	1	3, 0, 2, 6		2	3	1	11	0.08333333333333333	0.125	3.125	0.038461538461538464
133	131	3/8	3/8	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
133	131	1/2	1/2	3/4	2	1	iio				#viio6	g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	0	3	0.0	0.0	0.375	0.0
133	131	5/8	5/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
134	132	0	0	3/4	2	1	i(#764)					g	i		i(#764)		i			#764				m	1	1	1, 0, -3	6	1	1	0	4	0.0	0.0	1.0	0.0
134	132	1/4	1/4	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
134	132	3/8	3/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
134	132	1/2	1/2	3/4	2	1	#viio6					g	i		#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
134	132	5/8	5/8	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
135	133	0	0	3/4	2	1	V65					g	i		V65		V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
