mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
71	60	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
72	61	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	4	0.42857142857142855	0.09375	0.21875	0.3
72	61	3/16	3/16	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	2	0.3333333333333333	0.03125	0.09375	0.25
72	61	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	4	0.42857142857142855	0.09375	0.21875	0.3
72	61	7/16	7/16	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.03125	0.09375	0.25
73	62	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.09375	0.21875	0.3
73	62	3/16	3/16	2/4	2	1	viio6/V					F	I		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	1	2	0.3333333333333333	0.03125	0.09375	0.25
73	62	1/4	1/4	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	3	4	0.42857142857142855	0.09375	0.21875	0.3
73	62	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.125	0.0
74	63	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.15625	0.16666666666666666
74	63	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.03125	0.15625	0.16666666666666666
74	63	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	4	0.2	0.03125	0.21875	0.125
74	63	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.03125	0.15625	0.16666666666666666
75	64	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	4	6	0.4	0.125	0.5	0.2
76	64	0	3/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.03125	0.15625	0.16666666666666666
77	65	0	0	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.03125	0.21875	0.125
77	65	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.15625	0.16666666666666666
77	65	1/4	1/4	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.03125	0.21875	0.125
77	65	3/8	3/8	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.03125	0.15625	0.16666666666666666
78	66	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.21875	0.125
78	66	1/8	1/8	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.03125	0.15625	0.16666666666666666
78	66	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
78	66	3/8	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.15625	0.16666666666666666
79	67	0	0	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.03125	0.21875	0.125
79	67	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.15625	0.16666666666666666
79	67	1/4	1/4	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.03125	0.21875	0.125
79	67	3/8	3/8	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.03125	0.15625	0.16666666666666666
80	68	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.21875	0.125
80	68	1/8	1/8	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.03125	0.15625	0.16666666666666666
80	68	1/4	1/4	2/4	2	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
80	68	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
81	69	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	4	0.42857142857142855	0.09375	0.21875	0.3
81	69	3/16	3/16	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	2	0.3333333333333333	0.03125	0.09375	0.25
81	69	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	4	0.42857142857142855	0.09375	0.21875	0.3
81	69	7/16	7/16	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.03125	0.09375	0.25
82	70	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.09375	0.21875	0.3
82	70	3/16	3/16	2/4	2	1	viio6/V					F	I		viio6/V	vii	o	6		V			o	0	0	2, -1, 5		5	2	1	2	0.3333333333333333	0.03125	0.09375	0.25
82	70	1/4	1/4	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	3	4	0.42857142857142855	0.09375	0.21875	0.3
82	70	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.125	0.0
83	71	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.03125	0.15625	0.16666666666666666
83	71	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.03125	0.15625	0.16666666666666666
83	71	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	4	0.2	0.03125	0.21875	0.125
83	71	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.03125	0.15625	0.16666666666666666
84	72	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	4	6	0.4	0.125	0.5	0.2
85	72	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
86	73	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.46875	0.0625
86	73	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	4	5	0.4444444444444444	0.125	0.375	0.25
87	74	0	0	2/4	2	1	ii7				V43	F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
87	74	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.0625	0.4375	0.125
88	75	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.0625	0.1875	0.25
88	75	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	2	3	0.4	0.0625	0.1875	0.25
88	75	1/4	1/4	2/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	4	0.2	0.03125	0.21875	0.125
88	75	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	3	0.4	0.0625	0.1875	0.25
89	76	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	5	5	0.5	0.15625	0.46875	0.25
90	76	0	3/8	2/4	2	1	V[I(+6)					F	I	V	I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	6	0.0	0.0	0.375	0.0
91	77	0	0	2/4	2	1	V(+2)					F	I	V	V(+2)	V			+2				M	0	0	0, 4, 1	2	0	0	0	6	0.0	0.0	0.5	0.0
91	77	1/8	1/8	2/4	2	1	I(+6)					F	I	V	I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	5	0.0	0.0	0.25	0.0
91	77	1/4	1/4	2/4	2	1	V7(+2)					F	I	V	V7(+2)	V		7	+2				Mm7	0	0	0, 4, 1, -2	2	0	0	0	6	0.0	0.0	0.5	0.0
91	77	3/8	3/8	2/4	2	1	V(+2)					F	I	V	V(+2)	V			+2				M	0	0	0, 4, 1	2	0	0	0	5	0.0	0.0	0.25	0.0
92	78	0	0	2/4	2	1	I(+6)					F	I	V	I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	6	0.0	0.0	0.5	0.0
92	78	1/8	1/8	2/4	2	1	V(+2)					F	I	V	V(+2)	V			+2				M	0	0	0, 4, 1	2	0	0	0	5	0.0	0.0	0.25	0.0
92	78	1/4	1/4	2/4	2	1	I6]					F	I	V	I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
92	78	3/8	3/8	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	6	0.0	0.0	0.375	0.0
93	79	0	0	2/4	2	1	V6(+2)					F	I		V6(+2)	V		6	+2				M	0	0	4, 1, 0	2	0	4	0	6	0.0	0.0	0.75	0.0
93	79	1/8	1/8	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	5	0.0	0.0	0.25	0.0
93	79	1/4	1/4	2/4	2	1	V43(+2)					F	I		V43(+2)	V		43	+2				Mm7	0	0	1, -2, 0, 4	2	0	1	0	5	0.0	0.0	0.25	0.0
93	79	3/8	3/8	2/4	2	1	V6(+2)					F	I		V6(+2)	V		6	+2				M	0	0	4, 1, 0	2	0	4	0	5	0.0	0.0	0.25	0.0
94	80	0	0	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	0	6	0.0	0.0	0.375	0.0
94	80	1/8	1/8	2/4	2	1	V64(+2)					F	I		V64(+2)	V		64	+2				M	0	0	1, 0, 4	2	0	1	0	6	0.0	0.0	0.375	0.0
94	80	1/4	1/4	2/4	2	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
94	80	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
95	81	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.46875	0.0625
95	81	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	4	5	0.4444444444444444	0.125	0.375	0.25
96	82	0	0	2/4	2	1	ii7				V43	F	I		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
96	82	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	7	0.2222222222222222	0.0625	0.4375	0.125
97	83	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.0625	0.1875	0.25
97	83	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	2	3	0.4	0.0625	0.1875	0.25
97	83	1/4	1/4	2/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	4	0.2	0.03125	0.21875	0.125
97	83	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	2	3	0.4	0.0625	0.1875	0.25
98	84	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	5	5	0.5	0.15625	0.46875	0.25
99	84	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
100	85	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	11	0.3888888888888889	0.3125	0.875	0.2631578947368421
101	86	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	6	10	0.375	0.3125	0.8125	0.2777777777777778
101	86	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
102	87	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
102	87	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
102	87	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	3	0.4	0.125	0.25	0.3333333333333333
102	87	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.25	0.0
103	88	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.0625	0.8125	0.07142857142857142
104	88	0	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
105	89	0	0	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.1875	0.0
105	89	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
105	89	1/4	1/4	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.1875	0.0
105	89	3/8	3/8	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.1875	0.0
106	90	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
106	90	1/8	1/8	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.1875	0.0
106	90	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.1875	0.0
106	90	3/8	3/8	2/4	2	1	V[I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.21875	0.0
107	91	0	0	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.21875	0.0
107	91	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.21875	0.0
107	91	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.21875	0.0
107	91	3/8	3/8	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.21875	0.0
108	92	0	0	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.21875	0.0
108	92	1/8	1/8	2/4	2	1	V7]					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.21875	0.0
108	92	1/4	1/4	2/4	2	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
108	92	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
109	93	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	11	0.3888888888888889	0.3125	0.875	0.2631578947368421
110	94	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	6	10	0.375	0.3125	0.8125	0.2777777777777778
110	94	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
111	95	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
111	95	1/8	1/8	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
111	95	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	3	0.4	0.125	0.25	0.3333333333333333
111	95	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.25	0.0
112	96	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	2	8	0.2	0.0625	0.8125	0.07142857142857142
113	96	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
114	97	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	13	0.23529411764705882	0.125	1.125	0.1
115	98	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	13	0.23529411764705882	0.125	1.125	0.1
116	99	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.1875	0.0
116	99	1/16	1/16	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.1875	0.0
116	99	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.1875	0.0
116	99	3/16	3/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
116	99	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.03125	0.15625	0.16666666666666666
116	99	5/16	5/16	2/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.1875	0.0
116	99	3/8	3/8	2/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
116	99	7/16	7/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
117	100	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	0.875	0.0
118	100	0	3/8	2/4	2	1	V[I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
119	101	0	0	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.46875	0.0625
119	101	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.21875	0.125
119	101	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	6	0.25	0.0625	0.5	0.1111111111111111
119	101	7/16	7/16	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
120	102	0	0	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.46875	0.0625
120	102	1/8	1/8	2/4	2	1	V7]					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.21875	0.125
120	102	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
120	102	3/8	3/8	2/4	2	1	V[I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.21875	0.125
121	103	0	0	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
121	103	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
121	103	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
121	103	3/8	3/8	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
122	104	0	0	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
122	104	1/8	1/8	2/4	2	1	V7]					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
122	104	1/4	1/4	2/4	2	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
122	104	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
123	105	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	13	0.23529411764705882	0.125	1.125	0.1
124	106	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	4	13	0.23529411764705882	0.125	1.125	0.1
125	107	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.1875	0.0
125	107	1/16	1/16	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.1875	0.0
125	107	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.1875	0.0
125	107	3/16	3/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
125	107	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.03125	0.15625	0.16666666666666666
125	107	5/16	5/16	2/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.1875	0.0
125	107	3/8	3/8	2/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
125	107	7/16	7/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.1875	0.0
126	108	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	0.875	0.0
127	108	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
128	109	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	0.375	0.0
128	109	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.6875	0.0
128	109	3/8	3/8	2/4	2	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.25	0.0
128	109	7/16	7/16	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.25	0.0
129	110	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	13	0.0	0.0	0.875	0.0
129	110	5/16	5/16	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.25	0.0
129	110	3/8	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
129	110	7/16	7/16	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.25	0.0
130	111	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.25	0.0
130	111	1/16	1/16	2/4	2	1	#viio/vi					F	I		#viio/vi	#vii	o			vi			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.25	0.0
130	111	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.25	0.0
130	111	3/16	3/16	2/4	2	1	viio/IV					F	I		viio/IV	vii	o			IV			o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.25	0.0
130	111	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.25	0.0
130	111	5/16	5/16	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.1875	0.0
130	111	3/8	3/8	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.1875	0.0
130	111	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.1875	0.0
131	112	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	0	4	0.0	0.0	0.75	0.0
131	112	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
132	112	0	3/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.3125	0.0
133	113	0	0	2/4	2	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	5	0.0	0.0	0.3125	0.0
133	113	1/8	1/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.125	0.0
133	113	3/16	3/16	2/4	2	1	#viio6/ii					F	I		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.1875	0.0
133	113	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.125	0.0
133	113	5/16	5/16	2/4	2	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.1875	0.0
