mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
64	62	0	0	3/4	2	1	IV		E	I		IV	IV							M	0	0	3, 7, 4		3	3	4	6	0.4	0.16666666666666666	0.6666666666666666	0.2
64	62	1/3	1/3	3/4	2	1	ii		E	I		ii	ii							m	0	0	6, 3, 7		6	6	4	3	0.5714285714285714	0.16666666666666666	0.125	0.5714285714285715
64	62	5/8	5/8	3/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	5	0.0	0.0	0.375	0.0
65	63	0	0	3/4	2	1	V[V7(4)		E	I	V	V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	3	5	0.375	0.14583333333333334	0.5625	0.20588235294117646
65	63	1/4	1/4	3/4	2	1	V7		E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	6	12	0.3333333333333333	0.25	1.125	0.18181818181818182
66	64	0	0	3/4	2	1	I(7)		E	I	V	I(7)	I			7				M	0	0	4, 8, 5	9	4	4	2	6	0.25	0.08333333333333333	0.625	0.1176470588235294
66	64	1/4	1/4	3/4	2	1	I		E	I	V	I	I							M	0	0	4, 8, 5		4	4	6	13	0.3157894736842105	0.25	1.1666666666666667	0.1764705882352941
67	65	0	0	3/4	2	1	V		E	I	V	V	V							M	0	0	5, 9, 6		5	5	3	5	0.375	0.14583333333333334	0.5625	0.20588235294117646
67	65	1/4	1/4	3/4	2	1	V7]		E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	6	13	0.3157894736842105	0.25	1.1666666666666667	0.1764705882352941
68	66	0	0	3/4	2	1	vi(+2)		E	I		vi(+2)	vi			+2				m	0	0	7, 4, 8	9	7	7	2	6	0.25	0.08333333333333333	0.625	0.1176470588235294
68	66	1/4	1/4	3/4	2	1	vi		E	I		vi	vi							m	0	0	7, 4, 8		7	7	6	13	0.3157894736842105	0.25	1.1666666666666667	0.1764705882352941
69	67	0	0	3/4	2	1	V7(4)/V		E	I		V7(4)/V	V		7	4	V			Mm7	0	0	6, 5, 7, 4		6	6	3	5	0.375	0.14583333333333334	0.5625	0.20588235294117646
69	67	1/4	1/4	3/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	6	13	0.3157894736842105	0.25	1.1666666666666667	0.1764705882352941
70	68	0	0	3/4	2	1	V[V(+2)		E	I	V	V(+2)	V			+2				M	0	0	5, 9, 6	7	5	5	2	6	0.25	0.08333333333333333	0.625	0.1176470588235294
70	68	1/4	1/4	3/4	2	1	V		E	I	V	V	V							M	0	0	5, 9, 6		5	5	6	13	0.3157894736842105	0.25	1.1666666666666667	0.1764705882352941
71	69	0	0	3/4	2	1	vi6(2)		E	I	V	vi6(2)	vi		6	2				m	0	0	4, 8, 9		7	4	4	4	0.5	0.3958333333333333	0.3125	0.5588235294117647
71	69	1/4	1/4	3/4	2	1	V2/ii		E	I	V	V2/ii	V		2		ii			Mm7	0	0	5, 7, 11, 8		7	5	2	5	0.2857142857142857	0.08333333333333333	0.625	0.1176470588235294
71	69	1/2	1/2	3/4	2	1	V7	ii	E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	5	7	0.4166666666666667	0.20833333333333334	0.5	0.29411764705882354
72	70	0	0	3/4	2	1	V7		E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	6	0.25	0.08333333333333333	0.625	0.1176470588235294
72	70	1/4	1/4	3/4	2	1	V		E	I	V	V	V							M	0	0	5, 9, 6		5	5	2	5	0.2857142857142857	0.08333333333333333	0.625	0.1176470588235294
72	70	1/2	1/2	3/4	2	1	I		E	I	V	I	I							M	0	0	4, 8, 5		4	4	5	7	0.4166666666666667	0.20833333333333334	0.5	0.29411764705882354
73	71	0	0	3/4	2	1	vii%65/V		E	I	V	vii%65/V	vii	%	65		V			%7	0	0	7, 4, 8, 10		10	7	3	5	0.375	0.3333333333333333	0.375	0.4705882352941177
73	71	1/4	1/4	3/4	2	1	viio43/V		E	I	V	viio43/V	vii	o	43		V			o7	0	0	4, 1, 10, 7		10	4	3	4	0.42857142857142855	0.3333333333333333	0.375	0.4705882352941177
73	71	1/2	1/2	3/4	2	1	V7]		E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	3	9	0.25	0.125	0.5833333333333334	0.1764705882352941
74	72	0	0	3/4	2	1	I\\		E	I		I	I						\\	M	0	0	4, 8, 5		4	4	1	4	0.2	0.041666666666666664	0.375	0.09999999999999999
74	72	1/6	1/6	3/4	2	1	I		E	I		I	I							M	0	0	4, 8, 5		4	4	8	6	0.5714285714285714	0.3333333333333333	0.25	0.5714285714285715
75	73	0	0	3/4	2	1	vii%65/V		E	I		vii%65/V	vii	%	65		V			%7	0	0	7, 4, 8, 10		10	7	0	6	0.0	0.0	0.75	0.0
75	73	1/4	1/4	3/4	2	1	V65		E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	5	9	0.35714285714285715	0.20833333333333334	0.7916666666666666	0.20833333333333334
76	74	0	0	3/4	2	1	vii%65		E	I		vii%65	vii	%	65					%7	0	0	6, 3, 7, 9		9	6	0	6	0.0	0.0	0.75	0.0
76	74	1/4	1/4	3/4	2	1	I6		E	I		I6	I		6					M	0	0	8, 5, 4		4	8	2	9	0.18181818181818182	0.08333333333333333	0.7916666666666666	0.09523809523809523
76	74	5/8	5/8	3/4	2	1	V65/IV		E	I		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.08333333333333333	0.2916666666666667	0.2222222222222222
77	75	0	0	3/4	2	1	IV		E	I		IV	IV							M	0	0	3, 7, 4		3	3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
77	75	1/8	1/8	3/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	5	0.0	0.0	0.375	0.0
77	75	1/4	1/4	3/4	2	1	V(4)		E	I		V(4)	V			4				M	0	0	5, 4, 6		5	5	0	5	0.0	0.0	1.0	0.0
77	75	1/2	1/2	3/4	2	1	V		E	I		V	V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
78	76	0	0	3/4	2	1	I\\		E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
78	76	1/8	1/8	3/4	2	1	I		E	I		I	I							M	0	0	4, 8, 5		4	4	5	4	0.5555555555555556	0.20833333333333334	0.16666666666666666	0.5555555555555556
78	76	1/2	1/2	3/4	2	1	vi		E	I		vi	vi							m	0	0	7, 4, 8		7	7	3	3	0.5	0.125	0.125	0.5
79	77	0	0	3/4	2	1	vii%7/V		E	I		vii%7/V	vii	%	7		V			%7	0	0	10, 7, 4, 8		10	10	0	3	0.0	0.0	0.5	0.0
79	77	1/4	1/4	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	3	0.0	0.0	0.5	0.0
79	77	3/8	3/8	3/4	2	1	V		E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.5	0.0
79	77	1/2	1/2	3/4	2	1	V(64)/V		E	I		V(64)/V	V			64	V			M	0	0	6, 5, 9		6	6	0	1	0.0	0.0	0.25	0.0
79	77	5/8	5/8	3/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
80	78	0	0	3/4	2	1	V\\		E	I		V	V						\\	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.625	0.0
80	78	1/8	1/8	3/4	2	1	V43		E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	7	8	0.4666666666666667	0.2916666666666667	0.3333333333333333	0.4666666666666667
81	79	0	0	3/4	2	1	vii%7		E	I		vii%7	vii	%	7					%7	0	0	9, 6, 3, 7		9	9	0	3	0.0	0.0	0.5	0.0
81	79	1/4	1/4	3/4	2	1	I(64)		E	I		I(64)	I			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	0.5	0.0
81	79	3/8	3/8	3/4	2	1	I		E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
81	79	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	1	0.0	0.0	0.25	0.0
81	79	5/8	5/8	3/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
82	80	0	0	3/4	2	1	vi		E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	3	0.0	0.0	0.375	0.0
82	80	1/8	1/8	3/4	2	1	#viio43/ii		E	I		#viio43/ii	#vii	o	43		ii			o7	0	0	5, 2, 11, 8		11	5	0	4	0.0	0.0	0.5	0.0
82	80	1/4	1/4	3/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
82	80	3/8	3/8	3/4	2	1	V7/ii		E	I		V7/ii	V		7		ii			Mm7	0	0	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.5	0.0
82	80	1/2	1/2	3/4	2	1	ii		E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	3	0.0	0.0	0.375	0.0
82	80	5/8	5/8	3/4	2	1	V43/V		E	I		V43/V	V		43		V			Mm7	0	0	7, 4, 6, 10		6	7	0	4	0.0	0.0	0.5	0.0
83	81	0	0	3/4	2	1	V		E	I		V	V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
83	81	1/8	1/8	3/4	2	1	V65		E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
83	81	1/4	1/4	3/4	2	1	I		E	I		I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
83	81	3/8	3/8	3/4	2	1	viio65/V		E	I		viio65/V	vii	o	65		V			o7	0	0	7, 4, 1, 10		10	7	0	4	0.0	0.0	0.5	0.0
83	81	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	3	0.25	0.125	0.375	0.25
83	81	5/8	5/8	3/4	2	1	V65/V		E	I		V65/V	V		65		V			Mm7	0	0	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.5	0.0
84	82	0	0	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	4	0.2	0.0625	1.125	0.05263157894736842
84	82	1/4	1/4	3/4	2	1	V(4)		E	I		V(4)	V			4				M	0	0	5, 4, 6		5	5	0	2	0.0	0.0	1.0	0.0
84	82	1/2	1/2	3/4	2	1	V		E	I		V	V							M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.25	0.0
85	83	0	0	3/4	2	1	I		E	I		I	I							M	0	0	4, 8, 5		4	4	2	9	0.18181818181818182	0.0625	1.3125	0.045454545454545456
85	83	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.75	0.0
85	83	5/8	5/8	3/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
86	84	0	0	3/4	2	1	I(974)		E	I		I(974)	I			974				M	0	0	4, 3, 5	6, 9	4	4	0	5	0.0	0.0	1.75	0.0
86	84	1/4	1/4	3/4	2	1	I\\		E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
