mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
85	85	0	0	6/8	2	1	I6					C	I	V	I6		I		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
85	85	5/8	5/8	6/8	2	1	V2					C	I	V	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.375	0.0
86	86	0	0	6/8	2	1	I6					C	I	V	I6		I		6					M	0	0	4, 1, 0		0	4	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
86	86	5/8	5/8	6/8	2	1	V2	0	-3.60487	/		C	I	V	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.375	0.0
87	87	0	0	6/8	2	1	I6	0.0987827	-3.50609	/		C	I	V	I6		I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	1.125	0.0
87	87	3/8	3/8	6/8	2	1	I	0	-3.4073	/		C	I	V	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
87	87	5/8	5/8	6/8	2	1	viio64/V	-4.05009	-3.30852	/		C	I	V	viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0	0	1	0.0	0.0	0.125	0.0
88	88	0	0	6/8	2	1	V6	0.0987827	-2.93774	/		C	I	V	V6		V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
88	88	1/4	1/4	6/8	2	1	viio64/V	-1.08661	-3.11096	/		C	I	V	viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0	1	3	0.25	0.125	0.25	0.3333333333333333
88	88	3/8	3/8	6/8	2	1	V6	0.296348	-3.11096	/		C	I	V	V6		V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
88	88	5/8	5/8	6/8	2	1	viio64/V	-3.27687	-3.20974	/		C	I	V	viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0	1	3	0.25	0.125	0.25	0.3333333333333333
89	89	0	0	6/8	2	1	V6]\\	-0.197565	-3.11096	/		C	I	V	V6		V		6				\\	M	0	0	5, 2, 1		1	5	0	12	0.0	0.0	1.875	0.0
90	90	0	0	6/8	2	1	I.I[I	-0.296348	-3.01217	/		C	I	I	I		I							M	0	0	0, 4, 1		0	0	6	16	0.2727272727272727	0.375	1.8125	0.17142857142857143
91	91	3/8	3/8	6/8	2	1	IV6	0	-2.41948	/		C	I	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
91	91	5/8	5/8	6/8	2	1	I64	-0.0987827	-2.32069	/		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1	6	19	0.24	0.375	1.8125	0.17142857142857143
93	93	3/8	3/8	6/8	2	1	IV	-0.197565	-2.41948	/		C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
93	93	5/8	5/8	6/8	2	1	I6]	-0.0987827	-2.32069	/		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
94	94	0	0	6/8	2	1	I	0.197565	-2.41948	/		C	I		I		I							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
94	94	3/8	3/8	6/8	2	1	V65/IV	-1.97565	-2.51826	/		C	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4	2	6	0.25	0.125	1.0	0.1111111111111111
95	95	0	0	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.1875	0.9375	0.16666666666666666
95	95	3/8	3/8	6/8	2	1	V65/V					C	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	2	6	0.25	0.125	1.0	0.1111111111111111
96	96	0	0	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	3	5	0.375	0.1875	0.9375	0.16666666666666666
96	96	3/8	3/8	6/8	2	1	V65/vi					C	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8	2	6	0.25	0.125	1.0	0.1111111111111111
97	97	0	0	6/8	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	2	6	0.25	0.125	1.0	0.1111111111111111
97	97	3/8	3/8	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	0.875	0.125
97	97	5/8	5/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	1	0.5	0.0625	0.0625	0.5
98	98	0	0	6/8	2	1	V	-0.0987827	-3.50609	/		C	I		V		V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.0	0.1111111111111111
98	98	3/8	3/8	6/8	2	1	V65	0	-3.4073	/		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	2	6	0.25	0.125	1.0	0.1111111111111111
99	99	0	0	6/8	2	1	I	0.0987827	-3.20974	/		C	I		I		I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	0.75	0.0
99	99	3/8	3/8	6/8	2	1	V43	0.0987827	-2.81461	/		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	10	0.0	0.0	0.75	0.0
100	100	0	0	6/8	2	1	I6	-0.0987827	-2.71582	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	14	0.0	0.0	1.25	0.0
100	100	5/8	5/8	6/8	2	1	I	-0.0987827	-2.71582	/		C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
101	101	0	0	6/8	2	1	V6	0	-1.92556	/		C	I		V6		V		6					M	0	0	5, 2, 1		1	5	0	9	0.0	0.0	0.75	0.0
101	101	3/8	3/8	6/8	2	1	I	0.0987827	-2.12313	/		C	I		I		I							M	0	0	0, 4, 1		0	0	1	9	0.1	0.0	0.75	0.0
102	102	0	0	6/8	2	1	V43	-0.197565	-2.41948	/		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	9	0.0	0.0	0.75	0.0
102	102	3/8	3/8	6/8	2	1	V2	0	-2.22191	/		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	8	0.0	0.0	0.75	0.0
103	103	0	0	6/8	2	1	I6	-0.0987827	-2.32069	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	9	0.0	0.0	0.75	0.0
103	103	3/8	3/8	6/8	2	1	V2	0	-2.32069	/		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	9	0.0	0.0	0.75	0.0
104	104	0	0	6/8	2	1	I6	0	-2.61704	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	0.75	0.0
104	104	3/8	3/8	6/8	2	1	V2	0	-2.51826	/		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	10	0.0	0.0	0.75	0.0
105	105	0	0	6/8	2	1	I6	0	-2.71582	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	15	0.0	0.0	1.75	0.0
106	106	0	0	6/8	2	1	ii6	0	-2.61704	/		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	6	8	0.42857142857142855	0.375	1.125	0.25
107	107	0	0	6/8	2	1	#viio6/ii	0	-2.81461	/		C	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4	0	5	0.0	0.0	0.875	0.0
107	107	3/8	3/8	6/8	2	1	ii6	0	-2.71582	/		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	8	0.0	0.0	0.875	0.0
108	108	0	0	6/8	2	1	viio6	-0.0987827	-2.61704	/		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	5	0.0	0.0	0.875	0.0
108	108	3/8	3/8	6/8	2	1	I6	0	-2.51826	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.875	0.0
109	109	0	0	6/8	2	1	IV	0.197565	-3.01217	/		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.125	0.5	0.2
109	109	3/8	3/8	6/8	2	1	ii6	0	-3.01217	/		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	2	6	0.25	0.125	0.5	0.2
110	110	0	0	6/8	2	1	V(64)	-1.28418	-2.71582	/		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	0.75	0.0
110	110	1/4	1/4	6/8	2	1	V7	-0.790262	-2.61704	/		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
110	110	3/8	3/8	6/8	2	1	I\\	0	-2.61704	/		C	I		I		I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
110	110	5/8	5/8	6/8	2	1	i.i	0	-2.61704	/		C	i		i		i							m	0	1	0, -3, 1		0	0	3	8	0.2727272727272727	0.1875	0.5625	0.25
111	111	5/8	5/8	6/8	2	1	i6	0	-3.80243	/		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
112	112	0	0	6/8	2	1	#viio65	-0.6	-3.7	/		C	i		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2	0	4	0.0	0.0	1.5	0.0
112	112	3/8	3/8	6/8	2	1	i6\\	-0.2	-3.7	/		C	i		i6		i		6				\\	m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
112	112	5/8	5/8	6/8	2	1	i	0	-3.7	/		C	i		i		i							m	0	1	0, -3, 1		0	0	3	8	0.2727272727272727	0.1875	0.5625	0.25
113	113	5/8	5/8	6/8	2	1	v.iv6					C	v		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
114	114	0	0	6/8	2	1	V7					C	v		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	1.5	0.0
114	114	3/8	3/8	6/8	2	1	i\\					C	v		i		i						\\	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
114	114	5/8	5/8	6/8	2	1	i.i					C	i		i		i							m	0	1	0, -3, 1		0	0	3	8	0.2727272727272727	0.1875	0.5625	0.25
115	115	5/8	5/8	6/8	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
116	116	0	0	6/8	2	1	#viio7/iv					C	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4	0	4	0.0	0.0	1.5	0.0
116	116	3/8	3/8	6/8	2	1	iv					C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1	2	8	0.2	0.25	1.0	0.2
117	117	1/4	1/4	6/8	2	1	bII	-2.46957	-3.90122	/		C	i		bII		bII							M	0	1	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.75	0.0
117	117	1/2	1/2	6/8	2	1	bII6	-3.26348	-3.80365	/		C	i		bII6		bII		6					M	0	1	-1, -4, -5		-5	-1	0	1	0.0	0.0	0.125	0.0
117	117	5/8	5/8	6/8	2	1	viio7/V	-1.28418	-3.93774	/		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.375	0.0
118	118	0	0	6/8	2	1	V	0	-3.9	/		C	i		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
118	118	1/4	1/4	6/8	2	1	viio7/V	-0.987827	-3.90122	/		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.375	0.0
118	118	3/8	3/8	6/8	2	1	V	0	-3.90122	/		C	i		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
118	118	5/8	5/8	6/8	2	1	viio7/V	-2.93335	-3.90122	/		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.375	0.0
119	119	0	0	6/8	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
119	119	1/4	1/4	6/8	2	1	viio7/V					C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	0	2	0.0	0.0	0.25	0.0
119	119	3/8	3/8	6/8	2	1	V\\					C	i		V		V						\\	M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
119	119	1/2	1/2	6/8	2	1	I.V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	3	0.25	0.0625	0.1875	0.25
120	120	0	0	6/8	2	1	I[I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	9	0.0	0.0	1.5	0.0
120	120	3/8	3/8	6/8	2	1	IV					C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	1.5	0.0
121	121	0	0	6/8	2	1	I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	9	0.0	0.0	1.5	0.0
121	121	3/8	3/8	6/8	2	1	V43					C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	8	0.1111111111111111	0.375	1.125	0.25
122	122	0	0	6/8	2	1	I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	15	0.0	0.0	1.5	0.0
122	122	3/8	3/8	6/8	2	1	IV					C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
123	123	0	0	6/8	2	1	I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	15	0.0	0.0	1.5	0.0
123	123	3/8	3/8	6/8	2	1	V43					C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	3	12	0.2	0.375	1.125	0.25
124	124	0	0	6/8	2	1	I6]\\					C	I	I	I6		I		6				\\	M	0	0	4, 1, 0		0	4	6	8	0.42857142857142855	0.375	1.125	0.25
125	125	0	0	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
125	125	3/8	3/8	6/8	2	1	IV(+6)				ii65	C	I		IV(+6)		IV			+6				M	0	0	-1, 3, 0	2	-1	-1	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
126	126	0	0	6/8	2	1	I64					C	I		I64		I		64					M	0	0	1, 0, 4		0	1	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
126	126	3/8	3/8	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.0625	0.5625	0.1
127	127	0	0	6/8	2	1	I6	0	-3.8	/		C	I		I6		I		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
127	127	1/4	1/4	6/8	2	1	V65/IV	-2.76592	-3.80243	/		C	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.25	0.0
127	127	3/8	3/8	6/8	2	1	IV	-0.197565	-3.70365	/		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.1875	0.5625	0.25
128	128	0	0	6/8	2	1	I64					C	I		I64		I		64					M	0	0	1, 0, 4		0	1	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
128	128	3/8	3/8	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.0625	0.5625	0.1
129	129	0	0	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	4	10	0.2857142857142857	0.25	0.9375	0.21052631578947367
130	130	0	0	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	6	10	0.375	0.375	1.375	0.21428571428571427
131	131	0	0	6/8	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	10	0.0	0.0	1.125	0.0
131	131	3/8	3/8	6/8	2	1	V(4)					C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1	0	5	0.0	0.0	0.875	0.0
131	131	5/8	5/8	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
132	132	0	0	6/8	2	1	I\\					C	I		I		I						\\	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.125	0.0
132	132	5/8	5/8	6/8	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
133	133	0	0	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.125	0.0
133	133	5/8	5/8	6/8	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
134	134	0	0	6/8	2	1	I[I					C	I	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
134	134	1/4	1/4	6/8	2	1	viio64					C	I	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
134	134	3/8	3/8	6/8	2	1	I6					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
134	134	5/8	5/8	6/8	2	1	viio64	-2.22468	-4	/		C	I	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
135	135	0	0	6/8	2	1	I6]					C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
135	135	1/8	1/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.5	0.0
135	135	3/8	3/8	6/8	2	1	I\\					C	I		I		I						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
