mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
70	70	0	0	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0	0.5	0.0
70	70	1/4	1/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.875	0.0
70	70	1/2	1/2	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
70	70	3/4	3/4	4/4	2	1	viio6					C	V	I	viio6		vii	o	6					o	0	0	3, 0, 6		6	3	2	6	0.25	0.25	0.75	0.25
71	71	0	0	4/4	2	1	I]\\					C	V	I	I		I						\\	M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.125	0.0
71	71	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
71	71	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	1.125	0.0
71	71	7/8	7/8	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
72	72	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.125	0.0
72	72	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
72	72	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	1.125	0.0
72	72	7/8	7/8	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
73	73	0	0	4/4	2	1	I\\					C	V		I		I						\\	M	0	0	1, 5, 2		1	1	6	13	0.3157894736842105	0.375	2.625	0.125
75	75	0	0	4/4	2	1	I[I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
75	75	1/2	1/2	4/4	2	1	viio64				ii6	C	V	I	viio64		vii	o	64					o	0	0	0, 6, 3		6	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
75	75	3/4	3/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
76	76	0	0	4/4	2	1	IV6					C	V	I	IV6		IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.625	0.0
76	76	1/4	1/4	4/4	2	1	V65					C	V	I	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
76	76	1/2	1/2	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
76	76	3/4	3/4	4/4	2	1	vi					C	V	I	vi		vi							m	0	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.0625	0.4375	0.125
77	77	0	0	4/4	2	1	#viio/vi					C	V	I	#viio/vi		#vii	o			vi			o	0	0	9, 6, 3		9	9	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
77	77	1/4	1/4	4/4	2	1	vi					C	V	I	vi		vi							m	0	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.0625	0.4375	0.125
77	77	1/2	1/2	4/4	2	1	V					C	V	I	V		V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
77	77	3/4	3/4	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.0625	0.4375	0.125
78	78	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
78	78	1/4	1/4	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0	0.375	0.0
78	78	1/2	1/2	4/4	2	1	I\\					C	V	I	I		I						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
78	78	3/4	3/4	4/4	2	1	I]					C	V	I	I		I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
79	79	0	0	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
79	79	1/2	1/2	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.75	0.0
79	79	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.75	0.0
80	80	0	0	4/4	2	1	v.i					C	v		i		i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
80	80	1/2	1/2	4/4	2	1	iv6				VI	C	v		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	2	8	0.2	0.0	1.5	0.0
81	81	0	0	4/4	2	1	#viio\\					C	v		#viio		#vii	o					\\	o	0	1	6, 3, 0		6	6	0	3	0.0	0.0	1.25	0.0
81	81	1/4	1/4	4/4	2	1	#viio7					C	v		#viio7		#vii	o	7					o7	0	1	6, 3, 0, -3		6	6	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
82	82	0	0	4/4	2	1	i.#viio64					C	i		#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1	3	6	0.3333333333333333	0.1875	1.3125	0.125
82	82	1/2	1/2	4/4	2	1	#viio65					C	i		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2	3	9	0.25	0.1875	1.3125	0.125
83	83	0	0	4/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3	6	12	0.3333333333333333	0.375	1.625	0.1875
84	84	0	0	4/4	2	1	bIII.IV6					C	bIII		IV6		IV		6					M	0	0	0, -3, -4		-4	0	3	5	0.375	0.1875	1.1875	0.13636363636363635
84	84	3/8	3/8	4/4	2	1	V/ii					C	bIII		V/ii		V				ii			M	0	0	0, 4, 1		0	0	1	1	0.5	0.0625	0.0625	0.5
84	84	1/2	1/2	4/4	2	1	ii6					C	bIII		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	3	5	0.375	0.1875	0.9375	0.16666666666666666
84	84	7/8	7/8	4/4	2	1	viio64					C	bIII		viio64		vii	o	64					o	0	0	-4, 2, -1		2	-4	1	3	0.25	0.0625	0.3125	0.16666666666666666
85	85	0	0	4/4	2	1	V\\					C	bIII		V		V						\\	M	0	0	-2, 2, -1		-2	-2	10	8	0.5555555555555556	0.625	1.375	0.3125
86	86	0	0	4/4	2	1	I[I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.75	0.0
86	86	1/2	1/2	4/4	2	1	viio64				ii6	C	bIII	I	viio64		vii	o	64					o	0	0	-4, 2, -1		2	-4	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
86	86	3/4	3/4	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
87	87	0	0	4/4	2	1	IV6					C	bIII	I	IV6		IV		6					M	0	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.625	0.0
87	87	1/4	1/4	4/4	2	1	V65					C	bIII	I	V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
87	87	1/2	1/2	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
87	87	3/4	3/4	4/4	2	1	vi					C	bIII	I	vi		vi							m	0	0	0, -3, 1		0	0	2	4	0.3333333333333333	0.0625	0.4375	0.125
88	88	0	0	4/4	2	1	#viio/vi					C	bIII	I	#viio/vi		#vii	o			vi			o	0	0	5, 2, -1		5	5	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
88	88	1/4	1/4	4/4	2	1	vi					C	bIII	I	vi		vi							m	0	0	0, -3, 1		0	0	2	4	0.3333333333333333	0.0625	0.4375	0.125
88	88	1/2	1/2	4/4	2	1	V					C	bIII	I	V		V							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
88	88	3/4	3/4	4/4	2	1	IV					C	bIII	I	IV		IV							M	0	0	-4, 0, -3		-4	-4	2	4	0.3333333333333333	0.0625	0.4375	0.125
89	89	0	0	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.625	0.0
89	89	1/4	1/4	4/4	2	1	IV					C	bIII	I	IV		IV							M	0	0	-4, 0, -3		-4	-4	1	3	0.25	0.0	0.375	0.0
89	89	1/2	1/2	4/4	2	1	I\\					C	bIII	I	I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
89	89	3/4	3/4	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5	0.0
90	90	0	0	4/4	2	1	IV6					C	bIII	I	IV6		IV		6					M	0	0	0, -3, -4		-4	0	1	3	0.25	0.125	0.375	0.25
90	90	1/4	1/4	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.375	0.25
90	90	1/2	1/2	4/4	2	1	ii6					C	bIII	I	ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	2	0.5	0.25	0.25	0.5
90	90	3/4	3/4	4/4	2	1	V2					C	bIII	I	V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	2	3	0.4	0.25	0.375	0.4
91	91	0	0	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	12	0.0	0.0	1.75	0.0
91	91	3/4	3/4	4/4	2	1	vi					C	bIII	I	vi		vi							m	0	0	0, -3, 1		0	0	2	5	0.2857142857142857	0.0625	0.5625	0.1
92	92	0	0	4/4	2	1	#viio/vi					C	bIII	I	#viio/vi		#vii	o			vi			o	0	0	5, 2, -1		5	5	1	3	0.25	0.125	0.375	0.25
92	92	1/4	1/4	4/4	2	1	vi					C	bIII	I	vi		vi							m	0	0	0, -3, 1		0	0	2	5	0.2857142857142857	0.0625	0.5625	0.1
92	92	1/2	1/2	4/4	2	1	V					C	bIII	I	V		V							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	0.375	0.25
92	92	3/4	3/4	4/4	2	1	IV					C	bIII	I	IV		IV							M	0	0	-4, 0, -3		-4	-4	2	5	0.2857142857142857	0.0625	0.5625	0.1
93	93	0	0	4/4	2	1	I					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.625	0.0
93	93	1/4	1/4	4/4	2	1	IV					C	bIII	I	IV		IV							M	0	0	-4, 0, -3		-4	-4	2	5	0.2857142857142857	0.0625	0.5625	0.1
93	93	1/2	1/2	4/4	2	1	I\\					C	bIII	I	I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
93	93	3/4	3/4	4/4	2	1	I]					C	bIII	I	I		I							M	0	0	-3, 1, -2		-3	-3	2	11	0.15384615384615385	0.125	1.25	0.09090909090909091
94	94	1/4	1/4	4/4	2	1	I6					C	bIII		I6		I		6					M	0	0	1, -2, -3		-3	1	0	16	0.0	0.0	1.5	0.0
94	94	3/4	3/4	4/4	2	1	V					C	bIII		V		V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	0.75	0.0
95	95	0	0	4/4	2	1	I					C	bIII		I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.75	0.0
95	95	1/4	1/4	4/4	2	1	I6					C	bIII		I6		I		6					M	0	0	1, -2, -3		-3	1	0	16	0.0	0.0	1.5	0.0
95	95	3/4	3/4	4/4	2	1	V					C	bIII		V		V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	0.75	0.0
96	96	0	0	4/4	2	1	I					C	bIII		I		I							M	0	0	-3, 1, -2		-3	-3	0	18	0.0	0.0	1.75	0.0
96	96	3/4	3/4	4/4	2	1	iv.iv6					C	iv		iv6		iv		6					m	0	1	-5, -1, -2		-2	-5	0	6	0.0	0.0	0.5	0.0
97	97	0	0	4/4	2	1	V[V7\\					C	iv	V	V7		V		7				\\	Mm7	0	1	0, 4, 1, -2		0	0	0	17	0.0	0.0	1.25	0.0
98	98	0	0	4/4	2	1	i					C	iv	V	i		i							m	0	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	1.125	0.0
98	98	3/8	3/8	4/4	2	1	i6					C	iv	V	i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
98	98	1/2	1/2	4/4	2	1	V					C	iv	V	V		V							M	0	1	0, 4, 1		0	0	0	12	0.0	0.0	1.125	0.0
98	98	7/8	7/8	4/4	2	1	V7					C	iv	V	V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
99	99	0	0	4/4	2	1	i					C	iv	V	i		i							m	0	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	1.125	0.0
99	99	3/8	3/8	4/4	2	1	i6					C	iv	V	i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
99	99	1/2	1/2	4/4	2	1	V					C	iv	V	V		V							M	0	1	0, 4, 1		0	0	0	12	0.0	0.0	1.125	0.0
99	99	7/8	7/8	4/4	2	1	V7]					C	iv	V	V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
100	100	0	0	4/4	2	1	i\\					C	iv		i		i						\\	m	0	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
100	100	1/4	1/4	4/4	2	1	i6					C	iv		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	16	0.0	0.0	1.5	0.0
100	100	3/4	3/4	4/4	2	1	V64					C	iv		V64		V		64					M	0	1	1, 0, 4		0	1	0	10	0.0	0.0	1.0	0.0
101	101	0	0	4/4	2	1	i					C	iv		i		i							m	0	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
101	101	1/4	1/4	4/4	2	1	i6					C	iv		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	16	0.0	0.0	1.5	0.0
101	101	3/4	3/4	4/4	2	1	V64					C	iv		V64		V		64					M	0	1	1, 0, 4		0	1	0	10	0.0	0.0	1.0	0.0
102	102	0	0	4/4	2	1	i					C	iv		i		i							m	0	1	-1, -4, 0		-1	-1	0	18	0.0	0.0	1.75	0.0
102	102	3/4	3/4	4/4	2	1	v.iv6					C	v		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	0	6	0.0	0.0	0.5	0.0
103	103	0	0	4/4	2	1	V[V7\\					C	v	V	V7		V		7				\\	Mm7	0	1	2, 6, 3, 0		2	2	0	17	0.0	0.0	1.25	0.0
104	104	0	0	4/4	2	1	i					C	v	V	i		i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	1.125	0.0
104	104	3/8	3/8	4/4	2	1	i6					C	v	V	i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
104	104	1/2	1/2	4/4	2	1	V					C	v	V	V		V							M	0	1	2, 6, 3		2	2	0	12	0.0	0.0	1.125	0.0
104	104	7/8	7/8	4/4	2	1	V7					C	v	V	V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
105	105	0	0	4/4	2	1	i					C	v	V	i		i							m	0	1	1, -2, 2		1	1	0	10	0.0	0.0	1.125	0.0
105	105	3/8	3/8	4/4	2	1	i6					C	v	V	i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
105	105	1/2	1/2	4/4	2	1	V					C	v	V	V		V							M	0	1	2, 6, 3		2	2	0	12	0.0	0.0	1.125	0.0
105	105	7/8	7/8	4/4	2	1	V7]					C	v	V	V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.375	0.0
106	106	0	0	4/4	2	1	i\\					C	v		i		i						\\	m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
106	106	1/8	1/8	4/4	2	1	i					C	v		i		i							m	0	1	1, -2, 2		1	1	0	28	0.0	0.0	2.625	0.0
107	107	0	0	4/4	2	1	viio65/V					C	v		viio65/V		vii	o	65		V			o7	0	1	4, 1, -2, 7		7	4	0	33	0.0	0.0	4.0	0.0
108	108	0	0	4/4	2	1	#v.V[V7					C	#v	V	V7		V		7					Mm7	0	1	9, 13, 10, 7		9	9	11	22	0.3333333333333333	1.125	2.875	0.28125
109	109	0	0	4/4	2	1	i]					C	#v	V	i		i							m	0	1	8, 5, 9		8	8	0	33	0.0	0.0	4.0	0.0
110	110	0	0	4/4	2	1	iii.V[V7					C	iii	V	V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	1	32	0.030303030303030304	0.0625	3.9375	0.015625
111	111	0	0	4/4	2	1	i					C	iii	V	i		i							m	0	1	4, 1, 5		4	4	2	31	0.06060606060606061	0.125	3.875	0.03125
112	112	0	0	4/4	2	1	V7					C	iii	V	V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	2	31	0.06060606060606061	0.125	3.875	0.03125
113	113	0	0	4/4	2	1	i					C	iii	V	i		i							m	0	1	4, 1, 5		4	4	3	30	0.09090909090909091	0.1875	3.8125	0.046875
114	114	0	0	4/4	2	1	V					C	iii	V	V		V							M	0	1	5, 9, 6		5	5	0	9	0.0	0.0	1.25	0.0
114	114	1/4	1/4	4/4	2	1	i					C	iii	V	i		i							m	0	1	4, 1, 5		4	4	0	8	0.0	0.0	0.75	0.0
114	114	1/2	1/2	4/4	2	1	V					C	iii	V	V		V							M	0	1	5, 9, 6		5	5	0	9	0.0	0.0	1.25	0.0
114	114	3/4	3/4	4/4	2	1	i					C	iii	V	i		i							m	0	1	4, 1, 5		4	4	0	8	0.0	0.0	0.75	0.0
115	115	0	0	4/4	2	1	V]\\					C	iii	V	V		V						\\	M	0	1	5, 9, 6		5	5	0	11	0.0	0.0	2.5	0.0
116	116	0	0	4/4	2	1	i6					C	iii		i6		i		6					m	0	1	1, 5, 4		4	1	2	6	0.25	0.25	1.5	0.14285714285714285
116	116	1/2	1/2	4/4	2	1	VI6					C	iii		VI6		VI		6					M	0	1	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	1.0	0.2
116	116	3/4	3/4	4/4	2	1	VI					C	iii		VI		VI							M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
117	117	0	0	4/4	2	1	VII6					C	iii		VII6		VII		6					M	0	1	6, 3, 2		2	6	2	6	0.25	0.25	1.5	0.14285714285714285
117	117	1/2	1/2	4/4	2	1	v6					C	iii		v6		v		6					m	0	1	2, 6, 5		5	2	2	4	0.3333333333333333	0.25	1.0	0.2
117	117	3/4	3/4	4/4	2	1	v					C	iii		v		v							m	0	1	5, 2, 6		5	5	0	6	0.0	0.0	0.75	0.0
118	118	0	0	4/4	2	1	VI6					C	iii		VI6		VI		6					M	0	1	4, 1, 0		0	4	2	6	0.25	0.25	1.5	0.14285714285714285
118	118	1/2	1/2	4/4	2	1	iv6					C	iii		iv6		iv		6					m	0	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	1.0	0.2
118	118	3/4	3/4	4/4	2	1	iv					C	iii		iv		iv							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
119	119	0	0	4/4	2	1	V7\\					C	iii		V7		V		7				\\	Mm7	0	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
119	119	1/8	1/8	4/4	2	1	#viio7					C	iii		#viio7		#vii	o	7					o7	0	1	9, 6, 3, 0		9	9	2	16	0.1111111111111111	0.125	1.875	0.0625
120	120	0	0	4/4	2	1	i					C	iii		i		i							m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
120	120	1/4	1/4	4/4	2	1	V7					C	iii		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.0	0.0
120	120	3/4	3/4	4/4	2	1	VI					C	iii		VI		VI							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
121	121	0	0	4/4	2	1	V43/iv					C	iii		V43/iv		V		43		iv			Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	1.0	0.0
121	121	1/4	1/4	4/4	2	1	iv					C	iii		iv		iv							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.125	0.1
121	121	3/4	3/4	4/4	2	1	iv					C	iii		iv		iv							m	0	1	3, 0, 4		3	3	1	4	0.2	0.125	0.875	0.125
122	122	0	0	4/4	2	1	#viio65					C	iii		#viio65		#vii	o	65					o7	0	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	1.0	0.0
122	122	1/4	1/4	4/4	2	1	i6					C	iii		i6		i		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	0.75	0.0
122	122	7/16	7/16	4/4	2	1	iio6					C	iii		iio6		ii	o	6					o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	0.25	0.0
122	122	1/2	1/2	4/4	2	1	V(64)					C	iii		V(64)		V			64				M	0	1	5, 4, 1		5	5	0	3	0.0	0.0	0.75	0.0
122	122	3/4	3/4	4/4	2	1	V7					C	iii		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.0	0.0
123	123	0	0	4/4	2	1	i[i\\					C	iii	i	i		i						\\	m	0	1	4, 1, 5		4	4	0	7	0.0	0.0	1.0	0.0
123	123	1/2	1/2	4/4	2	1	VI				iv6	C	iii	i	VI		VI							M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
123	123	3/4	3/4	4/4	2	1	V7/iv					C	iii	i	V7/iv		V		7		iv			Mm7	0	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.75	0.0
124	124	0	0	4/4	2	1	iv					C	iii	i	iv		iv							m	0	1	3, 0, 4		3	3	1	4	0.2	0.0	0.5	0.0
124	124	1/4	1/4	4/4	2	1	V/iv					C	iii	i	V/iv		V				iv			M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	0.75	0.0
124	124	1/2	1/2	4/4	2	1	iv					C	iii	i	iv		iv							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
124	124	3/4	3/4	4/4	2	1	#viio7					C	iii	i	#viio7		#vii	o	7					o7	0	1	9, 6, 3, 0		9	9	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
125	125	0	0	4/4	2	1	i					C	iii	i	i		i							m	0	1	4, 1, 5		4	4	2	9	0.18181818181818182	0.25	1.125	0.18181818181818182
125	125	1/2	1/2	4/4	2	1	VI				iv6	C	iii	i	VI		VI							M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
125	125	3/4	3/4	4/4	2	1	V7/iv					C	iii	i	V7/iv		V		7		iv			Mm7	0	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.75	0.0
126	126	0	0	4/4	2	1	iv					C	iii	i	iv		iv							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
126	126	1/4	1/4	4/4	2	1	V/iv]					C	iii	i	V/iv		V				iv			M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
126	126	3/8	3/8	4/4	2	1	vi.#viio43					C	vi		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
126	126	1/2	1/2	4/4	2	1	i6					C	vi		i6		i		6					m	0	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
126	126	3/4	3/4	4/4	2	1	#viio6					C	vi		#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	0	6	0.0	0.0	0.75	0.0
127	127	0	0	4/4	2	1	i[i					C	vi	i	i		i							m	0	1	3, 0, 4		3	3	2	9	0.18181818181818182	0.25	1.125	0.18181818181818182
127	127	1/2	1/2	4/4	2	1	VI				iv6	C	vi	i	VI		VI							M	0	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
127	127	3/4	3/4	4/4	2	1	V7/iv					C	vi	i	V7/iv		V		7		iv			Mm7	0	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.75	0.0
128	128	0	0	4/4	2	1	iv					C	vi	i	iv		iv							m	0	1	2, -1, 3		2	2	1	4	0.2	0.0	0.5	0.0
128	128	1/4	1/4	4/4	2	1	V/iv]					C	vi	i	V/iv		V				iv			M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
128	128	3/8	3/8	4/4	2	1	I.#viio43/ii					C	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
128	128	1/2	1/2	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
128	128	3/4	3/4	4/4	2	1	#viio6/ii	-1	-5	/		C	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4	0	6	0.0	0.0	0.75	0.0
129	129	0	0	4/4	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	4	20	0.16666666666666666	0.5	2.5	0.16666666666666666
130	130	0	0	4/4	2	1	V7\\					C	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1	6	22	0.21428571428571427	0.75	6.5	0.10344827586206896
131	131	7/8	7/8	4/4	2	1	ii6	0	-7.4	/	viio64	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
132	132	0	0	4/4	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	2	0.0	0.0	0.5	0.0
132	132	1/4	1/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
132	132	1/2	1/2	4/4	2	1	ii6				viio64	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
133	133	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.5	0.0
133	133	1/2	1/2	4/4	2	1	IV6				vi	C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	2	8	0.2	0.0	1.5	0.0
134	134	0	0	4/4	2	1	viio\\					C	I		viio		vii	o					\\	o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	1.5	0.0
134	134	3/4	3/4	4/4	2	1	v6					C	I		v6		v		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	1.0	0.0
135	135	0	0	4/4	2	1	V7(b94)/ii					C	I		V7(b94)/ii		V		7	b94	ii			Mm7	0	0	3, 2, 4, 1	-9	3	3	1	4	0.2	0.125	1.375	0.08333333333333333
135	135	1/4	1/4	4/4	2	1	V/ii					C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
135	135	1/2	1/2	4/4	2	1	V7(b94)/V					C	I		V7(b94)/V		V		7	b94	V			Mm7	0	0	2, 1, 3, 0	-3	2	2	0	5	0.0	0.0	1.5	0.0
