mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
75	75	1/4	1/4	4/4	2	1	VI.IV					d	VI		IV		IV							M	1	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
75	75	1/2	1/2	4/4	2	1	vi6				IV64	d	VI		vi6		vi		6					m	1	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
75	75	3/4	3/4	4/4	2	1	ii					d	VI		ii		ii							m	1	0	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
76	76	0	0	4/4	2	1	IV6				ii64	d	VI		IV6		IV		6					M	1	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
76	76	1/4	1/4	4/4	2	1	viio					d	VI		viio		vii	o						o	1	0	3, 0, -3		3	3	0	3	0.0	0.0	0.5	0.0
76	76	1/2	1/2	4/4	2	1	ii6				viio64	d	VI		ii6		ii		6					m	1	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
76	76	3/4	3/4	4/4	2	1	viio6					d	VI		viio6		vii	o	6					o	1	0	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
77	77	0	0	4/4	2	1	viio					d	VI		viio		vii	o						o	1	0	3, 0, -3		3	3	0	7	0.0	0.0	1.0	0.0
77	77	1/2	1/2	4/4	2	1	IV				ii6	d	VI		IV		IV							M	1	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
77	77	3/4	3/4	4/4	2	1	V					d	VI		V		V							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
78	78	0	0	4/4	2	1	viio6\\					d	VI		viio6		vii	o	6				\\	o	1	0	0, -3, 3		3	0	0	5	0.0	0.0	0.75	0.0
79	79	0	0	4/4	2	1	I[I					d	VI	I	I		I							M	1	0	-2, 2, -1		-2	-2	1	11	0.08333333333333333	0.0625	3.9375	0.015625
80	80	0	0	4/4	2	1	IV6					d	VI	I	IV6		IV		6					M	1	0	1, -2, -3		-3	1	0	5	0.0	0.0	2.0	0.0
80	80	1/4	1/4	4/4	2	1	viio					d	VI	I	viio		vii	o						o	1	0	3, 0, -3		3	3	1	2	0.3333333333333333	0.25	0.25	0.5
80	80	1/2	1/2	4/4	2	1	I					d	VI	I	I		I							M	1	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	3.375	0.0
81	81	3/8	3/8	4/4	2	1	V+/IV					d	VI	I	V+/IV		V	+			IV			+	1	0	-2, 2, 6		-2	-2	0	1	0.0	0.0	0.125	0.0
81	81	1/2	1/2	4/4	2	1	IV					d	VI	I	IV		IV							M	1	0	-3, 1, -2		-3	-3	2	8	0.2	0.25	1.25	0.16666666666666666
82	82	0	0	4/4	2	1	I]					d	VI	I	I		I							M	1	0	-2, 2, -1		-2	-2	0	14	0.0	0.0	3.5	0.0
83	83	1/4	1/4	4/4	2	1	I6					d	VI		I6		I		6					M	1	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
83	83	1/2	1/2	4/4	2	1	viio6					d	VI		viio6		vii	o	6					o	1	0	0, -3, 3		3	0	0	3	0.0	0.0	0.75	0.0
83	83	3/4	3/4	4/4	2	1	I					d	VI		I		I							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
84	84	0	0	4/4	2	1	V(64)					d	VI		V(64)		V			64				M	1	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	1.0	0.0
84	84	1/4	1/4	4/4	2	1	V					d	VI		V		V							M	1	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
84	84	5/8	5/8	4/4	2	1	vii.i					d	vii		i		i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.875	0.0
85	85	1/4	1/4	4/4	2	1	i6					d	vii		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.5	0.0
85	85	1/2	1/2	4/4	2	1	#viio6					d	vii		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.75	0.0
85	85	3/4	3/4	4/4	2	1	i					d	vii		i		i							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
86	86	0	0	4/4	2	1	V(64)					d	vii		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	3	0.0	0.0	1.0	0.0
86	86	1/4	1/4	4/4	2	1	V					d	vii		V		V							M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
86	86	3/4	3/4	4/4	2	1	i.i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.75	0.0
87	87	1/4	1/4	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
87	87	1/2	1/2	4/4	2	1	#viio6					d	i		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
87	87	3/4	3/4	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
88	88	0	0	4/4	2	1	V(764)					d	i		V(764)		V			764				M	1	1	3, 2, -1	1	3	3	1	3	0.25	0.25	1.0	0.2
88	88	1/4	1/4	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
88	88	3/4	3/4	4/4	2	1	iio					d	i		iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
89	89	0	0	4/4	2	1	#viio6(2)					d	i		#viio6(2)		#vii	o	6	2				o	1	1	4, 1, 2		7	4	0	3	0.0	0.0	1.25	0.0
89	89	1/4	1/4	4/4	2	1	#viio6					d	i		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.1875	0.0
89	89	1/2	1/2	4/4	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	3	0.0	0.0	1.25	0.0
89	89	3/4	3/4	4/4	2	1	V65					d	i		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	2	0.0	0.0	0.1875	0.0
90	90	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.08333333333333333	1.4166666666666667	0.05555555555555555
90	90	1/2	1/2	4/4	2	1	VI					d	i		VI		VI							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
91	91	0	0	4/4	2	1	bII6					d	i		bII6		bII		6					M	1	1	1, -2, -3		-3	1	0	8	0.0	0.0	3.0	0.0
91	91	3/4	3/4	4/4	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
92	92	0	0	4/4	2	1	i\\					d	i		i		i						\\	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
92	92	3/8	3/8	4/4	2	1	V43					d	i		V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	2	3	0.4	0.25	0.375	0.4
93	93	0	0	4/4	2	1	i[i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	1	11	0.08333333333333333	0.0625	3.9375	0.015625
94	94	0	0	4/4	2	1	#viio64					d	i	i	#viio64		#vii	o	64					o	1	1	1, 7, 4		7	1	4	3	0.5714285714285714	1.5625	0.9375	0.625
94	94	1/2	1/2	4/4	2	1	i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	3.5	0.0
95	95	1/2	1/2	4/4	2	1	#viio64					d	i	i	#viio64		#vii	o	64					o	1	1	1, 7, 4		7	1	3	4	0.42857142857142855	0.625	0.875	0.4166666666666667
96	96	0	0	4/4	2	1	i]					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	11	0.0	0.0	4.0	0.0
97	97	0	0	4/4	2	1	iv.V6					d	iv		V6		V		6					M	1	1	6, 3, 2		2	6	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
97	97	1/2	1/2	4/4	2	1	iio					d	iv		iio		ii	o						o	1	1	3, 0, -3		3	3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
98	98	0	0	4/4	2	1	#viio64					d	iv		#viio64		#vii	o	64					o	1	1	0, 6, 3		6	0	3	5	0.375	0.25	1.25	0.16666666666666666
98	98	1/2	1/2	4/4	2	1	V7					d	iv		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	7	0.125	0.08333333333333333	1.4166666666666667	0.05555555555555555
99	99	0	0	4/4	2	1	i					d	iv		i		i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.2083333333333333	0.0
99	99	5/12	5/12	4/4	2	1	i6					d	iv		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.14583333333333334	0.0
99	99	1/2	1/2	4/4	2	1	#viio6					d	iv		#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	1	4	0.2	0.08333333333333333	0.6875	0.1081081081081081
99	99	11/12	11/12	4/4	2	1	#viio64	0	-8	/		d	iv		#viio64		#vii	o	64					o	1	1	0, 6, 3		6	0	0	2	0.0	0.0	0.14583333333333334	0.0
100	100	0	0	4/4	2	1	i6					d	iv		i6		i		6					m	1	1	-2, 2, 1		1	-2	1	4	0.2	0.08333333333333333	0.6875	0.1081081081081081
100	100	5/12	5/12	4/4	2	1	i64					d	iv		i64		i		64					m	1	1	2, 1, -2		1	2	0	2	0.0	0.0	0.14583333333333334	0.0
100	100	1/2	1/2	4/4	2	1	iio6					d	iv		iio6		ii	o	6					o	1	1	0, -3, 3		3	0	1	4	0.2	0.08333333333333333	0.6875	0.1081081081081081
100	100	11/12	11/12	4/4	2	1	iio64					d	iv		iio64		ii	o	64					o	1	1	-3, 3, 0		3	-3	0	2	0.0	0.0	0.14583333333333334	0.0
101	101	0	0	4/4	2	1	vii.#viio6					d	vii		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
101	101	1/2	1/2	4/4	2	1	iio					d	vii		iio		ii	o						o	1	1	2, -1, -4		2	2	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
102	102	0	0	4/4	2	1	#viio					d	vii		#viio		#vii	o						o	1	1	5, 2, -1		5	5	3	3	0.5	0.25	0.25	0.5
102	102	1/2	1/2	4/4	2	1	V2					d	vii		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	1	5	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
103	103	0	0	4/4	2	1	i					d	vii		i		i							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	0.7708333333333334	0.0
103	103	5/12	5/12	4/4	2	1	i6					d	vii		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.14583333333333334	0.0
103	103	1/2	1/2	4/4	2	1	#viio6					d	vii		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	1	4	0.2	0.08333333333333333	0.6875	0.1081081081081081
103	103	11/12	11/12	4/4	2	1	#viio64					d	vii		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1	0	2	0.0	0.0	0.14583333333333334	0.0
104	104	0	0	4/4	2	1	i6					d	vii		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.16666666666666666	0.6041666666666666	0.21621621621621623
104	104	5/12	5/12	4/4	2	1	i64					d	vii		i64		i		64					m	1	1	1, 0, -3		0	1	0	2	0.0	0.0	0.14583333333333334	0.0
104	104	1/2	1/2	4/4	2	1	i.VI6					d	i		VI6		VI		6					M	1	1	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.6041666666666666	0.1212121212121212
104	104	5/6	5/6	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.22916666666666666	0.0
105	105	0	0	4/4	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	9	10	0.47368421052631576	0.75	1.25	0.375
106	106	1/2	1/2	4/4	2	1	V2					d	i		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	5	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.16666666666666666
107	107	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
107	107	1/2	1/2	4/4	2	1	VII6					d	i		VII6		VII		6					M	1	1	4, 1, 0		0	4	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
108	108	0	0	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
108	108	1/2	1/2	4/4	2	1	#viio/iv					d	i		#viio/iv		#vii	o			iv			o	1	1	6, 3, 0		6	6	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
109	109	0	0	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
109	109	1/2	1/2	4/4	2	1	#viio6/iv					d	i		#viio6/iv		#vii	o	6		iv			o	1	1	3, 0, 6		6	3	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
110	110	0	0	4/4	2	1	iv6					d	i		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	1	6	0.14285714285714285	0.08333333333333333	0.6458333333333334	0.11428571428571427
110	110	1/2	1/2	4/4	2	1	VI					d	i		VI		VI							M	1	1	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	1.0833333333333333	0.07142857142857144
110	110	3/4	3/4	4/4	2	1	Ger6					d	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-2, 2, -1, 8		8	-2	0	3	0.0	0.0	0.25	0.0
111	111	0	0	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
111	111	1/4	1/4	4/4	2	1	viio6/V					d	i		viio6/V		vii	o	6		V			o	1	1	5, 2, 8		8	5	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
111	111	1/2	1/2	4/4	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
111	111	3/4	3/4	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
112	112	0	0	4/4	2	1	V[V7					d	i	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	6	0.25	0.16666666666666666	2.25	0.06896551724137931
112	112	1/2	1/2	4/4	2	1	i					d	i	V	i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
112	112	3/4	3/4	4/4	2	1	viio65/V					d	i	V	viio65/V		vii	o	65		V			o7	1	1	5, 2, -1, 8		8	5	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
113	113	0	0	4/4	2	1	V]					d	i	V	V		V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
113	113	1/4	1/4	4/4	2	1	V43/V					d	i		V43/V		V		43		V			Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.6666666666666666	0.0
113	113	1/2	1/2	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
113	113	3/4	3/4	4/4	2	1	V43/V					d	i		V43/V		V		43		V			Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.6666666666666666	0.0
114	114	0	0	4/4	2	1	V(9)					d	i		V(9)		V			9				M	1	1	3, 7, 4	-2	3	3	1	2	0.3333333333333333	0.25	1.0	0.2
114	114	1/4	1/4	4/4	2	1	V\\					d	i		V		V						\\	M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
115	115	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	1.875	0.0
115	115	1/2	1/2	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	2	1	0.6666666666666666	0.25	0.25	0.5
115	115	3/4	3/4	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	2	3	0.4	0.25	0.5	0.3333333333333333
116	116	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	9	0.0	0.0	1.75	0.0
116	116	1/2	1/2	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	2	1	0.6666666666666666	0.25	0.25	0.5
116	116	3/4	3/4	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	2	3	0.4	0.25	0.5	0.3333333333333333
117	117	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	9	0.0	0.0	1.75	0.0
117	117	1/2	1/2	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	1	0.0	0.0	0.375	0.0
117	117	5/8	5/8	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
117	117	3/4	3/4	4/4	2	1	VI.V7					d	VI		V7		V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.625	0.0
118	118	0	0	4/4	2	1	I					d	VI		I		I							M	1	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.625	0.0
118	118	1/2	1/2	4/4	2	1	V(64)					d	VI		V(64)		V			64				M	1	0	-1, -2, 2		-1	-1	2	1	0.6666666666666666	0.25	0.25	0.5
118	118	3/4	3/4	4/4	2	1	V					d	VI		V		V							M	1	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	0.5	0.3333333333333333
119	119	0	0	4/4	2	1	I					d	VI		I		I							M	1	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
119	119	1/4	1/4	4/4	2	1	i.V7/iv					d	i		V7/iv		V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.875	0.0
119	119	1/2	1/2	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
119	119	3/4	3/4	4/4	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.625	0.0
120	120	0	0	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
120	120	1/2	1/2	4/4	2	1	iio6					d	i		iio6		ii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.75	0.0
120	120	3/4	3/4	4/4	2	1	viio7/V					d	i		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.5	0.0
121	121	0	0	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	2	3	0.4	0.25	0.5	0.3333333333333333
121	121	1/4	1/4	4/4	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	3	0.0	0.0	0.75	0.0
121	121	1/2	1/2	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
121	121	3/4	3/4	4/4	2	1	iio	0	-8	/	#viio6	d	i		iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	0.5	0.0
122	122	0	0	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	2	3	0.4	0.25	0.5	0.3333333333333333
122	122	1/4	1/4	4/4	2	1	#viio7/iv					d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	0	4	0.0	0.0	1.0	0.0
122	122	1/2	1/2	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
122	122	3/4	3/4	4/4	2	1	v	0	-8	/	#viio6/iv	d	i		v		v							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
123	123	0	0	4/4	2	1	iv6					d	i		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.25	1.0	0.2
123	123	1/4	1/4	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	4	0.0	0.0	1.0	0.0
123	123	1/2	1/2	4/4	2	1	iio65					d	i		iio65		ii	o	65					o7	1	1	1, -2, -5, 4		4	1	1	3	0.25	0.25	0.75	0.25
123	123	3/4	3/4	4/4	2	1	viio7/V	-0.2	-5	/		d	i		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	4	0.0	0.0	0.75	0.0
124	124	0	0	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	4	0.0	0.0	0.75	0.0
124	124	1/8	1/8	4/4	2	1	V\\					d	i		V		V						\\	M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
125	125	0	0	4/4	2	1	i.V[i					d	i	V	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
125	125	1/2	1/2	4/4	2	1	V7					d	i	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.75	0.0
126	126	0	0	4/4	2	1	i6					d	i	V	i6		i		6					m	1	1	-1, 3, 2		2	-1	8	20	0.2857142857142857	0.5	2.0	0.2
127	127	0	0	4/4	2	1	V7					d	i	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.0	0.0
127	127	1/2	1/2	4/4	2	1	i					d	i	V	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
128	128	0	0	4/4	2	1	V7					d	i	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	6	22	0.21428571428571427	0.375	2.125	0.15
129	129	0	0	4/4	2	1	i\\					d	i	V	i		i						\\	m	1	1	2, -1, 3		2	2	0	7	0.0	0.0	1.0	0.0
129	129	1/2	1/2	4/4	2	1	V7					d	i	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.75	0.0
130	130	0	0	4/4	2	1	i6					d	i	V	i6		i		6					m	1	1	-1, 3, 2		2	-1	3	11	0.21428571428571427	0.1875	1.0625	0.15
130	130	1/2	1/2	4/4	2	1	#viio65					d	i	V	#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	2	7	0.2222222222222222	0.25	1.0	0.2
131	131	0	0	4/4	2	1	i6					d	i	V	i6		i		6					m	1	1	-1, 3, 2		2	-1	3	11	0.21428571428571427	0.1875	1.0625	0.15
131	131	1/2	1/2	4/4	2	1	#viio65]					d	i	V	#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	2	7	0.2222222222222222	0.25	1.0	0.2
132	132	0	0	4/4	2	1	VI					d	i		VI		VI							M	1	1	-2, 2, -1		-2	-2	3	9	0.25	0.1875	2.8125	0.0625
132	132	3/4	3/4	4/4	2	1	It6					d	i		It6	It	vii	o	6	b3	V			It	1	1	-2, 2, 8		8	-2	0	4	0.0	0.0	0.75	0.0
133	133	0	0	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
133	133	1/4	1/4	4/4	2	1	#viio65					d	i		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	1	11	0.08333333333333333	0.0625	3.4375	0.017857142857142856
134	134	0	0	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
134	134	1/4	1/4	4/4	2	1	#viio65					d	i		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
134	134	1/2	1/2	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
134	134	3/4	3/4	4/4	2	1	#viio65					d	i		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
135	135	0	0	4/4	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
135	135	1/4	1/4	4/4	2	1	V65					d	i		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	2.0	0.0
135	135	3/4	3/4	4/4	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.75	0.0
136	136	0	0	4/4	2	1	ii%65					d	i		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	6	0.0	0.0	1.5	0.0
136	136	1/2	1/2	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
136	136	3/4	3/4	4/4	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.0	0.0
137	137	0	0	4/4	2	1	i[i\\					d	i	i	i		i						\\	m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.75	0.0
137	137	1/2	1/2	4/4	2	1	iv6					d	i	i	iv6		iv		6					m	1	1	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.125	0.375	0.25
137	137	3/4	3/4	4/4	2	1	iv					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
138	138	0	0	4/4	2	1	I					d	i	i	I		I							M	1	1	2, 6, 3		2	2	3	6	0.3333333333333333	0.3125	0.5625	0.35714285714285715
138	138	1/2	1/2	4/4	2	1	iv6					d	i	i	iv6		iv		6					m	1	1	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.125	0.375	0.25
138	138	3/4	3/4	4/4	2	1	iv					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
139	139	0	0	4/4	2	1	i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	9	0.0	0.0	0.875	0.0
139	139	1/2	1/2	4/4	2	1	iv6					d	i	i	iv6		iv		6					m	1	1	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.125	0.375	0.25
139	139	3/4	3/4	4/4	2	1	iv					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
140	140	0	0	4/4	2	1	i\\					d	i	i	i		i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5625	0.0
140	140	1/16	1/16	4/4	2	1	i]					d	i	i	i		i							m	1	1	2, -1, 3		2	2	14	13	0.5185185185185185	0.875	0.8125	0.5185185185185185
141	141	3/4	3/4	4/4	2	1	V65/iv					d	i		V65/iv		V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.5	0.0
142	142	0	0	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
