mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
58	58	0	0	2/4	2	1	V\\					E	bIII		V	V						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.5625	0.0
58	58	5/16	5/16	2/4	2	1	biii.V					E	biii		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.1875	0.0
59	59	0	0	2/4	2	1	iv6(2)					E	biii		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	0	10	0.0	0.0	1.1875	0.0
59	59	5/16	5/16	2/4	2	1	iv6					E	biii		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	3	3	0.5	0.09375	0.09375	0.5
60	60	0	0	2/4	2	1	V7(4)					E	biii		V7(4)	V		7	4				Mm7	0	1	2, 1, 3, 0		2	2	0	6	0.0	0.0	1.1875	0.0
60	60	1/4	1/4	2/4	2	1	V7					E	biii		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
61	61	0	0	2/4	2	1	i					E	biii		i	i							m	0	1	1, -2, 2		1	1	0	11	0.0	0.0	1.0	0.0
62	62	0	0	2/4	2	1	vii(2)					E	biii		vii(2)	vii			2				m	0	1	1, -4, 0		-1	1	0	10	0.0	0.0	1.1875	0.0
62	62	5/16	5/16	2/4	2	1	vii					E	biii		vii	vii							m	0	1	-1, -4, 0		-1	-1	3	3	0.5	0.09375	0.09375	0.5
63	63	0	0	2/4	2	1	#viio7/iv					E	biii		#viio7/iv	#vii	o	7		iv			o7	0	1	5, 2, -1, -4		5	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
63	63	1/8	1/8	2/4	2	1	V7/iv					E	biii		V7/iv	V		7		iv			Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
63	63	1/4	1/4	2/4	2	1	iv					E	biii		iv	iv							m	0	1	0, -3, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
63	63	3/8	3/8	2/4	2	1	V65/V					E	biii		V65/V	V		65		V			Mm7	0	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.375	0.0
64	64	0	0	2/4	2	1	V[V					E	biii	V	V	V							M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	0.9375	0.0
64	64	1/4	1/4	2/4	2	1	bIII.viio/V					E	bIII	V	viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	4	3	0.5714285714285714	0.4375	0.75	0.3684210526315789
65	65	0	0	2/4	2	1	V7					E	bIII	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	7	0.0	0.0	1.1875	0.0
65	65	1/4	1/4	2/4	2	1	#viio6/ii	0	-8	/	V(6#4)	E	bIII	V	#viio6/ii	#vii	o	6		ii			o	0	0	5, 2, 8		8	5	0	7	0.0	0.0	1.1875	0.0
66	66	0	0	2/4	2	1	V7]\\					E	bIII	V	V7	V		7				\\	Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	1.375	0.0
67	67	0	0	2/4	2	1	I[I					E	bIII	I	I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.375	0.0
67	67	3/16	3/16	2/4	2	1	V6					E	bIII	I	V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.125	0.0
67	67	1/4	1/4	2/4	2	1	IV6					E	bIII	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.0625	0.375	0.14285714285714285
67	67	3/8	3/8	2/4	2	1	iii6					E	bIII	I	iii6	iii		6					m	0	0	2, 6, 5		5	2	0	3	0.0	0.0	0.3125	0.0
68	68	0	0	2/4	2	1	ii6					E	bIII	I	ii6	ii		6					m	0	0	0, 4, 3		3	0	3	3	0.5	0.8125	0.3125	0.7222222222222222
68	68	1/8	1/8	2/4	2	1	viio6					E	bIII	I	viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
68	68	1/4	1/4	2/4	2	1	I]					E	bIII	I	I	I							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
69	69	0	0	2/4	2	1	V[V7					E	bIII	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.5625	0.1
69	69	1/8	1/8	2/4	2	1	vi6					E	bIII	V	vi6	vi		6					m	0	0	1, 5, 4		4	1	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
69	69	1/4	1/4	2/4	2	1	V					E	bIII	V	V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.5625	0.1
69	69	3/8	3/8	2/4	2	1	viio6/V					E	bIII	V	viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	2	10	0.16666666666666666	0.28125	1.09375	0.20454545454545456
70	70	1/4	1/4	2/4	2	1	V\\					E	bIII	V	V	V						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.3125	0.0
70	70	3/8	3/8	2/4	2	1	V]					E	bIII	V	V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.125	0.0
71	71	0	0	2/4	2	1	#viio7/ii					E	bIII		#viio7/ii	#vii	o	7		ii			o7	0	0	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.6875	0.0
71	71	1/4	1/4	2/4	2	1	ii(4)					E	bIII		ii(4)	ii			4				m	0	0	3, 2, 4		3	3	1	3	0.25	0.0625	0.5	0.1111111111111111
71	71	3/8	3/8	2/4	2	1	ii					E	bIII		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.1875	0.0
72	72	0	0	2/4	2	1	viio7					E	bIII		viio7	vii	o	7					o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	0.6875	0.0
72	72	1/4	1/4	2/4	2	1	I(4)					E	bIII		I(4)	I			4				M	0	0	1, 0, 2		1	1	1	3	0.25	0.0625	0.5	0.1111111111111111
72	72	3/8	3/8	2/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.1875	0.0
73	73	0	0	2/4	2	1	ii6					E	bIII		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	8	0.0	0.0	0.75	0.0
73	73	1/4	1/4	2/4	2	1	V(64)					E	bIII		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.5	0.0
73	73	3/8	3/8	2/4	2	1	V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
74	74	0	0	2/4	2	1	I(974)					E	bIII		I(974)	I			974				M	0	0	1, 0, 2	3, 6	1	1	0	4	0.0	0.0	1.125	0.0
74	74	1/4	1/4	2/4	2	1	I\\					E	bIII		I	I						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
74	74	3/8	3/8	2/4	2	1	i.V[V					E	i	V	V	V							M	0	1	5, 9, 6		5	5	0	2	0.0	0.0	0.125	0.0
75	75	0	0	2/4	2	1	V7					E	i	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	0.875	0.0
75	75	1/4	1/4	2/4	2	1	i					E	i	V	i	i							m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	0.875	0.0
75	75	3/8	3/8	2/4	2	1	viio43/V	0	-7	/		E	i	V	viio43/V	vii	o	43		V			o7	0	1	4, 1, 10, 7		10	4	0	2	0.0	0.0	0.125	0.0
76	76	0	0	2/4	2	1	V7					E	i	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	0.875	0.0
76	76	1/4	1/4	2/4	2	1	i					E	i	V	i	i							m	0	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.03125	0.84375	0.03571428571428571
76	76	3/8	3/8	2/4	2	1	viio43/V	0	-7	/		E	i	V	viio43/V	vii	o	43		V			o7	0	1	4, 1, 10, 7		10	4	0	2	0.0	0.0	0.125	0.0
77	77	0	0	2/4	2	1	V7					E	i	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	0.875	0.0
77	77	1/4	1/4	2/4	2	1	i					E	i	V	i	i							m	0	1	4, 1, 5		4	4	0	8	0.0	0.0	0.875	0.0
78	78	0	0	2/4	2	1	V7					E	i	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	6	0.0	0.0	0.9375	0.0
78	78	1/4	1/4	2/4	2	1	i					E	i	V	i	i							m	0	1	4, 1, 5		4	4	0	6	0.0	0.0	0.9375	0.0
79	79	0	0	2/4	2	1	iio6					E	i	V	iio6	ii	o	6					o	0	1	3, 0, 6		6	3	2	5	0.2857142857142857	0.5	0.6875	0.42105263157894735
79	79	1/4	1/4	2/4	2	1	#viio6/iv	0	-7	/		E	i	V	#viio6/iv	#vii	o	6		iv			o	0	1	5, 2, 8		8	5	0	7	0.0	0.0	1.1875	0.0
80	80	0	0	2/4	2	1	iv6	0	-7	/		E	i	V	iv6	iv		6					m	0	1	0, 4, 3		3	0	3	3	0.5	1.0625	0.375	0.7391304347826086
80	80	1/8	1/8	2/4	2	1	III6	0	-6	/		E	i	V	III6	III		6					M	0	1	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
80	80	1/4	1/4	2/4	2	1	iio6					E	i	V	iio6	ii	o	6					o	0	1	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
80	80	3/8	3/8	2/4	2	1	i6					E	i	V	i6	i		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	0.3125	0.0
81	81	0	0	2/4	2	1	#viio6					E	i	V	#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	3	3	0.5	1.0625	0.3125	0.7727272727272727
81	81	1/8	1/8	2/4	2	1	VI6					E	i	V	VI6	VI		6					M	0	1	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
81	81	1/4	1/4	2/4	2	1	V6					E	i	V	V6	V		6					M	0	1	9, 6, 5		5	9	1	3	0.25	0.0625	0.3125	0.16666666666666666
81	81	3/8	3/8	2/4	2	1	viio6/V					E	i	V	viio6/V	vii	o	6		V			o	0	1	7, 4, 10		10	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
82	82	0	0	2/4	2	1	V]\\					E	i	V	V	V						\\	M	0	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
82	82	1/4	1/4	2/4	2	1	I.V2					E	I		V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	2	2	0.5	0.125	0.125	0.5
83	83	0	0	2/4	2	1	I[I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.625	0.0
83	83	3/16	3/16	2/4	2	1	V6					E	I	I	V6	V		6					M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.125	0.0
83	83	1/4	1/4	2/4	2	1	IV6					E	I	I	IV6	IV		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.625	0.09090909090909091
83	83	3/8	3/8	2/4	2	1	iii6					E	I	I	iii6	iii		6					m	0	0	5, 9, 8		8	5	0	3	0.0	0.0	0.3125	0.0
84	84	0	0	2/4	2	1	ii6					E	I	I	ii6	ii		6					m	0	0	3, 7, 6		6	3	2	3	0.4	0.3125	0.3125	0.5
84	84	1/8	1/8	2/4	2	1	viio6					E	I	I	viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
84	84	1/4	1/4	2/4	2	1	I]					E	I	I	I	I							M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.0625	0.4375	0.125
85	85	0	0	2/4	2	1	viio6					E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
85	85	1/8	1/8	2/4	2	1	vi6					E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.375	0.0
85	85	1/4	1/4	2/4	2	1	V6					E	I		V6	V		6					M	0	0	9, 6, 5		5	9	1	4	0.2	0.0625	0.3125	0.16666666666666666
85	85	3/8	3/8	2/4	2	1	V7/V					E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	5	0.0	0.0	0.5	0.0
86	86	0	0	2/4	2	1	V(9#74)					E	I		V(9#74)	V			9#74				M	0	0	5, 4, 6	7, 10	5	5	0	5	0.0	0.0	0.75	0.0
86	86	1/4	1/4	2/4	2	1	V\\					E	I		V	V						\\	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.3125	0.0
86	86	3/8	3/8	2/4	2	1	V					E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.125	0.0
87	87	0	0	2/4	2	1	#viio7/ii					E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	0	10	0.0	0.0	0.8125	0.0
87	87	1/4	1/4	2/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	6	0.0	0.0	0.5	0.0
88	88	0	0	2/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	12	0.07692307692307693	0.09375	0.71875	0.11538461538461539
88	88	1/4	1/4	2/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	0.5	0.0
89	89	0	0	2/4	2	1	IV[IV					E	I	IV	IV	IV							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.96875	0.0
89	89	1/8	1/8	2/4	2	1	I6					E	I	IV	I6	I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.21875	0.0
89	89	1/4	1/4	2/4	2	1	ii7]					E	I	IV	ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	0	3	0.0	0.0	0.21875	0.0
89	89	3/8	3/8	2/4	2	1	vii%7/V	-1	-5	/		E	I		vii%7/V	vii	%	7		V			%7	0	0	10, 7, 4, 8		10	10	0	5	0.0	0.0	0.46875	0.0
90	90	0	0	2/4	2	1	V[V(64)					E	I	V	V(64)	V			64				M	0	0	5, 4, 8		5	5	0	5	0.0	0.0	1.1875	0.0
90	90	1/4	1/4	2/4	2	1	V\\					E	I	V	V	V						\\	M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
90	90	7/16	7/16	2/4	2	1	V					E	I	V	V	V							M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.0625	0.0
91	91	0	0	2/4	2	1	V7					E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	15	0.11764705882352941	0.08333333333333333	1.7291666666666667	0.04597701149425287
92	92	0	0	2/4	2	1	I					E	I	V	I	I							M	0	0	4, 8, 5		4	4	6	18	0.25	0.1875	1.65625	0.1016949152542373
93	93	0	0	2/4	2	1	V7					E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.5	0.0
93	93	1/8	1/8	2/4	2	1	I					E	I	V	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.5	0.0
93	93	1/4	1/4	2/4	2	1	V7					E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.5	0.0
93	93	3/8	3/8	2/4	2	1	I					E	I	V	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.4375	0.0
94	94	0	0	2/4	2	1	V7\\					E	I	V	V7	V		7				\\	Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.03125	1.46875	0.020833333333333332
94	94	7/16	7/16	2/4	2	1	V]					E	I	V	V	V							M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.0625	0.0
95	95	0	0	2/4	2	1	#viio7/ii					E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	0	4	0.0	0.0	0.5	0.0
95	95	1/8	1/8	2/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	4	0.0	0.0	0.21875	0.0
95	95	1/4	1/4	2/4	2	1	viio7					E	I		viio7	vii	o	7					o7	0	0	9, 6, 3, 0		9	9	0	4	0.0	0.0	0.5	0.0
95	95	3/8	3/8	2/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.21875	0.0
96	96	0	0	2/4	2	1	#viio7/vi					E	I		#viio7/vi	#vii	o	7		vi			o7	0	0	12, 9, 6, 3		12	12	0	4	0.0	0.0	1.0	0.0
96	96	1/4	1/4	2/4	2	1	vi					E	I		vi	vi							m	0	0	7, 4, 8		7	7	1	4	0.2	0.0	0.5	0.0
96	96	3/8	3/8	2/4	2	1	IV					E	I		IV	IV							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
97	97	0	0	2/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
97	97	1/8	1/8	2/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.28125	0.0
97	97	7/32	7/32	2/4	2	1	ii6					E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.09375	0.0
97	97	1/4	1/4	2/4	2	1	V(64)					E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.5	0.0
97	97	3/8	3/8	2/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
98	98	0	0	2/4	2	1	I\\					E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
98	98	1/8	1/8	2/4	2	1	V(64)					E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	5	8	0.38461538461538464	0.15625	0.34375	0.3125
99	99	1/8	1/8	2/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.28125	0.0
99	99	7/32	7/32	2/4	2	1	ii6					E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.09375	0.0
99	99	1/4	1/4	2/4	2	1	V(64)					E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.5	0.0
99	99	3/8	3/8	2/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
100	100	0	0	2/4	2	1	I(974)					E	I		I(974)	I			974				M	0	0	4, 3, 5	6, 9	4	4	0	6	0.0	0.0	1.875	0.0
100	100	1/4	1/4	2/4	2	1	I\\					E	I		I	I						\\	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
