mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
83	81	0	0	2/4	2	1	V]\\					F	vi	V	V	V						\\	M	0	1	3, 7, 4		3	3	0	9	0.0	0.0	0.625	0.0
84	82	0	0	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	11	0.0	0.0	1.75	0.0
85	83	0	0	2/4	2	1	V43					F	vi		V43	V		43					Mm7	0	1	4, 1, 3, 7		3	4	1	7	0.125	0.0625	0.4375	0.125
85	83	1/4	1/4	2/4	2	1	V6					F	vi		V6	V		6					M	0	1	7, 4, 3		3	7	0	6	0.0	0.0	0.5	0.0
86	84	0	0	2/4	2	1	i(4)					F	vi		i(4)	i			4				m	0	1	2, 1, 3		2	2	0	3	0.0	0.0	0.25	0.0
86	84	1/8	1/8	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
86	84	1/4	1/4	2/4	2	1	i6					F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5	0.0
87	85	0	0	2/4	2	1	V2					F	vi		V2	V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.25	0.0
87	85	1/8	1/8	2/4	2	1	i6					F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
87	85	1/4	1/4	2/4	2	1	V43					F	vi		V43	V		43					Mm7	0	1	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
87	85	3/8	3/8	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
88	86	0	0	2/4	2	1	V\\					F	vi		V	V						\\	M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
88	86	1/4	1/4	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5	0.0
89	87	0	0	2/4	2	1	V43					F	vi		V43	V		43					Mm7	0	1	4, 1, 3, 7		3	4	1	7	0.125	0.0625	0.4375	0.125
89	87	1/4	1/4	2/4	2	1	V65					F	vi		V65	V		65					Mm7	0	1	7, 4, 1, 3		3	7	1	7	0.125	0.0625	0.4375	0.125
90	88	0	0	2/4	2	1	i(4)					F	vi		i(4)	i			4				m	0	1	2, 1, 3		2	2	0	3	0.0	0.0	0.25	0.0
90	88	1/8	1/8	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	5	0.0	0.0	0.375	0.0
90	88	3/8	3/8	2/4	2	1	i6					F	vi		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.375	0.0
91	89	0	0	2/4	2	1	iv					F	vi		iv	iv							m	0	1	1, -2, 2		1	1	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
91	89	1/4	1/4	2/4	2	1	V(64)					F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	3	0.0	0.0	0.375	0.0
91	89	3/8	3/8	2/4	2	1	V					F	vi		V	V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
92	90	0	0	2/4	2	1	i\\					F	vi		i	i						\\	m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
92	90	1/4	1/4	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
93	91	0	0	2/4	2	1	V7					F	vi		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
93	91	1/8	1/8	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	2	7	0.2222222222222222	0.08333333333333333	0.5416666666666666	0.13333333333333333
94	92	0	0	2/4	2	1	V7					F	vi		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
94	92	1/8	1/8	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
94	92	1/4	1/4	2/4	2	1	IV.I					F	IV		I	I							M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
95	93	0	0	2/4	2	1	V7					F	IV		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.375	0.0
95	93	1/8	1/8	2/4	2	1	I					F	IV		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
95	93	1/4	1/4	2/4	2	1	ii.i					F	ii		i	i							m	0	1	1, -2, 2		1	1	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
96	94	0	0	2/4	2	1	V7					F	ii		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
96	94	1/8	1/8	2/4	2	1	i					F	ii		i	i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.625	0.0
97	95	0	0	2/4	2	1	I.V7(4)					F	I		V7(4)	V		7	4				Mm7	0	0	0, -1, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
97	95	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	1	0.0	0.0	0.125	0.0
97	95	3/8	3/8	2/4	2	1	iio64					F	I		iio64	ii	o	64					o	0	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.375	0.0
98	96	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
98	96	1/8	1/8	2/4	2	1	iio64					F	I		iio64	ii	o	64					o	0	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.375	0.0
98	96	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
98	96	3/8	3/8	2/4	2	1	iio64					F	I		iio64	ii	o	64					o	0	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.375	0.0
99	97	0	0	2/4	2	1	V7(4)					F	I		V7(4)	V		7	4				Mm7	0	0	0, -1, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
99	97	1/4	1/4	2/4	2	1	V7\\					F	I		V7	V		7				\\	Mm7	0	0	0, 4, 1, -2		0	0	0	1	0.0	0.0	0.125	0.0
99	97	3/8	3/8	2/4	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	1	12	0.07692307692307693	0.0625	1.3125	0.045454545454545456
101	99	0	0	2/4	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0	0.375	0.0
101	99	1/8	1/8	2/4	2	1	I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	0.875	0.0
102	100	0	0	2/4	2	1	IV(2)					F	I	I	IV(2)	IV			2				M	0	0	0, 2, -1		-2	0	1	3	0.25	0.0625	0.5625	0.1
102	100	1/8	1/8	2/4	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.125	0.0
102	100	1/4	1/4	2/4	2	1	vii%7				V65	F	I	I	vii%7	vii	%	7					%7	0	0	4, 1, -2, 2		4	4	3	5	0.375	0.3333333333333333	0.4166666666666667	0.4444444444444444
103	101	0	0	2/4	2	1	I(#2)					F	I	I	I(#2)	I			#2				M	0	0	-1, 8, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
103	101	1/8	1/8	2/4	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
103	101	3/8	3/8	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
104	102	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	3	5	0.375	0.125	0.625	0.16666666666666666
104	102	1/4	1/4	2/4	2	1	ii(4)					F	I		ii(4)	ii			4				m	0	0	1, 0, 2		1	1	0	3	0.0	0.0	0.375	0.0
104	102	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.375	0.0
105	103	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
105	103	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	6	10	0.375	0.25	0.75	0.25
106	104	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.75	0.0
107	105	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
107	105	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	6	10	0.375	0.25	0.75	0.25
108	106	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
108	106	3/8	3/8	2/4	2	1	V7/IV	-1	-5	/		F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.375	0.0
109	107	0	0	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
109	107	1/8	1/8	2/4	2	1	viio/II					F	I		viio/II	vii	o			II			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
109	107	1/4	1/4	2/4	2	1	II					F	I		II	II							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
109	107	3/8	3/8	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
110	108	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.625	0.0
110	108	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	3	5	0.375	0.125	0.625	0.16666666666666666
111	109	0	0	2/4	2	1	V[V7(4)					F	I	V	V7(4)	V		7	4				Mm7	0	0	0, -1, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
111	109	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	8	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
112	110	0	0	2/4	2	1	I6(2)					F	I	V	I6(2)	I		6	2				M	0	0	3, 0, 1		-1	3	0	5	0.0	0.0	0.75	0.0
112	110	1/4	1/4	2/4	2	1	I6					F	I	V	I6	I		6					M	0	0	3, 0, -1		-1	3	2	8	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
113	111	0	0	2/4	2	1	V(6)					F	I	V	V(6)	V			6				M	0	0	0, 4, 3		0	0	0	5	0.0	0.0	0.75	0.0
113	111	1/4	1/4	2/4	2	1	V7]				vii%7]	F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	9	0.1	0.041666666666666664	0.7083333333333334	0.05555555555555555
114	112	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
114	112	1/8	1/8	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.25	0.0
114	112	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
114	112	3/8	3/8	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.25	0.0
115	113	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
115	113	1/8	1/8	2/4	2	1	V65/vi					F	I		V65/vi	V		65		vi			Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.375	0.0
115	113	1/4	1/4	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	0.375	0.0
115	113	3/8	3/8	2/4	2	1	V65/IV					F	I		V65/IV	V		65		IV			Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.375	0.0
116	114	0	0	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	5	0.375	0.125	0.375	0.25
116	114	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
117	115	0	0	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	0.875	0.0
117	115	1/4	1/4	2/4	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
118	116	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.5625	0.0
118	116	3/8	3/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.1875	0.0
119	117	0	0	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	7	0.125	0.0625	0.4375	0.125
119	117	1/4	1/4	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
120	118	0	0	2/4	2	1	I(#2)					F	I		I(#2)	I			#2				M	0	0	-1, 8, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
120	118	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
120	118	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.5	0.0
121	119	0	0	2/4	2	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	3	0.25	0.0	0.25	0.0
121	119	1/8	1/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
121	119	1/4	1/4	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	4	0.0	0.0	0.375	0.0
121	119	3/8	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
122	120	0	0	2/4	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
122	120	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
123	121	0	0	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	7	0.125	0.0625	0.4375	0.125
123	121	1/4	1/4	2/4	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	7	0.125	0.0625	0.4375	0.125
124	122	0	0	2/4	2	1	I(#2)					F	I		I(#2)	I			#2				M	0	0	-1, 8, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
124	122	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
124	122	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.5	0.0
125	123	0	0	2/4	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	4	0.0	0.0	0.25	0.0
125	123	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
125	123	1/4	1/4	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.0625	0.1875	0.25
125	123	3/8	3/8	2/4	2	1	viio6(+2)/V	0	-7.2	/		F	I		viio6(+2)/V	vii	o	6	+2	V			o	0	0	2, -1, 5	0	5	2	0	3	0.0	0.0	0.1875	0.0
126	124	0	0	2/4	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
126	124	1/4	1/4	2/4	2	1	i.V[V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
127	125	0	0	2/4	2	1	VI6				iv64	F	i	V	VI6	VI		6					M	0	1	-1, -4, -5		-5	-1	2	2	0.5	0.125	0.25	0.3333333333333333
127	125	1/8	1/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
127	125	1/4	1/4	2/4	2	1	viio6/V					F	i	V	viio6/V	vii	o	6		V			o	0	1	2, -1, 5		5	2	2	2	0.5	0.125	0.25	0.3333333333333333
127	125	3/8	3/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
128	126	0	0	2/4	2	1	V7					F	i	V	V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
128	126	1/8	1/8	2/4	2	1	i					F	i	V	i	i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
128	126	1/4	1/4	2/4	2	1	i6					F	i	V	i6	i		6					m	0	1	-4, 0, -1		-1	-4	0	8	0.0	0.0	0.75	0.0
129	127	0	0	2/4	2	1	V7					F	i	V	V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
129	127	1/8	1/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
129	127	1/4	1/4	2/4	2	1	i					F	i	V	i	i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
129	127	3/8	3/8	2/4	2	1	viio/V					F	i	V	viio/V	vii	o			V			o	0	1	5, 2, -1		5	5	2	2	0.5	0.125	0.25	0.3333333333333333
130	128	0	0	2/4	2	1	V\\					F	i	V	V	V						\\	M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
130	128	1/4	1/4	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
131	129	0	0	2/4	2	1	VI6				iv64	F	i	V	VI6	VI		6					M	0	1	-1, -4, -5		-5	-1	2	2	0.5	0.125	0.25	0.3333333333333333
131	129	1/8	1/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
131	129	1/4	1/4	2/4	2	1	viio6/V					F	i	V	viio6/V	vii	o	6		V			o	0	1	2, -1, 5		5	2	2	2	0.5	0.125	0.25	0.3333333333333333
131	129	3/8	3/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
132	130	0	0	2/4	2	1	V7					F	i	V	V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
132	130	1/8	1/8	2/4	2	1	i					F	i	V	i	i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
132	130	1/4	1/4	2/4	2	1	i6					F	i	V	i6	i		6					m	0	1	-4, 0, -1		-1	-4	0	8	0.0	0.0	0.75	0.0
133	131	0	0	2/4	2	1	V7					F	i	V	V7	V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
133	131	1/8	1/8	2/4	2	1	V					F	i	V	V	V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
133	131	1/4	1/4	2/4	2	1	i					F	i	V	i	i							m	0	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
133	131	3/8	3/8	2/4	2	1	viio6/V	-2	-5	/		F	i	V	viio6/V	vii	o	6		V			o	0	1	2, -1, 5		5	2	2	2	0.5	0.125	0.25	0.3333333333333333
134	132	0	0	2/4	2	1	V]\\					F	i	V	V	V						\\	M	0	1	0, 4, 1		0	0	0	11	0.0	0.0	1.125	0.0
135	133	0	0	2/4	2	1	I.I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	9	17	0.34615384615384615	0.375	1.625	0.1875
137	135	0	0	2/4	2	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	21	17	0.5526315789473685	0.875	0.875	0.5
138	136	7/16	7/16	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
139	137	0	0	2/4	2	1	IV(#2)					F	I		IV(#2)	IV			#2				M	0	0	-2, 7, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
139	137	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.6875	0.0
140	138	0	0	2/4	2	1	I6(#4)					F	I		I6(#4)	I		6	#4				M	0	0	3, 5, -1		-1	3	0	3	0.0	0.0	0.5	0.0
140	138	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.6875	0.0
141	139	0	0	2/4	2	1	V7(4)/V					F	I		V7(4)/V	V		7	4	V			Mm7	0	0	1, 0, 2, -1		1	1	0	4	0.0	0.0	0.625	0.0
141	139	1/4	1/4	2/4	2	1	V7/V					F	I		V7/V	V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	0.9375	0.0
142	140	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.5	0.0
142	140	1/4	1/4	2/4	2	1	vi\\					F	I		vi	vi						\\	m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
143	141	0	0	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	5	8	0.38461538461538464	0.20833333333333334	1.25	0.14285714285714288
144	142	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
144	142	1/4	1/4	2/4	2	1	viio2					F	I		viio2	vii	o	2					o7	0	0	-5, 4, 1, -2		4	-5	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
145	143	0	0	2/4	2	1	V7\\					F	I		V7	V		7				\\	Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.375	0.0
145	143	1/4	1/4	2/4	2	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	2	5	0.2857142857142857	0.08333333333333333	0.625	0.1176470588235294
146	144	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
146	144	1/4	1/4	2/4	2	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
147	145	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	12	0.0	0.0	1.25	0.0
148	146	0	0	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	0.625	0.0
148	146	3/8	3/8	2/4	2	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
149	147	0	0	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	18	0.1	0.08333333333333333	1.4166666666666667	0.05555555555555555
150	148	0	0	2/4	2	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	5	0.0	0.0	1.0	0.0
150	148	1/4	1/4	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
151	149	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
151	149	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	0.5	0.0
152	150	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
152	150	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
152	150	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
153	151	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
153	151	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	0.5	0.0
154	152	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
154	152	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
154	152	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
155	153	0	0	2/4	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
155	153	1/4	1/4	2/4	2	1	V43					F	I	I	V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	4	4	0.5	0.25	0.625	0.2857142857142857
156	154	0	0	2/4	2	1	I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.75	0.0
156	154	1/4	1/4	2/4	2	1	V43					F	I	I	V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	4	4	0.5	0.25	0.625	0.2857142857142857
157	155	0	0	2/4	2	1	I]\\					F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	1.125	0.0
