mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
55	54	3/8	3/8	6/8	2	1	I6					d	III		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
55	54	1/2	1/2	6/8	2	1	ii7					d	III		ii7		ii		7					mm7	1	0	1, -2, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
55	54	5/8	5/8	6/8	2	1	I					d	III		I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
56	55	0	0	6/8	2	1	i.i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.625	0.09090909090909091
56	55	1/4	1/4	6/8	2	1	ii%7					d	i		ii%7		ii	%	7					%7	1	1	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.375	0.0
56	55	3/8	3/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
56	55	1/2	1/2	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
56	55	5/8	5/8	6/8	2	1	i64					d	i		i64		i		64					m	1	1	3, 2, -1		2	3	0	4	0.0	0.0	0.375	0.0
57	56	0	0	6/8	2	1	VI				iv6	d	i		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
57	56	1/8	1/8	6/8	2	1	i64					d	i		i64		i		64					m	1	1	3, 2, -1		2	3	0	4	0.0	0.0	0.375	0.0
57	56	1/4	1/4	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
57	56	3/8	3/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
57	56	1/2	1/2	6/8	2	1	ii%7					d	i		ii%7		ii	%	7					%7	1	1	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.375	0.0
57	56	5/8	5/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
58	57	0	0	6/8	2	1	iv.i					d	iv		i		i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.625	0.09090909090909091
58	57	1/4	1/4	6/8	2	1	ii%7					d	iv		ii%7		ii	%	7					%7	1	1	3, 0, -3, 1		3	3	0	4	0.0	0.0	0.375	0.0
58	57	3/8	3/8	6/8	2	1	i6					d	iv		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
58	57	1/2	1/2	6/8	2	1	iv					d	iv		iv		iv							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
58	57	5/8	5/8	6/8	2	1	i64					d	iv		i64		i		64					m	1	1	2, 1, -2		1	2	0	4	0.0	0.0	0.375	0.0
59	58	0	0	6/8	2	1	VI				iv6	d	iv		VI		VI							M	1	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
59	58	1/8	1/8	6/8	2	1	i64					d	iv		i64		i		64					m	1	1	2, 1, -2		1	2	0	4	0.0	0.0	0.375	0.0
59	58	1/4	1/4	6/8	2	1	iv					d	iv		iv		iv							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
59	58	3/8	3/8	6/8	2	1	i6					d	iv		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
59	58	1/2	1/2	6/8	2	1	ii%7					d	iv		ii%7		ii	%	7					%7	1	1	3, 0, -3, 1		3	3	0	4	0.0	0.0	0.375	0.0
59	58	5/8	5/8	6/8	2	1	i					d	iv		i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
60	59	0	0	6/8	2	1	i.V[#viio65					d	i	V	#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	13	33	0.2826086956521739	1.625	2.75	0.37142857142857144
62	61	0	0	6/8	2	1	i					d	i	V	i		i							m	1	1	2, -1, 3		2	2	0	57	0.0	0.0	5.75	0.0
64	63	0	0	6/8	2	1	#viio65					d	i	V	#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	13	33	0.2826086956521739	1.625	2.75	0.37142857142857144
66	65	0	0	6/8	2	1	i					d	i	V	i		i							m	1	1	2, -1, 3		2	2	0	57	0.0	0.0	5.75	0.0
68	67	0	0	6/8	2	1	V]					d	i	V	V		V							M	1	1	3, 7, 4		3	3	1	6	0.14285714285714285	0.0625	0.9375	0.0625
68	67	1/4	1/4	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
68	67	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	6	0.14285714285714285	0.0625	0.9375	0.0625
68	67	5/8	5/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
69	68	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	0.75	0.0
69	68	5/8	5/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	10	0.0	0.0	1.25	0.0
70	69	5/8	5/8	6/8	2	1	#viio7	-2	-5	/		d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	4	0.0	0.0	0.5	0.0
71	70	0	0	6/8	2	1	V65					d	i		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	2	10	0.16666666666666666	0.25	2.75	0.08333333333333333
72	71	0	0	6/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	4	0.0	0.0	1.875	0.0
72	71	3/8	3/8	6/8	2	1	V65\\					d	i		V65		V		65				\\	Mm7	1	1	7, 4, 1, 3		3	7	0	1	0.0	0.0	0.125	0.0
72	71	5/8	5/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
73	72	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
74	73	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	3	0.25	0.125	1.125	0.1
74	73	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
75	74	0	0	6/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
76	75	0	0	6/8	2	1	i(94)					d	i		i(94)		i			94				m	1	1	2, 1, 3	4	2	2	1	3	0.25	0.125	1.375	0.08333333333333333
76	75	3/8	3/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
77	76	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	1	0.5	0.125	0.125	0.5
77	76	1/4	1/4	6/8	2	1	#viio7/iv					d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.375	0.0
77	76	3/8	3/8	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
77	76	5/8	5/8	6/8	2	1	viio7/V	0	-8	/		d	i		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.375	0.0
78	77	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
78	77	1/4	1/4	6/8	2	1	#viio2					d	i		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	0	4	0.0	0.0	0.5	0.0
78	77	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.0	0.0
78	77	5/8	5/8	6/8	2	1	#viio2	-1	-5	/		d	i		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	0	4	0.0	0.0	0.5	0.0
79	78	0	0	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
79	78	3/8	3/8	6/8	2	1	#viio6\\					d	i		#viio6		#vii	o	6				\\	o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.375	0.0
79	78	5/8	5/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.125	0.0
80	79	0	0	6/8	2	1	viio7/V\\					d	i		viio7/V		vii	o	7		V		\\	o7	1	1	8, 5, 2, -1		8	8	1	6	0.14285714285714285	0.0625	1.9375	0.03125
80	79	5/8	5/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
81	80	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
81	80	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
82	81	0	0	6/8	2	1	i(9#74)					d	i		i(9#74)		i			9#74				m	1	1	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	1.5	0.0
82	81	3/8	3/8	6/8	2	1	i\\					d	i		i		i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
83	82	0	0	6/8	2	1	I.I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	4	18	0.18181818181818182	0.5	4.125	0.10810810810810811
84	83	3/8	3/8	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
85	84	0	0	6/8	2	1	I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	11	0.0	0.0	2.5	0.0
85	84	5/8	5/8	6/8	2	1	IV]					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
86	85	0	0	6/8	2	1	viio6(94)				ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	6, 1, 7	2	7	6	3	1	0.75	1.375	0.375	0.7857142857142857
86	85	3/8	3/8	6/8	2	1	viio6				ii	d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
87	86	0	0	6/8	2	1	V[V7					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	1.1875	0.05
87	86	1/4	1/4	6/8	2	1	I6					d	I	V	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
87	86	3/8	3/8	6/8	2	1	IV					d	I	V	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
87	86	1/2	1/2	6/8	2	1	I6					d	I	V	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
87	86	5/8	5/8	6/8	2	1	V7]					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
88	87	0	0	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
88	87	1/4	1/4	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
88	87	3/8	3/8	6/8	2	1	I6					d	I		I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
88	87	1/2	1/2	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
88	87	5/8	5/8	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
89	88	0	0	6/8	2	1	ii6					d	I		ii6		ii		6					m	1	0	1, 5, 4		4	1	7	6	0.5384615384615384	0.4375	1.75	0.2
90	89	0	0	6/8	2	1	V(64)					d	I		V(64)		V			64				M	1	0	3, 2, 6		3	3	1	3	0.25	0.125	1.125	0.1
90	89	3/8	3/8	6/8	2	1	V\\					d	I		V		V						\\	M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
90	89	5/8	5/8	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
91	90	0	0	6/8	2	1	I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	4	18	0.18181818181818182	0.5	4.125	0.10810810810810811
92	91	3/8	3/8	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
93	92	0	0	6/8	2	1	I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	11	0.0	0.0	2.5	0.0
93	92	5/8	5/8	6/8	2	1	IV]					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
94	93	0	0	6/8	2	1	viio6(94)				ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	6, 1, 7	2	7	6	3	1	0.75	1.375	0.375	0.7857142857142857
94	93	3/8	3/8	6/8	2	1	viio6				ii	d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
95	94	0	0	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
95	94	1/4	1/4	6/8	2	1	IV6					d	I		IV6		IV		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
95	94	3/8	3/8	6/8	2	1	V[V					d	I	V	V		V							M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	0.625	0.0
95	94	1/2	1/2	6/8	2	1	I					d	I	V	I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
95	94	5/8	5/8	6/8	2	1	V7]					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
96	95	0	0	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
96	95	1/4	1/4	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
96	95	3/8	3/8	6/8	2	1	I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
96	95	1/2	1/2	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
96	95	5/8	5/8	6/8	2	1	V7/IV]					d	I	I	V7/IV		V		7		IV			Mm7	1	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
97	96	0	0	6/8	2	1	IV[IV					d	I	IV	IV		IV							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
97	96	1/8	1/8	6/8	2	1	I6					d	I	IV	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
97	96	1/4	1/4	6/8	2	1	ii6]					d	I	IV	ii6		ii		6					m	1	0	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
97	96	3/8	3/8	6/8	2	1	V(64)					d	I		V(64)		V			64				M	1	0	3, 2, 6		3	3	0	4	0.0	0.0	0.625	0.0
97	96	1/2	1/2	6/8	2	1	V7					d	I		V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
97	96	5/8	5/8	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
98	97	0	0	6/8	2	1	I(974)					d	I		I(974)		I			974				M	1	0	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	1.625	0.0
98	97	3/8	3/8	6/8	2	1	I\\					d	I		I		I						\\	M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
99	98	0	0	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.625	0.09090909090909091
99	98	1/4	1/4	6/8	2	1	I6					d	I		I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
99	98	3/8	3/8	6/8	2	1	#viio/ii					d	I		#viio/ii		#vii	o			ii			o	1	0	9, 6, 3		9	9	0	9	0.0	0.0	0.75	0.0
100	99	0	0	6/8	2	1	V65					d	I		V65		V		65					Mm7	1	0	7, 4, 1, 3		3	7	0	9	0.0	0.0	0.75	0.0
100	99	3/8	3/8	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
100	99	1/2	1/2	6/8	2	1	V6					d	I		V6		V		6					M	1	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
100	99	5/8	5/8	6/8	2	1	vi7					d	I		vi7		vi		7					mm7	1	0	5, 2, 6, 3		5	5	0	3	0.0	0.0	0.25	0.0
101	100	0	0	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
101	100	1/4	1/4	6/8	2	1	I6					d	I		I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
101	100	3/8	3/8	6/8	2	1	#viio/ii					d	I		#viio/ii		#vii	o			ii			o	1	0	9, 6, 3		9	9	0	9	0.0	0.0	0.75	0.0
102	101	0	0	6/8	2	1	V65					d	I		V65		V		65					Mm7	1	0	7, 4, 1, 3		3	7	0	9	0.0	0.0	0.75	0.0
102	101	3/8	3/8	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
102	101	1/2	1/2	6/8	2	1	V6					d	I		V6		V		6					M	1	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
102	101	5/8	5/8	6/8	2	1	vi7					d	I		vi7		vi		7					mm7	1	0	5, 2, 6, 3		5	5	0	3	0.0	0.0	0.25	0.0
103	102	0	0	6/8	2	1	V[V					d	I	V	V		V							M	1	0	3, 7, 4		3	3	1	7	0.125	0.0625	1.8125	0.03333333333333333
103	102	3/8	3/8	6/8	2	1	V2/V					d	I	V	V2/V		V		2		V			Mm7	1	0	2, 4, 8, 5		4	2	0	6	0.0	0.0	0.375	0.0
104	103	0	0	6/8	2	1	V					d	I	V	V		V							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	1.875	0.0
104	103	3/8	3/8	6/8	2	1	V2/V					d	I	V	V2/V		V		2		V			Mm7	1	0	2, 4, 8, 5		4	2	0	6	0.0	0.0	0.375	0.0
105	104	0	0	6/8	2	1	V\\					d	I	V	V		V						\\	M	1	0	3, 7, 4		3	3	1	7	0.125	0.0625	1.0625	0.05555555555555555
105	104	3/8	3/8	6/8	2	1	V2]					d	I	V	V2		V		2					Mm7	1	0	1, 3, 7, 4		3	1	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
106	105	0	0	6/8	2	1	I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	4	18	0.18181818181818182	0.5	4.125	0.10810810810810811
107	106	3/8	3/8	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
108	107	0	0	6/8	2	1	I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	11	0.0	0.0	2.5	0.0
108	107	5/8	5/8	6/8	2	1	IV]					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
109	108	0	0	6/8	2	1	viio6(94)				ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	6, 1, 7	2	7	6	3	1	0.75	1.375	0.375	0.7857142857142857
109	108	3/8	3/8	6/8	2	1	viio6				ii	d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
110	109	0	0	6/8	2	1	V[V7					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	1.1875	0.05
110	109	1/4	1/4	6/8	2	1	I6					d	I	V	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
110	109	3/8	3/8	6/8	2	1	IV					d	I	V	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
110	109	1/2	1/2	6/8	2	1	I6					d	I	V	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
110	109	5/8	5/8	6/8	2	1	V7]					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
111	110	0	0	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
111	110	1/4	1/4	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
111	110	3/8	3/8	6/8	2	1	I6					d	I		I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
111	110	1/2	1/2	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
111	110	5/8	5/8	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
112	111	0	0	6/8	2	1	ii6					d	I		ii6		ii		6					m	1	0	1, 5, 4		4	1	7	6	0.5384615384615384	0.4375	1.75	0.2
113	112	0	0	6/8	2	1	V(64)					d	I		V(64)		V			64				M	1	0	3, 2, 6		3	3	1	3	0.25	0.125	1.125	0.1
113	112	3/8	3/8	6/8	2	1	V\\					d	I		V		V						\\	M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
113	112	5/8	5/8	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
114	113	0	0	6/8	2	1	I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	4	18	0.18181818181818182	0.5	4.125	0.10810810810810811
115	114	3/8	3/8	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	0.875	0.2222222222222222
116	115	0	0	6/8	2	1	I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	11	0.0	0.0	2.5	0.0
116	115	5/8	5/8	6/8	2	1	IV]					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
117	116	0	0	6/8	2	1	viio6(94)				ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	6, 1, 7	2	7	6	3	1	0.75	1.375	0.375	0.7857142857142857
117	116	3/8	3/8	6/8	2	1	viio6				ii	d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
118	117	0	0	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
118	117	1/4	1/4	6/8	2	1	IV6					d	I		IV6		IV		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
118	117	3/8	3/8	6/8	2	1	V[V					d	I	V	V		V							M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	0.625	0.0
118	117	1/2	1/2	6/8	2	1	I					d	I	V	I		I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
118	117	5/8	5/8	6/8	2	1	V7]					d	I	V	V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
119	118	0	0	6/8	2	1	I					d	I		I		I							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
119	118	1/4	1/4	6/8	2	1	viio6					d	I		viio6		vii	o	6					o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.25	0.0
119	118	3/8	3/8	6/8	2	1	I[I					d	I	I	I		I							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
119	118	1/2	1/2	6/8	2	1	IV					d	I	I	IV		IV							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
119	118	5/8	5/8	6/8	2	1	V7/IV]					d	I	I	V7/IV		V		7		IV			Mm7	1	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
120	119	0	0	6/8	2	1	IV[IV					d	I	IV	IV		IV							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
120	119	1/8	1/8	6/8	2	1	I6					d	I	IV	I6		I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
120	119	1/4	1/4	6/8	2	1	ii6]					d	I	IV	ii6		ii		6					m	1	0	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
120	119	3/8	3/8	6/8	2	1	V(64)					d	I		V(64)		V			64				M	1	0	3, 2, 6		3	3	0	4	0.0	0.0	0.625	0.0
120	119	1/2	1/2	6/8	2	1	V7					d	I		V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
120	119	5/8	5/8	6/8	2	1	V					d	I		V		V							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
121	120	0	0	6/8	2	1	I(974)					d	I		I(974)		I			974				M	1	0	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	1.625	0.0
121	120	3/8	3/8	6/8	2	1	I\\					d	I		I		I						\\	M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
121	120	5/8	5/8	6/8	2	1	i.V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
122	121	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
123	122	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	3	0.25	0.125	1.125	0.1
123	122	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
124	123	0	0	6/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
125	124	0	0	6/8	2	1	i(94)					d	i		i(94)		i			94				m	1	1	2, 1, 3	4	2	2	1	3	0.25	0.125	1.375	0.08333333333333333
125	124	3/8	3/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.625	0.0
126	125	0	0	6/8	2	1	#viio6					d	i		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	1	3	0.25	0.125	0.625	0.16666666666666666
126	125	1/4	1/4	6/8	2	1	VI6					d	i		VI6		VI		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
