mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
174	174	0	0	4/4	2	1	V7]					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	9	17	0.34615384615384615	0.75	1.75	0.3
176	176	0	0	4/4	2	1	i[i\\					f	i	i	i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
176	176	1/2	1/2	4/4	2	1	iv.V7					f	iv	v	V7		V		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	2	6	0.25	0.16666666666666666	1.75	0.08695652173913043
177	177	0	0	4/4	2	1	i6					f	iv	v	i6		i		6					m	1	1	-5, -1, -2		-2	-5	0	6	0.0	0.0	1.25	0.0
177	177	1/4	1/4	4/4	2	1	V7					f	iv	v	V7		V		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.75	0.0
177	177	1/2	1/2	4/4	2	1	i					f	iv	v	i		i							m	1	1	-2, -5, -1		-2	-2	0	6	0.0	0.0	1.25	0.0
177	177	3/4	3/4	4/4	2	1	viio6/V					f	iv	v	viio6/V		vii	o	6		V			o	1	1	1, -2, 4		4	1	0	5	0.0	0.0	0.75	0.0
178	178	0	0	4/4	2	1	V					f	iv	v	V		V							M	1	1	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.3333333333333333	1.9166666666666667	0.14814814814814814
178	178	3/4	3/4	4/4	2	1	V7					f	iv	v	V7		V		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
179	179	0	0	4/4	2	1	i6					f	iv	v	i6		i		6					m	1	1	-5, -1, -2		-2	-5	0	6	0.0	0.0	1.25	0.0
179	179	1/4	1/4	4/4	2	1	V7					f	iv	v	V7		V		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.75	0.0
179	179	1/2	1/2	4/4	2	1	i					f	iv	v	i		i							m	1	1	-2, -5, -1		-2	-2	0	6	0.0	0.0	1.25	0.0
179	179	3/4	3/4	4/4	2	1	i.#viio6					f	i	i	#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	0	5	0.0	0.0	0.75	0.0
180	180	0	0	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
180	180	1/4	1/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
180	180	1/2	1/2	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
180	180	3/4	3/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
181	181	0	0	4/4	2	1	i]					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
181	181	1/2	1/2	4/4	2	1	Ger6					f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-5, -1, -4, 5		5	-5	0	5	0.0	0.0	1.75	0.0
182	182	0	0	4/4	2	1	V(#74)					f	i		V(#74)		V			#74				M	1	1	0, -1, 1	5	0	0	0	4	0.0	0.0	2.5	0.0
182	182	1/2	1/2	4/4	2	1	V\\					f	i		V		V						\\	M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
183	183	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	10	0.09090909090909091	0.0625	2.1875	0.027777777777777776
184	184	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	2	12	0.14285714285714285	0.25	2.75	0.08333333333333333
185	185	0	0	4/4	2	1	V64					f	i		V64		V		64					M	1	1	1, 0, 4		0	1	0	6	0.0	0.0	2.0	0.0
185	185	1/2	1/2	4/4	2	1	V43					f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	1	6	0.14285714285714285	0.125	0.875	0.125
186	186	0	0	4/4	2	1	V2					f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
187	187	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	26	0.0	0.0	5.75	0.0
189	189	0	0	4/4	2	1	iio6(4)					f	i		iio6(4)		ii	o	6	4				o	1	1	0, -5, 1		1	0	3	5	0.375	1.125	0.875	0.5625
189	189	1/2	1/2	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	7	0.0	0.0	1.0	0.0
190	190	0	0	4/4	2	1	#viio6/iv					f	i		#viio6/iv		#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	7	0.0	0.0	2.0	0.0
190	190	1/2	1/2	4/4	2	1	V43/iv					f	i		V43/iv		V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	0	8	0.0	0.0	1.0	0.0
191	191	0	0	4/4	2	1	iv6(2)					f	i		iv6(2)		iv		6	2				m	1	1	-5, -1, 0		-2	-5	2	4	0.3333333333333333	0.25	1.75	0.125
191	191	1/2	1/2	4/4	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	1	6	0.14285714285714285	0.125	0.875	0.125
192	192	0	0	4/4	2	1	Fr6					f	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-5, -1, 1, 5		1	-5	0	10	0.0	0.0	2.5	0.0
192	192	3/4	3/4	4/4	2	1	Ger6					f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-5, -1, -4, 5		5	-5	0	4	0.0	0.0	0.5	0.0
193	193	0	0	4/4	2	1	V[V7(4)					f	i	V	V7(4)		V		7	4				Mm7	1	1	0, -1, 1, -2		0	0	0	6	0.0	0.0	2.0	0.0
193	193	1/2	1/2	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
194	194	0	0	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	2	15	0.11764705882352941	0.125	2.875	0.041666666666666664
195	195	0	0	4/4	2	1	V7(4)					f	i	V	V7(4)		V		7	4				Mm7	1	1	0, -1, 1, -2		0	0	0	6	0.0	0.0	2.0	0.0
195	195	1/2	1/2	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
196	196	0	0	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	2	15	0.11764705882352941	0.125	2.875	0.041666666666666664
197	197	0	0	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	9	0.0	0.0	1.5	0.0
197	197	1/2	1/2	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	1.5	0.0
198	198	0	0	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	9	0.0	0.0	1.5	0.0
198	198	1/2	1/2	4/4	2	1	i]					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	1.5	0.0
199	199	0	0	4/4	2	1	#viio7\\					f	i		#viio7		#vii	o	7				\\	o7	1	1	4, 1, -2, -5		4	4	7	20	0.25925925925925924	0.5833333333333334	2.9166666666666665	0.16666666666666669
201	201	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
201	201	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.25	1.0	0.2
202	202	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
202	202	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.25	1.0	0.2
203	203	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
203	203	1/2	1/2	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	2	5	0.2857142857142857	0.25	1.0	0.2
204	204	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
204	204	1/2	1/2	4/4	2	1	vii%7/VI					f	i		vii%7/VI		vii	%	7		VI			%7	1	1	0, -3, -6, -2		0	0	2	5	0.2857142857142857	0.25	1.0	0.2
205	205	0	0	4/4	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
205	205	1/2	1/2	4/4	2	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
206	206	0	0	4/4	2	1	V65/III					f	i		V65/III		V		65		III			Mm7	1	1	1, -2, -5, -3		-3	1	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
206	206	1/2	1/2	4/4	2	1	III					f	i		III		III							M	1	1	-4, 0, -3		-4	-4	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
207	207	0	0	4/4	2	1	VIM65					f	i		VIM65		VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
207	207	1/2	1/2	4/4	2	1	iio					f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
208	208	0	0	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
208	208	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
209	209	0	0	4/4	2	1	iio6(42)					f	i		iio6(42)		ii	o	6	42				o	1	1	0, -5, -4		1	0	1	2	0.3333333333333333	0.5	0.5	0.5
209	209	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	2	0.0	0.0	0.5	0.0
209	209	1/2	1/2	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	3	0.0	0.0	1.0	0.0
209	209	3/4	3/4	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
210	210	0	0	4/4	2	1	i\\					f	i		i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
210	210	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	3	3	0.5	0.25	0.25	0.5
211	211	0	0	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
211	211	1/4	1/4	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
211	211	1/2	1/2	4/4	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
211	211	3/4	3/4	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
212	212	0	0	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0625	1.9375	0.03125
212	212	1/2	1/2	4/4	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	1	6	0.14285714285714285	0.08333333333333333	1.9166666666666667	0.041666666666666664
213	213	0	0	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	7	0.0	0.0	2.0	0.0
213	213	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	7	0.0	0.0	2.0	0.0
214	214	0	0	4/4	2	1	i\\					f	i		i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
214	214	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	3	3	0.5	0.25	0.25	0.5
215	215	0	0	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
215	215	1/4	1/4	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
215	215	1/2	1/2	4/4	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
215	215	3/4	3/4	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
216	216	0	0	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0625	1.9375	0.03125
216	216	1/2	1/2	4/4	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	4	0.0	0.0	1.0	0.0
216	216	3/4	3/4	4/4	2	1	V43/iv					f	i		V43/iv		V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	0	4	0.0	0.0	1.0	0.0
217	217	0	0	4/4	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	2	5	0.2857142857142857	0.125	2.875	0.041666666666666664
217	217	3/4	3/4	4/4	2	1	viio43/V	0	-7.5	/		f	i		viio43/V		vii	o	43		V			o7	1	1	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.75	0.0
218	218	0	0	4/4	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	1	4	0.2	0.125	2.125	0.05555555555555555
218	218	3/4	3/4	4/4	2	1	#viio43	0	-8	/		f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
219	219	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
219	219	1/4	1/4	4/4	2	1	iio				#viio6	f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	4	0.0	0.0	0.75	0.0
219	219	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
219	219	3/4	3/4	4/4	2	1	#viio43/iv	-2	-5	/		f	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-3, -6, 3, 0		3	-3	0	4	0.0	0.0	0.75	0.0
220	220	0	0	4/4	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.75	0.0
220	220	1/4	1/4	4/4	2	1	iio/iv				#viio6/iv	f	i		iio/iv		ii	o			iv			o	1	1	0, -3, -6		0	0	0	4	0.0	0.0	0.75	0.0
220	220	1/2	1/2	4/4	2	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
220	220	3/4	3/4	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
221	221	0	0	4/4	2	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	3	8	0.2727272727272727	0.25	1.5	0.14285714285714285
221	221	3/4	3/4	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
222	222	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
222	222	1/2	1/2	4/4	2	1	#viio7/iv					f	i		#viio7/iv		#vii	o	7		iv			o7	1	1	3, 0, -3, -6		3	3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
223	223	0	0	4/4	2	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
223	223	1/4	1/4	4/4	2	1	VIM65					f	i		VIM65		VI	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1	0	4	0.0	0.0	0.5	0.0
223	223	1/2	1/2	4/4	2	1	iio					f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
224	224	0	0	4/4	2	1	III				i6	f	i		III		III							M	1	1	-4, 0, -3		-4	-4	1	3	0.25	0.08333333333333333	0.5833333333333334	0.12499999999999999
224	224	1/4	1/4	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.5	0.0
224	224	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
225	225	0	0	4/4	2	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	1	6	0.14285714285714285	0.08333333333333333	0.8333333333333334	0.0909090909090909
225	225	1/2	1/2	4/4	2	1	iv64					f	i		iv64		iv		64					m	1	1	-1, -2, -5		-2	-1	1	7	0.125	0.08333333333333333	0.9166666666666666	0.08333333333333333
226	226	0	0	4/4	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	2	6	0.25	0.16666666666666666	0.8333333333333334	0.16666666666666666
226	226	1/2	1/2	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
227	227	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
227	227	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
227	227	1/2	1/2	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
227	227	3/4	3/4	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
228	228	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
228	228	1/2	1/2	4/4	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
229	229	0	0	4/4	2	1	VII					f	i		VII		VII							M	1	1	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
229	229	1/2	1/2	4/4	2	1	III6					f	i		III6		III		6					M	1	1	0, -3, -4		-4	0	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
230	230	0	0	4/4	2	1	VI					f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
230	230	1/2	1/2	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
231	231	0	0	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	16	13	0.5517241379310345	2.0	2.375	0.45714285714285713
233	233	0	0	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	4	0.0	0.0	2.75	0.0
233	233	1/2	1/2	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	1	0.0	0.0	0.5	0.0
233	233	3/4	3/4	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
234	234	0	0	4/4	2	1	iio6(42)					f	i		iio6(42)		ii	o	6	42				o	1	1	0, -5, -4		1	0	1	3	0.25	0.5	1.0	0.3333333333333333
234	234	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	2	0.0	0.0	0.5	0.0
234	234	1/2	1/2	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	3	0.0	0.0	1.0	0.0
234	234	3/4	3/4	4/4	2	1	V					f	i		V		V							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
235	235	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.0	0.0
235	235	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	4	0.0	0.0	0.75	0.0
235	235	1/2	1/2	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	6	0.0	0.0	1.0	0.0
235	235	3/4	3/4	4/4	2	1	#viio64					f	i		#viio64		#vii	o	64					o	1	1	-2, 4, 1		4	-2	0	4	0.0	0.0	0.75	0.0
236	236	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.0	0.0
236	236	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	4	0.0	0.0	0.75	0.0
236	236	1/2	1/2	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	6	0.0	0.0	1.0	0.0
236	236	3/4	3/4	4/4	2	1	#viio64					f	i		#viio64		#vii	o	64					o	1	1	-2, 4, 1		4	-2	0	4	0.0	0.0	0.75	0.0
237	237	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	2	8	0.2	0.125	3.875	0.03125
238	238	0	0	4/4	2	1	V64					f	i		V64		V		64					M	1	1	1, 0, 4		0	1	2	4	0.3333333333333333	0.125	2.625	0.045454545454545456
238	238	1/2	1/2	4/4	2	1	V43\\					f	i		V43		V		43				\\	Mm7	1	1	1, -2, 0, 4		0	1	0	1	0.0	0.0	0.25	0.0
239	239	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	6	0.14285714285714285	0.125	1.875	0.0625
239	239	1/2	1/2	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
240	240	0	0	4/4	2	1	V(64)					f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	1	4	0.2	0.125	0.875	0.125
240	240	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.125	1.875	0.0625
241	241	0	0	4/4	2	1	i[i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
241	241	1/4	1/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
241	241	1/2	1/2	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
241	241	3/4	3/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
242	242	0	0	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	21	0.0	0.0	3.0	0.0
243	243	1/4	1/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
243	243	1/2	1/2	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
243	243	3/4	3/4	4/4	2	1	#viio43					f	i	i	#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	5	0.0	0.0	0.75	0.0
244	244	0	0	4/4	2	1	i]					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
244	244	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
245	245	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
245	245	1/2	1/2	4/4	2	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.75	0.0
246	246	0	0	4/4	2	1	i[i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	3.5	0.0
246	246	3/4	3/4	4/4	2	1	V65/V					f	i	i	V65/V		V		65		V			Mm7	1	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
247	247	0	0	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
247	247	1/4	1/4	4/4	2	1	V65/V					f	i	i	V65/V		V		65		V			Mm7	1	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
247	247	1/2	1/2	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
247	247	3/4	3/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
248	248	0	0	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	9	0.0	0.0	3.5	0.0
248	248	3/4	3/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
249	249	0	0	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	5	0.0	0.0	2.5	0.0
249	249	1/4	1/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
249	249	1/2	1/2	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.5	0.0
249	249	3/4	3/4	4/4	2	1	iv					f	i	i	iv		iv							m	1	1	-2, -5, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
250	250	0	0	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	2.5	0.0
