mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
75	73	1/2	1/2	3/4	2	1	bVII					a	III		bVII		bVII							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
75	73	5/8	5/8	3/4	2	1	viio					a	III		viio		vii	o						o	1	0	5, 2, -1		5	5	0	3	0.0	0.0	0.375	0.0
76	74	0	0	3/4	2	1	I\\					a	III		I		I						\\	M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
76	74	3/8	3/8	3/4	2	1	I					a	III		I		I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
77	75	0	0	3/4	2	1	VI.viio					a	VI		viio		vii	o						o	1	0	4, 1, -2		4	4	0	2	0.0	0.0	0.375	0.0
77	75	1/4	1/4	3/4	2	1	I					a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
77	75	1/2	1/2	3/4	2	1	IV					a	VI		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
78	76	0	0	3/4	2	1	V.viio					a	V		viio		vii	o						o	1	0	9, 6, 3		9	9	0	2	0.0	0.0	0.375	0.0
78	76	1/4	1/4	3/4	2	1	I					a	V		I		I							M	1	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
78	76	1/2	1/2	3/4	2	1	IV					a	V		IV		IV							M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
79	77	0	0	3/4	2	1	iv.#viio					a	iv		#viio		#vii	o						o	1	1	7, 4, 1		7	7	0	2	0.0	0.0	0.375	0.0
79	77	1/4	1/4	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
79	77	3/8	3/8	3/4	2	1	#viio64/iv					a	iv		#viio64/iv		#vii	o	64		iv			o	1	1	0, 6, 3		6	0	0	2	0.0	0.0	0.25	0.0
79	77	1/2	1/2	3/4	2	1	IV6					a	iv		IV6		IV		6					M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
79	77	5/8	5/8	3/4	2	1	It6					a	iv		It6	It	vii	o	6	b3	V			It	1	1	-2, 2, 8		8	-2	0	2	0.0	0.0	0.25	0.0
80	78	0	0	3/4	2	1	V\\					a	iv		V		V						\\	M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.75	0.0
80	78	3/8	3/8	3/4	2	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
80	78	5/8	5/8	3/4	2	1	#viio	-1	-5	/		a	iv		#viio		#vii	o						o	1	1	7, 4, 1		7	7	0	1	0.0	0.0	0.125	0.0
81	79	0	0	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.125	0.0
81	79	1/8	1/8	3/4	2	1	VI6					a	iv		VI6		VI		6					M	1	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
81	79	1/4	1/4	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
81	79	3/8	3/8	3/4	2	1	V/iv					a	iv		V/iv		V				iv			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
81	79	1/2	1/2	3/4	2	1	iv64					a	iv		iv64		iv		64					m	1	1	2, 1, -2		1	2	0	2	0.0	0.0	0.25	0.0
81	79	5/8	5/8	3/4	2	1	viio64/V	0	-8	/		a	iv		viio64/V		vii	o	64		V			o	1	1	2, 8, 5		8	2	0	2	0.0	0.0	0.25	0.0
82	80	0	0	3/4	2	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
82	80	1/4	1/4	3/4	2	1	V					a	iv		V		V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
83	81	0	0	3/4	2	1	V2					a	iv		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.5	0.0
83	81	1/4	1/4	3/4	2	1	iv					a	iv		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
83	81	3/8	3/8	3/4	2	1	V/VII					a	iv		V/VII		V				VII			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
83	81	1/2	1/2	3/4	2	1	VII64					a	iv		VII64		VII		64					M	1	1	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
83	81	5/8	5/8	3/4	2	1	#viio64	0	-7.5	/		a	iv		#viio64		#vii	o	64					o	1	1	1, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
84	82	0	0	3/4	2	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
84	82	1/4	1/4	3/4	2	1	i\\					a	iv		i		i						\\	m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.125	0.0
84	82	3/8	3/8	3/4	2	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
85	83	0	0	3/4	2	1	i[#viio43					a	iv	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	4	0.2	0.375	1.0	0.2727272727272727
85	83	1/4	1/4	3/4	2	1	i]					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
85	83	1/2	1/2	3/4	2	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
86	84	0	0	3/4	2	1	i[#viio43					a	iv	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	4	0.2	0.375	1.0	0.2727272727272727
86	84	1/4	1/4	3/4	2	1	i]					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
86	84	3/8	3/8	3/4	2	1	bII.I					a	bII		I		I							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
87	85	0	0	3/4	2	1	V7(4)					a	bII		V7(4)		V		7	4				Mm7	1	0	-1, -2, 0, -3		-1	-1	0	4	0.0	0.0	2.5	0.0
87	85	1/4	1/4	3/4	2	1	V7					a	bII		V7		V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	1	3	0.25	0.125	0.375	0.25
88	86	0	0	3/4	2	1	I					a	bII		I		I							M	1	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.875	0.0
88	86	3/8	3/8	3/4	2	1	vii.i					a	vii		i		i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
89	87	0	0	3/4	2	1	V7(4)					a	vii		V7(4)		V		7	4				Mm7	1	1	2, 1, 3, 0		2	2	0	4	0.0	0.0	2.5	0.0
89	87	1/4	1/4	3/4	2	1	V7					a	vii		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	3	5	0.375	0.1875	0.3125	0.375
90	88	0	0	3/4	2	1	i					a	vii		i		i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	1.25	0.0
91	89	0	0	3/4	2	1	VI.V7(4)					a	VI		V7(4)		V		7	4				Mm7	1	0	0, -1, 1, -2		0	0	0	4	0.0	0.0	1.75	0.0
91	89	1/4	1/4	3/4	2	1	V7					a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	2	0.5	0.125	0.125	0.5
91	89	1/2	1/2	3/4	2	1	V65					a	VI		V65		V		65					Mm7	1	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.75	0.0
92	90	0	0	3/4	2	1	I					a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
92	90	1/4	1/4	3/4	2	1	viio6					a	VI		viio6		vii	o	6					o	1	0	1, -2, 4		4	1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
92	90	1/2	1/2	3/4	2	1	V/vi					a	VI		V/vi		V				vi			M	1	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
93	91	0	0	3/4	2	1	ii6					a	VI		ii6		ii		6					m	1	0	-2, 2, 1		1	-2	4	6	0.4	0.25	1.25	0.16666666666666666
93	91	1/2	1/2	3/4	2	1	ii					a	VI		ii		ii							m	1	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
94	92	0	0	3/4	2	1	iii6					a	VI		iii6		iii		6					m	1	0	0, 4, 3		3	0	4	6	0.4	0.25	1.25	0.16666666666666666
94	92	1/2	1/2	3/4	2	1	iii					a	VI		iii		iii							m	1	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
95	93	0	0	3/4	2	1	IV6					a	VI		IV6		IV		6					M	1	0	2, -1, -2		-2	2	4	6	0.4	0.25	1.25	0.16666666666666666
95	93	1/2	1/2	3/4	2	1	V65/V					a	VI		V65/V		V		65		V			Mm7	1	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.75	0.0
96	94	0	0	3/4	2	1	V[V					a	VI	V	V		V							M	1	0	0, 4, 1		0	0	1	9	0.1	0.0625	2.1875	0.027777777777777776
97	95	0	0	3/4	2	1	V7					a	VI	V	V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	3.0	0.0
98	96	0	0	3/4	2	1	I					a	VI	V	I		I							M	1	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	3.0	0.0
99	97	0	0	3/4	2	1	V7/V					a	VI	V	V7/V		V		7		V			Mm7	1	0	1, 5, 2, -1		1	1	4	8	0.3333333333333333	1.5	1.5	0.5
100	98	0	0	3/4	2	1	V]\\					a	VI	V	V		V						\\	M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
100	98	1/3	1/3	3/4	2	1	V					a	VI		V		V							M	1	0	0, 4, 1		0	0	2	3	0.4	0.16666666666666666	0.25	0.4
101	99	0	0	3/4	2	1	I					a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	3	11	0.21428571428571427	0.14583333333333334	2.1041666666666665	0.06481481481481483
102	100	0	0	3/4	2	1	V64					a	VI		V64		V		64					M	1	0	1, 0, 4		0	1	0	6	0.0	0.0	1.75	0.0
102	100	1/2	1/2	3/4	2	1	V43					a	VI		V43		V		43					Mm7	1	0	1, -2, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
103	101	0	0	3/4	2	1	V2					a	VI		V2		V		2					Mm7	1	0	-2, 0, 4, 1		0	-2	3	11	0.21428571428571427	0.1875	2.0625	0.08333333333333333
104	102	0	0	3/4	2	1	I6					a	VI		I6		I		6					M	1	0	3, 0, -1		-1	3	0	10	0.0	0.0	2.125	0.0
105	103	0	0	3/4	2	1	#viio65/ii					a	VI		#viio65/ii		#vii	o	65		ii			o7	1	0	3, 0, -3, 6		6	3	0	13	0.0	0.0	3.0	0.0
106	104	0	0	3/4	2	1	ii6					a	VI		ii6		ii		6					m	1	0	-2, 2, 1		1	-2	0	11	0.0	0.0	2.625	0.0
107	105	0	0	3/4	2	1	iv.viio65/V					a	iv		viio65/V		vii	o	65		V			o7	1	1	5, 2, -1, 8		8	5	0	13	0.0	0.0	3.0	0.0
108	106	0	0	3/4	2	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	11	0.0	0.0	2.625	0.0
109	107	0	0	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	11	0.0	0.0	2.625	0.0
110	108	0	0	3/4	2	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	11	0.0	0.0	2.625	0.0
111	109	0	0	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	11	0.0	0.0	2.625	0.0
112	110	0	0	3/4	2	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	11	0.0	0.0	2.625	0.0
113	111	0	0	3/4	2	1	#viio65					a	iv		#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	9	19	0.32142857142857145	0.5625	5.4375	0.09375
115	113	0	0	3/4	2	1	V\\					a	iv		V		V						\\	M	1	1	3, 7, 4		3	3	6	18	0.25	0.375	1.125	0.25
117	115	0	0	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	19	0.0	0.0	2.625	0.0
118	116	0	0	3/4	2	1	V[V7					a	iv	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
118	116	1/8	1/8	3/4	2	1	i					a	iv	V	i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
118	116	1/4	1/4	3/4	2	1	V					a	iv	V	V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
118	116	3/8	3/8	3/4	2	1	i					a	iv	V	i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
118	116	1/2	1/2	3/4	2	1	V7]					a	iv	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5	0.0
119	117	0	0	3/4	2	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	17	0.0	0.0	1.875	0.0
120	118	0	0	3/4	2	1	V[V7					a	iv	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
120	118	1/8	1/8	3/4	2	1	i					a	iv	V	i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
120	118	1/4	1/4	3/4	2	1	V					a	iv	V	V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
120	118	3/8	3/8	3/4	2	1	i					a	iv	V	i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
120	118	1/2	1/2	3/4	2	1	V7]					a	iv	V	V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5	0.0
121	119	0	0	3/4	2	1	i[i					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5	0.0
121	119	1/4	1/4	3/4	2	1	V43					a	iv	i	V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	5	0.16666666666666666	0.125	0.375	0.25
121	119	1/2	1/2	3/4	2	1	V65					a	iv	i	V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.125	0.375	0.25
122	120	0	0	3/4	2	1	i					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5	0.0
122	120	1/4	1/4	3/4	2	1	V43					a	iv	i	V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	5	0.16666666666666666	0.125	0.375	0.25
122	120	1/2	1/2	3/4	2	1	V65					a	iv	i	V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.125	0.375	0.25
123	121	0	0	3/4	2	1	i]					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5	0.0
123	121	1/4	1/4	3/4	2	1	iv6					a	iv		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5	0.0
123	121	1/2	1/2	3/4	2	1	iio6					a	iv		iio6		ii	o	6					o	1	1	1, -2, 4		4	1	0	6	0.0	0.0	0.5	0.0
124	122	0	0	3/4	2	1	viio7/V					a	iv		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	10	0.0	0.0	2.125	0.0
125	123	0	0	3/4	2	1	V(64)					a	iv		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	22	0.0	0.0	5.25	0.0
127	125	0	0	3/4	2	1	V7					a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	13	0.0	0.0	2.875	0.0
128	126	0	0	3/4	2	1	i[i\\					a	iv	i	i		i						\\	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
128	126	1/2	1/2	3/4	2	1	i					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.0	0.0
129	127	0	0	3/4	2	1	iio6					a	iv	i	iio6		ii	o	6					o	1	1	1, -2, 4		4	1	3	4	0.42857142857142855	0.75	1.25	0.375
129	127	1/2	1/2	3/4	2	1	#viio43	-1	-5	/		a	iv	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	4	0.2	0.25	0.75	0.25
130	128	0	0	3/4	2	1	i					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	1	10	0.09090909090909091	0.125	2.0	0.058823529411764705
131	129	0	0	3/4	2	1	iio6					a	iv	i	iio6		ii	o	6					o	1	1	1, -2, 4		4	1	3	4	0.42857142857142855	0.75	1.25	0.375
131	129	1/2	1/2	3/4	2	1	#viio43	-1	-5	/		a	iv	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	4	0.2	0.25	0.75	0.25
132	130	0	0	3/4	2	1	i]					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	1	10	0.09090909090909091	0.125	2.0	0.058823529411764705
133	131	0	0	3/4	2	1	VI.V7					a	VI		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	2	11	0.15384615384615385	0.1875	1.9375	0.08823529411764706
134	132	0	0	3/4	2	1	I					a	VI		I		I							M	1	0	-1, 3, 0		-1	-1	1	9	0.1	0.125	1.75	0.06666666666666667
135	133	0	0	3/4	2	1	i.V[V7					a	i	V	V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
135	133	1/2	1/2	3/4	2	1	viio43/V	-1	-5	/		a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	1	4	0.2	0.25	0.75	0.25
136	134	0	0	3/4	2	1	V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
136	134	1/2	1/2	3/4	2	1	viio43/V	-1	-5	/		a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	1	4	0.2	0.25	0.75	0.25
137	135	0	0	3/4	2	1	V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
137	135	1/2	1/2	3/4	2	1	viio43/V	-1	-5	/		a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	1	4	0.2	0.25	0.75	0.25
138	136	0	0	3/4	2	1	V]\\					a	i	V	V		V						\\	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
138	136	3/8	3/8	3/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
138	136	5/8	5/8	3/4	2	1	#viio	-1	-5	/		a	i		#viio		#vii	o						o	1	1	8, 5, 2		8	8	0	1	0.0	0.0	0.125	0.0
139	137	0	0	3/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	1	0.0	0.0	0.125	0.0
139	137	1/8	1/8	3/4	2	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
139	137	1/4	1/4	3/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
139	137	3/8	3/8	3/4	2	1	V6/iv					a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
139	137	1/2	1/2	3/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
139	137	5/8	5/8	3/4	2	1	viio/V	-1	-5	/		a	i		viio/V		vii	o			V			o	1	1	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
140	138	0	0	3/4	2	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
141	139	0	0	3/4	2	1	V2					a	i		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.5	0.0
141	139	1/4	1/4	3/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
141	139	3/8	3/8	3/4	2	1	V/VII					a	i		V/VII		V				VII			M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
141	139	1/2	1/2	3/4	2	1	VII64					a	i		VII64		VII		64					M	1	1	2, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
141	139	5/8	5/8	3/4	2	1	#viio64	0	-7.4	/		a	i		#viio64		#vii	o	64					o	1	1	2, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
142	140	0	0	3/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
142	140	1/4	1/4	3/4	2	1	i\\					a	i		i		i						\\	m	1	1	3, 0, 4		3	3	0	1	0.0	0.0	0.125	0.0
142	140	3/8	3/8	3/4	2	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	2	2	0.5	0.25	0.25	0.5
142	140	5/8	5/8	3/4	2	1	#viio64					a	i		#viio64		#vii	o	64					o	1	1	2, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
143	141	0	0	3/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
143	141	1/4	1/4	3/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	3	0.4	0.25	0.375	0.4
143	141	5/8	5/8	3/4	2	1	#viio64/iv	0	-8	/		a	i		#viio64/iv		#vii	o	64		iv			o	1	1	1, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
144	142	0	0	3/4	2	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
144	142	1/4	1/4	3/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
144	142	5/8	5/8	3/4	2	1	III.V65/V	0	-8	/		a	III		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.375	0.0
145	143	0	0	3/4	2	1	V					a	III		V		V							M	1	0	1, 5, 2		1	1	6	6	0.5	0.5	1.0	0.3333333333333333
145	143	1/2	1/2	3/4	2	1	V65					a	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	7	0.125	0.0625	0.6875	0.08333333333333333
146	144	0	0	3/4	2	1	I					a	III		I		I							M	1	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
146	144	1/4	1/4	3/4	2	1	I6					a	III		I6		I		6					M	1	0	4, 1, 0		0	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
146	144	1/2	1/2	3/4	2	1	I					a	III		I		I							M	1	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
147	145	0	0	3/4	2	1	IV					a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	6	6	0.5	0.5	1.0	0.3333333333333333
147	145	1/2	1/2	3/4	2	1	IVM7					a	III		IVM7		IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1	1	7	0.125	0.0625	0.6875	0.08333333333333333
148	146	0	0	3/4	2	1	viio					a	III		viio		vii	o						o	1	0	5, 2, -1		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
148	146	1/4	1/4	3/4	2	1	viio6					a	III		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	1	4	0.2	0.0625	0.3125	0.16666666666666666
148	146	1/2	1/2	3/4	2	1	viio					a	III		viio		vii	o						o	1	0	5, 2, -1		5	5	1	4	0.2	0.0625	0.4375	0.125
149	147	0	0	3/4	2	1	i.V					a	i		V		V							M	1	1	4, 8, 5		4	4	6	6	0.5	0.5	1.0	0.3333333333333333
149	147	1/2	1/2	3/4	2	1	V6					a	i		V6		V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
150	148	0	0	3/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	6	6	0.5	0.5	1.0	0.3333333333333333
150	148	1/2	1/2	3/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
151	149	0	0	3/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	3	5	0.375	0.1875	0.9375	0.16666666666666666
151	149	3/8	3/8	3/4	2	1	III				i6	a	i		III		III							M	1	1	0, 4, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
151	149	1/2	1/2	3/4	2	1	iio				#viio6	a	i		iio		ii	o						o	1	1	5, 2, -1		5	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
151	149	5/8	5/8	3/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
152	150	0	0	3/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
152	150	1/4	1/4	3/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
152	150	1/2	1/2	3/4	2	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
153	151	0	0	3/4	2	1	V[V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	1	9	0.1	0.0625	2.1875	0.027777777777777776
154	152	0	0	3/4	2	1	V7					a	i	V	V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	12	0.0	0.0	3.0	0.0
155	153	0	0	3/4	2	1	i					a	i	V	i		i							m	1	1	3, 0, 4		3	3	0	12	0.0	0.0	3.0	0.0
156	154	0	0	3/4	2	1	viio43/V					a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	5	4	0.5555555555555556	1.625	0.875	0.65
156	154	1/2	1/2	3/4	2	1	V2/V					a	i	V	V2/V		V		2		V			Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.5	0.0
157	155	0	0	3/4	2	1	V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	2.5	0.0
157	155	1/2	1/2	3/4	2	1	viio43/V					a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.5	0.0
158	156	0	0	3/4	2	1	V					a	i	V	V		V							M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	2.5	0.0
158	156	1/2	1/2	3/4	2	1	viio43/V					a	i	V	viio43/V		vii	o	43		V			o7	1	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.5	0.0
159	157	0	0	3/4	2	1	V]\\					a	i	V	V		V						\\	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
160	158	0	0	3/4	2	1	I.I					a	I		I		I							M	1	0	3, 7, 4		3	3	3	11	0.21428571428571427	0.14583333333333334	2.1041666666666665	0.06481481481481483
