mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
75	66	1/2	1/2	2/2	2	1	V65					a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	8	0.2	0.25	1.75	0.125
76	67	0	0	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	2	8	0.2	0.25	2.0	0.1111111111111111
76	67	1/2	1/2	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	1.0	0.0
76	67	3/4	3/4	2/2	2	1	V65/V					a	i		V65/V	V		65		V			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.75	0.0
77	68	0	0	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	4	6	0.4	0.5	1.75	0.2222222222222222
77	68	1/2	1/2	2/2	2	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8	8	2	6	0.25	0.25	1.5	0.14285714285714285
78	69	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	4	6	0.4	0.5	1.5	0.25
78	69	1/2	1/2	2/2	2	1	v.iio					a	v		iio	ii	o						o	1	1	6, 3, 0		6	6	4	6	0.4	0.5	1.5	0.25
79	70	0	0	2/2	2	1	V65					a	v		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	2	8	0.2	0.25	1.75	0.125
79	70	1/2	1/2	2/2	2	1	i					a	v		i	i							m	1	1	4, 1, 5		4	4	4	6	0.4	0.5	1.5	0.25
80	71	0	0	2/2	2	1	iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	2	8	0.2	0.25	1.75	0.125
80	71	1/2	1/2	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	7	0.2222222222222222	0.25	1.75	0.125
81	72	0	0	2/2	2	1	i\\					a	v		i	i						\\	m	1	1	4, 1, 5		4	4	0	17	0.0	0.0	3.0	0.0
82	72	0	3/4	2/2	2	1	i.V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	1.0	0.0
83	73	0	0	2/2	2	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.0	0.2
83	73	1/4	1/4	2/2	2	1	viio64/VII					a	i		viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6	0	0	4	0.0	0.0	0.75	0.0
83	73	1/2	1/2	2/2	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	2	6	0.25	0.25	1.5	0.14285714285714285
83	73	7/8	7/8	2/2	2	1	#viio64					a	i		#viio64	#vii	o	64					o	1	1	2, 8, 5		8	2	0	2	0.0	0.0	0.25	0.0
84	74	0	0	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	8	8	0.5	1.0	1.0	0.5
84	74	1/2	1/2	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
84	74	3/4	3/4	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.75	0.25
85	75	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	2	6	0.25	0.25	1.5	0.14285714285714285
85	75	3/8	3/8	2/2	2	1	viio64/III					a	i		viio64/III	vii	o	64		III			o	1	1	-1, 5, 2		5	-1	0	2	0.0	0.0	0.25	0.0
85	75	1/2	1/2	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	2	4	0.3333333333333333	0.25	1.0	0.2
85	75	3/4	3/4	2/2	2	1	#viio64/iv	0	-8	/		a	i		#viio64/iv	#vii	o	64		iv			o	1	1	1, 7, 4		7	1	0	4	0.0	0.0	0.75	0.0
86	76	0	0	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	8	8	0.5	1.0	1.0	0.5
86	76	1/2	1/2	2/2	2	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	1.0	0.0
86	76	3/4	3/4	2/2	2	1	ii%43					a	i		ii%43	ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	6	0.0	0.0	1.0	0.0
87	77	0	0	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	7	0.2222222222222222	0.25	1.75	0.125
87	77	1/2	1/2	2/2	2	1	V2/iv					a	i		V2/iv	V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	2	8	0.2	0.25	1.75	0.125
88	78	0	0	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
88	78	1/4	1/4	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.875	0.0
88	78	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	4	8	0.3333333333333333	0.5	1.5	0.25
89	79	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
89	79	1/4	1/4	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
89	79	1/2	1/2	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	2	4	0.3333333333333333	0.25	0.75	0.25
89	79	3/4	3/4	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	1	4	0.2	0.125	0.875	0.125
90	80	0	0	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	17	0.0	0.0	3.0	0.0
91	80	0	3/4	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
92	81	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
92	81	1/2	1/2	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
93	82	0	0	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	10	0.0	0.0	1.5	0.0
93	82	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
94	83	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
94	83	1/4	1/4	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
94	83	1/2	1/2	2/2	2	1	#viio6					a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8	5	0	6	0.0	0.0	0.75	0.0
94	83	3/4	3/4	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
95	84	0	0	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
95	84	1/4	1/4	2/2	2	1	viio6/V					a	i		viio6/V	vii	o	6		V			o	1	1	6, 3, 9		9	6	0	6	0.0	0.0	0.75	0.0
95	84	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	9	0.1	0.0625	0.9375	0.0625
96	85	0	0	2/2	2	1	i[i					a	i	i	i	i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.1875	0.0
96	85	3/16	3/16	2/2	2	1	V6					a	i	i	V6	V		6					M	1	1	8, 5, 4		4	8	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
96	85	1/2	1/2	2/2	2	1	i]					a	i	i	i	i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	0.5	0.0
96	85	3/4	3/4	2/2	2	1	v.iio					a	v		iio	ii	o						o	1	1	6, 3, 0		6	6	0	6	0.0	0.0	0.75	0.0
97	86	0	0	2/2	2	1	V6					a	v		V6	V		6					M	1	1	9, 6, 5		5	9	0	6	0.0	0.0	0.75	0.0
97	86	1/4	1/4	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	6	0.0	0.0	0.75	0.0
97	86	1/2	1/2	2/2	2	1	i					a	v		i	i							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
97	86	3/4	3/4	2/2	2	1	i6					a	v		i6	i		6					m	1	1	1, 5, 4		4	1	0	6	0.0	0.0	0.75	0.0
98	87	0	0	2/2	2	1	bII6					a	v		bII6	bII		6					M	1	1	3, 0, -1		-1	3	0	10	0.0	0.0	1.5	0.0
98	87	1/2	1/2	2/2	2	1	V(64)					a	v		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	6	0.0	0.0	1.25	0.0
98	87	3/4	3/4	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
99	88	0	0	2/2	2	1	i\\					a	v		i	i						\\	m	1	1	4, 1, 5		4	4	2	14	0.125	0.125	1.625	0.07142857142857142
100	88	0	3/4	2/2	2	1	i.V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
101	89	0	0	2/2	2	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
101	89	1/4	1/4	2/2	2	1	V2/VII					a	i		V2/VII	V		2		VII			Mm7	1	1	0, 2, 6, 3		2	0	0	6	0.0	0.0	0.75	0.0
101	89	1/2	1/2	2/2	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
101	89	3/4	3/4	2/2	2	1	V2					a	i		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	6	0.0	0.0	0.75	0.0
102	90	0	0	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
102	90	1/4	1/4	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
102	90	1/2	1/2	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
102	90	3/4	3/4	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
103	91	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
103	91	1/4	1/4	2/2	2	1	V2/III					a	i		V2/III	V		2		III			Mm7	1	1	-1, 1, 5, 2		1	-1	0	6	0.0	0.0	0.75	0.0
103	91	1/2	1/2	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
103	91	3/4	3/4	2/2	2	1	V2/iv					a	i		V2/iv	V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	6	0.0	0.0	0.75	0.0
104	92	0	0	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
104	92	1/4	1/4	2/2	2	1	V6/iv					a	i		V6/iv	V		6		iv			M	1	1	7, 4, 3		3	7	0	6	0.0	0.0	0.75	0.0
104	92	1/2	1/2	2/2	2	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
104	92	3/4	3/4	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
105	93	0	0	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
105	93	1/2	1/2	2/2	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	10	0.0	0.0	1.5	0.0
106	94	0	0	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
106	94	1/4	1/4	2/2	2	1	iio					a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	0	6	0.0	0.0	0.75	0.0
106	94	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
107	95	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
107	95	1/4	1/4	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
107	95	1/2	1/2	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	6	0.0	0.0	0.75	0.0
107	95	3/4	3/4	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.75	0.0
108	96	0	0	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	2	14	0.125	0.125	1.625	0.07142857142857142
109	96	0	3/4	2/2	2	1	I.V					a	I		V	V							M	1	0	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
110	97	0	0	2/2	2	1	I					a	I		I	I							M	1	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	0.75	0.25
110	97	1/2	1/2	2/2	2	1	vi					a	I		vi	vi							m	1	0	6, 3, 7		6	6	4	8	0.3333333333333333	0.25	0.75	0.25
111	98	0	0	2/2	2	1	ii6					a	I		ii6	ii		6					m	1	0	2, 6, 5		5	2	4	8	0.3333333333333333	0.25	0.75	0.25
111	98	1/2	1/2	2/2	2	1	V					a	I		V	V							M	1	0	4, 8, 5		4	4	4	8	0.3333333333333333	0.25	0.75	0.25
112	99	0	0	2/2	2	1	I6					a	I		I6	I		6					M	1	0	7, 4, 3		3	7	4	8	0.3333333333333333	0.25	0.75	0.25
112	99	1/2	1/2	2/2	2	1	ii6					a	I		ii6	ii		6					m	1	0	2, 6, 5		5	2	5	7	0.4166666666666667	0.3125	0.6875	0.3125
113	100	0	0	2/2	2	1	V					a	I		V	V							M	1	0	4, 8, 5		4	4	4	6	0.4	0.375	0.625	0.375
113	100	1/2	1/2	2/2	2	1	V6					a	I		V6	V		6					M	1	0	8, 5, 4		4	8	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
114	101	0	0	2/2	2	1	I					a	I		I	I							M	1	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	0.75	0.25
114	101	1/2	1/2	2/2	2	1	V.ii					a	V		ii	ii							m	1	0	6, 3, 7		6	6	4	8	0.3333333333333333	0.25	0.75	0.25
115	102	0	0	2/2	2	1	viio					a	V		viio	vii	o						o	1	0	9, 6, 3		9	9	4	8	0.3333333333333333	0.25	0.75	0.25
115	102	1/2	1/2	2/2	2	1	I					a	V		I	I							M	1	0	4, 8, 5		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
115	102	3/4	3/4	2/2	2	1	I6					a	V		I6	I		6					M	1	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.125	0.375	0.25
116	103	0	0	2/2	2	1	IV					a	V		IV	IV							M	1	0	3, 7, 4		3	3	3	6	0.3333333333333333	0.1875	1.3125	0.125
116	103	1/2	1/2	2/2	2	1	V7					a	V		V7	V		7					Mm7	1	0	5, 9, 6, 3		5	5	2	8	0.2	0.125	1.875	0.0625
117	104	0	0	2/2	2	1	I\\					a	V		I	I						\\	M	1	0	4, 8, 5		4	4	4	11	0.26666666666666666	0.25	1.375	0.15384615384615385
118	104	0	3/4	2/2	2	1	I.V6					a	I		V6	V		6					M	1	0	8, 5, 4		4	8	0	2	0.0	0.0	0.5	0.0
119	105	0	0	2/2	2	1	ii65					a	I		ii65	ii		65					mm7	1	0	2, 6, 3, 5		5	2	3	5	0.375	0.625	0.875	0.4166666666666667
119	105	1/2	1/2	2/2	2	1	V43					a	I		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	2	6	0.25	0.125	1.375	0.08333333333333333
120	106	0	0	2/2	2	1	I6					a	I		I6	I		6					M	1	0	7, 4, 3		3	7	2	5	0.2857142857142857	0.125	0.875	0.125
120	106	1/4	1/4	2/2	2	1	V65					a	I		V65	V		65					Mm7	1	0	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.125	0.375	0.25
120	106	1/2	1/2	2/2	2	1	I\\					a	I		I	I						\\	M	1	0	3, 7, 4		3	3	1	3	0.25	0.0625	0.4375	0.125
120	106	3/4	3/4	2/2	2	1	I					a	I		I	I							M	1	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
121	107	0	0	2/2	2	1	ii65					a	I		ii65	ii		65					mm7	1	0	2, 6, 3, 5		5	2	2	6	0.25	0.125	1.375	0.08333333333333333
121	107	1/2	1/2	2/2	2	1	V43/IV					a	I		V43/IV	V		43		IV			Mm7	1	0	4, 1, 3, 7		3	4	2	6	0.25	0.125	1.375	0.08333333333333333
122	108	0	0	2/2	2	1	IV6					a	I		IV6	IV		6					M	1	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.125	0.875	0.125
122	108	1/4	1/4	2/2	2	1	V65/IV					a	I		V65/IV	V		65		IV			Mm7	1	0	7, 4, 1, 3		3	7	2	4	0.3333333333333333	0.125	0.375	0.25
122	108	1/2	1/2	2/2	2	1	IV\\					a	I		IV	IV						\\	M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.4375	0.0
122	108	11/16	11/16	2/2	2	1	IV					a	I		IV	IV							M	1	0	2, 6, 3		2	2	3	3	0.5	0.1875	0.375	0.3333333333333333
123	109	0	0	2/2	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4	4	2	7	0.2222222222222222	0.125	1.375	0.08333333333333333
123	109	1/2	1/2	2/2	2	1	V2/IV					a	I		V2/IV	V		2		IV			Mm7	1	0	1, 3, 7, 4		3	1	2	8	0.2	0.125	1.375	0.08333333333333333
124	110	0	0	2/2	2	1	IV6					a	I		IV6	IV		6					M	1	0	6, 3, 2		2	6	1	4	0.2	0.0625	0.6875	0.08333333333333333
124	110	1/4	1/4	2/2	2	1	ii					a	I		ii	ii							m	1	0	5, 2, 6		5	5	1	5	0.16666666666666666	0.0625	0.9375	0.0625
124	110	1/2	1/2	2/2	2	1	V7					a	I		V7	V		7					Mm7	1	0	4, 8, 5, 2		4	4	2	9	0.18181818181818182	0.125	1.875	0.0625
125	111	0	0	2/2	2	1	I					a	I		I	I							M	1	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.5625	0.1
125	111	1/4	1/4	2/2	2	1	I6					a	I		I6	I		6					M	1	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.9375	0.0625
125	111	1/2	1/2	2/2	2	1	ii65					a	I		ii65	ii		65					mm7	1	0	2, 6, 3, 5		5	2	1	3	0.25	0.0625	0.6875	0.08333333333333333
125	111	3/4	3/4	2/2	2	1	V					a	I		V	V							M	1	0	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
126	112	0	0	2/2	2	1	I\\					a	I		I	I						\\	M	1	0	3, 7, 4		3	3	4	11	0.26666666666666666	0.25	1.375	0.15384615384615385
127	112	0	3/4	2/2	2	1	i.V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
128	113	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	4	6	0.4	0.25	1.25	0.16666666666666666
128	113	1/2	1/2	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	4	6	0.4	0.25	1.25	0.16666666666666666
129	114	0	0	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	4	6	0.4	0.25	1.25	0.16666666666666666
129	114	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	8	0.2	0.125	1.375	0.08333333333333333
130	115	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	2	8	0.2	0.125	1.375	0.08333333333333333
130	115	1/2	1/2	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	2	6	0.25	0.125	1.0	0.1111111111111111
130	115	7/8	7/8	2/2	2	1	viio7/V					a	i		viio7/V	vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	4	0.0	0.0	0.375	0.0
131	116	0	0	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	2	8	0.2	0.125	1.375	0.08333333333333333
131	116	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	6	0.25	0.125	0.375	0.25
132	117	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	4	6	0.4	0.25	1.25	0.16666666666666666
132	117	1/2	1/2	2/2	2	1	v.iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	2	6	0.25	0.125	1.0	0.1111111111111111
132	117	7/8	7/8	2/2	2	1	viio7/V					a	v		viio7/V	vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.375	0.0
133	118	0	0	2/2	2	1	V					a	v		V	V							M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	0.75	0.0
133	118	1/4	1/4	2/2	2	1	V2					a	v		V2	V		2					Mm7	1	1	3, 5, 9, 6		5	3	0	6	0.0	0.0	0.75	0.0
133	118	1/2	1/2	2/2	2	1	i6					a	v		i6	i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
133	118	3/4	3/4	2/2	2	1	i					a	v		i	i							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
134	119	0	0	2/2	2	1	iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	4	6	0.4	0.25	1.25	0.16666666666666666
134	119	1/2	1/2	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	8	0.2	0.125	1.375	0.08333333333333333
135	120	0	0	2/2	2	1	i\\					a	v		i	i						\\	m	1	1	4, 1, 5		4	4	4	13	0.23529411764705882	0.25	1.375	0.15384615384615385
136	120	0	3/4	2/2	2	1	i.V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
137	121	0	0	2/2	2	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
137	121	3/8	3/8	2/2	2	1	V7/VII					a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
137	121	1/2	1/2	2/2	2	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1	1	2	6	0.25	0.125	1.0	0.1111111111111111
137	121	7/8	7/8	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
138	122	0	0	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	6	10	0.375	0.375	1.5	0.2
138	122	7/8	7/8	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.125	0.0
139	123	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
139	123	3/8	3/8	2/2	2	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
139	123	1/2	1/2	2/2	2	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	2	6	0.25	0.125	1.0	0.1111111111111111
139	123	7/8	7/8	2/2	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
140	124	0	0	2/2	2	1	iv\\					a	i		iv	iv						\\	m	1	1	2, -1, 3		2	2	5	9	0.35714285714285715	0.3125	1.4375	0.17857142857142858
140	124	3/4	3/4	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
141	125	0	0	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	8	0.2	0.125	1.375	0.08333333333333333
141	125	1/2	1/2	2/2	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	2	8	0.2	0.125	1.375	0.08333333333333333
142	126	0	0	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.125	1.125	0.1
142	126	1/4	1/4	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	2	2	0.5	0.125	0.125	0.5
142	126	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	8	0.2	0.125	1.375	0.08333333333333333
143	127	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
143	127	1/4	1/4	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
143	127	1/2	1/2	2/2	2	1	ii%65					a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	6	0.0	0.0	0.75	0.0
143	127	3/4	3/4	2/2	2	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	4	0.0	0.0	0.625	0.0
143	127	7/8	7/8	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
144	128	0	0	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	4	14	0.2222222222222222	0.25	1.5	0.14285714285714285
145	128	0	3/4	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
146	129	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	3	10	0.23076923076923078	0.25	1.25	0.16666666666666666
146	129	1/2	1/2	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	3	10	0.23076923076923078	0.25	1.25	0.16666666666666666
147	130	0	0	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	3	10	0.23076923076923078	0.25	1.25	0.16666666666666666
147	130	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	3	10	0.23076923076923078	0.25	1.25	0.16666666666666666
148	131	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	3	11	0.21428571428571427	0.25	1.25	0.16666666666666666
148	131	1/2	1/2	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
