mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
96	96	0	0	6/8	2	1	I6					F	IV	V	I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	1.875	0.0
96	96	3/8	3/8	6/8	2	1	V7]					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
97	97	0	0	6/8	2	1	I					F	IV		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.125	0.0
97	97	3/8	3/8	6/8	2	1	I.viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	1.125	0.0
98	98	0	0	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	5	9	0.35714285714285715	0.3125	0.9375	0.25
99	99	0	0	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.125	1.0	0.1111111111111111
99	99	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
100	100	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	5	8	0.38461538461538464	0.3125	1.1875	0.20833333333333334
101	101	0	0	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.125	1.0	0.1111111111111111
101	101	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
102	102	0	0	6/8	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.25	0.0
103	103	0	0	6/8	2	1	IV.V[V7					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	14	0.06666666666666667	0.125	2.625	0.045454545454545456
104	104	0	0	6/8	2	1	I					F	IV	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	25	0.0	0.0	4.25	0.0
106	106	0	0	6/8	2	1	V7]					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	3	15	0.16666666666666666	0.375	4.125	0.08333333333333333
108	108	0	0	6/8	2	1	V65					F	IV		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
109	109	0	0	6/8	2	1	V7					F	IV		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	3	6	0.3333333333333333	0.375	2.625	0.125
110	110	0	0	6/8	2	1	V65\\					F	IV		V65	V		65				\\	Mm7	0	0	3, 0, -3, -1		-1	3	2	12	0.14285714285714285	0.25	4.75	0.05
112	112	0	0	6/8	2	1	I[I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
112	112	1/2	1/2	6/8	2	1	ii					F	IV	I	ii	ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
113	113	0	0	6/8	2	1	I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
113	113	1/2	1/2	6/8	2	1	ii6					F	IV	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
114	114	0	0	6/8	2	1	I]					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
114	114	1/4	1/4	6/8	2	1	V+6/IV					F	IV		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	4	0.0	0.0	0.5	0.0
114	114	3/8	3/8	6/8	2	1	vi					F	IV		vi	vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
114	114	5/8	5/8	6/8	2	1	ii6					F	IV		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.625	0.0
115	115	0	0	6/8	2	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	5	0.0	0.0	1.875	0.0
115	115	3/8	3/8	6/8	2	1	viio					F	IV		viio	vii	o						o	0	0	3, 0, -3		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
116	116	0	0	6/8	2	1	I[I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
116	116	1/2	1/2	6/8	2	1	ii					F	IV	I	ii	ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
117	117	0	0	6/8	2	1	I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
117	117	1/2	1/2	6/8	2	1	ii6					F	IV	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
118	118	0	0	6/8	2	1	I]					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
118	118	1/4	1/4	6/8	2	1	V+6/IV					F	IV		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	4	0.0	0.0	0.5	0.0
118	118	3/8	3/8	6/8	2	1	vi					F	IV		vi	vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
118	118	5/8	5/8	6/8	2	1	ii6					F	IV		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.625	0.0
119	119	0	0	6/8	2	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	1.25	0.0
119	119	1/4	1/4	6/8	2	1	V7					F	IV		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
119	119	3/8	3/8	6/8	2	1	I\\					F	IV		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
120	120	0	0	6/8	2	1	I6					F	IV		I6	I		6					M	0	0	2, -1, -2		-2	2	2	2	0.5	0.25	0.5	0.3333333333333333
120	120	3/8	3/8	6/8	2	1	vi					F	IV		vi	vi							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
121	121	0	0	6/8	2	1	I.V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	16	0.0	0.0	2.5	0.0
122	122	0	0	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
123	123	0	0	6/8	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	15	0.0625	0.125	2.375	0.05
124	124	0	0	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	23	0.041666666666666664	0.125	2.75	0.043478260869565216
126	126	0	0	6/8	2	1	V65\\					F	I		V65	V		65				\\	Mm7	0	0	4, 1, -2, 0		0	4	4	33	0.10810810810810811	0.5	4.875	0.09302325581395349
128	128	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
128	128	5/8	5/8	6/8	2	1	V+/IV	0	-8	/		F	I	I	V+/IV	V	+			IV			+	0	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.25	0.0
129	129	0	0	6/8	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
129	129	3/8	3/8	6/8	2	1	IV6					F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.875	0.0
130	130	0	0	6/8	2	1	viio64					F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.375	0.625	0.375
130	130	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.375	0.625	0.375
131	131	0	0	6/8	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.875	0.0
132	132	0	0	6/8	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	15	0.0	0.0	2.625	0.0
133	133	0	0	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	7	0.0	0.0	1.625	0.0
133	133	1/2	1/2	6/8	2	1	#viio6/ii	0	-8	/		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	8	0.0	0.0	1.0	0.0
134	134	0	0	6/8	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
134	134	3/8	3/8	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	1.5	0.0
135	135	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	1.25	0.0
135	135	3/8	3/8	6/8	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
135	135	5/8	5/8	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
136	136	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
136	136	5/8	5/8	6/8	2	1	V+/IV	0	-8	/		F	I	I	V+/IV	V	+			IV			+	0	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.25	0.0
137	137	0	0	6/8	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
137	137	3/8	3/8	6/8	2	1	IV6					F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.875	0.0
138	138	0	0	6/8	2	1	viio64					F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.375	0.625	0.375
138	138	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.375	0.625	0.375
139	139	0	0	6/8	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.875	0.0
140	140	0	0	6/8	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	3	6	0.3333333333333333	0.1875	1.3125	0.125
140	140	3/8	3/8	6/8	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	8	0.0	0.0	1.125	0.0
141	141	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	1.125	0.18181818181818182
141	141	3/8	3/8	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
142	142	0	0	6/8	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.25	1.0	0.2
142	142	3/8	3/8	6/8	2	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
143	143	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.5	0.0
143	143	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.5	0.0
144	144	0	0	6/8	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.125	0.0
144	144	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	1.125	0.0
145	145	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	8	0.0	0.0	1.125	0.0
145	145	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.125	0.0
146	146	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.125	0.0
146	146	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	12	0.0	0.0	1.125	0.0
147	147	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	12	0.0	0.0	1.125	0.0
147	147	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	1.125	0.0
148	148	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
148	148	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
149	149	0	0	6/8	2	1	I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
149	149	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
150	150	0	0	6/8	2	1	I]\\					F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	2.5	0.0
