mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
93	93	0	0	4/4	2	1	v.#viio43					G	v		#viio43	#vii	o	43					o7	0	1	1, -2, 7, 4		7	1	0	7	0.0	0.0	2.0	0.0
93	93	1/2	1/2	4/4	2	1	#viio6					G	v		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	8	0.0	0.0	1.5	0.0
94	94	0	0	4/4	2	1	i6					G	v		i6	i		6					m	0	1	-1, 3, 2		2	-1	3	5	0.375	0.375	1.125	0.25
94	94	1/2	1/2	4/4	2	1	i					G	v		i	i							m	0	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.125	0.875	0.125
95	95	0	0	4/4	2	1	ii.#viio43					G	ii		#viio43	#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	0	7	0.0	0.0	2.0	0.0
95	95	1/2	1/2	4/4	2	1	#viio6					G	ii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	8	0.0	0.0	1.5	0.0
96	96	0	0	4/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	3	5	0.375	0.375	1.125	0.25
96	96	1/2	1/2	4/4	2	1	i\\					G	ii		i	i						\\	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
96	96	5/8	5/8	4/4	2	1	V					G	ii		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
97	97	0	0	4/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0	5	0.0	0.0	1.125	0.0
97	97	3/8	3/8	4/4	2	1	#viio6					G	ii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
97	97	1/2	1/2	4/4	2	1	i					G	ii		i	i							m	0	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
98	98	0	0	4/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0	5	0.0	0.0	1.125	0.0
98	98	3/8	3/8	4/4	2	1	#viio6					G	ii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
98	98	1/2	1/2	4/4	2	1	i					G	ii		i	i							m	0	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
99	99	0	0	4/4	2	1	IV.V(64)					G	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	6	0.0	0.0	1.625	0.0
99	99	3/8	3/8	4/4	2	1	V7					G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
99	99	1/2	1/2	4/4	2	1	I					G	IV		I	I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	1.5	0.0
100	100	0	0	4/4	2	1	V(64)					G	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	6	0.0	0.0	1.625	0.0
100	100	3/8	3/8	4/4	2	1	V7					G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
100	100	1/2	1/2	4/4	2	1	I					G	IV		I	I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	1.5	0.0
101	101	0	0	4/4	2	1	vi.V[i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1	0	6	0.0	0.0	2.125	0.0
101	101	3/8	3/8	4/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
101	101	1/2	1/2	4/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	0	10	0.0	0.0	1.5	0.0
102	102	0	0	4/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	2.375	0.0
102	102	3/8	3/8	4/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
102	102	1/2	1/2	4/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	10	0.0	0.0	1.5	0.0
103	103	0	0	4/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1	0	8	0.0	0.0	2.375	0.0
103	103	3/8	3/8	4/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
103	103	1/2	1/2	4/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	0	10	0.0	0.0	1.5	0.0
104	104	0	0	4/4	2	1	V7/V					G	vi	V	V7/V	V		7		V			Mm7	0	1	6, 10, 7, 4		6	6	3	4	0.42857142857142855	0.375	0.5	0.42857142857142855
104	104	3/8	3/8	4/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
104	104	1/2	1/2	4/4	2	1	I					G	vi	V	I	I							M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	0.75	0.0
104	104	3/4	3/4	4/4	2	1	viio/V					G	vi	V	viio/V	vii	o			V			o	0	1	10, 7, 4		10	10	4	4	0.5	0.5	0.5	0.5
105	105	0	0	4/4	2	1	V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	0	9	0.0	0.0	1.125	0.0
105	105	3/8	3/8	4/4	2	1	#viio43					G	vi	V	#viio43	#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	1	3	0.25	0.125	0.375	0.25
105	105	1/2	1/2	4/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1	0	8	0.0	0.0	1.0	0.0
105	105	3/4	3/4	4/4	2	1	viio43/V	-1	-5	/		G	vi	V	viio43/V	vii	o	43		V			o7	0	1	4, 1, 10, 7		10	4	2	6	0.25	0.25	0.75	0.25
106	106	0	0	4/4	2	1	V\\					G	vi	V	V	V						\\	M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	2.0	0.0
106	106	1/2	1/2	4/4	2	1	V7]					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
108	108	0	0	4/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
108	108	3/8	3/8	4/4	2	1	V43					G	vi		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.375	0.0
108	108	1/2	1/2	4/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	0	6	0.0	0.0	1.5	0.0
109	109	0	0	4/4	2	1	V43					G	vi		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	2	12	0.14285714285714285	0.125	1.875	0.0625
110	110	0	0	4/4	2	1	V6					G	vi		V6	V		6					M	0	1	9, 6, 5		5	9	0	3	0.0	0.0	1.125	0.0
110	110	3/8	3/8	4/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
110	110	1/2	1/2	4/4	2	1	V43					G	vi		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.75	0.0
110	110	3/4	3/4	4/4	2	1	V6					G	vi		V6	V		6					M	0	1	9, 6, 5		5	9	0	4	0.0	0.0	1.0	0.0
111	111	0	0	4/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
111	111	1/4	1/4	4/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	2	8	0.2	0.125	0.875	0.125
112	112	0	0	4/4	2	1	IV.I6					G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	2	7	0.2222222222222222	0.125	0.875	0.125
112	112	1/2	1/2	4/4	2	1	V2					G	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	10	0.0	0.0	1.25	0.0
113	113	0	0	4/4	2	1	I6					G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	2	7	0.2222222222222222	0.125	0.875	0.125
113	113	1/2	1/2	4/4	2	1	V43					G	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	10	0.0	0.0	1.25	0.0
114	114	0	0	4/4	2	1	I					G	IV		I	I							M	0	0	0, 4, 1		0	0	2	18	0.1	0.125	2.625	0.045454545454545456
115	115	0	0	4/4	2	1	vi.viio7/V					G	vi		viio7/V	vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	2	21	0.08695652173913043	0.125	3.0	0.04
116	116	0	0	4/4	2	1	V(64)					G	vi		V(64)	V			64				M	0	1	5, 4, 1		5	5	0	47	0.0	0.0	9.25	0.0
119	119	1/2	1/2	4/4	2	1	V7					G	vi		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.0	0.0
120	120	0	0	4/4	2	1	i\\					G	vi		i	i						\\	m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
120	120	3/8	3/8	4/4	2	1	ii.i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
120	120	1/2	1/2	4/4	2	1	iv					G	ii		iv	iv							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
120	120	3/4	3/4	4/4	2	1	V/V					G	ii		V/V	V				V			M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
121	121	0	0	4/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0	12	0.0	0.0	1.5	0.0
121	121	1/2	1/2	4/4	2	1	V2					G	ii		V2	V		2					Mm7	0	1	2, 4, 8, 5		4	2	0	8	0.0	0.0	1.0	0.0
121	121	3/4	3/4	4/4	2	1	V65					G	ii		V65	V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	8	0.0	0.0	1.0	0.0
122	122	0	0	4/4	2	1	i					G	ii		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
122	122	1/4	1/4	4/4	2	1	I.V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	5	0.16666666666666666	0.0625	0.4375	0.125
122	122	1/2	1/2	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
122	122	3/4	3/4	4/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.125	0.375	0.25
123	123	0	0	4/4	2	1	viio					G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
123	123	1/4	1/4	4/4	2	1	V65/vi					G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	1	5	0.16666666666666666	0.0625	0.4375	0.125
123	123	1/2	1/2	4/4	2	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
123	123	3/4	3/4	4/4	2	1	V65/V					G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.4375	0.125
124	124	0	0	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
124	124	3/8	3/8	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
124	124	1/2	1/2	4/4	2	1	V[I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.5	0.07692307692307693
124	124	7/8	7/8	4/4	2	1	I6					G	I	V	I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
125	125	0	0	4/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	1.5625	0.038461538461538464
125	125	3/8	3/8	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
125	125	1/2	1/2	4/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.1875	1.4375	0.11538461538461539
125	125	7/8	7/8	4/4	2	1	I6					G	I	V	I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
126	126	0	0	4/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.0625	1.6875	0.03571428571428571
126	126	1/4	1/4	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
126	126	1/2	1/2	4/4	2	1	vi6					G	I	V	vi6	vi		6					m	0	0	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
126	126	3/4	3/4	4/4	2	1	viio6/V					G	I	V	viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
127	127	0	0	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
127	127	1/2	1/2	4/4	2	1	V7]					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	11	14	0.44	0.6875	1.0625	0.39285714285714285
129	129	1/4	1/4	4/4	2	1	viio64					G	I		viio64	vii	o	64					o	0	0	0, 6, 3		6	0	0	2	0.0	0.0	0.5	0.0
129	129	1/2	1/2	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.875	0.0
130	130	0	0	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.75	0.0
130	130	1/4	1/4	4/4	2	1	viio43					G	I		viio43	vii	o	43					o7	0	0	0, -3, 6, 3		6	0	0	6	0.0	0.0	1.5	0.0
130	130	3/4	3/4	4/4	2	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.5	0.0
131	131	0	0	4/4	2	1	V7\\	0	-8	/		G	I		V7	V		7				\\	Mm7	0	0	2, 6, 3, 0		2	2	2	9	0.18181818181818182	0.125	3.875	0.03125
132	132	0	0	4/4	2	1	I[I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	6	59	0.09230769230769231	0.5	11.875	0.04040404040404041
136	136	0	0	4/4	2	1	IV					G	I	I	IV	IV							M	0	0	0, 4, 1		0	0	3	19	0.13636363636363635	0.1875	2.3125	0.075
137	137	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	2	18	0.1	0.125	2.375	0.05
138	138	0	0	4/4	2	1	IV					G	I	I	IV	IV							M	0	0	0, 4, 1		0	0	3	19	0.13636363636363635	0.1875	2.3125	0.075
139	139	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	13	0.0	0.0	1.875	0.0
139	139	3/4	3/4	4/4	2	1	V7/IV]					G	I	I	V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	2	23	0.08	0.1875	2.9375	0.06
141	141	0	0	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	7	11	0.3888888888888889	0.4375	1.0625	0.2916666666666667
142	142	0	0	4/4	2	1	V7/ii					G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	2	18	0.1	0.25	2.25	0.1
143	143	0	0	4/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	4	7	0.36363636363636365	0.4375	1.0625	0.2916666666666667
144	144	0	0	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.125	0.375	0.25
144	144	1/4	1/4	4/4	2	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	5	0.0	0.0	0.4375	0.0
144	144	1/2	1/2	4/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	3	0.25	0.125	0.375	0.25
144	144	3/4	3/4	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.4375	0.0
145	145	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.375	0.25
145	145	1/4	1/4	4/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	4	0.2	0.0625	0.375	0.14285714285714285
145	145	1/2	1/2	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	4	0.2	0.0625	0.375	0.14285714285714285
145	145	3/4	3/4	4/4	2	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	4	0.2	0.0625	0.375	0.14285714285714285
146	146	0	0	4/4	2	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	1	4	0.2	0.0625	0.375	0.14285714285714285
146	146	1/4	1/4	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0625	0.375	0.14285714285714285
146	146	1/2	1/2	4/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
147	147	0	0	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
147	147	1/2	1/2	4/4	2	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	2	10	0.16666666666666666	0.125	1.875	0.0625
148	148	0	0	4/4	2	1	V[V\\					G	I	V	V	V						\\	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.875	0.0
148	148	3/8	3/8	4/4	2	1	i6					G	I	V	i6	i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
148	148	1/2	1/2	4/4	2	1	iv					G	I	V	iv	iv							m	0	0	0, -3, 1		0	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
148	148	3/4	3/4	4/4	2	1	V/V					G	I	V	V/V	V				V			M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
149	149	0	0	4/4	2	1	i6					G	I	V	i6	i		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	0.875	0.0
149	149	3/8	3/8	4/4	2	1	#viio/ii					G	I	V	#viio/ii	#vii	o			ii			o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
149	149	1/2	1/2	4/4	2	1	ii				V7	G	I	V	ii	ii							m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
149	149	3/4	3/4	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
150	150	0	0	4/4	2	1	i					G	I	V	i	i							m	0	0	1, -2, 2		1	1	0	10	0.0	0.0	1.25	0.0
150	150	1/2	1/2	4/4	2	1	viio7/V					G	I	V	viio7/V	vii	o	7		V			o7	0	0	7, 4, 1, -2		7	7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
150	150	3/4	3/4	4/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.75	0.0
151	151	0	0	4/4	2	1	I6(9)					G	I	V	I6(9)	I		6	9				M	0	0	5, 2, 1	3	1	5	0	7	0.0	0.0	0.875	0.0
151	151	3/8	3/8	4/4	2	1	i6					G	I	V	i6	i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
151	151	1/2	1/2	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
151	151	3/4	3/4	4/4	2	1	V7/V					G	I	V	V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
152	152	0	0	4/4	2	1	V\\					G	I	V	V	V						\\	M	0	0	2, 6, 3		2	2	4	6	0.4	0.25	1.0	0.2
152	152	9/16	9/16	4/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	20	19	0.5128205128205128	1.25	1.1875	0.5128205128205128
155	155	0	0	4/4	2	1	V7]					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	4	11	0.26666666666666666	0.5	2.5	0.16666666666666666
157	157	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	1.125	0.0
157	157	3/8	3/8	4/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
157	157	1/2	1/2	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	1.5	0.0
158	158	0	0	4/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	2	12	0.14285714285714285	0.125	1.875	0.0625
159	159	0	0	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	1.125	0.0
159	159	3/8	3/8	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
159	159	1/2	1/2	4/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
159	159	3/4	3/4	4/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	1.0	0.0
160	160	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
160	160	1/4	1/4	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	15	0.21052631578947367	0.25	1.75	0.125
161	161	1/2	1/2	4/4	2	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	10	0.0	0.0	1.25	0.0
162	162	0	0	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	7	0.2222222222222222	0.125	0.875	0.125
162	162	1/2	1/2	4/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	10	0.0	0.0	1.25	0.0
163	163	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	3	0.4	0.25	1.25	0.16666666666666666
163	163	1/2	1/2	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.75	0.14285714285714285
163	163	3/4	3/4	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
163	163	7/8	7/8	4/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
164	164	0	0	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
164	164	1/2	1/2	4/4	2	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
164	164	5/8	5/8	4/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
165	165	0	0	4/4	2	1	i.i[i					G	i	i	i	i							m	0	1	1, -2, 2		1	1	2	14	0.125	0.25	2.75	0.08333333333333333
166	166	0	0	4/4	2	1	iio					G	i	i	iio	ii	o						o	0	1	3, 0, -3		3	3	10	10	0.5	1.125	1.375	0.45
167	167	0	0	4/4	2	1	#viio					G	i	i	#viio	#vii	o						o	0	1	6, 3, 0		6	6	3	2	0.6	0.375	0.75	0.3333333333333333
167	167	3/8	3/8	4/4	2	1	i					G	i	i	i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
167	167	1/2	1/2	4/4	2	1	iio				#viio6	G	i	i	iio	ii	o						o	0	1	3, 0, -3		3	3	4	4	0.5	0.5	1.0	0.3333333333333333
168	168	0	0	4/4	2	1	i]					G	i	i	i	i							m	0	1	1, -2, 2		1	1	2	18	0.1	0.125	2.375	0.05
169	169	0	0	4/4	2	1	i6					G	i		i6	i		6					m	0	1	-2, 2, 1		1	-2	2	7	0.2222222222222222	0.125	0.875	0.125
169	169	1/2	1/2	4/4	2	1	V2					G	i		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	10	0.0	0.0	1.25	0.0
170	170	0	0	4/4	2	1	i6					G	i		i6	i		6					m	0	1	-2, 2, 1		1	-2	2	7	0.2222222222222222	0.125	0.875	0.125
170	170	1/2	1/2	4/4	2	1	V43					G	i		V43	V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	10	0.0	0.0	1.25	0.0
171	171	0	0	4/4	2	1	i					G	i		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.75	0.0
171	171	1/4	1/4	4/4	2	1	V2/iv					G	i		V2/iv	V		2		iv			Mm7	0	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.75	0.0
171	171	1/2	1/2	4/4	2	1	iv6					G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.75	0.0
171	171	3/4	3/4	4/4	2	1	iv					G	i		iv	iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.75	0.0
172	172	0	0	4/4	2	1	V(64)					G	i		V(64)	V			64				M	0	1	2, 1, -2		2	2	0	4	0.0	0.0	1.0	0.0
172	172	1/2	1/2	4/4	2	1	V7					G	i		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.25	0.0
173	173	0	0	4/4	2	1	I.I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
173	173	1/16	1/16	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.25	0.4375	0.36363636363636365
173	173	3/4	3/4	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
173	173	7/8	7/8	4/4	2	1	#viio7/iii	0	-8	/		G	I		#viio7/iii	#vii	o	7		iii			o7	0	0	10, 7, 4, 1		10	10	0	3	0.0	0.0	0.25	0.0
174	174	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.25	1.0	0.2
174	174	3/4	3/4	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
174	174	7/8	7/8	4/4	2	1	#viio7/iii	-2	-5	/		G	I		#viio7/iii	#vii	o	7		iii			o7	0	0	10, 7, 4, 1		10	10	0	3	0.0	0.0	0.25	0.0
175	175	0	0	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.25	1.0	0.2
175	175	3/4	3/4	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
176	176	0	0	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	1.375	0.08333333333333333
176	176	1/2	1/2	4/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	8	0.2	0.125	1.375	0.08333333333333333
