mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
72	72	0	0	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
72	72	1/8	1/8	6/8	2	1	V6					e	vii		V6		V		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
72	72	1/4	1/4	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
72	72	3/8	3/8	6/8	2	1	V6					e	vii		V6		V		6					M	1	1	7, 4, 3		3	7	2	4	0.3333333333333333	0.125	0.5	0.2
73	73	0	0	6/8	2	1	V					e	vii		V		V							M	1	1	3, 7, 4		3	3	2	3	0.4	0.125	0.375	0.25
73	73	3/8	3/8	6/8	2	1	V65					e	vii		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	8	0.0	0.0	1.125	0.0
74	74	0	0	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	2	9	0.18181818181818182	0.125	0.9375	0.11764705882352941
74	74	5/8	5/8	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
75	75	0	0	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
75	75	1/8	1/8	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
75	75	1/4	1/4	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
75	75	3/8	3/8	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.5	0.2
76	76	0	0	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	2	8	0.2	0.125	0.6875	0.15384615384615385
76	76	5/8	5/8	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
77	77	0	0	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
77	77	1/8	1/8	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
77	77	1/4	1/4	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
77	77	3/8	3/8	6/8	2	1	i6\\					e	vii		i6		i		6				\\	m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
78	78	0	0	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
78	78	3/8	3/8	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	5	5	0.5	0.3125	0.4375	0.4166666666666667
79	79	0	0	6/8	2	1	V7/III					e	vii		V7/III		V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
79	79	3/8	3/8	6/8	2	1	III					e	vii		III		III							M	1	1	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	0.5	0.2
80	80	0	0	6/8	2	1	VI					e	vii		VI		VI							M	1	1	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
80	80	3/8	3/8	6/8	2	1	ii					e	vii		ii		ii							m	1	1	4, 1, 5		4	4	5	5	0.5	0.3125	0.4375	0.4166666666666667
81	81	0	0	6/8	2	1	V7					e	vii		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
81	81	3/8	3/8	6/8	2	1	i\\					e	vii		i		i						\\	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.375	0.0
81	81	1/2	1/2	6/8	2	1	V43					e	vii		V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.0625	0.1875	0.25
82	82	0	0	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	2	3	0.4	0.125	0.375	0.25
82	82	1/4	1/4	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
82	82	3/8	3/8	6/8	2	1	#viio6					e	vii		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.375	0.0
82	82	1/2	1/2	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
83	83	0	0	6/8	2	1	V7					e	vii		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
83	83	1/8	1/8	6/8	2	1	VI					e	vii		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
83	83	1/4	1/4	6/8	2	1	iio					e	vii		iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
83	83	3/8	3/8	6/8	2	1	V(64)					e	vii		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	3	0.0	0.0	0.875	0.0
83	83	5/8	5/8	6/8	2	1	V\\					e	vii		V		V						\\	M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
84	84	0	0	6/8	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	3	5	0.375	0.1875	0.4375	0.3
84	84	3/8	3/8	6/8	2	1	#viio6					e	vii		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.375	0.0
84	84	1/2	1/2	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
85	85	0	0	6/8	2	1	V65					e	vii		V65		V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.375	0.0
85	85	1/8	1/8	6/8	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
85	85	1/4	1/4	6/8	2	1	iv					e	vii		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
85	85	3/8	3/8	6/8	2	1	bII.V(64)					e	bII		V(64)		V			64				M	1	0	0, -1, 3		0	0	0	3	0.0	0.0	0.875	0.0
85	85	5/8	5/8	6/8	2	1	V\\					e	bII		V		V						\\	M	1	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
86	86	0	0	6/8	2	1	I					e	bII		I		I							M	1	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.125	0.9375	0.11764705882352941
86	86	5/8	5/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
87	87	0	0	6/8	2	1	IV					e	bII		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
87	87	1/8	1/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
87	87	1/4	1/4	6/8	2	1	IV					e	bII		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
87	87	3/8	3/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
87	87	1/2	1/2	6/8	2	1	viio6(2)					e	bII		viio6(2)		vii	o	6	2				o	1	0	1, -2, -1		4	1	0	3	0.0	0.0	0.25	0.0
87	87	5/8	5/8	6/8	2	1	I					e	bII		I		I							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
88	88	0	0	6/8	2	1	IV6					e	bII		IV6		IV		6					M	1	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
88	88	1/8	1/8	6/8	2	1	V(64)					e	bII		V(64)		V			64				M	1	0	0, -1, 3		0	0	0	4	0.0	0.0	0.375	0.0
88	88	1/4	1/4	6/8	2	1	IV6					e	bII		IV6		IV		6					M	1	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
88	88	3/8	3/8	6/8	2	1	V(64)					e	bII		V(64)		V			64				M	1	0	0, -1, 3		0	0	0	4	0.0	0.0	0.375	0.0
88	88	1/2	1/2	6/8	2	1	viio64(2)					e	bII		viio64(2)		vii	o	64	2				o	1	0	-2, -1, 1		4	-2	0	4	0.0	0.0	0.375	0.0
88	88	5/8	5/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
89	89	0	0	6/8	2	1	IV					e	bII		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
89	89	1/8	1/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
89	89	1/4	1/4	6/8	2	1	IV					e	bII		IV		IV							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
89	89	3/8	3/8	6/8	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.375	0.0
89	89	1/2	1/2	6/8	2	1	viio6(2)					e	bII		viio6(2)		vii	o	6	2				o	1	0	1, -2, -1		4	1	0	4	0.0	0.0	0.375	0.0
89	89	5/8	5/8	6/8	2	1	I					e	bII		I		I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
90	90	0	0	6/8	2	1	V7/V					e	bII		V7/V		V		7		V			Mm7	1	0	1, 5, 2, -1		1	1	1	7	0.125	0.0625	1.0625	0.05555555555555555
90	90	3/8	3/8	6/8	2	1	V7					e	bII		V7		V		7					Mm7	1	0	0, 4, 1, -2		0	0	1	7	0.125	0.0625	1.0625	0.05555555555555555
91	91	0	0	6/8	2	1	V7/IV					e	bII		V7/IV		V		7		IV			Mm7	1	0	-1, 3, 0, -3		-1	-1	1	7	0.125	0.0625	1.0625	0.05555555555555555
91	91	3/8	3/8	6/8	2	1	i.V65/III					e	i		V65/III		V		65		III			Mm7	1	1	6, 3, 0, 2		2	6	1	7	0.125	0.0625	1.0625	0.05555555555555555
92	92	0	0	6/8	2	1	V7/VI					e	i		V7/VI		V		7		VI			Mm7	1	1	1, 5, 2, -1		1	1	1	7	0.125	0.0625	1.0625	0.05555555555555555
92	92	3/8	3/8	6/8	2	1	V65/iv					e	i		V65/iv		V		65		iv			Mm7	1	1	8, 5, 2, 4		4	8	1	7	0.125	0.0625	1.0625	0.05555555555555555
93	93	0	0	6/8	2	1	iv\\					e	i		iv		iv						\\	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
93	93	3/8	3/8	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
94	94	0	0	6/8	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
94	94	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	3	3	0.5	0.1875	0.1875	0.5
95	95	0	0	6/8	2	1	V[V					e	i	V	V		V							M	1	1	5, 9, 6		5	5	1	9	0.1	0.0625	1.0625	0.05555555555555555
95	95	5/8	5/8	6/8	2	1	V7					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
96	96	0	0	6/8	2	1	i					e	i	V	i		i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
96	96	5/8	5/8	6/8	2	1	viio/V	-2	-5	/		e	i	V	viio/V		vii	o			V			o	1	1	10, 7, 4		10	10	0	2	0.0	0.0	0.25	0.0
97	97	0	0	6/8	2	1	V					e	i	V	V		V							M	1	1	5, 9, 6		5	5	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
97	97	5/8	5/8	6/8	2	1	V7					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
98	98	0	0	6/8	2	1	i					e	i	V	i		i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
98	98	5/8	5/8	6/8	2	1	viio/V					e	i	V	viio/V		vii	o			V			o	1	1	10, 7, 4		10	10	0	2	0.0	0.0	0.25	0.0
99	99	0	0	6/8	2	1	V\\					e	i	V	V		V						\\	M	1	1	5, 9, 6		5	5	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
99	99	5/8	5/8	6/8	2	1	V]					e	i	V	V		V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
100	100	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.1875	0.8125	0.1875
100	100	1/2	1/2	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	6	0.0	0.0	0.75	0.0
101	101	0	0	6/8	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	3	8	0.2727272727272727	0.1875	1.0625	0.15
101	101	5/8	5/8	6/8	2	1	iv64	0	-7.7	/	VI6	e	i		iv64		iv		64					m	1	1	4, 3, 0		3	4	0	2	0.0	0.0	0.25	0.0
102	102	0	0	6/8	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	3	12	0.2	0.1875	1.5625	0.10714285714285714
103	103	0	0	6/8	2	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.1875	0.8125	0.1875
103	103	1/2	1/2	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
103	103	5/8	5/8	6/8	2	1	iio	-2	-7.4	/	#viio6	e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
104	104	0	0	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	3	12	0.2	0.1875	1.5625	0.10714285714285714
105	105	0	0	6/8	2	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	3	10	0.23076923076923078	0.1875	1.3125	0.125
106	106	0	0	6/8	2	1	#viio6/iv					e	i		#viio6/iv		#vii	o	6		iv			o	1	1	5, 2, 8		8	5	3	12	0.2	0.1875	1.5625	0.10714285714285714
107	107	0	0	6/8	2	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	3	10	0.23076923076923078	0.1875	1.4375	0.11538461538461539
108	108	0	0	6/8	2	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	4	12	0.25	0.25	1.75	0.125
109	109	0	0	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	5	7	0.4166666666666667	0.3125	0.8125	0.2777777777777778
109	109	5/8	5/8	6/8	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	0.375	0.0
110	110	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
110	110	1/4	1/4	6/8	2	1	v6					e	i		v6		v		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.375	0.0
110	110	3/8	3/8	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
110	110	5/8	5/8	6/8	2	1	III6					e	i		III6		III		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
111	111	0	0	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
111	111	1/4	1/4	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.375	0.0
111	111	3/8	3/8	6/8	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
111	111	5/8	5/8	6/8	2	1	VI6					e	i		VI6		VI		6					M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
112	112	0	0	6/8	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	1	9	0.1	0.0625	1.0625	0.05555555555555555
112	112	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
112	112	5/8	5/8	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.375	0.0
113	113	0	0	6/8	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	1	9	0.1	0.0625	1.0625	0.05555555555555555
113	113	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
113	113	5/8	5/8	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.375	0.0
114	114	0	0	6/8	2	1	ii6					e	i		ii6		ii		6					m	1	1	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
114	114	1/4	1/4	6/8	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
114	114	3/8	3/8	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
114	114	5/8	5/8	6/8	2	1	It6					e	i		It6	It	vii	o	6	b3	V			It	1	1	0, 4, 10		10	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
115	115	0	0	6/8	2	1	V\\					e	i		V		V						\\	M	1	1	5, 9, 6		5	5	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
115	115	1/2	1/2	6/8	2	1	V6					e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	2	0.0	0.0	0.25	0.0
115	115	5/8	5/8	6/8	2	1	V43					e	i		V43		V		43					Mm7	1	1	6, 3, 5, 9		5	6	0	2	0.0	0.0	0.25	0.0
116	116	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
116	116	5/8	5/8	6/8	2	1	viio/V	-2	-5	/		e	i		viio/V		vii	o			V			o	1	1	10, 7, 4		10	10	0	2	0.0	0.0	0.25	0.0
117	117	0	0	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	1	8	0.1111111111111111	0.0625	1.0625	0.05555555555555555
117	117	1/2	1/2	6/8	2	1	V6					e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	2	0.0	0.0	0.25	0.0
117	117	5/8	5/8	6/8	2	1	V43					e	i		V43		V		43					Mm7	1	1	6, 3, 5, 9		5	6	0	2	0.0	0.0	0.25	0.0
118	118	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
118	118	5/8	5/8	6/8	2	1	viio/V	-2	-5	/		e	i		viio/V		vii	o			V			o	1	1	10, 7, 4		10	10	0	2	0.0	0.0	0.25	0.0
119	119	0	0	6/8	2	1	V\\					e	i		V		V						\\	M	1	1	5, 9, 6		5	5	1	8	0.1111111111111111	0.0625	0.9375	0.0625
119	119	5/8	5/8	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
120	120	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	8	0.0	0.0	0.75	0.0
120	120	1/4	1/4	6/8	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.375	0.0
120	120	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	8	0.0	0.0	0.75	0.0
120	120	5/8	5/8	6/8	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.375	0.0
121	121	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	18	0.0	0.0	1.875	0.0
121	121	5/8	5/8	6/8	2	1	V43/VI	-2	-5	/		e	i		V43/VI		V		43		VI			Mm7	1	1	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.375	0.0
122	122	0	0	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
122	122	1/4	1/4	6/8	2	1	V7/VI					e	i		V7/VI		V		7		VI			Mm7	1	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.375	0.0
122	122	3/8	3/8	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
122	122	5/8	5/8	6/8	2	1	V7/VI					e	i		V7/VI		V		7		VI			Mm7	1	1	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.375	0.0
123	123	0	0	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	18	0.0	0.0	1.875	0.0
123	123	5/8	5/8	6/8	2	1	V43/iv	-2	-5	/		e	i		V43/iv		V		43		iv			Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.375	0.0
124	124	0	0	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	0.75	0.0
124	124	1/4	1/4	6/8	2	1	V7/iv					e	i		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.375	0.0
124	124	3/8	3/8	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	0.75	0.0
124	124	5/8	5/8	6/8	2	1	V7/iv					e	i		V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.375	0.0
125	125	0	0	6/8	2	1	iv\\					e	i		iv		iv						\\	m	1	1	3, 0, 4		3	3	0	15	0.0	0.0	1.875	0.0
125	125	5/8	5/8	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	3	5	0.375	0.1875	0.6875	0.21428571428571427
126	126	1/4	1/4	6/8	2	1	V65/V					e	i		V65/V		V		65		V			Mm7	1	1	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.375	0.0
126	126	3/8	3/8	6/8	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.875	0.0
127	127	0	0	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	4	4	0.5	0.375	0.375	0.5
127	127	1/4	1/4	6/8	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.375	0.0
127	127	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	7	0.0	0.0	0.875	0.0
128	128	0	0	6/8	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	6	0.0	0.0	0.75	0.0
128	128	3/8	3/8	6/8	2	1	iio64					e	i		iio64		ii	o	64					o	1	1	0, 6, 3		6	0	0	6	0.0	0.0	0.75	0.0
129	129	0	0	6/8	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	6	0.0	0.0	0.75	0.0
129	129	3/8	3/8	6/8	2	1	iio64					e	i		iio64		ii	o	64					o	1	1	0, 6, 3		6	0	0	6	0.0	0.0	0.75	0.0
130	130	0	0	6/8	2	1	V7\\					e	i		V7		V		7				\\	Mm7	1	1	5, 9, 6, 3		5	5	0	12	0.0	0.0	2.0	0.0
131	131	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
131	131	1/4	1/4	6/8	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
131	131	3/8	3/8	6/8	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
131	131	5/8	5/8	6/8	2	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
132	132	0	0	6/8	2	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	9	0.0	0.0	1.125	0.0
132	132	3/8	3/8	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	7	0.0	0.0	1.125	0.0
133	133	0	0	6/8	2	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
133	133	3/8	3/8	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
134	134	0	0	6/8	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
134	134	3/8	3/8	6/8	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
135	135	0	0	6/8	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
135	135	3/8	3/8	6/8	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
136	136	0	0	6/8	2	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
136	136	3/8	3/8	6/8	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
137	137	0	0	6/8	2	1	i[i\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	1	7	0.125	0.0625	0.8125	0.07142857142857142
137	137	1/2	1/2	6/8	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
137	137	5/8	5/8	6/8	2	1	#viio/iv	0	-8	/		e	i	i	#viio/iv		#vii	o			iv			o	1	1	8, 5, 2		8	8	0	2	0.0	0.0	0.25	0.0
138	138	0	0	6/8	2	1	iv					e	i	i	iv		iv							m	1	1	3, 0, 4		3	3	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
138	138	5/8	5/8	6/8	2	1	#viio					e	i	i	#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
139	139	0	0	6/8	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	1	10	0.09090909090909091	0.0625	1.3125	0.045454545454545456
139	139	5/8	5/8	6/8	2	1	V7/iv					e	i	i	V7/iv		V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
