mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
85	83	0	0	4/4	2	1	V7(4)/V					Bb	vi		V7(4)/V		V		7	4	V			Mm7	0	1	3, 2, 4, 1		3	3	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
85	83	1/2	1/2	4/4	2	1	V7/V					Bb	vi		V7/V		V		7		V			Mm7	0	1	3, 7, 4, 1		3	3	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
86	84	0	0	4/4	2	1	V7(4)					Bb	vi		V7(4)		V		7	4				Mm7	0	1	2, 1, 3, 0		2	2	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
86	84	1/2	1/2	4/4	2	1	V7					Bb	vi		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
87	85	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.75	0.0
87	85	1/4	1/4	4/4	2	1	V43					Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.75	0.0
87	85	1/2	1/2	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.75	0.0
87	85	3/4	3/4	4/4	2	1	V65					Bb	vi		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.75	0.0
88	86	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.75	0.0
88	86	1/4	1/4	4/4	2	1	V43					Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.75	0.0
88	86	1/2	1/2	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.75	0.0
88	86	3/4	3/4	4/4	2	1	V65					Bb	vi		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.75	0.0
89	87	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.75	0.0
89	87	1/4	1/4	4/4	2	1	V43					Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.75	0.0
89	87	1/2	1/2	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.75	0.0
89	87	3/4	3/4	4/4	2	1	#viio/iv					Bb	vi		#viio/iv		#vii	o			iv			o	0	1	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
90	88	0	0	4/4	2	1	iv					Bb	vi		iv		iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
90	88	1/4	1/4	4/4	2	1	#viio6/iv					Bb	vi		#viio6/iv		#vii	o	6		iv			o	0	1	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
90	88	1/2	1/2	4/4	2	1	iv6					Bb	vi		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
90	88	3/4	3/4	4/4	2	1	III6					Bb	vi		III6		III		6					M	0	1	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
91	89	0	0	4/4	2	1	iio6					Bb	vi		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
91	89	1/4	1/4	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
91	89	1/2	1/2	4/4	2	1	#viio6					Bb	vi		#viio6		#vii	o	6					o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
91	89	3/4	3/4	4/4	2	1	VI6					Bb	vi		VI6		VI		6					M	0	1	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
92	90	0	0	4/4	2	1	V6					Bb	vi		V6		V		6					M	0	1	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
92	90	1/4	1/4	4/4	2	1	iio					Bb	vi		iio		ii	o						o	0	1	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
92	90	1/2	1/2	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
92	90	3/4	3/4	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
93	91	0	0	4/4	2	1	iio6					Bb	vi		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	0	7	0.0	0.0	2.0	0.0
93	91	1/2	1/2	4/4	2	1	V7					Bb	vi		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.875	0.0
94	92	0	0	4/4	2	1	i\\					Bb	vi		i		i						\\	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
94	92	1/2	1/2	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
94	92	3/4	3/4	4/4	2	1	V65					Bb	vi		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
95	93	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
95	93	1/2	1/2	4/4	2	1	V65					Bb	vi		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
95	93	3/4	3/4	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
96	94	0	0	4/4	2	1	V					Bb	vi		V		V							M	0	1	2, 6, 3		2	2	0	5	0.0	0.0	0.375	0.0
96	94	1/4	1/4	4/4	2	1	V6/iv					Bb	vi		V6/iv		V		6		iv			M	0	1	5, 2, 1		1	5	0	5	0.0	0.0	3.25	0.0
96	94	3/4	3/4	4/4	2	1	V65/iv					Bb	vi		V65/iv		V		65		iv			Mm7	0	1	5, 2, -1, 1		1	5	0	2	0.0	0.0	0.5	0.0
97	95	0	0	4/4	2	1	iv					Bb	vi		iv		iv							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
97	95	1/4	1/4	4/4	2	1	V6					Bb	vi		V6		V		6					M	0	1	6, 3, 2		2	6	0	5	0.0	0.0	3.25	0.0
97	95	3/4	3/4	4/4	2	1	V65					Bb	vi		V65		V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.5	0.0
98	96	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
98	96	1/4	1/4	4/4	2	1	ii65					Bb	vi		ii65		ii		65					mm7	0	1	0, 4, 1, 3		3	0	1	4	0.2	0.5	2.0	0.2
98	96	3/4	3/4	4/4	2	1	V65/V	-1.7	-5	/		Bb	vi		V65/V		V		65		V			Mm7	0	1	7, 4, 1, 3		3	7	0	5	0.0	0.0	1.25	0.0
99	97	0	0	4/4	2	1	V(64)					Bb	vi		V(64)		V			64				M	0	1	2, 1, -2		2	2	0	6	0.0	0.0	2.5	0.0
99	97	1/2	1/2	4/4	2	1	V7					Bb	vi		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	2.0	0.0
100	98	0	0	4/4	2	1	i\\					Bb	vi		i		i						\\	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
100	98	3/4	3/4	4/4	2	1	ii.i					Bb	ii		i		i							m	0	1	0, -3, 1		0	0	4	9	0.3076923076923077	0.5	1.25	0.2857142857142857
102	100	0	0	4/4	2	1	#viio6(2)					Bb	ii		#viio6(2)		#vii	o	6	2				o	0	1	2, -1, 0		5	2	1	3	0.25	0.125	1.625	0.07142857142857142
102	100	1/4	1/4	4/4	2	1	#viio6					Bb	ii		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2	1	2	0.3333333333333333	0.125	0.375	0.25
102	100	3/4	3/4	4/4	2	1	iio					Bb	ii		iio		ii	o						o	0	1	2, -1, -4		2	2	4	9	0.3076923076923077	0.5	1.25	0.2857142857142857
104	102	0	0	4/4	2	1	i6(2)					Bb	ii		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3	1	3	0.25	0.125	1.625	0.07142857142857142
104	102	1/4	1/4	4/4	2	1	i6					Bb	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
104	102	3/4	3/4	4/4	2	1	i					Bb	ii		i		i							m	0	1	0, -3, 1		0	0	4	6	0.4	0.5	0.75	0.4
106	104	0	0	4/4	2	1	I.V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	6	11	0.35294117647058826	0.75	1.5	0.3333333333333333
108	106	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	1.125	0.1
109	107	0	0	4/4	2	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3	-3	2	12	0.14285714285714285	0.25	1.5	0.14285714285714285
110	108	0	0	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	2	12	0.14285714285714285	0.25	1.5	0.14285714285714285
111	109	0	0	4/4	2	1	ii65					Bb	I		ii65		ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	3	9	0.25	0.1875	0.8125	0.1875
111	109	1/2	1/2	4/4	2	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	3	9	0.25	0.1875	0.8125	0.1875
112	110	0	0	4/4	2	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3	1	4	6	0.4	0.25	1.75	0.125
112	110	1/2	1/2	4/4	2	1	viio6/V					Bb	I		viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	2	2	0.5	0.125	0.125	0.5
112	110	3/4	3/4	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
113	111	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	4	5	0.4444444444444444	0.25	0.75	0.25
113	111	1/2	1/2	4/4	2	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1	1	3	5	0.375	0.125	1.25	0.09090909090909091
113	111	7/8	7/8	4/4	2	1	viio6/V	-2	-5	/		Bb	I		viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
114	112	0	0	4/4	2	1	V[V					Bb	I	V	V		V							M	0	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.25	1.0	0.2
114	112	1/2	1/2	4/4	2	1	V7					Bb	I	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
115	113	0	0	4/4	2	1	I					Bb	I	V	I		I							M	0	0	-2, 2, -1		-2	-2	9	10	0.47368421052631576	0.5625	3.4375	0.140625
116	114	0	0	4/4	2	1	V					Bb	I	V	V		V							M	0	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.25	1.0	0.2
116	114	1/2	1/2	4/4	2	1	V7					Bb	I	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
117	115	0	0	4/4	2	1	I					Bb	I	V	I		I							M	0	0	-2, 2, -1		-2	-2	6	13	0.3157894736842105	0.375	3.625	0.09375
118	116	0	0	4/4	2	1	V					Bb	I	V	V		V							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.375	0.0
118	116	1/2	1/2	4/4	2	1	I					Bb	I	V	I		I							M	0	0	-2, 2, -1		-2	-2	0	12	0.0	0.0	1.0	0.0
119	117	0	0	4/4	2	1	V					Bb	I	V	V		V							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.375	0.0
119	117	1/2	1/2	4/4	2	1	I					Bb	I	V	I		I							M	0	0	-2, 2, -1		-2	-2	0	12	0.0	0.0	1.0	0.0
120	118	0	0	4/4	2	1	V]\\					Bb	I	V	V		V						\\	M	0	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.125	1.125	0.1
120	118	1/2	1/2	4/4	2	1	V2					Bb	I		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	7	0.0	0.0	0.875	0.0
121	119	0	0	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	1	7	0.125	0.125	0.875	0.125
121	119	1/2	1/2	4/4	2	1	V43					Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
122	120	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.25	0.75	0.25
122	120	1/2	1/2	4/4	2	1	V2					Bb	I		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	7	0.0	0.0	0.875	0.0
123	121	0	0	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	1	7	0.125	0.125	0.875	0.125
123	121	1/2	1/2	4/4	2	1	V43					Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
124	122	0	0	4/4	2	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.25	0.75	0.25
124	122	1/2	1/2	4/4	2	1	V2					Bb	I		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	7	0.0	0.0	0.875	0.0
125	123	0	0	4/4	2	1	v.iv6					Bb	v		iv6		iv		6					m	0	1	-5, -1, -2		-2	-5	0	15	0.0	0.0	2.25	0.0
126	124	0	0	4/4	2	1	V7					Bb	v		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	2	4	0.3333333333333333	0.25	1.0	0.2
126	124	3/8	3/8	4/4	2	1	ii%43					Bb	v		ii%43		ii	%	43					%7	0	1	-5, -1, 1, -2		1	-5	1	4	0.2	0.125	0.875	0.125
126	124	5/8	5/8	4/4	2	1	V7					Bb	v		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
126	124	7/8	7/8	4/4	2	1	ii%43	-1.8	-5	/		Bb	v		ii%43		ii	%	43					%7	0	1	-5, -1, 1, -2		1	-5	0	2	0.0	0.0	0.25	0.0
127	125	0	0	4/4	2	1	V[V7					Bb	v	V	V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	1	4	0.2	0.125	0.625	0.16666666666666666
127	125	1/4	1/4	4/4	2	1	#viio43					Bb	v	V	#viio43		#vii	o	43					o7	0	1	-2, -5, 4, 1		4	-2	1	3	0.25	0.125	0.5	0.2
127	125	1/2	1/2	4/4	2	1	i6					Bb	v	V	i6		i		6					m	0	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	0.625	0.16666666666666666
127	125	3/4	3/4	4/4	2	1	V7]					Bb	v	V	V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
128	126	0	0	4/4	2	1	i.V7					Bb	i		V7		V		7					Mm7	0	1	-1, 3, 0, -3		-1	-1	2	4	0.3333333333333333	0.25	1.0	0.2
128	126	3/8	3/8	4/4	2	1	iv6					Bb	i		iv6		iv		6					m	0	1	-6, -2, -3		-3	-6	1	4	0.2	0.125	0.875	0.125
128	126	5/8	5/8	4/4	2	1	V7					Bb	i		V7		V		7					Mm7	0	1	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
128	126	7/8	7/8	4/4	2	1	iv6					Bb	i		iv6		iv		6					m	0	1	-6, -2, -3		-3	-6	0	2	0.0	0.0	0.25	0.0
129	127	0	0	4/4	2	1	V[V7					Bb	i	V	V7		V		7					Mm7	0	1	-1, 3, 0, -3		-1	-1	1	4	0.2	0.125	0.625	0.16666666666666666
129	127	1/4	1/4	4/4	2	1	#viio43					Bb	i	V	#viio43		#vii	o	43					o7	0	1	-3, -6, 3, 0		3	-3	1	3	0.25	0.125	0.5	0.2
129	127	1/2	1/2	4/4	2	1	i6					Bb	i	V	i6		i		6					m	0	1	-5, -1, -2		-2	-5	1	4	0.2	0.125	0.625	0.16666666666666666
129	127	3/4	3/4	4/4	2	1	V7]					Bb	i	V	V7		V		7					Mm7	0	1	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.75	0.0
130	128	0	0	4/4	2	1	iv.V7					Bb	iv		V7		V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	2	4	0.3333333333333333	0.25	1.0	0.2
130	128	3/8	3/8	4/4	2	1	ii%43					Bb	iv		ii%43		ii	%	43					%7	0	1	-7, -3, -1, -4		-1	-7	1	4	0.2	0.125	0.875	0.125
130	128	5/8	5/8	4/4	2	1	V7					Bb	iv		V7		V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
130	128	7/8	7/8	4/4	2	1	ii%43	-1.8	-5	/		Bb	iv		ii%43		ii	%	43					%7	0	1	-7, -3, -1, -4		-1	-7	0	2	0.0	0.0	0.25	0.0
131	129	0	0	4/4	2	1	V[V7					Bb	iv	V	V7		V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	1	4	0.2	0.125	0.625	0.16666666666666666
131	129	1/4	1/4	4/4	2	1	#viio43					Bb	iv	V	#viio43		#vii	o	43					o7	0	1	-4, -7, 2, -1		2	-4	1	3	0.25	0.125	0.5	0.2
131	129	1/2	1/2	4/4	2	1	i6					Bb	iv	V	i6		i		6					m	0	1	-6, -2, -3		-3	-6	1	4	0.2	0.125	0.625	0.16666666666666666
131	129	3/4	3/4	4/4	2	1	V7]					Bb	iv	V	V7		V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	0.75	0.0
132	130	0	0	4/4	2	1	i					Bb	iv		i		i							m	0	1	-3, -6, -2		-3	-3	0	5	0.0	0.0	0.625	0.0
132	130	1/4	1/4	4/4	2	1	#viio6					Bb	iv		#viio6		#vii	o	6					o	0	1	-1, -4, 2		2	-1	0	4	0.0	0.0	0.5	0.0
132	130	1/2	1/2	4/4	2	1	i6					Bb	iv		i6		i		6					m	0	1	-6, -2, -3		-3	-6	0	4	0.0	0.0	0.5	0.0
132	130	3/4	3/4	4/4	2	1	I.viio6/V					Bb	I		viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.5	0.0
133	131	0	0	4/4	2	1	V6					Bb	I		V6		V		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
133	131	1/4	1/4	4/4	2	1	#viio6/vi					Bb	I		#viio6/vi		#vii	o	6		vi			o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
133	131	1/2	1/2	4/4	2	1	vi6					Bb	I		vi6		vi		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
133	131	3/4	3/4	4/4	2	1	viio6					Bb	I		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
134	132	0	0	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
134	132	1/4	1/4	4/4	2	1	#viio6/ii					Bb	I		#viio6/ii		#vii	o	6		ii			o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
134	132	1/2	1/2	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
134	132	3/4	3/4	4/4	2	1	viio6/IV					Bb	I		viio6/IV		vii	o	6		IV			o	0	0	-1, -4, 2		2	-1	0	4	0.0	0.0	0.5	0.0
135	133	0	0	4/4	2	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
135	133	1/4	1/4	4/4	2	1	V6/vi					Bb	I		V6/vi		V		6		vi			M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
135	133	1/2	1/2	4/4	2	1	IV6					Bb	I		IV6		IV		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
135	133	3/4	3/4	4/4	2	1	Ger6					Bb	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-6, -2, -5, 4		4	-6	0	5	0.0	0.0	1.0	0.0
136	134	0	0	4/4	2	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	9	15	0.375	0.625	5.375	0.10416666666666667
137	135	1/2	1/2	4/4	2	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	6	0.14285714285714285	0.0625	1.9375	0.03125
138	136	0	0	4/4	2	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
138	136	1/2	1/2	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
138	136	3/4	3/4	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.375	0.0
139	137	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
139	137	1/2	1/2	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.375	0.0
139	137	3/4	3/4	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
140	138	0	0	4/4	2	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.375	0.0
140	138	1/2	1/2	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
140	138	3/4	3/4	4/4	2	1	#viio7/vi					Bb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	0.375	0.0
141	139	0	0	4/4	2	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
141	139	1/4	1/4	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.375	0.0
141	139	1/2	1/2	4/4	2	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	2	5	0.2857142857142857	0.041666666666666664	1.2083333333333333	0.03333333333333333
141	139	3/4	3/4	4/4	2	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.03125	0.71875	0.041666666666666664
142	140	0	0	4/4	2	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
142	140	1/2	1/2	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
142	140	3/4	3/4	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.375	0.0
143	141	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
143	141	1/2	1/2	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.375	0.0
143	141	3/4	3/4	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
144	142	0	0	4/4	2	1	V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
144	142	1/2	1/2	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	4	6	0.4	0.25	0.75	0.25
145	143	0	0	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	4	6	0.4	0.25	0.75	0.25
145	143	1/2	1/2	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	3	7	0.3	0.1875	0.8125	0.1875
146	144	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	4	6	0.4	0.25	0.75	0.25
146	144	1/2	1/2	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	5	5	0.5	0.3125	0.6875	0.3125
147	145	0	0	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	4	6	0.4	0.25	0.75	0.25
147	145	1/2	1/2	4/4	2	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	6	0.0	0.0	1.0	0.0
147	145	3/4	3/4	4/4	2	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	0.75	0.0
148	146	0	0	4/4	2	1	I[I\\					Bb	I	I	I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.125	0.0
148	146	3/8	3/8	4/4	2	1	I					Bb	I	I	I		I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
148	146	1/2	1/2	4/4	2	1	V43					Bb	I	I	V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	8	0.2	0.625	1.25	0.3333333333333333
149	147	0	0	4/4	2	1	I					Bb	I	I	I		I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
149	147	1/2	1/2	4/4	2	1	V2					Bb	I	I	V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	8	0.1111111111111111	0.5	1.0	0.3333333333333333
150	148	0	0	4/4	2	1	I					Bb	I	I	I		I							M	0	0	-2, 2, -1		-2	-2	0	10	0.0	0.0	1.375	0.0
150	148	1/2	1/2	4/4	2	1	V43					Bb	I	I	V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	2	9	0.18181818181818182	0.625	1.25	0.3333333333333333
151	149	0	0	4/4	2	1	I					Bb	I	I	I		I							M	0	0	-2, 2, -1		-2	-2	1	9	0.1	0.125	1.25	0.09090909090909091
151	149	1/2	1/2	4/4	2	1	V2]					Bb	I	I	V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	8	0.1111111111111111	0.5	1.0	0.3333333333333333
152	150	0	0	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	0	7	0.0	0.0	0.875	0.0
152	150	1/2	1/2	4/4	2	1	viio6					Bb	I		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	3	9	0.25	0.1875	0.8125	0.1875
153	151	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
153	151	1/2	1/2	4/4	2	1	V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	4.0	0.0
