mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
149	149	1/4	1/4	2/4	2	1	V+6/IV					G	I		V+6/IV	V	+	6		IV			+	0	0	5, 9, 1		1	5	0	4	0.0	0.0	0.75	0.0
150	150	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	1.375	0.08333333333333333
151	151	0	0	2/4	2	1	viio7/IV					G	I		viio7/IV	vii	o	7		IV			o7	0	0	5, 2, -1, -4		5	5	0	8	0.0	0.0	1.25	0.0
152	152	0	0	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
153	153	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	1.25	0.0
154	154	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	0.875	0.125
155	155	0	0	2/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	3	5	0.375	0.1875	0.3125	0.375
156	156	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	10	0.09090909090909091	0.0625	1.4375	0.041666666666666664
157	157	0	0	2/4	2	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	5	0.0	0.0	1.0	0.0
157	157	1/4	1/4	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
158	158	0	0	2/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
158	158	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	6	0.14285714285714285	0.0	0.5	0.0
159	159	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
159	159	1/4	1/4	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	7	0.0	0.0	0.5	0.0
160	160	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	6	0.0	0.0	0.5	0.0
160	160	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.5	0.0
161	161	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	7	0.125	0.0625	0.4375	0.125
161	161	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.4375	0.125
162	162	0	0	2/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.375	0.0
162	162	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.5	0.0
163	163	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
163	163	1/4	1/4	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	0.5	0.0
164	164	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	6	0.0	0.0	0.5	0.0
164	164	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.5	0.0
165	165	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	7	0.125	0.0625	0.4375	0.125
165	165	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.4375	0.125
166	166	0	0	2/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
166	166	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	14	0.125	0.125	1.375	0.08333333333333333
167	167	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
168	168	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	3	21	0.125	0.1875	2.0625	0.08333333333333333
169	169	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
170	170	0	0	2/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	15	0.0	0.0	3.75	0.0
