mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
68	68	0	0	4/4	2	1	vii.viio7/V					e	vii		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	4	12	0.25	0.25	1.75	0.125
68	68	1/2	1/2	4/4	2	1	V(64)					e	vii		V(64)		V			64				M	1	1	3, 2, -1		3	3	4	12	0.25	0.25	1.75	0.125
69	69	0	0	4/4	2	1	V2					e	vii		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	4	12	0.25	0.25	1.75	0.125
69	69	1/2	1/2	4/4	2	1	i6					e	vii		i6		i		6					m	1	1	-1, 3, 2		2	-1	4	12	0.25	0.25	1.75	0.125
70	70	0	0	4/4	2	1	VI.V2					e	VI		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1	4	12	0.25	0.25	1.75	0.125
70	70	1/2	1/2	4/4	2	1	vii.V43					e	vii		V43		V		43					Mm7	1	1	4, 1, 3, 7		3	4	4	12	0.25	0.25	1.75	0.125
71	71	0	0	4/4	2	1	i					e	vii		i		i							m	1	1	2, -1, 3		2	2	4	12	0.25	0.25	1.75	0.125
71	71	1/2	1/2	4/4	2	1	VI.V43					e	VI		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2	4	12	0.25	0.25	1.75	0.125
72	72	0	0	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	4	12	0.25	0.25	1.75	0.125
72	72	1/2	1/2	4/4	2	1	V43/V					e	VI		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3	4	12	0.25	0.25	1.75	0.125
73	73	0	0	4/4	2	1	V\\					e	VI		V		V						\\	M	1	0	1, 5, 2		1	1	10	20	0.3333333333333333	0.625	2.375	0.20833333333333334
74	74	3/8	3/8	4/4	2	1	V					e	VI		V		V							M	1	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
74	74	1/2	1/2	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
75	75	0	0	4/4	2	1	viio6					e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	7	13	0.35	0.4375	2.5625	0.14583333333333334
76	76	0	0	4/4	2	1	I6\\					e	VI		I6		I		6				\\	M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
76	76	3/8	3/8	4/4	2	1	V					e	VI		V		V							M	1	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
76	76	1/2	1/2	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
77	77	0	0	4/4	2	1	viio6					e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	7	13	0.35	0.4375	2.5625	0.14583333333333334
78	78	0	0	4/4	2	1	I6\\					e	VI		I6		I		6				\\	M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
78	78	1/4	1/4	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	4	4	0.5	0.25	0.25	0.5
78	78	3/4	3/4	4/4	2	1	V65/IV					e	VI		V65/IV		V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
79	79	0	0	4/4	2	1	IV					e	VI		IV		IV							M	1	0	-1, 3, 0		-1	-1	5	8	0.38461538461538464	0.3125	1.9375	0.1388888888888889
79	79	3/4	3/4	4/4	2	1	ii6					e	VI		ii6		ii		6					m	1	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
80	80	0	0	4/4	2	1	V\\					e	VI		V		V						\\	M	1	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.25	1.375	0.15384615384615385
80	80	5/8	5/8	4/4	2	1	V65					e	VI		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	8	0.0	0.0	0.875	0.0
81	81	0	0	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
81	81	1/4	1/4	4/4	2	1	I6					e	VI		I6		I		6					M	1	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
81	81	1/2	1/2	4/4	2	1	IV					e	VI		IV		IV							M	1	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.125	0.4375	0.2222222222222222
81	81	3/4	3/4	4/4	2	1	ii					e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	6	0.25	0.125	0.375	0.25
82	82	0	0	4/4	2	1	viio					e	VI		viio		vii	o						o	1	0	5, 2, -1		5	5	1	4	0.2	0.0625	0.4375	0.125
82	82	1/4	1/4	4/4	2	1	viio6					e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
82	82	1/2	1/2	4/4	2	1	iii					e	VI		iii		iii							m	1	0	4, 1, 5		4	4	2	7	0.2222222222222222	0.125	0.4375	0.2222222222222222
82	82	3/4	3/4	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.125	0.375	0.25
83	83	0	0	4/4	2	1	vi					e	VI		vi		vi							m	1	0	3, 0, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
83	83	1/4	1/4	4/4	2	1	vi6					e	VI		vi6		vi		6					m	1	0	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
83	83	1/2	1/2	4/4	2	1	ii					e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	7	0.2222222222222222	0.125	0.4375	0.2222222222222222
83	83	3/4	3/4	4/4	2	1	viio6					e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	2	6	0.25	0.125	0.375	0.25
84	84	0	0	4/4	2	1	V					e	VI		V		V							M	1	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
84	84	1/4	1/4	4/4	2	1	V65					e	VI		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.75	0.0
84	84	1/2	1/2	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.4375	0.2222222222222222
84	84	3/4	3/4	4/4	2	1	vi					e	VI		vi		vi							m	1	0	3, 0, 4		3	3	2	6	0.25	0.125	0.375	0.25
85	85	0	0	4/4	2	1	IV					e	VI		IV		IV							M	1	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.375	0.25
85	85	1/4	1/4	4/4	2	1	ii					e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	6	0.25	0.125	0.375	0.25
85	85	1/2	1/2	4/4	2	1	viio					e	VI		viio		vii	o						o	1	0	5, 2, -1		5	5	2	6	0.25	0.125	0.375	0.25
85	85	3/4	3/4	4/4	2	1	V					e	VI		V		V							M	1	0	1, 5, 2		1	1	2	6	0.25	0.125	0.375	0.25
86	86	0	0	4/4	2	1	iii					e	VI		iii		iii							m	1	0	4, 1, 5		4	4	2	6	0.25	0.125	0.375	0.25
86	86	1/4	1/4	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.125	0.375	0.25
86	86	1/2	1/2	4/4	2	1	vi					e	VI		vi		vi							m	1	0	3, 0, 4		3	3	2	6	0.25	0.125	0.375	0.25
86	86	3/4	3/4	4/4	2	1	IV					e	VI		IV		IV							M	1	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.375	0.25
87	87	0	0	4/4	2	1	ii					e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	6	0.25	0.125	0.375	0.25
87	87	1/4	1/4	4/4	2	1	viio					e	VI		viio		vii	o						o	1	0	5, 2, -1		5	5	2	6	0.25	0.125	0.375	0.25
87	87	1/2	1/2	4/4	2	1	V					e	VI		V		V							M	1	0	1, 5, 2		1	1	2	6	0.25	0.125	0.375	0.25
87	87	3/4	3/4	4/4	2	1	iii					e	VI		iii		iii							m	1	0	4, 1, 5		4	4	2	6	0.25	0.125	0.375	0.25
88	88	0	0	4/4	2	1	I					e	VI		I		I							M	1	0	0, 4, 1		0	0	3	13	0.1875	0.25	2.0	0.1111111111111111
89	89	0	0	4/4	2	1	viio6					e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	4	11	0.26666666666666666	0.25	2.0	0.1111111111111111
89	89	7/8	7/8	4/4	2	1	vi6					e	VI		vi6		vi		6					m	1	0	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
90	90	0	0	4/4	2	1	V65					e	VI		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	15	0.0625	0.0625	2.5625	0.023809523809523808
91	91	0	0	4/4	2	1	I\\					e	VI		I		I						\\	M	1	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.25	1.5	0.14285714285714285
91	91	5/8	5/8	4/4	2	1	I6					e	VI		I6		I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
91	91	7/8	7/8	4/4	2	1	viio6	-1	-5	/		e	VI		viio6		vii	o	6					o	1	0	2, -1, 5		5	2	0	2	0.0	0.0	0.25	0.0
92	92	0	0	4/4	2	1	I6					e	VI		I6		I		6					M	1	0	4, 1, 0		0	4	0	8	0.0	0.0	1.875	0.0
92	92	3/4	3/4	4/4	2	1	bII.V65					e	bII		V65		V		65					Mm7	1	0	4, 1, -2, 0		0	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
93	93	0	0	4/4	2	1	I					e	bII		I		I							M	1	0	-1, 3, 0		-1	-1	4	7	0.36363636363636365	0.25	1.5	0.14285714285714285
93	93	5/8	5/8	4/4	2	1	I6					e	bII		I6		I		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
93	93	7/8	7/8	4/4	2	1	viio6					e	bII		viio6		vii	o	6					o	1	0	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
94	94	0	0	4/4	2	1	vi6					e	bII		vi6		vi		6					m	1	0	-1, 3, 2		2	-1	0	5	0.0	0.0	1.375	0.0
94	94	1/2	1/2	4/4	2	1	III.V65					e	III		V65		V		65					Mm7	1	0	6, 3, 0, 2		2	6	1	10	0.09090909090909091	0.0625	1.1875	0.05
95	95	0	0	4/4	2	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.25	1.5	0.14285714285714285
95	95	5/8	5/8	4/4	2	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
95	95	7/8	7/8	4/4	2	1	viio6					e	III		viio6		vii	o	6					o	1	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
96	96	0	0	4/4	2	1	vi6					e	III		vi6		vi		6					m	1	0	1, 5, 4		4	1	0	5	0.0	0.0	1.375	0.0
96	96	1/2	1/2	4/4	2	1	iv.V65					e	iv		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	10	0.09090909090909091	0.0625	1.1875	0.05
97	97	0	0	4/4	2	1	i					e	iv		i		i							m	1	1	3, 0, 4		3	3	4	7	0.36363636363636365	0.25	1.5	0.14285714285714285
97	97	5/8	5/8	4/4	2	1	i6					e	iv		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
97	97	7/8	7/8	4/4	2	1	i.III6					e	i		III6		III		6					M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
98	98	0	0	4/4	2	1	V65/V					e	i		V65/V		V		65		V			Mm7	1	1	10, 7, 4, 6		6	10	1	15	0.0625	0.0625	2.5625	0.023809523809523808
99	99	0	0	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	6	8	0.42857142857142855	0.375	1.375	0.21428571428571427
99	99	3/4	3/4	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.125	0.875	0.125
100	100	0	0	4/4	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	5	10	0.3333333333333333	0.3125	1.9375	0.1388888888888889
100	100	3/4	3/4	4/4	2	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	0	6	0.0	0.0	0.75	0.0
101	101	0	0	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	6	9	0.4	0.375	1.875	0.16666666666666666
101	101	3/4	3/4	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.125	0.875	0.125
102	102	0	0	4/4	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	6	9	0.4	0.375	1.875	0.16666666666666666
102	102	3/4	3/4	4/4	2	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	0	6	0.0	0.0	0.75	0.0
103	103	0	0	4/4	2	1	V\\					e	i		V		V						\\	M	1	1	5, 9, 6		5	5	0	18	0.0	0.0	3.0	0.0
104	104	3/8	3/8	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
104	104	1/2	1/2	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
105	105	0	0	4/4	2	1	#viio6					e	i		#viio6		#vii	o	6					o	1	1	6, 3, 9		9	6	7	13	0.35	0.4375	2.5625	0.14583333333333334
106	106	0	0	4/4	2	1	i6\\					e	i		i6		i		6				\\	m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.75	0.0
106	106	3/8	3/8	4/4	2	1	iv.V					e	iv		V		V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.375	0.0
106	106	3/4	3/4	4/4	2	1	i					e	iv		i		i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
107	107	0	0	4/4	2	1	#viio6					e	iv		#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	7	13	0.35	0.4375	2.5625	0.14583333333333334
108	108	0	0	4/4	2	1	i6\\					e	iv		i6		i		6				\\	m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
108	108	1/4	1/4	4/4	2	1	i					e	iv		i		i							m	1	1	3, 0, 4		3	3	2	2	0.5	0.125	0.125	0.5
108	108	1/2	1/2	4/4	2	1	i6					e	iv		i6		i		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
108	108	3/4	3/4	4/4	2	1	i.iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
109	109	0	0	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
109	109	1/2	1/2	4/4	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	0	4	0.0	0.0	0.25	0.0
109	109	3/4	3/4	4/4	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	0	6	0.0	0.0	0.75	0.0
110	110	0	0	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
110	110	1/4	1/4	4/4	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
110	110	1/2	1/2	4/4	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
110	110	3/4	3/4	4/4	2	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	1	4	0.2	0.0625	0.4375	0.125
111	111	0	0	4/4	2	1	v					e	i		v		v							m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.0625	0.9375	0.0625
111	111	1/4	1/4	4/4	2	1	III6					e	i		III6		III		6					M	1	1	5, 2, 1		1	5	1	4	0.2	0.0625	0.6875	0.08333333333333333
111	111	1/2	1/2	4/4	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
111	111	3/4	3/4	4/4	2	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.0625	0.4375	0.125
112	112	0	0	4/4	2	1	VII					e	i		VII		VII							M	1	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.0625	0.9375	0.0625
112	112	1/4	1/4	4/4	2	1	v6					e	i		v6		v		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.0625	0.6875	0.08333333333333333
112	112	1/2	1/2	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
112	112	3/4	3/4	4/4	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
113	113	0	0	4/4	2	1	iv\\					e	i		iv		iv						\\	m	1	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
113	113	1/4	1/4	4/4	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	1	3	0.25	0.0625	0.1875	0.25
113	113	1/2	1/2	4/4	2	1	V/III					e	i		V/III		V				III			M	1	1	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
113	113	3/4	3/4	4/4	2	1	V7/III					e	i		V7/III		V		7		III			Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.25	0.0
114	114	0	0	4/4	2	1	III					e	i		III		III							M	1	1	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
114	114	1/4	1/4	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	3	0.25	0.0625	0.1875	0.25
114	114	1/2	1/2	4/4	2	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
115	115	0	0	4/4	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	1	4	0.2	0.0625	0.4375	0.125
115	115	1/4	1/4	4/4	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	1	3	0.25	0.0625	0.1875	0.25
115	115	1/2	1/2	4/4	2	1	V[V					e	i	V	V		V							M	1	1	5, 9, 6		5	5	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
115	115	7/8	7/8	4/4	2	1	V7					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.375	0.0
116	116	0	0	4/4	2	1	i					e	i	V	i		i							m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.9375	0.0625
116	116	1/4	1/4	4/4	2	1	VI6					e	i	V	VI6		VI		6					M	1	1	4, 1, 0		0	4	2	4	0.3333333333333333	0.1875	0.3125	0.375
116	116	1/2	1/2	4/4	2	1	V7					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
117	117	0	0	4/4	2	1	i6					e	i	V	i6		i		6					m	1	1	1, 5, 4		4	1	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
117	117	1/2	1/2	4/4	2	1	iv					e	i	V	iv		iv							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.4375	0.5625	0.4375
117	117	3/4	3/4	4/4	2	1	V7				iio6	e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.0625	0.4375	0.125
118	118	0	0	4/4	2	1	V7					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.0625	0.9375	0.0625
118	118	1/4	1/4	4/4	2	1	V					e	i	V	V		V							M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.0625	0.4375	0.125
118	118	1/2	1/2	4/4	2	1	i6					e	i	V	i6		i		6					m	1	1	1, 5, 4		4	1	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
119	119	0	0	4/4	2	1	VI6					e	i	V	VI6		VI		6					M	1	1	4, 1, 0		0	4	4	8	0.3333333333333333	0.625	0.875	0.4166666666666667
119	119	1/2	1/2	4/4	2	1	V7				iio	e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.0625	0.9375	0.0625
119	119	3/4	3/4	4/4	2	1	V\\					e	i	V	V		V						\\	M	1	1	5, 9, 6		5	5	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
120	120	3/8	3/8	4/4	2	1	V7]					e	i	V	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.375	0.0
120	120	1/2	1/2	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
120	120	3/4	3/4	4/4	2	1	viio6/V					e	i		viio6/V		vii	o	6		V			o	1	1	7, 4, 10		10	7	1	3	0.25	0.0625	0.1875	0.25
121	121	0	0	4/4	2	1	viio7/V					e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	7	0.0	0.0	1.25	0.0
121	121	1/2	1/2	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
121	121	3/4	3/4	4/4	2	1	#viio					e	i		#viio		#vii	o						o	1	1	9, 6, 3		9	9	1	3	0.25	0.0625	0.1875	0.25
122	122	0	0	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	1.25	0.0
122	122	1/2	1/2	4/4	2	1	V7/ii					e	i		V7/ii		V		7		ii			Mm7	1	1	7, 11, 8, 5		7	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
122	122	3/4	3/4	4/4	2	1	#viio/ii					e	i		#viio/ii		#vii	o			ii			o	1	1	11, 8, 5		11	11	1	3	0.25	0.0625	0.1875	0.25
123	123	0	0	4/4	2	1	viio7/#VII					e	i		viio7/#VII		vii	o	7		#VII			o7	1	1	14, 11, 8, 5		14	14	0	7	0.0	0.0	1.25	0.0
123	123	1/2	1/2	4/4	2	1	#VII					e	i		#VII		#VII							M	1	1	9, 13, 10		9	9	0	3	0.0	0.0	0.5	0.0
123	123	5/8	5/8	4/4	2	1	#vii					e	i		#vii		#vii							m	1	1	9, 6, 10		9	9	0	4	0.0	0.0	0.5	0.0
123	123	7/8	7/8	4/4	2	1	#viio7/#vi	0	-8	/		e	i		#viio7/#vi		#vii	o	7		#vi			o7	1	1	12, 9, 6, 3		12	12	0	5	0.0	0.0	0.625	0.0
124	124	0	0	4/4	2	1	#vi(94)					e	i		#vi(94)		#vi			94				m	1	1	7, 6, 8	2	7	7	3	3	0.5	0.375	0.875	0.3
124	124	1/4	1/4	4/4	2	1	#vi					e	i		#vi		#vi							m	1	1	7, 4, 8		7	7	0	2	0.0	0.0	0.25	0.0
124	124	3/8	3/8	4/4	2	1	viio7/V					e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.75	0.0
124	124	1/2	1/2	4/4	2	1	v(94)					e	i		v(94)		v			94				m	1	1	5, 4, 6	0	5	5	2	2	0.5	0.25	0.75	0.25
124	124	3/4	3/4	4/4	2	1	v					e	i		v		v							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
124	124	7/8	7/8	4/4	2	1	#viio7/iv	0	-7	/		e	i		#viio7/iv		#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8	8	0	4	0.0	0.0	0.5	0.0
125	125	0	0	4/4	2	1	iv(94)					e	i		iv(94)		iv			94				m	1	1	3, 2, 4	5	3	3	1	5	0.16666666666666666	0.125	1.125	0.1
125	125	1/4	1/4	4/4	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
125	125	3/8	3/8	4/4	2	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
125	125	1/2	1/2	4/4	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	2	10	0.16666666666666666	0.125	1.875	0.0625
126	126	0	0	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.125	1.875	0.0625
126	126	1/2	1/2	4/4	2	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	2	10	0.16666666666666666	0.125	1.875	0.0625
127	127	0	0	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.125	1.875	0.0625
127	127	1/2	1/2	4/4	2	1	Ger6					e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	0, 4, 1, 10		10	0	2	10	0.16666666666666666	0.125	1.875	0.0625
128	128	0	0	4/4	2	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	16	0.0	0.0	2.25	0.0
129	129	0	0	4/4	2	1	V(4)					e	i		V(4)		V			4				M	1	1	5, 4, 6		5	5	0	9	0.0	0.0	2.0	0.0
129	129	1/2	1/2	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	8	0.0	0.0	1.0	0.0
130	130	0	0	4/4	2	1	i[i\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.25	0.0
130	130	1/8	1/8	4/4	2	1	VI					e	i	i	VI		VI							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
130	130	1/4	1/4	4/4	2	1	v					e	i	i	v		v							m	1	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
130	130	3/8	3/8	4/4	2	1	iv					e	i	i	iv		iv							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
130	130	1/2	1/2	4/4	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
130	130	5/8	5/8	4/4	2	1	iv6					e	i	i	iv6		iv		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
130	130	3/4	3/4	4/4	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
130	130	7/8	7/8	4/4	2	1	V2					e	i	i	V2		V		2					Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.25	0.0
131	131	0	0	4/4	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.25	0.0
131	131	1/8	1/8	4/4	2	1	VI					e	i	i	VI		VI							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
131	131	1/4	1/4	4/4	2	1	v					e	i	i	v		v							m	1	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
131	131	3/8	3/8	4/4	2	1	iv					e	i	i	iv		iv							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
131	131	1/2	1/2	4/4	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
