mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
46	46	0	0	4/4	2	1	vi.V[V					C	vi	V	V		V							M	0	1	4, 8, 5		4	4	1	4	0.2	0.125	2.25	0.05263157894736842
46	46	3/4	3/4	4/4	2	1	i6					C	vi	V	i6		i		6					m	0	1	0, 4, 3		3	0	0	7	0.0	0.0	2.875	0.0
47	47	1/4	1/4	4/4	2	1	V					C	vi	V	V		V							M	0	1	4, 8, 5		4	4	1	4	0.2	0.125	0.5	0.2
47	47	3/4	3/4	4/4	2	1	i					C	vi	V	i		i							m	0	1	3, 0, 4		3	3	0	7	0.0	0.0	1.625	0.0
48	48	1/4	1/4	4/4	2	1	V]					C	vi	V	V		V							M	0	1	4, 8, 5		4	4	1	4	0.2	0.125	0.5	0.2
48	48	3/4	3/4	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
49	49	0	0	4/4	2	1	V(64)					C	vi		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	4	0.0	0.0	0.75	0.0
49	49	1/4	1/4	4/4	2	1	V					C	vi		V		V							M	0	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
49	49	3/4	3/4	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
50	50	0	0	4/4	2	1	V(64)					C	vi		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	4	0.0	0.0	0.75	0.0
50	50	1/4	1/4	4/4	2	1	V\\					C	vi		V		V						\\	M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
51	51	0	0	4/4	2	1	IV.I[I					C	IV	I	I		I							M	0	0	-1, 3, 0		-1	-1	2	18	0.1	0.125	5.875	0.020833333333333332
52	52	3/8	3/8	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
52	52	1/2	1/2	4/4	2	1	#viio/vi					C	IV	I	#viio/vi		#vii	o			vi			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
52	52	3/4	3/4	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
53	53	0	0	4/4	2	1	I					C	IV	I	I		I							M	0	0	-1, 3, 0		-1	-1	2	22	0.08333333333333333	0.125	6.5	0.018867924528301886
54	54	1/2	1/2	4/4	2	1	ii				viio6	C	IV	I	ii		ii							m	0	0	1, -2, 2		1	1	2	2	0.5	0.125	0.375	0.25
54	54	3/4	3/4	4/4	2	1	V65					C	IV	I	V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.5	0.0
55	55	0	0	4/4	2	1	I]\\					C	IV	I	I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
55	55	3/8	3/8	4/4	2	1	V					C	IV		V		V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
55	55	1/2	1/2	4/4	2	1	I6					C	IV		I6		I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	1.0	0.0
55	55	3/4	3/4	4/4	2	1	V					C	IV		V		V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
56	56	0	0	4/4	2	1	I					C	IV		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.08333333333333333	1.1666666666666667	0.06666666666666667
56	56	3/8	3/8	4/4	2	1	V					C	IV		V		V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
56	56	1/2	1/2	4/4	2	1	I6					C	IV		I6		I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	1.0	0.0
56	56	3/4	3/4	4/4	2	1	V					C	IV		V		V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
57	57	0	0	4/4	2	1	I[I					C	IV	I	I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.08333333333333333	1.1666666666666667	0.06666666666666667
57	57	3/8	3/8	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
57	57	1/2	1/2	4/4	2	1	#viio/vi					C	IV	I	#viio/vi		#vii	o			vi			o	0	0	7, 4, 1		7	7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
57	57	3/4	3/4	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	1	3	0.25	0.0	0.375	0.0
57	57	7/8	7/8	4/4	2	1	IV					C	IV	I	IV		IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
58	58	0	0	4/4	2	1	I					C	IV	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	1.125	0.0
58	58	3/8	3/8	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	1	3	0.25	0.0	0.375	0.0
58	58	1/2	1/2	4/4	2	1	#viio/vi					C	IV	I	#viio/vi		#vii	o			vi			o	0	0	7, 4, 1		7	7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
58	58	3/4	3/4	4/4	2	1	vi					C	IV	I	vi		vi							m	0	0	2, -1, 3		2	2	1	3	0.25	0.0	0.375	0.0
58	58	7/8	7/8	4/4	2	1	IV					C	IV	I	IV		IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
59	59	0	0	4/4	2	1	I\\					C	IV	I	I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
59	59	3/8	3/8	4/4	2	1	I]					C	IV	I	I		I							M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.125	0.125	0.5
59	59	1/2	1/2	4/4	2	1	I6					C	IV		I6		I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
59	59	7/8	7/8	4/4	2	1	v.iio6					C	v		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
60	60	0	0	4/4	2	1	iio64					C	v		iio64		ii	o	64					o	0	1	-3, 3, 0		3	-3	0	9	0.0	0.0	1.125	0.0
60	60	3/8	3/8	4/4	2	1	iv6					C	v		iv6		iv		6					m	0	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
60	60	1/2	1/2	4/4	2	1	V7					C	v		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.75	0.0
60	60	3/4	3/4	4/4	2	1	viio7/V					C	v		viio7/V		vii	o	7		V			o7	0	1	7, 4, 1, -2		7	7	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
61	61	0	0	4/4	2	1	V\\					C	v		V		V						\\	M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
61	61	3/8	3/8	4/4	2	1	i					C	v		i		i							m	0	1	1, -2, 2		1	1	2	2	0.5	0.125	0.125	0.5
61	61	1/2	1/2	4/4	2	1	i6					C	v		i6		i		6					m	0	1	-2, 2, 1		1	-2	1	9	0.1	0.0625	1.0625	0.05555555555555555
62	62	0	0	4/4	2	1	i					C	v		i		i							m	0	1	1, -2, 2		1	1	0	9	0.0	0.0	1.125	0.0
62	62	3/8	3/8	4/4	2	1	vi.iv6					C	vi		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
62	62	1/2	1/2	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.75	0.0
62	62	3/4	3/4	4/4	2	1	viio7/V					C	vi		viio7/V		vii	o	7		V			o7	0	1	9, 6, 3, 0		9	9	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
63	63	0	0	4/4	2	1	V\\					C	vi		V		V						\\	M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
63	63	3/8	3/8	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	5	5	0.5	0.3125	0.3125	0.5
64	64	0	0	4/4	2	1	#viio2					C	vi		#viio2		#vii	o	2					o7	0	1	-1, 8, 5, 2		8	-1	2	6	0.25	0.125	1.375	0.08333333333333333
64	64	3/8	3/8	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	5	5	0.5	0.3125	0.3125	0.5
65	65	0	0	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	5	9	0.35714285714285715	0.3125	1.5625	0.16666666666666666
65	65	3/4	3/4	4/4	2	1	V65					C	vi		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	0.75	0.0
66	66	0	0	4/4	2	1	i\\					C	vi		i		i						\\	m	0	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.5	0.2
66	66	3/8	3/8	4/4	2	1	ii.V2					C	ii		V2		V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.25	0.0
66	66	1/2	1/2	4/4	2	1	i6					C	ii		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
66	66	5/8	5/8	4/4	2	1	V64					C	ii		V64		V		64					M	0	1	4, 3, 7		3	4	0	3	0.0	0.0	0.25	0.0
66	66	3/4	3/4	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
66	66	7/8	7/8	4/4	2	1	V65					C	ii		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
67	67	0	0	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.125	0.5	0.2
67	67	3/8	3/8	4/4	2	1	V.V2					C	V		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.25	0.0
67	67	1/2	1/2	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
67	67	5/8	5/8	4/4	2	1	V64					C	V		V64		V		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
67	67	3/4	3/4	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.25	0.0
67	67	7/8	7/8	4/4	2	1	V65					C	V		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.25	0.0
68	68	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
68	68	3/8	3/8	4/4	2	1	I.V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.25	0.0
68	68	1/2	1/2	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
68	68	5/8	5/8	4/4	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.25	0.0
68	68	3/4	3/4	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
68	68	7/8	7/8	4/4	2	1	V65					C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.25	0.0
69	69	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	0.5	0.2
69	69	3/8	3/8	4/4	2	1	IV.V2					C	IV		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.25	0.0
69	69	1/2	1/2	4/4	2	1	I6					C	IV		I6		I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
69	69	5/8	5/8	4/4	2	1	V64					C	IV		V64		V		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.25	0.0
69	69	3/4	3/4	4/4	2	1	I					C	IV		I		I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
69	69	7/8	7/8	4/4	2	1	V65					C	IV		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.25	0.0
70	70	0	0	4/4	2	1	I					C	IV		I		I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.125	0.5	0.2
70	70	3/8	3/8	4/4	2	1	ii.V2					C	ii		V2		V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.25	0.0
70	70	1/2	1/2	4/4	2	1	i6					C	ii		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
70	70	5/8	5/8	4/4	2	1	V64					C	ii		V64		V		64					M	0	1	4, 3, 7		3	4	0	3	0.0	0.0	0.25	0.0
70	70	3/4	3/4	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
70	70	7/8	7/8	4/4	2	1	V65					C	ii		V65		V		65					Mm7	0	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
71	71	0	0	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	0	12	0.0	0.0	1.0	0.0
71	71	1/2	1/2	4/4	2	1	iii.iv6					C	iii		iv6		iv		6					m	0	1	0, 4, 3		3	0	0	16	0.0	0.0	1.5	0.0
72	72	0	0	4/4	2	1	V7					C	iii		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	0	19	0.0	0.0	2.25	0.0
73	73	0	0	4/4	2	1	vi.#viio7					C	vi		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	0	24	0.0	0.0	3.0	0.0
74	74	0	0	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	0.5	0.0
74	74	1/4	1/4	4/4	2	1	i6					C	vi		i6		i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.375	0.0
74	74	1/2	1/2	4/4	2	1	iio6					C	vi		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	0	4	0.0	0.0	0.375	0.0
74	74	3/4	3/4	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.375	0.0
75	75	0	0	4/4	2	1	i(94)					C	vi		i(94)		i			94				m	0	1	3, 2, 4	5	3	3	0	4	0.0	0.0	1.25	0.0
75	75	1/4	1/4	4/4	2	1	I\\					C	vi		I		I						\\	M	0	1	3, 7, 4		3	3	1	1	0.5	0.125	0.125	0.5
75	75	3/8	3/8	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	5	5	0.5	0.3125	0.3125	0.5
76	76	0	0	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	2	6	0.25	0.125	1.375	0.08333333333333333
76	76	3/8	3/8	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	5	5	0.5	0.3125	0.3125	0.5
77	77	0	0	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	5	9	0.35714285714285715	0.3125	1.5625	0.16666666666666666
77	77	3/4	3/4	4/4	2	1	V65					C	vi		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	0.75	0.0
78	78	0	0	4/4	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	7	0.0	0.0	0.625	0.0
78	78	1/4	1/4	4/4	2	1	iio6					C	vi		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	0	6	0.0	0.0	0.5	0.0
78	78	1/2	1/2	4/4	2	1	V(64)					C	vi		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	6	0.0	0.0	0.5	0.0
78	78	3/4	3/4	4/4	2	1	V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.5	0.0
79	79	0	0	4/4	2	1	i[i\\					C	vi	i	i		i						\\	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	2.25	0.0
79	79	3/8	3/8	4/4	2	1	i					C	vi	i	i		i							m	0	1	3, 0, 4		3	3	1	4	0.2	0.125	0.5	0.2
80	80	0	0	4/4	2	1	iv					C	vi	i	iv		iv							m	0	1	2, -1, 3		2	2	0	5	0.0	0.0	2.75	0.0
80	80	1/4	1/4	4/4	2	1	#viio					C	vi	i	#viio		#vii	o						o	0	1	8, 5, 2		8	8	1	3	0.25	0.125	0.375	0.25
80	80	3/4	3/4	4/4	2	1	#viio43					C	vi	i	#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	2	7	0.2222222222222222	2.0	1.5	0.5714285714285714
81	81	1/4	1/4	4/4	2	1	i					C	vi	i	i		i							m	0	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
81	81	3/4	3/4	4/4	2	1	I.#viio43/ii]					C	I	vi	#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.75	0.0
82	82	0	0	4/4	2	1	ii(#7b64)					C	I		ii(#7b64)		ii			#7b64				m	0	0	2, 1, -2	7	2	2	0	5	0.0	0.0	2.25	0.0
82	82	1/4	1/4	4/4	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	0.875	0.125
82	82	3/4	3/4	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.75	0.0
83	83	0	0	4/4	2	1	V7(4)					C	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1	0	4	0.0	0.0	1.375	0.0
83	83	1/4	1/4	4/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
83	83	1/2	1/2	4/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.875	0.0
83	83	3/4	3/4	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
83	83	7/8	7/8	4/4	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
84	84	0	0	4/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	1.25	0.0
84	84	1/4	1/4	4/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
84	84	1/2	1/2	4/4	2	1	V7(4)					C	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1	0	5	0.0	0.0	1.75	0.0
84	84	3/4	3/4	4/4	2	1	V7\\					C	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.125	0.0
85	85	0	0	4/4	2	1	I[I					C	I	I	I		I							M	0	0	0, 4, 1		0	0	2	18	0.1	0.125	5.875	0.020833333333333332
86	86	3/8	3/8	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
86	86	1/2	1/2	4/4	2	1	#viio/vi					C	I	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8	0	4	0.0	0.0	0.5	0.0
86	86	3/4	3/4	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
87	87	0	0	4/4	2	1	I					C	I	I	I		I							M	0	0	0, 4, 1		0	0	2	22	0.08333333333333333	0.125	6.5	0.018867924528301886
88	88	1/2	1/2	4/4	2	1	ii				viio6	C	I	I	ii		ii							m	0	0	2, -1, 3		2	2	2	2	0.5	0.125	0.375	0.25
88	88	3/4	3/4	4/4	2	1	V65					C	I	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.5	0.0
89	89	0	0	4/4	2	1	I]\\					C	I	I	I		I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
89	89	3/8	3/8	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
89	89	1/2	1/2	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.0	0.0
89	89	3/4	3/4	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.0	0.0
90	90	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.08333333333333333	0.9166666666666666	0.08333333333333333
90	90	3/8	3/8	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
90	90	1/2	1/2	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.0	0.0
90	90	3/4	3/4	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.0	0.0
91	91	0	0	4/4	2	1	I[I					C	I	I	I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.08333333333333333	0.9166666666666666	0.08333333333333333
91	91	3/8	3/8	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
91	91	1/2	1/2	4/4	2	1	#viio/vi					C	I	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
91	91	3/4	3/4	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0	0.375	0.0
91	91	7/8	7/8	4/4	2	1	IV					C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
92	92	0	0	4/4	2	1	I					C	I	I	I		I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.125	0.0
92	92	3/8	3/8	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0	0.375	0.0
92	92	1/2	1/2	4/4	2	1	#viio/vi					C	I	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
92	92	3/4	3/4	4/4	2	1	vi					C	I	I	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0	0.375	0.0
92	92	7/8	7/8	4/4	2	1	IV					C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
93	93	0	0	4/4	2	1	I]					C	I	I	I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
93	93	1/2	1/2	4/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
93	93	3/4	3/4	4/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.0625	0.9375	0.0625
94	94	0	0	4/4	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	1.0	0.0
94	94	1/4	1/4	4/4	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
94	94	1/2	1/2	4/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	10	0.0	0.0	1.25	0.0
94	94	3/4	3/4	4/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
95	95	0	0	4/4	2	1	I\\					C	I		I		I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
95	95	1/2	1/2	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
95	95	3/4	3/4	4/4	2	1	ii.VI6					C	ii		VI6		VI		6					M	0	1	2, -1, -2		-2	2	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
96	96	0	0	4/4	2	1	V6					C	ii		V6		V		6					M	0	1	7, 4, 3		3	7	0	6	0.0	0.0	0.75	0.0
96	96	1/4	1/4	4/4	2	1	V7					C	ii		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
96	96	1/2	1/2	4/4	2	1	VI					C	ii		VI		VI							M	0	1	-2, 2, -1		-2	-2	3	5	0.375	0.125	0.875	0.125
96	96	3/4	3/4	4/4	2	1	iv6					C	ii		iv6		iv		6					m	0	1	-2, 2, 1		1	-2	3	4	0.42857142857142855	0.1875	0.5625	0.25
97	97	0	0	4/4	2	1	V					C	ii		V		V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
97	97	3/8	3/8	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	5	5	0.5	0.3125	0.3125	0.5
98	98	0	0	4/4	2	1	#viio65					C	ii		#viio65		#vii	o	65					o7	0	1	4, 1, -2, 7		7	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
98	98	1/4	1/4	4/4	2	1	i6					C	ii		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
98	98	3/8	3/8	4/4	2	1	i					C	ii		i		i							m	0	1	2, -1, 3		2	2	5	5	0.5	0.3125	0.3125	0.5
99	99	0	0	4/4	2	1	#viio65					C	ii		#viio65		#vii	o	65					o7	0	1	4, 1, -2, 7		7	4	1	6	0.14285714285714285	0.0625	0.9375	0.0625
99	99	1/4	1/4	4/4	2	1	i6					C	ii		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
99	99	3/8	3/8	4/4	2	1	I.I					C	I		I		I							M	0	0	0, 4, 1		0	0	6	4	0.6	0.375	0.25	0.6
100	100	0	0	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
100	100	3/8	3/8	4/4	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.25	0.0
100	100	1/2	1/2	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
100	100	5/8	5/8	4/4	2	1	V64					C	I		V64		V		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.25	0.0
100	100	3/4	3/4	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
100	100	7/8	7/8	4/4	2	1	V65					C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.25	0.0
101	101	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	0.5	0.2
101	101	3/8	3/8	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
