mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
84	84	0	0	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.5	0.0
84	84	3/8	3/8	2/4	2	1	vi					A	V		vi		vi							m	0	0	7, 4, 8		7	7	0	4	0.0	0.0	0.5	0.0
85	85	0	0	2/4	2	1	ii6					A	V		ii6		ii		6					m	0	0	3, 7, 6		6	3	0	5	0.0	0.0	1.0	0.0
85	85	1/4	1/4	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	5	0.2857142857142857	0.0625	0.9375	0.0625
86	86	0	0	2/4	2	1	I\\					A	V		I		I						\\	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
86	86	1/4	1/4	2/4	2	1	I6					A	V		I6		I		6					M	0	0	8, 5, 4		4	8	2	6	0.25	0.125	0.625	0.16666666666666666
87	87	0	0	2/4	2	1	ii6					A	V		ii6		ii		6					m	0	0	3, 7, 6		6	3	2	6	0.25	0.125	0.625	0.16666666666666666
87	87	1/4	1/4	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.0625	0.9375	0.0625
88	88	0	0	2/4	2	1	I					A	V		I		I							M	0	0	4, 8, 5		4	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
88	88	1/4	1/4	2/4	2	1	I6					A	V		I6		I		6					M	0	0	8, 5, 4		4	8	2	6	0.25	0.125	0.625	0.16666666666666666
89	89	0	0	2/4	2	1	ii6					A	V		ii6		ii		6					m	0	0	3, 7, 6		6	3	2	6	0.25	0.125	0.625	0.16666666666666666
89	89	1/4	1/4	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.0625	0.9375	0.0625
90	90	0	0	2/4	2	1	I					A	V		I		I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
90	90	1/4	1/4	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.0625	0.9375	0.0625
91	91	0	0	2/4	2	1	I					A	V		I		I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
91	91	1/4	1/4	2/4	2	1	V7					A	V		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.0625	0.9375	0.0625
92	92	0	0	2/4	2	1	I\\					A	V		I		I						\\	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.875	0.0
92	92	3/8	3/8	2/4	2	1	I.V					A	I		V		V							M	0	0	4, 8, 5		4	4	2	2	0.5	0.25	0.125	0.6666666666666666
93	93	1/4	1/4	2/4	2	1	V2					A	I		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.25	0.0
94	94	0	0	2/4	2	1	I[I					A	I	I	I		I							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
94	94	1/4	1/4	2/4	2	1	vi					A	I	I	vi		vi							m	0	0	6, 3, 7		6	6	1	4	0.2	0.0625	0.4375	0.125
95	95	0	0	2/4	2	1	ii6					A	I	I	ii6		ii		6					m	0	0	2, 6, 5		5	2	2	4	0.3333333333333333	0.5625	0.4375	0.5625
95	95	1/4	1/4	2/4	2	1	V					A	I	I	V		V							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
96	96	0	0	2/4	2	1	I]					A	I	I	I		I							M	0	0	3, 7, 4		3	3	3	5	0.375	0.1875	0.6875	0.21428571428571427
96	96	3/8	3/8	2/4	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
97	97	0	0	2/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	2	7	0.2222222222222222	0.0625	1.0625	0.05555555555555555
97	97	3/8	3/8	2/4	2	1	V65					A	I		V65		V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	4	0.2	0.0625	0.4375	0.125
98	98	0	0	2/4	2	1	I					A	I		I		I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
98	98	1/4	1/4	2/4	2	1	vi					A	I		vi		vi							m	0	0	6, 3, 7		6	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
99	99	0	0	2/4	2	1	ii6					A	I		ii6		ii		6					m	0	0	2, 6, 5		5	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
99	99	1/4	1/4	2/4	2	1	V65/V					A	I		V65/V		V		65		V			Mm7	0	0	9, 6, 3, 5		5	9	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
100	100	0	0	2/4	2	1	V\\					A	I		V		V						\\	M	0	0	4, 8, 5		4	4	4	14	0.2222222222222222	0.25	1.25	0.16666666666666666
102	102	0	0	2/4	2	1	I[I					A	I	I	I		I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	1.1875	0.05
102	102	1/4	1/4	2/4	2	1	vi					A	I	I	vi		vi							m	0	0	6, 3, 7		6	6	1	4	0.2	0.0625	0.4375	0.125
103	103	0	0	2/4	2	1	ii6					A	I	I	ii6		ii		6					m	0	0	2, 6, 5		5	2	3	4	0.42857142857142855	1.0625	0.4375	0.7083333333333334
103	103	1/4	1/4	2/4	2	1	V					A	I	I	V		V							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.4375	0.125
104	104	0	0	2/4	2	1	I]					A	I	I	I		I							M	0	0	3, 7, 4		3	3	3	6	0.3333333333333333	0.1875	0.9375	0.16666666666666666
104	104	3/8	3/8	2/4	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
105	105	0	0	2/4	2	1	V43					A	I		V43		V		43					Mm7	0	0	5, 2, 4, 8		4	5	2	7	0.2222222222222222	0.0625	1.0625	0.05555555555555555
105	105	3/8	3/8	2/4	2	1	V65					A	I		V65		V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	4	0.2	0.0625	0.4375	0.125
106	106	0	0	2/4	2	1	I					A	I		I		I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
106	106	1/4	1/4	2/4	2	1	vi					A	I		vi		vi							m	0	0	6, 3, 7		6	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
107	107	0	0	2/4	2	1	ii					A	I		ii		ii							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
107	107	1/4	1/4	2/4	2	1	V					A	I		V		V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
108	108	0	0	2/4	2	1	iii					A	I		iii		iii							m	0	0	7, 4, 8		7	7	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
108	108	1/4	1/4	2/4	2	1	vi					A	I		vi		vi							m	0	0	6, 3, 7		6	6	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
109	109	0	0	2/4	2	1	IV					A	I		IV		IV							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
109	109	1/4	1/4	2/4	2	1	viio6					A	I		viio6		vii	o	6					o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
110	110	0	0	2/4	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3	7	8	10	0.4444444444444444	0.5	1.0	0.3333333333333333
112	112	0	0	2/4	2	1	viio					A	I		viio		vii	o						o	0	0	8, 5, 2		8	8	0	8	0.0	0.0	1.0	0.0
113	113	0	0	2/4	2	1	I					A	I		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
113	113	1/4	1/4	2/4	2	1	I6					A	I		I6		I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
114	114	0	0	2/4	2	1	ii6					A	I		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
114	114	1/4	1/4	2/4	2	1	V					A	I		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
115	115	0	0	2/4	2	1	i.i[i					A	i	i	i		i							m	0	1	3, 0, 4		3	3	0	12	0.0	0.0	3.25	0.0
116	116	1/4	1/4	2/4	2	1	#viio64					A	i	i	#viio64		#vii	o	64					o	0	1	2, 8, 5		8	2	0	3	0.0	0.0	0.5	0.0
117	117	0	0	2/4	2	1	i]					A	i	i	i		i							m	0	1	3, 0, 4		3	3	2	10	0.16666666666666666	0.125	1.625	0.07142857142857142
118	118	0	0	2/4	2	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	2	6	0.25	0.125	0.625	0.16666666666666666
118	118	1/4	1/4	2/4	2	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
119	119	0	0	2/4	2	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
119	119	1/4	1/4	2/4	2	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
120	120	0	0	2/4	2	1	bVI.I[I	0	-6	/		A	bVI	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	2.0	0.0
120	120	1/4	1/4	2/4	2	1	V7	0	-6	/		A	bVI	I	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.5	0.0
121	121	0	0	2/4	2	1	I]					A	bVI	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
121	121	1/4	1/4	2/4	2	1	iv.i					A	iv		i		i							m	0	1	2, -1, 3		2	2	2	8	0.2	0.125	0.875	0.125
122	122	0	0	2/4	2	1	V(64)					A	iv		V(64)		V			64				M	0	1	3, 2, -1		3	3	2	8	0.2	0.125	0.875	0.125
122	122	1/4	1/4	2/4	2	1	V7					A	iv		V7		V		7					Mm7	0	1	3, 7, 4, 1		3	3	1	9	0.1	0.0625	0.9375	0.0625
123	123	0	0	2/4	2	1	i					A	iv		i		i							m	0	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
123	123	1/4	1/4	2/4	2	1	bIII.V7					A	bIII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	9	0.1	0.0625	0.9375	0.0625
124	124	0	0	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
124	124	1/4	1/4	2/4	2	1	V7/V					A	bIII		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	1	9	0.1	0.0625	0.9375	0.0625
125	125	0	0	2/4	2	1	V					A	bIII		V		V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
125	125	1/4	1/4	2/4	2	1	V43					A	bIII		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
126	126	0	0	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	0.625	0.16666666666666666
126	126	1/4	1/4	2/4	2	1	viio6/V					A	bIII		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3	3	5	0.375	0.1875	0.5625	0.25
127	127	0	0	2/4	2	1	V					A	bIII		V		V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	0.75	0.0
127	127	1/4	1/4	2/4	2	1	V43					A	bIII		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
128	128	0	0	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	0.625	0.16666666666666666
128	128	1/4	1/4	2/4	2	1	viio6/V					A	bIII		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3	3	5	0.375	0.1875	0.5625	0.25
129	129	0	0	2/4	2	1	V\\					A	bIII		V		V						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
129	129	3/8	3/8	2/4	2	1	V					A	bIII		V		V							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
131	131	0	0	2/4	2	1	I[I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
131	131	1/8	1/8	2/4	2	1	ii]				viio6]	A	bIII	I	ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
131	131	1/4	1/4	2/4	2	1	iii				I6	A	bIII		iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
131	131	3/8	3/8	2/4	2	1	IV				ii6	A	bIII		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
132	132	0	0	2/4	2	1	V					A	bIII		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
132	132	1/8	1/8	2/4	2	1	vi				IV6	A	bIII		vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
132	132	1/4	1/4	2/4	2	1	viio					A	bIII		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
132	132	3/8	3/8	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
133	133	0	0	2/4	2	1	V[V7					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.75	0.0
133	133	1/8	1/8	2/4	2	1	I					A	bIII	V	I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
133	133	1/4	1/4	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
133	133	3/8	3/8	2/4	2	1	vi				IV6	A	bIII	V	vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
134	134	0	0	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
134	134	1/8	1/8	2/4	2	1	IV				ii6	A	bIII	V	IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
134	134	1/4	1/4	2/4	2	1	I6					A	bIII	V	I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
134	134	3/8	3/8	2/4	2	1	V7]					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
135	135	0	0	2/4	2	1	I[I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
135	135	1/8	1/8	2/4	2	1	ii]				viio6]	A	bIII	I	ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
135	135	1/4	1/4	2/4	2	1	iii				I6	A	bIII		iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
135	135	3/8	3/8	2/4	2	1	IV				ii6	A	bIII		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
136	136	0	0	2/4	2	1	V					A	bIII		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
136	136	1/8	1/8	2/4	2	1	vi				IV6	A	bIII		vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
136	136	1/4	1/4	2/4	2	1	viio					A	bIII		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
136	136	3/8	3/8	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
137	137	0	0	2/4	2	1	V[V7					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.75	0.0
137	137	1/8	1/8	2/4	2	1	I					A	bIII	V	I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
137	137	1/4	1/4	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
137	137	3/8	3/8	2/4	2	1	vi				IV6	A	bIII	V	vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
138	138	0	0	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
138	138	1/8	1/8	2/4	2	1	IV				ii6	A	bIII	V	IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
138	138	1/4	1/4	2/4	2	1	I6					A	bIII	V	I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
138	138	3/8	3/8	2/4	2	1	V7]					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
139	139	0	0	2/4	2	1	I[I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
139	139	1/8	1/8	2/4	2	1	viio					A	bIII	I	viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
139	139	1/4	1/4	2/4	2	1	I]					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
139	139	3/8	3/8	2/4	2	1	I6					A	bIII		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
140	140	0	0	2/4	2	1	IV[ii6					A	bIII	IV	ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
140	140	1/8	1/8	2/4	2	1	#viio/ii]					A	bIII	IV	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.25	0.0
140	140	1/4	1/4	2/4	2	1	ii					A	bIII		ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
140	140	3/8	3/8	2/4	2	1	IV				ii6	A	bIII		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
141	141	0	0	2/4	2	1	V[V(64)					A	bIII	V	V(64)		V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	0.5	0.0
141	141	1/8	1/8	2/4	2	1	V(#7#5)]				#viio/iii]	A	bIII	V	V(#7#5)		V			#7#5				M	0	0	1, 5, 9	6	1	1	0	3	0.0	0.0	0.25	0.0
141	141	1/4	1/4	2/4	2	1	iii				I6	A	bIII		iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
141	141	3/8	3/8	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
142	142	0	0	2/4	2	1	V[V7					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
142	142	1/8	1/8	2/4	2	1	V(6#4)]				#viio/ii]	A	bIII	V	V(6#4)		V			6#4				M	0	0	1, 5, 7, 4		1	1	0	3	0.0	0.0	0.25	0.0
142	142	1/4	1/4	2/4	2	1	ii				viio64	A	bIII		ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
142	142	3/8	3/8	2/4	2	1	viio					A	bIII		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
143	143	0	0	2/4	2	1	I[I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.8125	0.0
143	143	1/8	1/8	2/4	2	1	V7					A	bIII	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.3125	0.0
143	143	1/4	1/4	2/4	2	1	I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
143	143	3/8	3/8	2/4	2	1	IV					A	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.1875	0.4
144	144	0	0	2/4	2	1	V					A	bIII	I	V		V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.5	0.3125	0.6153846153846154
144	144	1/8	1/8	2/4	2	1	vi					A	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.1875	0.4
144	144	1/4	1/4	2/4	2	1	V					A	bIII	I	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.3125	0.0
144	144	3/8	3/8	2/4	2	1	I]					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
145	145	0	0	2/4	2	1	V[V7					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.8125	0.0
145	145	1/8	1/8	2/4	2	1	I					A	bIII	V	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
145	145	1/4	1/4	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.3125	0.0
145	145	3/8	3/8	2/4	2	1	vi				IV6	A	bIII	V	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.1875	0.4
146	146	0	0	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.8125	0.0
146	146	1/8	1/8	2/4	2	1	IV				ii6	A	bIII	V	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.1875	0.4
146	146	1/4	1/4	2/4	2	1	I6					A	bIII	V	I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.3125	0.0
146	146	3/8	3/8	2/4	2	1	V7]					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.3125	0.0
147	147	0	0	2/4	2	1	I[I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.8125	0.0
147	147	1/8	1/8	2/4	2	1	V7					A	bIII	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.3125	0.0
147	147	1/4	1/4	2/4	2	1	I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
147	147	3/8	3/8	2/4	2	1	IV					A	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.1875	0.4
148	148	0	0	2/4	2	1	V					A	bIII	I	V		V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.5	0.3125	0.6153846153846154
148	148	1/8	1/8	2/4	2	1	vi					A	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.1875	0.4
148	148	1/4	1/4	2/4	2	1	V					A	bIII	I	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.3125	0.0
148	148	3/8	3/8	2/4	2	1	I]					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
149	149	0	0	2/4	2	1	V[V7					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.8125	0.0
149	149	1/8	1/8	2/4	2	1	I					A	bIII	V	I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.3125	0.0
149	149	1/4	1/4	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.3125	0.0
149	149	3/8	3/8	2/4	2	1	vi				IV6	A	bIII	V	vi		vi							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.1875	0.4
150	150	0	0	2/4	2	1	V					A	bIII	V	V		V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.8125	0.0
150	150	1/8	1/8	2/4	2	1	IV				ii6	A	bIII	V	IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.1875	0.4
150	150	1/4	1/4	2/4	2	1	I6					A	bIII	V	I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.3125	0.0
150	150	3/8	3/8	2/4	2	1	V7]					A	bIII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.3125	0.0
151	151	0	0	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.875	0.0
151	151	1/4	1/4	2/4	2	1	ii				viio6	A	bIII		ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.1875	0.0
151	151	3/8	3/8	2/4	2	1	iii				I6	A	bIII		iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.1875	0.0
152	152	0	0	2/4	2	1	ii6					A	bIII		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	8	0.0	0.0	0.875	0.0
152	152	1/4	1/4	2/4	2	1	iii				I6	A	bIII		iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.1875	0.0
152	152	3/8	3/8	2/4	2	1	IV				ii6	A	bIII		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
153	153	0	0	2/4	2	1	V[IV				ii6	A	bIII	V	IV		IV							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.5	0.1875	0.7272727272727273
153	153	1/8	1/8	2/4	2	1	iii]				I6]	A	bIII	V	iii		iii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.1875	0.0
153	153	1/4	1/4	2/4	2	1	ii				viio6	A	bIII		ii		ii							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.1875	0.0
153	153	3/8	3/8	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
154	154	0	0	2/4	2	1	V(64)					A	bIII		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	5	0.0	0.0	0.6875	0.0
154	154	1/8	1/8	2/4	2	1	V7					A	bIII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.1875	0.0
154	154	1/4	1/4	2/4	2	1	I					A	bIII		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
154	154	3/8	3/8	2/4	2	1	viio					A	bIII		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.1875	0.0
155	155	0	0	2/4	2	1	I[I\\					A	bIII	I	I		I						\\	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	1.875	0.0
155	155	1/4	1/4	2/4	2	1	I					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	2.5	0.0
156	156	1/4	1/4	2/4	2	1	V					A	bIII	I	V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
157	157	0	0	2/4	2	1	I\\					A	bIII	I	I		I						\\	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
157	157	1/4	1/4	2/4	2	1	I]					A	bIII	I	I		I							M	0	0	0, 4, 1		0	0	2	8	0.2	0.125	0.875	0.125
