mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
59	59	117	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	507
59	59	469/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	501
59	59	235/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		9	75	D#5	5	502
59	59	471/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	503
60	60	118	0.25	0	0	2/4	1	1	1/16			1/16	1		5	83	B5	5	508
60	60	473/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	509
60	60	237/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	510
60	60	475/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	511
60	60	119	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		9	51	D#3	3	516
60	60	119	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	516
60	60	119	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	83	B5	5	512
60	60	477/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	513
60	60	239/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	514
60	60	479/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	515
61	61	120	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	517
61	61	481/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	521
61	61	241/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	522
61	61	483/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	523
61	61	121	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	524
61	61	485/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	518
61	61	243/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	519
61	61	487/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	520
62	62	122	1.0	0	0	2/4	1	1	1/4			1/4	1		4	76	E5	5	525
62	62	489/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	529
62	62	245/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	530
62	62	491/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	531
62	62	123	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	532
62	62	493/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	526
62	62	247/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	527
62	62	495/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	528
63	63	124	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	533
63	63	497/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	537
63	63	249/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	53	F3	3	538
63	63	499/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	539
63	63	125	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	540
63	63	501/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	534
63	63	251/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	535
63	63	503/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	536
64	64	126	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	541
64	64	505/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	542
64	64	253/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	86	D6	6	543
64	64	507/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	544
64	64	127	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	83	B5	5	545
64	64	509/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	546
64	64	255/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	549
64	64	255/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	549
64	64	255/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	547
64	64	511/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	548
65	65	128	2.0	0	0	2/4	2	2	1/2			1/2	1		0	60	C4	4	558
65	65	128	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	556
65	65	128	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	550
65	65	257/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	551
65	65	129	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	552
65	65	129	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	65	F4	4	557
65	65	129	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	553
65	65	259/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	554
65	65	519/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	555
66	66	130	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	566
66	66	130	1.0	0	0	2/4	2	1	1/4			1/4	1		4	64	E4	4	566
66	66	130	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	559
66	66	521/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	560
66	66	261/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	561
66	66	523/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	562
66	66	131	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	79	G5	5	563
66	66	263/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	567
66	66	263/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	564
66	66	527/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	565
67	67	132	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	580
67	67	132	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	576
67	67	132	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	568
67	67	529/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	569
67	67	265/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	577
67	67	265/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	570
67	67	531/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	571
67	67	133	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	578
67	67	133	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	572
67	67	533/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	573
67	67	267/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	579
67	67	267/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	574
67	67	535/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	575
68	68	134	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	587
68	68	134	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	587
68	68	134	0.5	0	0	2/4	1	1	1/8			1/8	1	1	-1	77	F5	5	581
68	68	269/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1	-1	-1	77	F5	5	582
68	68	1077/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	583
68	68	539/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	584
68	68	1079/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		4	76	E5	5	585
68	68	135	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	588
68	68	135	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	588
68	68	135	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	586
69	69	136	2.0	0	0	2/4	2	2	1/2			1/2	1		0	48	C3	3	597
69	69	136	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	595
69	69	136	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	589
69	69	273/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	590
69	69	137	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	591
69	69	137	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	53	F3	3	596
69	69	137	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	592
69	69	275/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	593
69	69	551/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	594
70	70	138	1.0	0	0	2/4	2	1	1/4			1/4	1		0	48	C3	3	604
70	70	138	1.0	0	0	2/4	2	1	1/4			1/4	1		4	52	E3	3	604
70	70	138	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	598
70	70	553/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	599
70	70	277/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	600
70	70	555/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	601
70	70	139	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	602
70	70	279/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	605
70	70	559/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	603
71	71	140	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	53	F3	3	612
71	71	140	0.25	0	0	2/4	1	1	1/16			1/16	1		8	80	G#5	5	606
71	71	561/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	607
71	71	281/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	608
71	71	563/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	609
71	71	563/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	609
71	71	141	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	55	G3	3	613
71	71	141	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	610
71	71	141	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	610
71	71	283/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	614
71	71	283/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	611
71	71	283/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	611
72	72	142	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	618
72	72	142	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	65	F4	4	615
72	72	142	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	615
72	72	142	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	615
72	72	285/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	619
72	72	143	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	36	C2	2	620
72	72	143	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	64	E4	4	616
72	72	143	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	616
72	72	287/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	617
73	73	144	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	621
73	73	289/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	625
73	73	289/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	622
73	73	145	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	626
73	73	145	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	623
73	73	291/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	627
73	73	291/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	627
73	73	291/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	624
74	74	146	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	631
74	74	146	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	631
74	74	146	1.0	0	0	2/4	1	1	1/4			1/4	1		8	68	G#4	4	628
74	74	147	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	632
74	74	147	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	632
74	74	147	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	629
74	74	295/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	630
75	75	148	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	633
75	75	297/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	634
75	75	297/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	634
75	75	149	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	635
75	75	149	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	635
75	75	299/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	637
75	75	299/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	636
75	75	299/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	636
76	76	150	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	641
76	76	150	1.0	0	0	2/4	1	1	1/4			1/4	1		4	64	E4	4	638
76	76	150	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	638
76	76	301/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	47	B2	2	642
76	76	151	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	643
76	76	151	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		9	63	D#4	4	639
76	76	151	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	66	F#4	4	639
76	76	303/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	640
77	77	152	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	652
77	77	152	1.0	0	0	2/4	2	1	1/4			1/4	1		6	66	F#4	4	652
77	77	152	1.0	0	0	2/4	2	1	1/4			1/4	1		3	69	A4	4	652
77	77	152	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	644
77	77	609/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	645
77	77	305/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		9	75	D#5	5	646
77	77	611/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	647
77	77	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	653
77	77	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	653
77	77	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	67	G4	4	653
77	77	153	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	648
77	77	613/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	649
77	77	307/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	650
77	77	615/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	651
78	78	154	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	662
78	78	154	1.0	0	0	2/4	2	1	1/4			1/4	1		6	66	F#4	4	662
78	78	154	1.0	0	0	2/4	2	1	1/4			1/4	1		3	69	A4	4	662
78	78	154	0.25	0	0	2/4	1	1	1/16			1/16	1		6	78	F#5	5	654
78	78	617/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	655
78	78	309/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	656
78	78	619/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	657
78	78	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	663
78	78	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	663
78	78	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	67	G4	4	663
78	78	155	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	658
78	78	621/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	659
78	78	311/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	660
78	78	623/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	661
79	79	156	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	665
79	79	156	1.0	0	0	2/4	2	1	1/4			1/4	1		9	63	D#4	4	665
79	79	156	1.0	0	0	2/4	2	1	1/4			1/4	1		5	71	B4	4	665
79	79	156	1.0	0	0	2/4	1	1	1/4			1/4	1		5	83	B5	5	664
80	80	158	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	674
80	80	158	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	672
80	80	158	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	666
80	80	317/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	667
80	80	159	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	668
80	80	159	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	673
80	80	159	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	669
80	80	319/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	670
80	80	639/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	671
81	81	160	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	682
81	81	160	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	682
81	81	160	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	675
81	81	641/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	676
81	81	321/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	677
81	81	643/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	678
81	81	161	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	679
81	81	323/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	683
81	81	323/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	680
81	81	647/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	681
82	82	162	2.0	0	0	2/4	2	2	1/2			1/2	1		2	50	D3	3	696
82	82	162	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	692
82	82	162	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	684
82	82	649/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	685
82	82	325/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	693
82	82	325/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	686
82	82	651/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	687
82	82	163	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	694
82	82	163	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	688
82	82	653/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	689
82	82	327/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	695
82	82	327/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	690
82	82	655/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	691
83	83	164	1.5	0	0	2/4	2	2	3/8			1/4	3/2		2	50	D3	3	705
83	83	164	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	703
83	83	164	0.5	0	0	2/4	1	1	1/8			1/8	1	1	0	72	C5	5	697
83	83	329/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1	-1	0	72	C5	5	698
83	83	1317/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	699
83	83	659/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	700
83	83	1319/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	701
83	83	165	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	704
83	83	165	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	702
84	84	166	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	714
84	84	166	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	712
84	84	166	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	706
84	84	333/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	707
84	84	167	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	708
84	84	167	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	713
84	84	167	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	709
84	84	335/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	710
84	84	671/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	711
85	85	168	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	721
85	85	168	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	721
85	85	168	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	715
85	85	673/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	716
85	85	337/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	717
85	85	675/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	718
85	85	169	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		2	74	D5	5	719
85	85	339/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	722
85	85	679/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	720
86	86	170	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	729
86	86	170	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	723
86	86	681/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	724
86	86	341/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		4	64	E4	4	725
86	86	683/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	726
86	86	683/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	726
86	86	171	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	730
86	86	171	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	727
86	86	171	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	727
86	86	343/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	731
86	86	343/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	728
86	86	343/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	728
87	87	172	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	734
87	87	172	1.0	0	0	2/4	1	1	1/4			1/4	1		0	60	C4	4	732
87	87	172	1.0	0	0	2/4	1	1	1/4			1/4	1		6	66	F#4	4	732
87	87	172	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	732
87	87	345/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	735
87	87	173	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	43	G2	2	736
87	87	173	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	59	B3	3	733
87	87	173	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	733
88	88	174	0.25	0	0	2/4	2	1	1/16			1/16	1		1	43	G2	2	739
88	88	174	1.0	0	0	2/4	1	1	1/4			1/4	1		5	59	B3	3	737
88	88	174	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	737
88	88	697/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	740
88	88	349/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	43	G2	2	741
88	88	699/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	742
88	88	175	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		1	43	G2	2	743
88	88	701/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	744
88	88	351/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		1	43	G2	2	745
88	88	351/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	62	D4	4	738
88	88	351/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	738
88	88	703/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	746
89	89	176	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	750
89	89	176	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	751
89	89	176	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	65	F4	4	747
89	89	176	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	747
89	89	353/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	64	E4	4	748
89	89	353/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	748
89	89	355/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	749
89	89	355/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	749
90	90	178	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	755
90	90	178	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	756
90	90	178	0.5	0	0	2/4	1	1	1/8			1/8	1		10	70	A#4	4	752
