mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
98	98	783/2	783/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1668
99	99	392	392	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	1680
99	99	392	392	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1680
99	99	392	392	0.5	0	0	4/4	1	1	1/8			1/8	1		1	67	G4	4	1674
99	99	392	392	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1674
99	99	785/2	785/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1681
99	99	785/2	785/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1681
99	99	785/2	785/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	1675
99	99	785/2	785/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1675
99	99	393	393	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1682
99	99	393	393	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	1682
99	99	393	393	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	1676
99	99	393	393	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	1676
99	99	787/2	787/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1683
99	99	787/2	787/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1683
99	99	787/2	787/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-5	73	Db5	5	1677
99	99	787/2	787/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1677
99	99	394	394	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	1684
99	99	394	394	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	72	C5	5	1678
99	99	394	394	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1678
99	99	395	395	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1685
99	99	395	395	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	71	B4	4	1679
99	99	395	395	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1679
100	100	396	396	1.0	0	0	4/4	2	1	1/4			1/4	1		0	60	C4	4	1702
100	100	396	396	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1702
100	100	396	396	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	1686
100	100	397	397	3.0	1/4	1/4	4/4	2	2	3/4			1/2	3/2		0	60	C4	4	1706
100	100	397	397	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1703
100	100	397	397	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1687
100	100	1986/5	1986/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1688
100	100	1987/5	1987/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1689
100	100	1988/5	1988/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1690
100	100	1989/5	1989/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1691
100	100	398	398	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	1704
100	100	398	398	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1692
100	100	1991/5	1991/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1693
100	100	1992/5	1992/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1694
100	100	1993/5	1993/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1695
100	100	1994/5	1994/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1696
100	100	399	399	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1705
100	100	399	399	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1697
100	100	1996/5	1996/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1698
100	100	1997/5	1997/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1699
100	100	1998/5	1998/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1700
100	100	1999/5	1999/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		5	71	B4	4	1701
101	101	400	400	1.0	0	0	4/4	2	2	1/4			1/4	1		0	60	C4	4	1727
101	101	400	400	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1723
101	101	400	400	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	1707
101	101	401	401	3.0	1/4	1/4	4/4	2	2	3/4			1/2	3/2		0	60	C4	4	1728
101	101	401	401	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		1	67	G4	4	1724
101	101	401	401	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1708
101	101	2006/5	2006/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1709
101	101	2007/5	2007/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1710
101	101	2008/5	2008/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1711
101	101	2009/5	2009/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1712
101	101	402	402	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-4	68	Ab4	4	1725
101	101	402	402	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1713
101	101	2011/5	2011/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1714
101	101	2012/5	2012/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1715
101	101	2013/5	2013/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1716
101	101	2014/5	2014/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1717
101	101	403	403	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1726
101	101	403	403	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1718
101	101	2016/5	2016/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1719
101	101	2017/5	2017/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1720
101	101	2018/5	2018/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1721
101	101	2019/5	2019/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		5	71	B4	4	1722
102	102	404	404	1.0	0	0	4/4	2	2	1/4			1/4	1		0	60	C4	4	1749
102	102	404	404	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1745
102	102	404	404	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	1729
102	102	405	405	3.0	1/4	1/4	4/4	2	2	3/4			1/2	3/2		-4	56	Ab3	3	1750
102	102	405	405	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1746
102	102	405	405	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1730
102	102	2026/5	2026/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-5	73	Db5	5	1731
102	102	2027/5	2027/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1732
102	102	2028/5	2028/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1733
102	102	2029/5	2029/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1734
102	102	406	406	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1747
102	102	406	406	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-5	73	Db5	5	1735
102	102	2031/5	2031/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1736
102	102	2032/5	2032/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-5	73	Db5	5	1737
102	102	2033/5	2033/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1738
102	102	2034/5	2034/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1739
102	102	407	407	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-5	61	Db4	4	1748
102	102	407	407	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1740
102	102	2036/5	2036/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1741
102	102	2037/5	2037/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1742
102	102	2038/5	2038/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1743
102	102	2039/5	2039/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		1	67	G4	4	1744
103	103	408	408	1.0	0	0	4/4	2	2	1/4			1/4	1		-4	56	Ab3	3	1771
103	103	408	408	1.0	0	0	4/4	2	1	1/4			1/4	1		0	60	C4	4	1767
103	103	408	408	1.0	0	0	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	1751
103	103	409	409	3.0	1/4	1/4	4/4	2	2	3/4			1/2	3/2		-1	53	F3	3	1772
103	103	409	409	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		0	60	C4	4	1768
103	103	409	409	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1752
103	103	2046/5	2046/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1753
103	103	2047/5	2047/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1754
103	103	2048/5	2048/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		1	67	G4	4	1755
103	103	2049/5	2049/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		-1	65	F4	4	1756
103	103	410	410	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-5	61	Db4	4	1769
103	103	410	410	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1757
103	103	2051/5	2051/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1758
103	103	2052/5	2052/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1759
103	103	2053/5	2053/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1760
103	103	2054/5	2054/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		1	67	G4	4	1761
103	103	411	411	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1770
103	103	411	411	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		1	67	G4	4	1762
103	103	2056/5	2056/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		-4	68	Ab4	4	1763
103	103	2057/5	2057/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		1	67	G4	4	1764
103	103	2058/5	2058/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		-1	65	F4	4	1765
103	103	2059/5	2059/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		4	64	E4	4	1766
104	104	412	412	1.0	0	0	4/4	2	1	1/4			1/4	1		-1	53	F3	3	1789
104	104	412	412	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	1789
104	104	412	412	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	1773
104	104	413	413	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	53	F3	3	1790
104	104	413	413	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	65	F4	4	1790
104	104	413	413	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		-4	80	Ab5	5	1774
104	104	2066/5	2066/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	1775
104	104	2067/5	2067/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		-4	80	Ab5	5	1776
104	104	2068/5	2068/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1777
104	104	2069/5	2069/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1778
104	104	414	414	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	50	D3	3	1791
104	104	414	414	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	1791
104	104	414	414	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1779
104	104	2071/5	2071/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1780
104	104	2072/5	2072/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1781
104	104	2073/5	2073/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1782
104	104	2074/5	2074/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1783
104	104	415	415	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	1792
104	104	415	415	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1792
104	104	415	415	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1784
104	104	2076/5	2076/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1785
104	104	2077/5	2077/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1786
104	104	2078/5	2078/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1787
104	104	2079/5	2079/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		-2	70	Bb4	4	1788
105	105	416	416	1.0	0	0	4/4	2	1	1/4			1/4	1		1	43	G2	2	1813
105	105	416	416	1.0	0	0	4/4	2	1	1/4			1/4	1		1	55	G3	3	1813
105	105	416	416	0.2	0	0	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	1793
105	105	2081/5	2081/5	0.2	1/20	1/20	4/4	1	1	1/20			1/16	4/5		0	84	C6	6	1794
105	105	2082/5	2082/5	0.2	1/10	1/10	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	1795
105	105	2083/5	2083/5	0.2	3/20	3/20	4/4	1	1	1/20			1/16	4/5		-4	80	Ab5	5	1796
105	105	2084/5	2084/5	0.2	1/5	1/5	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1797
105	105	417	417	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	51	Eb3	3	1814
105	105	417	417	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1814
105	105	417	417	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1798
105	105	2086/5	2086/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-4	80	Ab5	5	1799
105	105	2087/5	2087/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	1800
105	105	2088/5	2088/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1801
105	105	2089/5	2089/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1802
105	105	418	418	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	48	C3	3	1815
105	105	418	418	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	60	C4	4	1815
105	105	418	418	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1803
105	105	2091/5	2091/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	1804
105	105	2092/5	2092/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		-3	75	Eb5	5	1805
105	105	2093/5	2093/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	1806
105	105	2094/5	2094/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	1807
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	53	F3	3	1816
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		0	60	C4	4	1816
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	1816
105	105	419	419	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		0	84	C6	6	1808
105	105	2096/5	2096/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		2	86	D6	6	1809
105	105	2097/5	2097/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		0	84	C6	6	1810
105	105	2098/5	2098/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	1811
105	105	2099/5	2099/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		3	81	A5	5	1812
106	106	420	420	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1817
106	106	841/2	841/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1824
106	106	841/2	841/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1824
106	106	841/2	841/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1824
106	106	421	421	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1825
106	106	421	421	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	1825
106	106	421	421	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1825
106	106	843/2	843/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	1818
106	106	1687/4	1687/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1819
106	106	422	422	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		3	81	A5	5	1820
106	106	1689/4	1689/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	89	F6	6	1821
106	106	845/2	845/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1826
106	106	845/2	845/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1826
106	106	845/2	845/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1826
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1827
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	1827
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1827
106	106	847/2	847/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1822
106	106	1695/4	1695/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	1823
107	107	424	424	0.25	0	0	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1828
107	107	1697/4	1697/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	1829
107	107	849/2	849/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1836
107	107	849/2	849/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1836
107	107	849/2	849/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1836
107	107	425	425	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1837
107	107	425	425	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	1837
107	107	425	425	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1837
107	107	851/2	851/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	1830
107	107	1703/4	1703/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1831
107	107	426	426	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		3	81	A5	5	1832
107	107	1705/4	1705/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	89	F6	6	1833
107	107	853/2	853/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1838
107	107	853/2	853/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1838
107	107	853/2	853/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1838
107	107	427	427	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1839
107	107	427	427	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	1839
107	107	427	427	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1839
107	107	855/2	855/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1834
107	107	1711/4	1711/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	1835
108	108	428	428	0.25	0	0	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1840
108	108	1713/4	1713/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	1841
108	108	857/2	857/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1848
108	108	857/2	857/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1848
108	108	857/2	857/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1848
108	108	429	429	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1849
108	108	429	429	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	1849
108	108	429	429	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1849
108	108	859/2	859/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1842
108	108	1719/4	1719/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1843
108	108	430	430	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1844
108	108	1721/4	1721/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1845
108	108	861/2	861/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1850
108	108	861/2	861/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1850
108	108	861/2	861/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1850
108	108	431	431	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1851
108	108	431	431	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1851
108	108	431	431	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1851
108	108	863/2	863/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1846
108	108	1727/4	1727/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1847
109	109	432	432	0.25	0	0	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1852
109	109	1729/4	1729/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1853
109	109	865/2	865/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1860
109	109	865/2	865/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1860
109	109	865/2	865/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1860
109	109	433	433	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1861
109	109	433	433	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1861
109	109	433	433	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1861
109	109	867/2	867/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1854
109	109	1735/4	1735/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1855
109	109	434	434	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-1	89	F6	6	1856
109	109	1737/4	1737/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1857
109	109	869/2	869/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1862
109	109	869/2	869/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1862
109	109	869/2	869/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1862
109	109	435	435	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1863
109	109	435	435	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1863
109	109	435	435	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1863
109	109	871/2	871/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1858
109	109	1743/4	1743/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1859
110	110	436	436	0.25	0	0	4/4	1	1	1/16			1/16	1		2	74	D5	5	1864
110	110	1745/4	1745/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1865
110	110	873/2	873/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1870
110	110	873/2	873/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1870
110	110	873/2	873/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1870
110	110	437	437	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1871
110	110	437	437	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1871
110	110	437	437	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	1871
110	110	875/2	875/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1866
110	110	1751/4	1751/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	1867
110	110	438	438	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1868
