mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
35	34	3/8	1/16		1/16	1		-1	65	1	1	
35	34	7/16	1/16		1/16	1		-2	58	1	1	
36	35	0	1/2		1/2	1		-3	39	2	2	
36	35	0	3/8		1/4	3/2		-3	51	2	1	
36	35	0	1/16		1/16	1		-3	63	1	1	
36	35	1/16	1/16		1/16	1		-2	58	1	1	
36	35	1/8	1/16		1/16	1		1	55	1	1	
36	35	3/16	1/16		1/16	1		-2	58	1	1	
36	35	1/4	1/16		1/16	1		-3	63	1	1	
36	35	5/16	1/16		1/16	1		-2	58	1	1	
36	35	3/8	1/8		1/8	1		-2	46	2	1	
36	35	3/8	1/8		1/8	1		2	50	2	1	
36	35	3/8	1/16		1/16	1		-1	65	1	1	
36	35	7/16	1/16		1/16	1		-2	58	1	1	
37	36	0	1/4		1/4	1		-3	39	2	1	
37	36	0	1/4		1/4	1		-3	51	2	1	
37	36	0	1/16		1/16	1		-3	63	1	1	
37	36	1/16	1/16		1/16	1		-2	58	1	1	
37	36	1/8	1/16		1/16	1		1	55	1	1	
37	36	3/16	1/16		1/16	1		-2	58	1	1	
37	36	1/4	1/4		1/4	1		-3	39	2	1	
37	36	1/4	1/4		1/4	1		-3	51	2	1	
37	36	1/4	1/16		1/16	1		-3	63	1	1	
37	36	5/16	1/16		1/16	1		-2	58	1	1	
37	36	3/8	1/16		1/16	1		1	55	1	1	
37	36	7/16	1/16		1/16	1		-2	58	1	1	
38	37	0	1/8		1/8	1		-3	39	2	1	
38	37	0	1/8		1/8	1		-3	51	2	1	
38	37	0	1/8		1/8	1		-3	63	1	1	
39	37	1/4	1/8		1/8	1		-3	63	2	1	
39	37	1/4	1/16		1/16	1		1	67	1	1	
39	37	5/16	1/16		1/16	1		-2	70	1	1	
39	37	3/8	1/8		1/8	1		-3	63	2	1	
39	37	3/8	1/16		1/16	1		1	67	1	1	
39	37	7/16	1/16		1/16	1		-2	70	1	1	
40	38	0	1/8		1/8	1		2	62	2	1	
40	38	0	1/16		1/16	1		-1	65	1	1	
40	38	1/16	1/16		1/16	1		-2	70	1	1	
40	38	1/8	1/8		1/8	1		2	62	2	1	
40	38	1/8	1/16		1/16	1		-1	65	1	1	
40	38	3/16	1/16		1/16	1		-2	70	1	1	
40	38	1/4	1/8		1/8	1		0	60	2	1	
40	38	1/4	1/16		1/16	1		-3	63	1	1	
40	38	5/16	1/16		1/16	1		-2	70	1	1	
40	38	3/8	1/8		1/8	1		0	60	2	1	
40	38	3/8	1/16		1/16	1		-3	63	1	1	
40	38	7/16	1/16		1/16	1		-2	70	1	1	
41	39	0	1/8		1/8	1		-2	58	2	1	
41	39	0	1/16		1/16	1		2	62	1	1	
41	39	1/16	1/16		1/16	1		-2	70	1	1	
41	39	1/8	1/8		1/8	1		-2	46	2	1	
41	39	1/8	1/16		1/16	1		2	74	1	1	
41	39	3/16	1/16		1/16	1		-2	70	1	1	
41	39	1/4	1/8		1/8	1		-3	63	2	1	
41	39	1/4	1/16		1/16	1		1	67	1	1	
41	39	5/16	1/16		1/16	1		-2	70	1	1	
41	39	3/8	1/8		1/8	1		-3	63	2	1	
41	39	3/8	1/16		1/16	1		1	67	1	1	
41	39	7/16	1/16		1/16	1		-2	70	1	1	
42	40	0	1/8		1/8	1		2	62	2	1	
42	40	0	1/16		1/16	1		-1	65	1	1	
42	40	1/16	1/16		1/16	1		-2	70	1	1	
42	40	1/8	1/8		1/8	1		2	62	2	1	
42	40	1/8	1/16		1/16	1		-1	65	1	1	
42	40	3/16	1/16		1/16	1		-2	70	1	1	
42	40	1/4	1/8		1/8	1		0	60	2	1	
42	40	1/4	1/16		1/16	1		-3	63	1	1	
42	40	5/16	1/16		1/16	1		-2	70	1	1	
42	40	3/8	1/8		1/8	1		0	60	2	1	
42	40	3/8	1/16		1/16	1		-3	63	1	1	
42	40	7/16	1/16		1/16	1		-2	70	1	1	
43	41	0	1/8		1/8	1		-2	58	2	1	
43	41	0	1/16		1/16	1		2	62	1	1	
43	41	1/16	1/16		1/16	1		-2	70	1	1	
43	41	1/8	1/8		1/8	1		-2	46	2	1	
43	41	1/8	1/16		1/16	1		2	74	1	1	
43	41	3/16	1/16		1/16	1		-2	70	1	1	
43	41	1/4	1/8		1/8	1		2	62	2	1	
43	41	1/4	1/16		1/16	1		-2	70	1	1	
43	41	1/4	1/16		1/16	1		-1	77	1	1	
43	41	5/16	1/16		1/16	1		-1	65	1	1	
43	41	3/8	1/8		1/8	1		2	62	2	1	
43	41	3/8	1/16		1/16	1		-2	70	1	1	
43	41	3/8	1/16		1/16	1		-1	77	1	1	
43	41	7/16	1/16		1/16	1		-1	65	1	1	
44	42	0	1/8		1/8	1		0	60	2	1	
44	42	0	1/16		1/16	1		3	69	1	1	
44	42	0	1/16		1/16	1		-3	75	1	1	
44	42	1/16	1/16		1/16	1		-1	65	1	1	
44	42	1/8	1/8		1/8	1		0	60	2	1	
44	42	1/8	1/16		1/16	1		3	69	1	1	
44	42	1/8	1/16		1/16	1		-3	75	1	1	
44	42	3/16	1/16		1/16	1		-1	65	1	1	
44	42	1/4	1/8		1/8	1		-2	58	2	1	
44	42	1/4	1/16		1/16	1		-2	70	1	1	
44	42	1/4	1/16		1/16	1		2	74	1	1	
44	42	5/16	1/16		1/16	1		-1	65	1	1	
44	42	3/8	1/8		1/8	1		-2	58	2	1	
44	42	3/8	1/16		1/16	1		-2	70	1	1	
44	42	3/8	1/16		1/16	1		2	74	1	1	
44	42	7/16	1/16		1/16	1		-1	65	1	1	
45	43	0	1/8		1/8	1		-1	53	2	1	
45	43	0	1/16		1/16	1		3	69	1	1	
45	43	0	1/16		1/16	1		0	72	1	1	
45	43	1/16	1/16		1/16	1		-1	65	1	1	
45	43	1/8	1/8		1/8	1		-1	41	2	1	
45	43	1/8	1/16		1/16	1		-1	77	1	1	
45	43	3/16	1/16		1/16	1		-1	65	1	1	
45	43	1/4	1/8		1/8	1		2	62	2	1	
45	43	1/4	1/16		1/16	1		-2	70	1	1	
45	43	1/4	1/16		1/16	1		-1	77	1	1	
45	43	5/16	1/16		1/16	1		-1	65	1	1	
45	43	3/8	1/8		1/8	1		2	62	2	1	
45	43	3/8	1/16		1/16	1		-2	70	1	1	
45	43	3/8	1/16		1/16	1		-1	77	1	1	
45	43	7/16	1/16		1/16	1		-1	65	1	1	
46	44	0	1/8		1/8	1		0	60	2	1	
46	44	0	1/16		1/16	1		3	69	1	1	
46	44	0	1/16		1/16	1		-3	75	1	1	
46	44	1/16	1/16		1/16	1		-1	65	1	1	
46	44	1/8	1/8		1/8	1		0	60	2	1	
46	44	1/8	1/16		1/16	1		3	69	1	1	
46	44	1/8	1/16		1/16	1		-3	75	1	1	
46	44	3/16	1/16		1/16	1		-1	65	1	1	
46	44	1/4	1/8		1/8	1		-2	58	2	1	
46	44	1/4	1/16		1/16	1		-2	70	1	1	
46	44	1/4	1/16		1/16	1		2	74	1	1	
46	44	5/16	1/16		1/16	1		-1	65	1	1	
46	44	3/8	1/8		1/8	1		-2	58	2	1	
46	44	3/8	1/16		1/16	1		-2	70	1	1	
46	44	3/8	1/16		1/16	1		2	74	1	1	
46	44	7/16	1/16		1/16	1		-1	65	1	1	
47	45	0	1/2		1/2	1		-1	53	2	2	
47	45	0	1/4		1/4	1		3	57	2	1	
47	45	0	1/4		1/4	1		0	60	2	1	
47	45	0	1/16		1/16	1		3	69	1	1	
47	45	0	1/16		1/16	1		0	72	1	1	
47	45	1/16	1/16		1/16	1		-1	65	1	1	
47	45	1/8	1/16		1/16	1		-1	77	1	1	
47	45	3/16	1/16		1/16	1		-1	65	1	1	
47	45	1/4	1/4		1/4	1		-2	58	2	1	
47	45	1/4	1/4		1/4	1		-5	61	2	1	
47	45	1/4	1/16		1/16	1		-2	70	1	1	
47	45	1/4	1/16		1/16	1		-5	73	1	1	
47	45	5/16	1/16		1/16	1		4	64	1	1	
47	45	3/8	1/16		1/16	1		4	76	1	1	
47	45	7/16	1/16		1/16	1		4	64	1	1	
48	46	0	1/2		1/2	1		-1	53	2	2	
48	46	0	1/4		1/4	1		3	57	2	1	
48	46	0	1/4		1/4	1		0	60	2	1	
48	46	0	1/16		1/16	1		3	69	1	1	
48	46	0	1/16		1/16	1		0	72	1	1	
48	46	1/16	1/16		1/16	1		-1	65	1	1	
48	46	1/8	1/16		1/16	1		-1	77	1	1	
48	46	3/16	1/16		1/16	1		-1	65	1	1	
48	46	1/4	1/4		1/4	1		-2	58	2	1	
48	46	1/4	1/4		1/4	1		-5	61	2	1	
48	46	1/4	1/16		1/16	1		-2	70	1	1	
48	46	1/4	1/16		1/16	1		-5	73	1	1	
48	46	5/16	1/16		1/16	1		4	64	1	1	
48	46	3/8	1/16		1/16	1		4	76	1	1	
48	46	7/16	1/16		1/16	1		4	64	1	1	
49	47	0	1/4		1/4	1		-1	53	2	2	
49	47	0	1/4		1/4	1		3	57	2	1	
49	47	0	1/4		1/4	1		0	60	2	1	
49	47	0	1/16		1/16	1		-1	77	1	1	
49	47	1/16	1/16		1/16	1		-1	65	1	1	
49	47	1/8	1/16		1/16	1		1	67	1	1	
49	47	3/16	1/16		1/16	1		-1	65	1	1	
49	47	1/4	1/16		1/16	1		3	69	1	1	
49	47	5/16	1/16		1/16	1		-1	65	1	1	
49	47	3/8	1/16		1/16	1		-2	70	1	1	
49	47	7/16	1/16		1/16	1		-1	65	1	1	
50	48	0	1/16		1/16	1		0	72	1	1	
50	48	1/16	1/16		1/16	1		-1	65	1	1	
50	48	1/8	1/16		1/16	1		2	74	1	1	
50	48	3/16	1/16		1/16	1		-1	65	1	1	
50	48	1/4	1/16		1/16	1		-3	75	1	1	
50	48	5/16	1/16		1/16	1		-1	65	1	1	
50	48	3/8	1/16		1/16	1		4	76	1	1	
50	48	7/16	1/16		1/16	1		-1	65	1	1	
51	49	0	1/8		1/8	1		-1	77	1	1	
51	49	1/4	0	acciaccatura	1/8	1		6	66	1	1	
51	49	1/4	1/8		1/8	1		6	78	1	1	
52	50	0	0	acciaccatura	1/8	1		1	67	1	1	
52	50	0	1/8		1/8	1		1	79	1	1	
52	50	1/4	0	acciaccatura	1/8	1		3	69	1	1	
52	50	1/4	1/8		1/8	1		3	81	1	1	
53	51	0	1/8		1/8	1		-2	58	2	1	
53	51	0	1/8		1/8	1		2	62	2	1	
53	51	0	1/16		1/16	1		-2	82	1	1	
53	51	1/16	1/16		1/16	1		-1	77	1	1	
53	51	1/8	1/8		1/8	1		-1	53	2	1	
53	51	1/8	1/16		1/16	1		2	86	1	1	
53	51	3/16	1/16		1/16	1		0	84	1	1	
53	51	1/4	1/8		1/8	1		-2	58	2	1	
53	51	1/4	1/8		1/8	1		2	62	2	1	
53	51	1/4	1/16		1/16	1		-2	82	1	1	
53	51	5/16	1/16		1/16	1		3	81	1	1	
53	51	3/8	1/8		1/8	1		-1	53	2	1	
53	51	3/8	1/16		1/16	1		1	79	1	1	
53	51	7/16	1/16		1/16	1		-1	77	1	1	
54	52	0	1/8		1/8	1		-2	58	2	1	
54	52	0	1/8		1/8	1		2	62	2	1	
54	52	0	1/16		1/16	1		4	76	1	1	
54	52	1/16	1/16		1/16	1		-1	77	1	1	
54	52	1/8	1/8		1/8	1		-1	53	2	1	
54	52	1/8	1/16		1/16	1		1	79	1	1	
54	52	3/16	1/16		1/16	1		-1	77	1	1	
54	52	1/4	1/8		1/8	1		3	57	2	1	
54	52	1/4	1/8		1/8	1		-3	63	2	1	
54	52	1/4	1/16		1/16	1		-1	77	1	1	
54	52	5/16	1/16		1/16	1		-3	75	1	1	
54	52	3/8	1/8		1/8	1		-1	53	2	1	
54	52	3/8	1/16		1/16	1		2	74	1	1	
54	52	7/16	1/16		1/16	1		0	72	1	1	
55	53	0	1/8		1/8	1		-2	58	2	1	
55	53	0	1/8		1/8	1		2	62	2	1	
55	53	0	1/16		1/16	1		-2	70	1	1	
55	53	1/16	1/16		1/16	1		0	72	1	1	
55	53	1/8	1/8		1/8	1		-1	53	2	1	
55	53	1/8	1/16		1/16	1		-2	70	1	1	
55	53	3/16	1/16		1/16	1		3	69	1	1	
55	53	1/4	1/8		1/8	1		-2	58	2	1	
55	53	1/4	1/8		1/8	1		2	62	2	1	
55	53	1/4	1/16		1/16	1		-2	70	1	1	
55	53	5/16	1/16		1/16	1		0	72	1	1	
55	53	3/8	1/8		1/8	1		-1	53	2	1	
55	53	3/8	1/16		1/16	1		2	74	1	1	
55	53	7/16	1/16		1/16	1		-3	75	1	1	
56	54	0	1/8		1/8	1		-2	58	2	1	
56	54	0	1/8		1/8	1		2	62	2	1	
56	54	0	1/16		1/16	1		4	76	1	1	
56	54	1/16	1/16		1/16	1		-1	77	1	1	
56	54	1/8	1/8		1/8	1		-1	53	2	1	
56	54	1/8	1/16		1/16	1		1	79	1	1	
56	54	3/16	1/16		1/16	1		-1	77	1	1	
56	54	1/4	1/8		1/8	1		3	57	2	1	
56	54	1/4	1/8		1/8	1		-3	63	2	1	
56	54	1/4	1/4		1/4	1		0	84	1	1	
56	54	3/8	1/8		1/8	1		-1	53	2	1	
57	55	0	1/8		1/8	1		-2	58	2	1	
57	55	0	1/8		1/8	1		2	62	2	1	
57	55	0	1/16		1/16	1		-2	82	1	1	
57	55	1/16	1/16		1/16	1		-1	77	1	1	
57	55	1/8	1/8		1/8	1		-1	53	2	1	
57	55	1/8	1/16		1/16	1		2	86	1	1	
57	55	3/16	1/16		1/16	1		0	84	1	1	
57	55	1/4	1/8		1/8	1		-2	58	2	1	
57	55	1/4	1/8		1/8	1		2	62	2	1	
57	55	1/4	1/16		1/16	1		-2	82	1	1	
57	55	5/16	1/16		1/16	1		3	81	1	1	
57	55	3/8	1/8		1/8	1		-1	53	2	1	
57	55	3/8	1/16		1/16	1		1	79	1	1	
57	55	7/16	1/16		1/16	1		-1	77	1	1	
58	56	0	1/8		1/8	1		-2	58	2	1	
58	56	0	1/8		1/8	1		2	62	2	1	
58	56	0	1/16		1/16	1		4	76	1	1	
58	56	1/16	1/16		1/16	1		-1	77	1	1	
58	56	1/8	1/8		1/8	1		-1	53	2	1	
58	56	1/8	1/16		1/16	1		1	79	1	1	
58	56	3/16	1/16		1/16	1		-1	77	1	1	
58	56	1/4	1/8		1/8	1		3	57	2	1	
58	56	1/4	1/8		1/8	1		-3	63	2	1	
58	56	1/4	1/16		1/16	1		-1	77	1	1	
58	56	5/16	1/16		1/16	1		-3	75	1	1	
58	56	3/8	1/8		1/8	1		-1	53	2	1	
58	56	3/8	1/16		1/16	1		2	74	1	1	
58	56	7/16	1/16		1/16	1		0	72	1	1	
59	57	0	1/8		1/8	1		-2	58	2	1	
59	57	0	1/8		1/8	1		2	62	2	1	
59	57	0	1/16		1/16	1		-2	70	1	1	
59	57	1/16	1/16		1/16	1		0	72	1	1	
59	57	1/8	1/8		1/8	1		-1	53	2	1	
59	57	1/8	1/16		1/16	1		-2	70	1	1	
59	57	3/16	1/16		1/16	1		3	69	1	1	
59	57	1/4	1/8		1/8	1		-2	58	2	1	
59	57	1/4	1/8		1/8	1		2	62	2	1	
59	57	1/4	1/16		1/16	1		-2	70	1	1	
59	57	5/16	1/16		1/16	1		0	72	1	1	
59	57	3/8	1/8		1/8	1		-1	53	2	1	
59	57	3/8	1/16		1/16	1		2	74	1	1	
59	57	7/16	1/16		1/16	1		-3	75	1	1	
60	58	0	1/8		1/8	1		-2	58	2	1	
60	58	0	1/8		1/8	1		2	62	2	1	
60	58	0	1/16		1/16	1		4	76	1	1	
60	58	1/16	1/16		1/16	1		-1	77	1	1	
60	58	1/8	1/8		1/8	1		-1	53	2	1	
60	58	1/8	1/16		1/16	1		1	79	1	1	
60	58	3/16	1/16		1/16	1		-1	77	1	1	
60	58	1/4	1/8		1/8	1		3	57	2	1	
60	58	1/4	1/8		1/8	1		-3	63	2	1	
60	58	1/4	1/4		1/4	1		0	72	1	1	
60	58	3/8	1/8		1/8	1		-1	53	2	1	
61	59	0	1/8		1/8	1		-2	58	2	1	
61	59	0	1/8		1/8	1		2	62	2	1	
61	59	0	1/8		1/8	1		-2	70	1	1	
61	59	1/8	0	grace16	1/16	1		0	72	1	1	
61	59	1/8	1/8		1/8	1		-1	53	2	1	
61	59	1/8	1/16		1/16	1		-2	70	1	1	
61	59	3/16	1/16		1/16	1		3	69	1	1	
61	59	1/4	1/8		1/8	1		-2	58	2	1	
61	59	1/4	1/8		1/8	1		2	62	2	1	
61	59	1/4	1/8		1/8	1		-2	70	1	1	
61	59	3/8	1/8		1/8	1		-1	53	2	1	
61	59	3/8	1/8		1/8	1		2	74	1	1	
62	60	0	1/8		1/8	1		3	57	2	1	
62	60	0	1/8		1/8	1		-3	63	2	1	
62	60	0	1/16		1/16	1		5	71	1	1	
62	60	1/16	1/16		1/16	1		0	72	1	1	
62	60	1/8	1/8		1/8	1		-1	53	2	1	
62	60	1/8	1/16		1/16	1		2	74	1	1	
62	60	3/16	1/16		1/16	1		-3	75	1	1	
62	60	1/4	1/8		1/8	1		3	57	2	1	
62	60	1/4	1/8		1/8	1		-3	63	2	1	
62	60	1/4	1/16		1/16	1		4	76	1	1	
62	60	5/16	1/16		1/16	1		-1	77	1	1	
62	60	3/8	1/8		1/8	1		-1	53	2	1	
62	60	3/8	1/16		1/16	1		1	79	1	1	
62	60	7/16	1/16		1/16	1		-1	77	1	1	
63	61	0	1/8		1/8	1		-2	58	2	1	
63	61	0	1/8		1/8	1		2	62	2	1	
63	61	0	1/8		1/8	1		-2	82	1	1	
63	61	1/8	0	acciaccatura	1/8	1		0	84	1	1	
63	61	1/8	1/8		1/8	1		-1	53	2	1	
63	61	1/8	1/16		1/16	1		-2	82	1	1	
63	61	3/16	1/16		1/16	1		3	81	1	1	
63	61	1/4	1/8		1/8	1		-2	58	2	1	
63	61	1/4	1/8		1/8	1		2	62	2	1	
63	61	1/4	1/8		1/8	1		-2	82	1	1	
63	61	3/8	1/8		1/8	1		-1	53	2	1	
63	61	3/8	1/8		1/8	1		2	86	1	1	
64	62	0	1/8		1/8	1		3	57	2	1	
64	62	0	1/8		1/8	1		-3	63	2	1	
64	62	0	1/8		1/8	1		0	84	1	1	
64	62	1/8	0	acciaccatura	1/8	1		-1	77	1	1	
64	62	1/8	1/8		1/8	1		-1	53	2	1	
64	62	1/8	1/8		1/8	1		-1	89	1	1	
64	62	1/4	0	acciaccatura	1/8	1		-1	77	1	1	
64	62	1/4	1/8		1/8	1		3	57	2	1	
64	62	1/4	1/8		1/8	1		-3	63	2	1	
64	62	1/4	1/8		1/8	1		-1	89	1	1	
64	62	3/8	0	acciaccatura	1/8	1		-1	77	1	1	
64	62	3/8	1/8		1/8	1		-1	53	2	1	
64	62	3/8	1/8		1/8	1		-1	89	1	1	
65	63	0	3/16		1/8	3/2		-2	58	2	1	
65	63	0	3/16		1/8	3/2		-2	70	2	1	
65	63	0	1/16		1/16	1		-2	82	1	1	
65	63	1/16	1/16		1/16	1		2	86	1	1	
65	63	1/8	1/16		1/16	1		-2	82	1	1	
65	63	3/16	1/16		1/16	1		-1	65	2	1	
65	63	3/16	1/16		1/16	1		-1	77	1	1	
65	63	1/4	3/16		1/8	3/2		-2	58	2	1	
65	63	1/4	3/16		1/8	3/2		-2	70	2	1	
65	63	1/4	1/16		1/16	1		-2	82	1	1	
65	63	5/16	1/16		1/16	1		2	86	1	1	
65	63	3/8	1/16		1/16	1		-2	82	1	1	
65	63	7/16	1/16		1/16	1		-1	65	2	1	
65	63	7/16	1/16		1/16	1		-1	77	1	1	
66	64	0	3/16		1/8	3/2		-2	58	2	1	
66	64	0	3/16		1/8	3/2		-2	70	2	1	
66	64	0	1/16		1/16	1		-2	82	1	1	
66	64	1/16	1/16		1/16	1		2	86	1	1	
66	64	1/8	1/16		1/16	1		-2	82	1	1	
66	64	3/16	1/16		1/16	1		-1	65	2	1	
66	64	3/16	1/16		1/16	1		-1	77	1	1	
66	64	1/4	3/16		1/8	3/2		-2	58	2	1	
66	64	1/4	3/16		1/8	3/2		-2	70	2	1	
66	64	1/4	1/16		1/16	1		-2	82	1	1	
66	64	5/16	1/16		1/16	1		2	86	1	1	
66	64	3/8	1/16		1/16	1		-2	82	1	1	
66	64	7/16	1/16		1/16	1		6	66	2	1	
66	64	7/16	1/16		1/16	1		6	78	1	1	
67	65	0	3/16		1/8	3/2		1	55	2	1	
67	65	0	3/16		1/8	3/2		1	67	2	1	
67	65	0	1/16		1/16	1		1	79	1	1	
67	65	1/16	1/16		1/16	1		-2	82	1	1	
67	65	1/8	1/16		1/16	1		1	79	1	1	
67	65	3/16	1/16		1/16	1		2	62	2	1	
67	65	3/16	1/16		1/16	1		2	74	1	1	
67	65	1/4	3/16		1/8	3/2		1	55	2	1	
67	65	1/4	3/16		1/8	3/2		1	67	2	1	
67	65	1/4	1/16		1/16	1		1	79	1	1	
67	65	5/16	1/16		1/16	1		-2	82	1	1	
67	65	3/8	1/16		1/16	1		1	79	1	1	
67	65	7/16	1/16		1/16	1		2	62	2	1	
67	65	7/16	1/16		1/16	1		2	74	1	1	
68	66	0	3/16		1/8	3/2		1	55	2	1	
68	66	0	3/16		1/8	3/2		1	67	2	1	
68	66	0	1/16		1/16	1		1	79	1	1	
68	66	1/16	1/16		1/16	1		-2	82	1	1	
68	66	1/8	1/16		1/16	1		1	79	1	1	
68	66	3/16	1/16		1/16	1		2	62	2	1	
68	66	3/16	1/16		1/16	1		2	74	1	1	
68	66	1/4	3/16		1/8	3/2		1	55	2	1	
68	66	1/4	3/16		1/8	3/2		1	67	2	1	
68	66	1/4	1/16		1/16	1		1	79	1	1	
68	66	5/16	1/16		1/16	1		-2	82	1	1	
68	66	3/8	1/16		1/16	1		1	79	1	1	
68	66	7/16	1/16		1/16	1		2	62	2	1	
68	66	7/16	1/16		1/16	1		2	74	1	1	
69	67	0	3/16		1/8	3/2		-3	51	2	1	
69	67	0	3/16		1/8	3/2		-3	63	2	1	
69	67	0	1/16		1/16	1		-3	75	1	1	
69	67	1/16	1/16		1/16	1		1	79	1	1	
69	67	1/8	1/16		1/16	1		-3	75	1	1	
69	67	3/16	1/16		1/16	1		-2	58	2	1	
69	67	3/16	1/16		1/16	1		-2	70	1	1	
69	67	1/4	3/16		1/8	3/2		-3	51	2	1	
69	67	1/4	3/16		1/8	3/2		-3	63	2	1	
69	67	1/4	1/16		1/16	1		-3	75	1	1	
69	67	5/16	1/16		1/16	1		1	79	1	1	
69	67	3/8	1/16		1/16	1		-3	75	1	1	
69	67	7/16	1/16		1/16	1		-2	58	2	1	
69	67	7/16	1/16		1/16	1		-2	70	1	1	
70	68	0	3/16		1/8	3/2		-3	51	2	1	
70	68	0	3/16		1/8	3/2		-3	63	2	1	
70	68	0	1/16		1/16	1		-3	75	1	1	
70	68	1/16	1/16		1/16	1		1	79	1	1	
70	68	1/8	1/16		1/16	1		-3	75	1	1	
70	68	3/16	1/16		1/16	1		-2	58	2	1	
70	68	3/16	1/16		1/16	1		-2	70	1	1	
70	68	1/4	3/16		1/8	3/2		-3	51	2	1	
70	68	1/4	3/16		1/8	3/2		-3	63	2	1	
70	68	1/4	1/16		1/16	1		-3	75	1	1	
70	68	5/16	1/16		1/16	1		1	79	1	1	
70	68	3/8	1/16		1/16	1		-3	75	1	1	
70	68	7/16	1/16		1/16	1		5	59	2	1	
70	68	7/16	1/16		1/16	1		5	71	1	1	
71	69	0	3/16		1/8	3/2		0	48	2	1	
71	69	0	3/16		1/8	3/2		0	60	2	1	
71	69	0	1/16		1/16	1		0	72	1	1	
71	69	1/16	1/16		1/16	1		-3	75	1	1	
71	69	1/8	1/16		1/16	1		0	72	1	1	
71	69	3/16	1/16		1/16	1		1	55	2	1	
71	69	3/16	1/16		1/16	1		1	67	1	1	
71	69	1/4	3/16		1/8	3/2		3	45	2	1	
71	69	1/4	3/16		1/8	3/2		3	57	2	1	
71	69	1/4	1/16		1/16	1		3	69	1	1	
71	69	5/16	1/16		1/16	1		0	72	1	1	
71	69	3/8	1/16		1/16	1		3	69	1	1	
71	69	7/16	1/16		1/16	1		4	52	2	1	
71	69	7/16	1/16		1/16	1		4	64	1	1	
72	70	0	3/16		1/8	3/2		-1	41	2	1	
72	70	0	3/16		1/8	3/2		-1	53	2	1	
72	70	0	1/16		1/16	1		-1	65	1	1	
72	70	1/16	1/16		1/16	1		3	69	1	1	
72	70	1/8	1/16		1/16	1		-1	65	1	1	
72	70	3/16	1/16		1/16	1		7	49	2	1	
72	70	3/16	1/16		1/16	1		7	61	1	1	
72	70	1/4	3/16		1/8	3/2		2	38	2	1	
72	70	1/4	3/16		1/8	3/2		2	50	2	1	
72	70	1/4	1/16		1/16	1		2	62	1	1	
72	70	5/16	1/16		1/16	1		-1	65	1	1	
72	70	3/8	1/16		1/16	1		2	62	1	1	
72	70	7/16	1/16		1/16	1		3	45	2	1	
72	70	7/16	1/16		1/16	1		0	60	1	1	
73	71	0	3/16		1/8	3/2		-2	46	2	1	
73	71	0	1/16		1/16	1		-2	58	1	1	
73	71	1/16	1/16		1/16	1		-1	65	1	1	
73	71	1/8	1/16		1/16	1		2	62	1	1	
73	71	3/16	1/16		1/16	1		3	45	2	1	
73	71	3/16	1/16		1/16	1		3	57	1	1	
73	71	1/4	3/16		1/8	3/2		-2	46	2	1	
73	71	1/4	1/16		1/16	1		-2	58	1	1	
73	71	5/16	1/16		1/16	1		-1	65	1	1	
73	71	3/8	1/16		1/16	1		2	62	1	1	
73	71	7/16	1/16		1/16	1		3	45	2	1	
73	71	7/16	1/16		1/16	1		3	57	1	1	
74	72	0	3/16		1/8	3/2		-2	46	2	1	
74	72	0	1/16		1/16	1		-2	58	1	1	
74	72	1/16	1/16		1/16	1		-1	65	1	1	
74	72	1/8	1/16		1/16	1		2	62	1	1	
74	72	3/16	1/16		1/16	1		3	45	2	1	
74	72	3/16	1/16		1/16	1		3	57	1	1	
74	72	1/4	3/16		1/8	3/2		-2	46	2	1	
74	72	1/4	1/16		1/16	1		-2	58	1	1	
74	72	5/16	1/16		1/16	1		-1	65	1	1	
74	72	3/8	1/16		1/16	1		2	62	1	1	
74	72	7/16	1/16		1/16	1		7	49	2	1	
74	72	7/16	1/16		1/16	1		7	61	1	1	
75	73	0	3/16		1/8	3/2		2	50	2	1	
75	73	0	1/16		1/16	1		2	62	1	1	
75	73	1/16	1/16		1/16	1		-2	70	1	1	
75	73	1/8	1/16		1/16	1		-1	65	1	1	
75	73	3/16	1/16		1/16	1		7	49	2	1	
75	73	3/16	1/16		1/16	1		7	61	1	1	
75	73	1/4	3/16		1/8	3/2		2	50	2	1	
75	73	1/4	1/16		1/16	1		2	62	1	1	
75	73	5/16	1/16		1/16	1		-2	70	1	1	
75	73	3/8	1/16		1/16	1		-1	65	1	1	
75	73	7/16	1/16		1/16	1		7	49	2	1	
75	73	7/16	1/16		1/16	1		7	61	1	1	
76	74	0	3/16		1/8	3/2		2	50	2	1	
76	74	0	1/16		1/16	1		2	62	1	1	
76	74	1/16	1/16		1/16	1		-2	70	1	1	
76	74	1/8	1/16		1/16	1		-1	65	1	1	
76	74	3/16	1/16		1/16	1		7	49	2	1	
76	74	3/16	1/16		1/16	1		7	61	1	1	
76	74	1/4	3/16		1/8	3/2		2	50	2	1	
76	74	1/4	1/16		1/16	1		2	62	1	1	
76	74	5/16	1/16		1/16	1		-2	70	1	1	
76	74	3/8	1/16		1/16	1		-1	65	1	1	
76	74	7/16	1/16		1/16	1		4	52	2	1	
76	74	7/16	1/16		1/16	1		4	64	1	1	
77	75	0	1/4		1/4	1		-1	53	2	2	
77	75	0	3/16		1/8	3/2		2	62	2	1	
77	75	0	1/16		1/16	1		-1	65	1	1	
77	75	1/16	1/16		1/16	1		2	74	1	1	
77	75	1/8	1/16		1/16	1		-2	70	1	1	
