mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
84	84	335/2	335/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	710
84	84	671/4	671/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	711
85	85	168	168	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	721
85	85	168	168	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	721
85	85	168	168	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	715
85	85	673/4	673/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	716
85	85	337/2	337/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	717
85	85	675/4	675/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	718
85	85	169	169	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		2	74	D5	5	719
85	85	339/2	339/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	722
85	85	679/4	679/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	720
86	86	170	170	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	729
86	86	170	170	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	723
86	86	681/4	681/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	724
86	86	341/2	341/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		4	64	E4	4	725
86	86	683/4	683/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	726
86	86	683/4	683/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	726
86	86	171	171	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	730
86	86	171	171	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	727
86	86	171	171	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	727
86	86	343/2	343/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	731
86	86	343/2	343/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	728
86	86	343/2	343/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	728
87	87	172	172	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	734
87	87	172	172	1.0	0	0	2/4	1	1	1/4			1/4	1		0	60	C4	4	732
87	87	172	172	1.0	0	0	2/4	1	1	1/4			1/4	1		6	66	F#4	4	732
87	87	172	172	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	732
87	87	345/2	345/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	735
87	87	173	173	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	43	G2	2	736
87	87	173	173	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	59	B3	3	733
87	87	173	173	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	733
88	88	174	174	0.25	0	0	2/4	2	1	1/16			1/16	1		1	43	G2	2	739
88	88	174	174	1.0	0	0	2/4	1	1	1/4			1/4	1		5	59	B3	3	737
88	88	174	174	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	737
88	88	697/4	697/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	740
88	88	349/2	349/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	43	G2	2	741
88	88	699/4	699/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	742
88	88	175	175	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		1	43	G2	2	743
88	88	701/4	701/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	744
88	88	351/2	351/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		1	43	G2	2	745
88	88	351/2	351/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	62	D4	4	738
88	88	351/2	351/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	738
88	88	703/4	703/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	746
89	89	176	176	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	750
89	89	176	176	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	751
89	89	176	176	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	65	F4	4	747
89	89	176	176	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	747
89	89	353/2	353/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	64	E4	4	748
89	89	353/2	353/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	748
89	89	355/2	355/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	749
89	89	355/2	355/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	749
90	90	178	178	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	755
90	90	178	178	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	756
90	90	178	178	0.5	0	0	2/4	1	1	1/8			1/8	1		10	70	A#4	4	752
90	90	178	178	0.5	0	0	2/4	1	1	1/8			1/8	1		7	73	C#5	5	752
90	90	357/2	357/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	753
90	90	357/2	357/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	753
90	90	359/2	359/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	754
90	90	359/2	359/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	754
91	91	180	180	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	760
91	91	180	180	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	761
91	91	180	180	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	757
91	91	180	180	0.5	0	0	2/4	1	1	1/8			1/8	1		9	75	D#5	5	757
91	91	361/2	361/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	758
91	91	361/2	361/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	758
91	91	363/2	363/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	759
91	91	363/2	363/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	78	F#5	5	759
92	92	182	182	0.25	0	0	2/4	2	1	1/16			1/16	1		1	43	G2	2	764
92	92	182	182	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	762
92	92	182	182	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	762
92	92	729/4	729/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	765
92	92	365/2	365/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	766
92	92	731/4	731/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	767
92	92	183	183	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		2	50	D3	3	768
92	92	183	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		5	71	B4	4	763
92	92	183	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		2	74	D5	5	763
92	92	183	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		1	79	G5	5	763
92	92	733/4	733/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		0	48	C3	3	769
92	92	367/2	367/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		5	47	B2	2	770
92	92	735/4	735/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	45	A2	2	771
93	93	184	184	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	773
93	93	184	184	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	772
93	93	184	184	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	772
93	93	184	184	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	772
