mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
59	59	351/2	351/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	605									
59	59	176	176	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	606									
59	59	353/2	353/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	607									
59	59	174	174	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	608									
60	60	177	177	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	609									
60	60	178	178	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	610									
60	60	357/2	357/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	611									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	612									
60	60	177	177	1.5	0	0	Chord	6/8	1	2	3/8		1/4	3/2	613									
60	60	357/2	357/2	1.5	3/8	3/8	Chord	6/8	1	2	3/8		1/4	3/2	614									
60	60	177	177	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	615									
60	60	355/2	355/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	616									
60	60	178	178	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	617									
60	60	357/2	357/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	618									
60	60	179	179	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	619									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	620									
60	60	177	177	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	621									
60	60	357/2	357/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	622									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	623									
61	61	180	180	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	624									
61	61	363/2	363/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	625									
61	61	180	180	2.0	0	0	Chord	6/8	1	2	1/2		1/2	1	626									
61	61	180	180	2.0	0	0	Chord	6/8	2	1	1/2		1/2	1	627									
62	62	183	183	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	628									
62	62	184	184	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	629									
62	62	369/2	369/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	630									
62	62	371/2	371/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	631									
62	62	367/2	367/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	632									
62	62	184	184	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	633									
62	62	185	185	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	634									
62	62	371/2	371/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	635									
62	62	183	183	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	636									
62	62	369/2	369/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	637									
63	63	186	186	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	638									
63	63	187	187	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	639									
63	63	375/2	375/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	640									
63	63	373/2	373/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	641									
63	63	187	187	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	642									
63	63	188	188	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	643									
63	63	377/2	377/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	644									
63	63	186	186	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	645									
63	63	375/2	375/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	646									
64	64	189	189	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	647									25
64	64	379/2	379/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	648									25
64	64	190	190	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	649									
64	64	381/2	381/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	650									26
64	64	191	191	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	651									26
64	64	383/2	383/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	652									
64	64	379/2	379/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	653									
64	64	190	190	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	654									
64	64	191	191	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	655									
64	64	383/2	383/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	656									
64	64	189	189	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	657									
64	64	381/2	381/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	658									
65	65	192	192	0.0	0	0	Chord	6/8	1	1	0	grace16	1/16	1	659									
65	65	192	192	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	660									
65	65	193	193	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	661									
65	65	387/2	387/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	662									
65	65	385/2	385/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	663									
65	65	193	193	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	664									
65	65	194	194	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	665									
65	65	389/2	389/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	666									
65	65	192	192	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	667									
65	65	387/2	387/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	668									
66	66	195	195	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	669									27
66	66	391/2	391/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	670									27
66	66	196	196	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	671									
66	66	393/2	393/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	672									28
66	66	197	197	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	673									28
66	66	395/2	395/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	674									
66	66	195	195	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	675									
66	66	197	197	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	676									
66	66	395/2	395/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	677									
67	67	198	198	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	678									29
67	67	397/2	397/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	679									29
67	67	199	199	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	680									
67	67	399/2	399/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	681									30
67	67	200	200	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	682									30
67	67	401/2	401/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	683									
67	67	198	198	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	684									
67	67	200	200	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	685									
67	67	401/2	401/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	686									
68	68	201	201	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	687									31
68	68	403/2	403/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	688									31
68	68	202	202	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	689									
68	68	405/2	405/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	690									32
68	68	203	203	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	691									32
68	68	407/2	407/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	692									
68	68	201	201	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	693									
68	68	405/2	405/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	694									
69	69	204	204	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	695									33
69	69	411/2	411/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	696									
69	69	413/2	413/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	697									
69	69	204	204	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	698									
69	69	411/2	411/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	699									
69	69	204	204	2.0	0	0	Chord	6/8	2	2	1/2		1/2	1	700									
70	70	207	207	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	701									
70	70	208	208	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	702									
70	70	417/2	417/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	703									
70	70	419/2	419/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	704									
70	70	415/2	415/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	705									
70	70	208	208	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	706									
70	70	209	209	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	707									
70	70	419/2	419/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	708									
70	70	207	207	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	709									
70	70	417/2	417/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	710									
71	71	210	210	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	711									
71	71	211	211	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	712									
71	71	423/2	423/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	713									
71	71	421/2	421/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	714									
71	71	211	211	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	715									
71	71	212	212	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	716									
71	71	425/2	425/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	717									
71	71	210	210	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	718									
71	71	423/2	423/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	719									
72	72	213	213	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	720									34
72	72	427/2	427/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	721									
72	72	214	214	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	722		articStaccatoAbove							
72	72	429/2	429/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	723									35
72	72	215	215	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	724									35
72	72	431/2	431/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	725									
72	72	427/2	427/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	726									
72	72	214	214	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	727									
72	72	215	215	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	728									
72	72	431/2	431/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	729									
72	72	213	213	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	730									
72	72	429/2	429/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	731									
73	73	216	216	0.0	0	0	Chord	6/8	1	1	0	grace16	1/16	1	732									
73	73	216	216	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	733									
73	73	217	217	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	734									
73	73	435/2	435/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	735		articStaccatoAbove							
73	73	433/2	433/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	736									
73	73	217	217	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	737									
73	73	218	218	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	738									
73	73	437/2	437/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	739									
73	73	216	216	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	740									
73	73	435/2	435/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	741									
74	74	219	219	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	742									
74	74	877/4	877/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	743									
74	74	439/2	439/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	744									
74	74	879/4	879/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	745									
74	74	220	220	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	746									
74	74	881/4	881/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	747									
74	74	441/2	441/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	748									
74	74	883/4	883/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	749									
74	74	221	221	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	750									
74	74	885/4	885/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	751									
74	74	443/2	443/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	752									
74	74	887/4	887/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	753									
74	74	219	219	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	754									
74	74	441/2	441/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	755									
75	75	222	222	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	756									
75	75	445/2	445/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	757									36
75	75	223	223	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	758									
75	75	447/2	447/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	759									
75	75	224	224	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	760									
75	75	449/2	449/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	761									
75	75	222	222	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	762									
76	76	451/2	451/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	763									37
76	76	226	226	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	764									
76	76	453/2	453/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	765									
76	76	227	227	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	766									
76	76	455/2	455/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	767									
76	76	225	225	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	768									
77	77	228	228	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	769									
77	77	229	229	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	770									
77	77	459/2	459/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	771									
77	77	461/2	461/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	772									
77	77	228	228	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	773									
77	77	459/2	459/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	774									
78	78	231	231	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	775									
78	78	925/4	925/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	776									
78	78	463/2	463/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	777									
78	78	927/4	927/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	778									
78	78	232	232	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	779									
78	78	929/4	929/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	780									
78	78	465/2	465/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	781									
78	78	931/4	931/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	782									
78	78	233	233	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	783									
78	78	933/4	933/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	784									
78	78	467/2	467/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	785									
78	78	935/4	935/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	786									
78	78	231	231	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	787									
78	78	465/2	465/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	788									
79	79	234	234	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	789									
79	79	937/4	937/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	790									
79	79	469/2	469/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	791									
79	79	939/4	939/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	792									
79	79	235	235	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	793									
79	79	941/4	941/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	794									
79	79	471/2	471/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	795									
79	79	943/4	943/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	796									
79	79	236	236	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	797									
79	79	945/4	945/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	798									
79	79	473/2	473/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	799									
79	79	947/4	947/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	800									
79	79	234	234	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	801									
79	79	471/2	471/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	802									
80	80	237	237	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	803									
80	80	949/4	949/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	804									
80	80	475/2	475/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	805									
80	80	951/4	951/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	806									
80	80	238	238	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	807									
80	80	953/4	953/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	808									
80	80	477/2	477/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	809									
80	80	955/4	955/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	810									
80	80	239	239	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	811									
80	80	957/4	957/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	812									
80	80	479/2	479/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	813									
80	80	959/4	959/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	814									
80	80	237	237	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	815									
80	80	475/2	475/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	816									
80	80	238	238	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	817									
80	80	477/2	477/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	818									
80	80	239	239	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	819									
80	80	479/2	479/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	820									
81	81	240	240	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	821									
81	81	961/4	961/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	822									
81	81	481/2	481/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	823									
81	81	963/4	963/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	824									
81	81	241	241	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	825									
81	81	965/4	965/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	826									
81	81	483/2	483/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	827									
81	81	967/4	967/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	828									
81	81	242	242	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	829									
81	81	969/4	969/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	830									
81	81	485/2	485/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	831									
81	81	971/4	971/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	832									
81	81	240	240	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	833									
81	81	481/2	481/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	834									
81	81	241	241	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	835									
81	81	483/2	483/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	836									
81	81	242	242	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	837									
81	81	485/2	485/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	838									
82	82	243	243	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	839									
82	82	973/4	973/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	840									
82	82	487/2	487/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	841									
82	82	975/4	975/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	842									
82	82	244	244	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	843									
82	82	977/4	977/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	844									
82	82	489/2	489/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	845									
82	82	979/4	979/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	846									
82	82	245	245	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	847									
82	82	981/4	981/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	848									
82	82	491/2	491/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	849									
82	82	983/4	983/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	850									
82	82	243	243	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	851									
82	82	487/2	487/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	852									
82	82	244	244	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	853									
82	82	489/2	489/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	854									
82	82	245	245	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	855									
82	82	491/2	491/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	856									
83	83	246	246	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	857									
83	83	985/4	985/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	858									
83	83	493/2	493/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	859									
83	83	987/4	987/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	860									
83	83	247	247	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	861									
83	83	989/4	989/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	862									
83	83	495/2	495/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	863									
83	83	991/4	991/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	864									
83	83	248	248	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	865									
83	83	993/4	993/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	866									
83	83	497/2	497/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	867									
83	83	995/4	995/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	868									
83	83	246	246	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	869									
83	83	493/2	493/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	870									
83	83	247	247	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	871									
83	83	495/2	495/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	872									
83	83	248	248	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	873									
83	83	497/2	497/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	874									
84	84	249	249	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	875									
84	84	499/2	499/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	876									
84	84	250	250	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	877									
84	84	501/2	501/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	878									
84	84	249	249	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	879									
84	84	499/2	499/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	880									
84	84	250	250	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	881									
84	84	501/2	501/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	882									
85	85	252	252	0.0	0	0	StaffText	6/8	1	1	0							"<font size=""10.5723""/><font face=""Times New Roman""/><i>dolce</i>"						
85	85	252	252	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	883									
85	85	507/2	507/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	884									
85	85	254	254	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	885									
85	85	509/2	509/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	886									
85	85	252	252	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	887									
85	85	505/2	505/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	888									
85	85	253	253	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	889									
85	85	507/2	507/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	890									
86	86	255	255	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	891									
86	86	513/2	513/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	892									
86	86	257	257	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	893									
86	86	515/2	515/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	894									
86	86	255	255	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	895									
86	86	511/2	511/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	896									
86	86	256	256	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	897									
86	86	513/2	513/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	898									
87	87	258	258	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	899									
