mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
17	17	197/4	197/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	279									
17	17	395/8	395/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	280									
17	17	99/2	99/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	281									8
17	17	199/4	199/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	282		articStaccatissimoAbove							
17	17	401/8	401/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	283									
17	17	201/4	201/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	284									
17	17	403/8	403/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	285									
17	17	101/2	101/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	286									
17	17	405/8	405/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	287									
17	17	203/4	203/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	288									
17	17	407/8	407/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	289									
17	17	48	48	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	290									
17	17	97/2	97/2	1.0	1/8	1/8	Chord	6/8	2	1	1/4		1/4	1	291									
17	17	99/2	99/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	292									
17	17	50	50	1.0	1/2	1/2	Chord	6/8	2	1	1/4		1/4	1	293									
17	17	48	48	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	294									
17	17	99/2	99/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	295									
18	18	51	51	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	296									9
18	18	205/4	205/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	297		articStaccatissimoAbove							
18	18	413/8	413/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	298									
18	18	207/4	207/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	299									
18	18	415/8	415/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	300									
18	18	52	52	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	301									
18	18	417/8	417/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	302									
18	18	209/4	209/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	303									
18	18	419/8	419/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	304									
18	18	105/2	105/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	305									10
18	18	211/4	211/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	306		articStaccatissimoAbove							
18	18	425/8	425/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	307									
18	18	213/4	213/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	308									
18	18	427/8	427/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	309									
18	18	107/2	107/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	310									
18	18	429/8	429/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	311									
18	18	215/4	215/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	312									
18	18	431/8	431/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	313									
18	18	51	51	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	314									
18	18	103/2	103/2	1.0	1/8	1/8	Chord	6/8	2	1	1/4		1/4	1	315									
18	18	105/2	105/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	316									
18	18	53	53	1.0	1/2	1/2	Chord	6/8	2	1	1/4		1/4	1	317									
18	18	51	51	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	318									
18	18	105/2	105/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	319									
19	19	54	54	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	320									11
19	19	217/4	217/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	321		articStaccatissimoAbove							
19	19	437/8	437/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	322									
19	19	219/4	219/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	323									
19	19	439/8	439/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	324									
19	19	55	55	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	325									
19	19	441/8	441/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	326									
19	19	221/4	221/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	327									
19	19	443/8	443/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	328									
19	19	111/2	111/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	329									
19	19	223/4	223/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	330									
19	19	56	56	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	331									
19	19	225/4	225/4	0.0	9/16	9/16	Dynamic	6/8	1	1	0					p								
19	19	225/4	225/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	332									
19	19	113/2	113/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	333									
19	19	227/4	227/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	334									
19	19	54	54	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	335									
19	19	109/2	109/2	1.0	1/8	1/8	Chord	6/8	2	1	1/4		1/4	1	336									
19	19	111/2	111/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	337									
19	19	54	54	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	338									
20	20	57	57	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	339									
20	20	229/4	229/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	340									
20	20	115/2	115/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	341									
20	20	231/4	231/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	342									
20	20	58	58	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	343									
20	20	233/4	233/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	344									
20	20	117/2	117/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	345									
20	20	469/8	469/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	346									
20	20	235/4	235/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	347									
20	20	471/8	471/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	348									
20	20	59	59	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	349									
20	20	473/8	473/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	350									
20	20	237/4	237/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	351									
20	20	475/8	475/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	352									
20	20	119/2	119/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	353									
20	20	477/8	477/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	354									
20	20	239/4	239/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	355									
20	20	57	57	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	356									
20	20	231/4	231/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	357									
20	20	58	58	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	358									
20	20	117/2	117/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	359									
21	21	60	60	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	360									
21	21	241/4	241/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	361									
21	21	121/2	121/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	362									
21	21	243/4	243/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	363									
21	21	61	61	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	364									
21	21	245/4	245/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	365									
21	21	123/2	123/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	366									
21	21	493/8	493/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	367									
21	21	247/4	247/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	368									
21	21	495/8	495/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	369									
21	21	62	62	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	370									
21	21	497/8	497/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	371									
21	21	249/4	249/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	372									
21	21	499/8	499/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	373									
21	21	125/2	125/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	374									
21	21	501/8	501/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	375									
21	21	251/4	251/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	376									
21	21	60	60	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	377									
21	21	243/4	243/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	378									
21	21	61	61	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	379									
21	21	123/2	123/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	380									
22	22	63	63	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	381									
22	22	253/4	253/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	382									
22	22	127/2	127/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	383									
22	22	255/4	255/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	384									
22	22	64	64	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	385									
22	22	257/4	257/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	386									
22	22	129/2	129/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	387									
22	22	259/4	259/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	388									
22	22	65	65	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	389									
22	22	261/4	261/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	390									
22	22	131/2	131/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	391									
22	22	263/4	263/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	392									
22	22	63	63	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	393									
22	22	255/4	255/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	394									
22	22	64	64	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	395									
22	22	129/2	129/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	396									
22	22	65	65	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	397									
22	22	131/2	131/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	398									
23	23	66	66	0.0	0	0	Dynamic	6/8	1	1	0					sf								
23	23	66	66	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	399		articStaccatissimoAbove							
23	23	265/4	265/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	400									
23	23	531/8	531/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	401									
23	23	133/2	133/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	402									
23	23	533/8	533/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	403									
23	23	267/4	267/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	404									
23	23	535/8	535/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	405									
23	23	67	67	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	406									
23	23	537/8	537/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	407									
23	23	269/4	269/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	408									
23	23	539/8	539/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	409									
23	23	135/2	135/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	410									
23	23	541/8	541/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	411									
23	23	271/4	271/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	412									
23	23	543/8	543/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	413									
23	23	68	68	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	414									
23	23	545/8	545/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	415									
23	23	273/4	273/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	416									
23	23	547/8	547/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	417									
23	23	137/2	137/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	418									
23	23	549/8	549/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	419									
23	23	275/4	275/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	420									
23	23	551/8	551/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	421									
23	23	66	66	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	422									
23	23	135/2	135/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	423									
24	24	69	69	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	424									
24	24	277/4	277/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	425									
24	24	139/2	139/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	426									
24	24	279/4	279/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	427									
24	24	70	70	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	428									
24	24	281/4	281/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	429									
24	24	141/2	141/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	430									
24	24	283/4	283/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	431									
24	24	71	71	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	432									
24	24	285/4	285/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	433									
24	24	143/2	143/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	434									
24	24	287/4	287/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	435									
24	24	69	69	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	436									
24	24	279/4	279/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	437									
24	24	70	70	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	438									
24	24	141/2	141/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	439									
24	24	71	71	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	440									
24	24	143/2	143/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	441									
25	25	72	72	0.0	0	0	Dynamic	6/8	1	1	0					sf								
25	25	72	72	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	442		articStaccatissimoAbove							
25	25	289/4	289/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	443									
25	25	579/8	579/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	444									
25	25	145/2	145/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	445									
25	25	581/8	581/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	446									
25	25	291/4	291/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	447									
25	25	583/8	583/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	448									
25	25	73	73	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	449									
25	25	585/8	585/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	450									
25	25	293/4	293/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	451									
25	25	587/8	587/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	452									
25	25	147/2	147/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	453									
25	25	589/8	589/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	454									
25	25	295/4	295/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	455									
25	25	591/8	591/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	456									
25	25	74	74	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	457									
25	25	593/8	593/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	458									
25	25	297/4	297/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	459									
25	25	595/8	595/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	460									
25	25	149/2	149/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	461									
25	25	597/8	597/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	462									
25	25	299/4	299/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	463									
25	25	599/8	599/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	464									
25	25	72	72	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	465									
25	25	147/2	147/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	466									
26	26	75	75	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	467									
26	26	303/4	303/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	468									
26	26	76	76	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	469									
26	26	305/4	305/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	470									
26	26	153/2	153/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	471									
26	26	77	77	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	472									
26	26	617/8	617/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	473									
26	26	309/4	309/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	474									
26	26	619/8	619/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	475									
26	26	155/2	155/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	476									
26	26	621/8	621/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	477									
26	26	311/4	311/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	478									
26	26	623/8	623/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	479									
26	26	76	76	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	480									
26	26	153/2	153/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	481									
26	26	75	75	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	482									
26	26	301/4	301/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	483									
26	26	151/2	151/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	484									
26	26	303/4	303/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	485									
26	26	305/4	305/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	486									
26	26	307/4	307/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	487									
26	26	77	77	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	488									
26	26	309/4	309/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	489									
26	26	311/4	311/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	490									
26	26	75	75	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	491									
26	26	76	76	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	492									
26	26	153/2	153/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	493									
26	26	155/2	155/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	494									
27	27	78	78	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	495									12
27	27	157/2	157/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	496									
27	27	315/4	315/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	497									
27	27	79	79	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	498									
27	27	317/4	317/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	499									
27	27	159/2	159/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	500									
27	27	80	80	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	501									
27	27	641/8	641/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	502									
27	27	321/4	321/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	503									
27	27	643/8	643/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	504									
27	27	161/2	161/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	505									
27	27	645/8	645/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	506									
27	27	323/4	323/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	507									
27	27	647/8	647/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	508									
27	27	79	79	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	509									
27	27	159/2	159/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	510									
27	27	313/4	313/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	511									
27	27	157/2	157/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	512									
27	27	315/4	315/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	513									
27	27	317/4	317/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	514									
27	27	319/4	319/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	515									
27	27	80	80	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	516									
27	27	321/4	321/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	517									
27	27	323/4	323/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	518									
27	27	78	78	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	519									
27	27	79	79	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	520									
27	27	159/2	159/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	521									
27	27	161/2	161/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	522									
28	28	81	81	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	523									13
28	28	163/2	163/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	524									
28	28	653/8	653/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	525									
28	28	327/4	327/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	526									
28	28	655/8	655/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	527									
28	28	82	82	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	528									
28	28	657/8	657/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	529									
28	28	329/4	329/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	530									
28	28	659/8	659/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	531									
28	28	165/2	165/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	532									14
28	28	83	83	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	533									
28	28	665/8	665/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	534									
28	28	333/4	333/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	535									
28	28	667/8	667/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	536									
28	28	167/2	167/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	537									
28	28	669/8	669/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	538									
28	28	335/4	335/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	539									
28	28	671/8	671/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	540									
28	28	325/4	325/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	541									
28	28	163/2	163/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	542									
28	28	327/4	327/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	543									
28	28	329/4	329/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	544									
28	28	331/4	331/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	545									
28	28	83	83	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	546									
28	28	333/4	333/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	547									
28	28	335/4	335/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	548									
28	28	81	81	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	549									
28	28	82	82	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	550									
28	28	165/2	165/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	551									
28	28	167/2	167/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	552									
29	29	84	84	0.0	0	0	Dynamic	6/8	1	1	0					fp								
29	29	84	84	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	553									
29	29	85	85	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	554									
29	29	171/2	171/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	555									
29	29	84	84	2.0	0	0	Chord	6/8	1	2	1/2		1/2	1	556									
29	29	84	84	2.0	0	0	Chord	6/8	2	1	1/2		1/2	1	557									
30	30	87	87	0.75	0	0	Chord	6/8	1	1	3/16		1/8	3/2	558									
30	30	351/4	351/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	559									
30	30	88	88	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	560									
30	30	177/2	177/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	561									
30	30	179/2	179/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	562									
30	30	87	87	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	563									
30	30	351/4	351/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	564									
