mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
40	40	167/2	167/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	557									
40	40	671/8	671/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	558									
40	40	84	84	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	559									
40	40	169/2	169/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	560									
40	40	169/2	169/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	561									
40	40	83	83	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	562									
40	40	167/2	167/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	563									
40	40	84	84	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	564									
40	40	169/2	169/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	565									
41	41	85	85	0.0	0	0	Dynamic	2/4	1	1	0					sf								
41	41	85	85	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	566									
41	41	86	86	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	567									
41	41	347/4	347/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	568									
41	41	85	85	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	569									
41	41	341/4	341/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	570									
41	41	171/2	171/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	571									
41	41	343/4	343/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	572									
41	41	86	86	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	573									
41	41	345/4	345/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	574									
41	41	173/2	173/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	575									
41	41	347/4	347/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	576									
41	41	85	85	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	577									
42	42	87	87	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	578									
42	42	349/4	349/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	579									
42	42	351/4	351/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	580									
42	42	88	88	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	581									
42	42	353/4	353/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	582									
42	42	355/4	355/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	583									
42	42	87	87	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	584									
42	42	349/4	349/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	585									
42	42	175/2	175/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	586									
42	42	351/4	351/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	587									
42	42	88	88	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	588									
42	42	353/4	353/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	589									
42	42	177/2	177/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	590									
42	42	355/4	355/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	591									
42	42	87	87	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	592									
43	43	89	89	0.0	0	0	Dynamic	2/4	1	1	0					sf								
43	43	89	89	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	593									
43	43	90	90	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	594									
43	43	363/4	363/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	595									
43	43	89	89	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	596									
43	43	357/4	357/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	597									
43	43	179/2	179/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	598									
43	43	359/4	359/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	599									
43	43	90	90	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	600									
43	43	361/4	361/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	601									
43	43	181/2	181/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	602									
43	43	363/4	363/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	603									
43	43	89	89	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	604									
44	44	91	91	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	605									
44	44	365/4	365/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	606									
44	44	367/4	367/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	607									
44	44	92	92	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	608									8
44	44	369/4	369/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	609									8
44	44	185/2	185/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	610									8
44	44	371/4	371/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	611									
44	44	91	91	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	612									
44	44	365/4	365/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	613									
44	44	183/2	183/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	614									
44	44	367/4	367/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	615									
44	44	92	92	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	616									
44	44	369/4	369/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	617									
44	44	185/2	185/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	618									
44	44	371/4	371/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	619									
44	44	91	91	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	620									
45	45	93	93	0.0	0	0	Dynamic	2/4	1	1	0					sf								
45	45	93	93	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	621									9
45	45	94	94	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	622									
45	45	93	93	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	623									
