mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
150	142	565/2	565/2	1.0	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
150	142	567/2	567/2	1.0	1/4	1/4	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
151	143	569/2	569/2	1.5	0	0	2/4	2	1	V\\		f	i		V	V						\\	M	1	1	1, 5, 2		1	1
151	143	286	286	0.5	3/8	3/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
152	144	573/2	573/2	0.5	0	0	2/4	2	1	VI6		f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
152	144	287	287	1.5	1/8	1/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
153	145	577/2	577/2	1.5	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
153	145	290	290	0.5	3/8	3/8	2/4	2	1	#viio6		f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
154	146	581/2	581/2	0.5	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
154	146	291	291	1.5	1/8	1/8	2/4	2	1	#viio6		f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
155	147	585/2	585/2	2.0	0	0	2/4	2	1	#viio7		f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
156	148	589/2	589/2	1.0	0	0	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
156	148	591/2	591/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
157	149	593/2	593/2	1.0	0	0	2/4	2	1	VI		f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
157	149	595/2	595/2	1.0	1/4	1/4	2/4	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
158	150	597/2	597/2	1.0	0	0	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
158	150	599/2	599/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
159	151	601/2	601/2	1.5	0	0	2/4	2	1	i\\		f	i		i	i						\\	m	1	1	0, -3, 1		0	0
159	151	302	302	0.5	3/8	3/8	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
160	152	605/2	605/2	1.0	0	0	2/4	2	1	III.V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
160	152	607/2	607/2	1.0	1/4	1/4	2/4	2	1	V7		f	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
161	153	609/2	609/2	1.5	0	0	2/4	2	1	I		f	III		I	I							M	1	0	0, 4, 1		0	0
161	153	306	306	0.5	3/8	3/8	2/4	2	1	I6		f	III		I6	I		6					M	1	0	4, 1, 0		0	4
162	154	613/2	613/2	1.0	0	0	2/4	2	1	IV		f	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
162	154	615/2	615/2	1.0	1/4	1/4	2/4	2	1	ii6		f	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
163	155	617/2	617/2	1.0	0	0	2/4	2	1	V(64)		f	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
163	155	619/2	619/2	0.5	1/4	1/4	2/4	2	1	V\\		f	III		V	V						\\	M	1	0	1, 5, 2		1	1
163	155	310	310	0.5	3/8	3/8	2/4	2	1	V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
164	156	621/2	621/2	0.5	0	0	2/4	2	1	vi65		f	III		vi65	vi		65					mm7	1	0	0, 4, 1, 3		3	0
164	156	311	311	1.0	1/8	1/8	2/4	2	1	V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
164	156	312	312	1.5	3/8	3/8	2/4	2	1	V43		f	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
165	157	627/2	627/2	0.5	1/4	1/4	2/4	2	1	I6\\		f	III		I6	I		6				\\	M	1	0	4, 1, 0		0	4
165	157	314	314	0.5	3/8	3/8	2/4	2	1	I6		f	III		I6	I		6					M	1	0	4, 1, 0		0	4
166	158	629/2	629/2	0.5	0	0	2/4	2	1	ii65		f	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
166	158	315	315	1.0	1/8	1/8	2/4	2	1	I6		f	III		I6	I		6					M	1	0	4, 1, 0		0	4
166	158	316	316	1.5	3/8	3/8	2/4	2	1	V43/IV		f	III		V43/IV	V		43		IV			Mm7	1	0	1, -2, 0, 4		0	1
167	159	635/2	635/2	0.5	1/4	1/4	2/4	2	1	IV6\\		f	III		IV6	IV		6				\\	M	1	0	3, 0, -1		-1	3
167	159	318	318	0.5	3/8	3/8	2/4	2	1	V43/IV		f	III		V43/IV	V		43		IV			Mm7	1	0	1, -2, 0, 4		0	1
168	160	637/2	637/2	1.0	0	0	2/4	2	1	ii6		f	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
168	160	639/2	639/2	1.0	1/4	1/4	2/4	2	1	viio6		f	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
169	161	641/2	641/2	1.5	0	0	2/4	2	1	V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
169	161	322	322	0.5	3/8	3/8	2/4	2	1	viio		f	III		viio	vii	o						o	1	0	5, 2, -1		5	5
170	162	645/2	645/2	1.0	0	0	2/4	2	1	I		f	III		I	I							M	1	0	0, 4, 1		0	0
170	162	647/2	647/2	1.0	1/4	1/4	2/4	2	1	IV		f	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
171	163	649/2	649/2	1.0	0	0	2/4	2	1	V(64)		f	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
171	163	651/2	651/2	1.0	1/4	1/4	2/4	2	1	V7		f	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
172	164	653/2	653/2	1.5	0	0	2/4	2	1	I\\		f	III		I	I						\\	M	1	0	0, 4, 1		0	0
172	164	328	328	0.5	3/8	3/8	2/4	2	1	V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
173	165	657/2	657/2	0.5	0	0	2/4	2	1	vi6		f	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
173	165	329	329	1.5	1/8	1/8	2/4	2	1	V6		f	III		V6	V		6					M	1	0	5, 2, 1		1	5
174	166	661/2	661/2	1.5	0	0	2/4	2	1	V7		f	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
174	166	332	332	0.5	3/8	3/8	2/4	2	1	viio6		f	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
175	167	665/2	665/2	0.5	0	0	2/4	2	1	I6		f	III		I6	I		6					M	1	0	4, 1, 0		0	4
175	167	333	333	1.5	1/8	1/8	2/4	2	1	viio6		f	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
176	168	669/2	669/2	2.0	0	0	2/4	2	1	vii%7		f	III		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
177	169	673/2	673/2	1.0	0	0	2/4	2	1	I		f	III		I	I							M	1	0	0, 4, 1		0	0
177	169	675/2	675/2	1.0	1/4	1/4	2/4	2	1	#viio7/vi		f	III		#viio7/vi	#vii	o	7		vi			o7	1	0	8, 5, 2, -1		8	8
178	170	677/2	677/2	1.0	0	0	2/4	2	1	vi		f	III		vi	vi							m	1	0	3, 0, 4		3	3
178	170	679/2	679/2	1.0	1/4	1/4	2/4	2	1	ii6		f	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
179	171	681/2	681/2	1.0	0	0	2/4	2	1	V(64)		f	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
179	171	683/2	683/2	1.0	1/4	1/4	2/4	2	1	V7		f	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
180	172	685/2	685/2	1.5	0	0	2/4	2	1	I\\		f	III		I	I						\\	M	1	0	0, 4, 1		0	0
180	172	344	344	2.5	3/8	3/8	2/4	2	1	i.V[V		f	i	V	V	V							M	1	1	1, 5, 2		1	1
182	174	693/2	693/2	0.5	0	0	2/4	2	1	V7		f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
182	174	347	347	1.0	1/8	1/8	2/4	2	1	i		f	i	V	i	i							m	1	1	0, -3, 1		0	0
182	174	348	348	2.0	3/8	3/8	2/4	2	1	V		f	i	V	V	V							M	1	1	1, 5, 2		1	1
183	175	350	350	1.0	3/8	3/8	2/4	2	1	i		f	i	V	i	i							m	1	1	0, -3, 1		0	0
184	176	351	351	1.0	1/8	1/8	2/4	2	1	V7		f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
184	176	352	352	2.0	3/8	3/8	2/4	2	1	V		f	i	V	V	V							M	1	1	1, 5, 2		1	1
185	177	354	354	0.5	3/8	3/8	2/4	2	1	V7		f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
186	178	709/2	709/2	0.5	0	0	2/4	2	1	i6		f	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
186	178	355	355	1.0	1/8	1/8	2/4	2	1	V7]		f	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
186	178	356	356	0.5	3/8	3/8	2/4	2	1	ii%43		f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
187	179	713/2	713/2	0.5	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
187	179	357	357	0.5	1/8	1/8	2/4	2	1	ii%43		f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
187	179	715/2	715/2	0.5	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
187	179	358	358	0.5	3/8	3/8	2/4	2	1	ii%43		f	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
188	180	717/2	717/2	0.75	0	0	2/4	2	1	V(4)		f	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
188	180	1437/4	1437/4	0.75	3/16	3/16	2/4	2	1	V7\\		f	i		V7	V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
188	180	360	360	0.5	3/8	3/8	2/4	2	1	V		f	i		V	V							M	1	1	1, 5, 2		1	1
189	181	721/2	721/2	2.5	0	0	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
190	182	363	363	1.5	1/8	1/8	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
191	183	729/2	729/2	1.0	0	0	2/4	2	1	#viio65		f	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
191	183	731/2	731/2	2.5	1/4	1/4	2/4	2	1	iio		f	i		iio	ii	o						o	1	1	2, -1, -4		2	2
192	184	368	368	0.5	3/8	3/8	2/4	2	1	iv64		f	i		iv64	iv		64					m	1	1	0, -1, -4		-1	0
193	185	737/2	737/2	2.0	0	0	2/4	2	1	V65		f	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
194	186	741/2	741/2	2.0	0	0	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
195	187	745/2	745/2	1.0	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
195	187	747/2	747/2	1.0	1/4	1/4	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
196	188	749/2	749/2	1.5	0	0	2/4	2	1	V\\		f	i		V	V						\\	M	1	1	1, 5, 2		1	1
196	188	376	376	0.5	3/8	3/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
197	189	753/2	753/2	0.5	0	0	2/4	2	1	VI6		f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
197	189	377	377	1.5	1/8	1/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
198	190	757/2	757/2	1.5	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
198	190	380	380	0.5	3/8	3/8	2/4	2	1	#viio6		f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
199	191	761/2	761/2	0.5	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
199	191	381	381	1.5	1/8	1/8	2/4	2	1	#viio6		f	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
200	192	765/2	765/2	2.0	0	0	2/4	2	1	#viio7		f	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
201	193	769/2	769/2	1.0	0	0	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
201	193	771/2	771/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
202	194	773/2	773/2	1.0	0	0	2/4	2	1	VI		f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
202	194	775/2	775/2	1.0	1/4	1/4	2/4	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
203	195	777/2	777/2	1.0	0	0	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
203	195	779/2	779/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
204	196	781/2	781/2	1.5	0	0	2/4	2	1	i\\		f	i		i	i						\\	m	1	1	0, -3, 1		0	0
204	196	392	392	0.5	3/8	3/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
205	197	785/2	785/2	0.5	0	0	2/4	2	1	VI6		f	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
205	197	393	393	1.5	1/8	1/8	2/4	2	1	V6		f	i		V6	V		6					M	1	1	5, 2, 1		1	5
206	198	789/2	789/2	1.5	0	0	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
206	198	396	396	0.5	3/8	3/8	2/4	2	1	#viio43		f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
207	199	793/2	793/2	0.5	0	0	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
207	199	397	397	0.5	1/8	1/8	2/4	2	1	iio	#viio6	f	i		iio	ii	o						o	1	1	2, -1, -4		2	2
207	199	795/2	795/2	0.5	1/4	1/4	2/4	2	1	i		f	i		i	i							m	1	1	0, -3, 1		0	0
207	199	398	398	0.5	3/8	3/8	2/4	2	1	#viio43/iv		f	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
208	200	797/2	797/2	1.0	0	0	2/4	2	1	iv6		f	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
208	200	799/2	799/2	1.0	1/4	1/4	2/4	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
209	201	801/2	801/2	1.0	0	0	2/4	2	1	V(64)		f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
209	201	803/2	803/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
210	202	805/2	805/2	1.5	0	0	2/4	2	1	i\\		f	i		i	i						\\	m	1	1	0, -3, 1		0	0
210	202	404	404	0.5	3/8	3/8	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
211	203	809/2	809/2	1.0	0	0	2/4	2	1	iv		f	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
211	203	811/2	811/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
212	204	813/2	813/2	1.5	0	0	2/4	2	1	VI		f	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
212	204	408	408	0.5	3/8	3/8	2/4	2	1	i6		f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
213	205	817/2	817/2	1.0	0	0	2/4	2	1	ii%65		f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
213	205	819/2	819/2	1.0	1/4	1/4	2/4	2	1	V7		f	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
214	206	821/2	821/2	2.0	0	0	2/4	2	1	i[i		f	i	i	i	i							m	1	1	0, -3, 1		0	0
215	207	825/2	825/2	2.0	0	0	2/4	2	1	#viio2		f	i	i	#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
216	208	829/2	829/2	2.0	0	0	2/4	2	1	i		f	i	i	i	i							m	1	1	0, -3, 1		0	0
217	209	833/2	833/2	2.0	0	0	2/4	2	1	#viio2		f	i	i	#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
218	210	837/2	837/2	1.5	0	0	2/4	2	1	i		f	i	i	i	i							m	1	1	0, -3, 1		0	0
218	210	420	420	0.5	3/8	3/8	2/4	2	1	V7		f	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
219	211	841/2	841/2	1.5	0	0	2/4	2	1	i		f	i	i	i	i							m	1	1	0, -3, 1		0	0
219	211	422	422	0.5	3/8	3/8	2/4	2	1	V7		f	i	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
220	212	845/2	845/2	4.0	0	0	2/4	2	1	i]\\		f	i	i	i	i						\\	m	1	1	0, -3, 1		0	0
