mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
159	158	315	315	1.0	0	0	2/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
159	158	316	316	1.0	1/4	1/4	2/4	2	1	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4	1
160	159	317	317	1.0	0	0	2/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
160	159	318	318	1.0	1/4	1/4	2/4	2	1	#viio7		Eb	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
161	160	319	319	0.25	0	0	2/4	2	1	i(64)		Eb	vi		i(64)		i			64				m	0	1	0, -1, -4		0	0
161	160	1277/4	1277/4	0.25	1/16	1/16	2/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
161	160	639/2	639/2	0.5	1/8	1/8	2/4	2	1	iio6		Eb	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
161	160	320	320	0.5	1/4	1/4	2/4	2	1	V(64)		Eb	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
161	160	641/2	641/2	0.5	3/8	3/8	2/4	2	1	V		Eb	vi		V		V							M	0	1	1, 5, 2		1	1
162	161	321	321	0.5	0	0	2/4	2	1	i(9#7)		Eb	vi		i(9#7)		i			9#7				m	0	1	0, -3, 1	2, 5	0	0
162	161	643/2	643/2	0.5	1/8	1/8	2/4	2	1	i\\		Eb	vi		i		i						\\	m	0	1	0, -3, 1		0	0
162	161	322	322	1.0	1/4	1/4	2/4	2	1	i6		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
163	162	323	323	1.0	0	0	2/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
163	162	324	324	1.0	1/4	1/4	2/4	2	1	viio7/V		Eb	vi		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
164	163	325	325	1.0	0	0	2/4	2	1	V		Eb	vi		V		V							M	0	1	1, 5, 2		1	1
164	163	326	326	1.0	1/4	1/4	2/4	2	1	#viio43		Eb	vi		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
165	164	327	327	1.0	0	0	2/4	2	1	#viio7		Eb	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
165	164	328	328	1.0	1/4	1/4	2/4	2	1	#viio65		Eb	vi		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
166	165	329	329	1.0	0	0	2/4	2	1	#viio2		Eb	vi		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
166	165	330	330	1.0	1/4	1/4	2/4	2	1	#viio7		Eb	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
167	166	331	331	1.0	0	0	2/4	2	1	#viio43		Eb	vi		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
167	166	332	332	1.0	1/4	1/4	2/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
168	167	333	333	1.0	0	0	2/4	2	1	#viio7		Eb	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
168	167	334	334	1.0	1/4	1/4	2/4	2	1	#viio43		Eb	vi		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
169	168	335	335	1.0	0	0	2/4	2	1	I.V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
169	168	336	336	1.0	1/4	1/4	2/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
170	169	337	337	1.0	0	0	2/4	2	1	V7\\		Eb	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
170	169	338	338	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
171	170	339	339	0.5	0	0	2/4	2	1	I(9)		Eb	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
171	170	679/2	679/2	1.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
172	171	341	341	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
172	171	683/2	683/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
172	171	342	342	1.0	1/4	1/4	2/4	2	1	ii	viio6	Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
173	172	343	343	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
173	172	687/2	687/2	1.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
174	173	345	345	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
174	173	346	346	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
175	174	347	347	0.5	0	0	2/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
175	174	695/2	695/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
175	174	348	348	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
176	175	349	349	0.5	0	0	2/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
176	175	699/2	699/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
176	175	350	350	0.5	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
176	175	701/2	701/2	0.5	3/8	3/8	2/4	2	1	V+6/IV		Eb	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
177	176	351	351	1.5	0	0	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
177	176	705/2	705/2	0.5	3/8	3/8	2/4	2	1	vii%7/V		Eb	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
178	177	353	353	0.5	0	0	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
178	177	707/2	707/2	0.5	1/8	1/8	2/4	2	1	V\\		Eb	I		V		V						\\	M	0	0	1, 5, 2		1	1
178	177	354	354	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
179	178	355	355	0.5	0	0	2/4	2	1	I(9)		Eb	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
179	178	711/2	711/2	1.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
180	179	357	357	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
180	179	715/2	715/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
180	179	358	358	1.0	1/4	1/4	2/4	2	1	ii	viio6	Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
181	180	359	359	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
181	180	719/2	719/2	1.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
182	181	361	361	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
182	181	362	362	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
183	182	363	363	0.5	0	0	2/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
183	182	727/2	727/2	1.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
184	183	365	365	0.5	0	0	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
184	183	731/2	731/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
184	183	366	366	0.5	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
184	183	733/2	733/2	0.5	3/8	3/8	2/4	2	1	V+6/IV		Eb	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
185	184	367	367	0.5	0	0	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
185	184	735/2	735/2	0.5	1/8	1/8	2/4	2	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
185	184	368	368	0.5	1/4	1/4	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
185	184	737/2	737/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
186	185	369	369	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
186	185	370	370	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
186	185	741/2	741/2	0.5	3/8	3/8	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
187	186	371	371	0.5	0	0	2/4	2	1	V[V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
187	186	743/2	743/2	0.5	1/8	1/8	2/4	2	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
187	186	372	372	0.5	1/4	1/4	2/4	2	1	ii	V7	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
187	186	745/2	745/2	0.5	3/8	3/8	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
188	187	373	373	0.5	0	0	2/4	2	1	IV		Eb	I	V	IV		IV							M	0	0	-1, 3, 0		-1	-1
188	187	747/2	747/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	187	374	374	0.5	1/4	1/4	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
188	187	749/2	749/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
189	188	375	375	0.5	0	0	2/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
189	188	751/2	751/2	0.5	1/8	1/8	2/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
189	188	376	376	0.5	1/4	1/4	2/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
189	188	753/2	753/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
190	189	377	377	0.5	0	0	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
190	189	755/2	755/2	0.5	1/8	1/8	2/4	2	1	I\\		Eb	I	V	I		I						\\	M	0	0	0, 4, 1		0	0
190	189	378	378	0.5	1/4	1/4	2/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
190	189	757/2	757/2	0.5	3/8	3/8	2/4	2	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
191	190	379	379	0.5	0	0	2/4	2	1	ii	V7	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
191	190	759/2	759/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
191	190	380	380	0.5	1/4	1/4	2/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
191	190	761/2	761/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
192	191	381	381	0.5	0	0	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
192	191	763/2	763/2	0.5	1/8	1/8	2/4	2	1	#viio6/ii		Eb	I	V	#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
192	191	382	382	0.5	1/4	1/4	2/4	2	1	ii	V7	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
192	191	765/2	765/2	0.5	3/8	3/8	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
193	192	383	383	0.5	0	0	2/4	2	1	IV		Eb	I	V	IV		IV							M	0	0	-1, 3, 0		-1	-1
193	192	767/2	767/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
193	192	384	384	0.5	1/4	1/4	2/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
193	192	769/2	769/2	0.5	3/8	3/8	2/4	2	1	viio6/V		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
194	193	385	385	0.5	0	0	2/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
194	193	771/2	771/2	0.5	1/8	1/8	2/4	2	1	vi	viio6/V	Eb	I	V	vi		vi							m	0	0	3, 0, 4		3	3
194	193	386	386	0.5	1/4	1/4	2/4	2	1	V6		Eb	I	V	V6		V		6					M	0	0	5, 2, 1		1	5
194	193	773/2	773/2	0.5	3/8	3/8	2/4	2	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
195	194	387	387	0.5	0	0	2/4	2	1	ii	V7	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
195	194	775/2	775/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
195	194	388	388	0.5	1/4	1/4	2/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
195	194	777/2	777/2	0.5	3/8	3/8	2/4	2	1	viio6/V		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
196	195	389	389	1.5	0	0	2/4	2	1	V\\		Eb	I	V	V		V						\\	M	0	0	1, 5, 2		1	1
196	195	781/2	781/2	0.5	3/8	3/8	2/4	2	1	vi	viio6/V	Eb	I	V	vi		vi							m	0	0	3, 0, 4		3	3
197	196	391	391	1.5	0	0	2/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
197	196	785/2	785/2	0.5	3/8	3/8	2/4	2	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
198	197	393	393	1.5	0	0	2/4	2	1	ii	V7	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
198	197	789/2	789/2	0.5	3/8	3/8	2/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
199	198	395	395	1.0	0	0	2/4	2	1	IV]\\		Eb	I	V	IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
199	198	396	396	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
200	199	397	397	0.5	0	0	2/4	2	1	I(9)		Eb	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
200	199	795/2	795/2	1.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
201	200	399	399	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
201	200	799/2	799/2	0.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
201	200	400	400	1.0	1/4	1/4	2/4	2	1	ii	viio6	Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
202	201	401	401	0.5	0	0	2/4	2	1	V7(4)		Eb	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
202	201	803/2	803/2	1.5	1/8	1/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
203	202	403	403	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
203	202	404	404	1.0	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
204	203	405	405	0.5	0	0	2/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
204	203	811/2	811/2	1.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
205	204	407	407	0.5	0	0	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
205	204	815/2	815/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
205	204	408	408	0.5	1/4	1/4	2/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
205	204	817/2	817/2	0.5	3/8	3/8	2/4	2	1	V+6/IV		Eb	I		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
206	205	409	409	0.5	0	0	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
206	205	819/2	819/2	0.5	1/8	1/8	2/4	2	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
206	205	410	410	0.5	1/4	1/4	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
206	205	821/2	821/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
207	206	411	411	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
207	206	412	412	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
207	206	825/2	825/2	0.5	3/8	3/8	2/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
208	207	413	413	0.5	0	0	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
208	207	827/2	827/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
208	207	414	414	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
208	207	829/2	829/2	0.5	3/8	3/8	2/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
209	208	415	415	0.5	0	0	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
209	208	831/2	831/2	0.5	1/8	1/8	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
209	208	416	416	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
209	208	833/2	833/2	0.5	3/8	3/8	2/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
210	209	417	417	0.5	0	0	2/4	2	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
210	209	835/2	835/2	0.5	1/8	1/8	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
210	209	418	418	0.5	1/4	1/4	2/4	2	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
210	209	837/2	837/2	0.5	3/8	3/8	2/4	2	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
211	210	419	419	1.5	0	0	2/4	2	1	V\\		Eb	I		V		V						\\	M	0	0	1, 5, 2		1	1
211	210	841/2	841/2	0.5	3/8	3/8	2/4	2	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
212	211	421	421	0.5	0	0	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
212	211	843/2	843/2	0.5	1/8	1/8	2/4	2	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
212	211	422	422	0.5	1/4	1/4	2/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
212	211	845/2	845/2	0.5	3/8	3/8	2/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
213	212	423	423	1.5	0	0	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
213	212	849/2	849/2	0.5	3/8	3/8	2/4	2	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
214	213	425	425	0.5	0	0	2/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
214	213	851/2	851/2	0.5	1/8	1/8	2/4	2	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
214	213	426	426	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
214	213	853/2	853/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
215	214	427	427	1.5	0	0	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
215	214	857/2	857/2	0.5	3/8	3/8	2/4	2	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
216	215	429	429	0.5	0	0	2/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
216	215	859/2	859/2	0.5	1/8	1/8	2/4	2	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
216	215	430	430	0.5	1/4	1/4	2/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
216	215	861/2	861/2	0.5	3/8	3/8	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
217	216	431	431	1.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
217	216	432	432	1.0	1/4	1/4	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
218	217	433	433	1.0	0	0	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
218	217	434	434	1.0	1/4	1/4	2/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
219	218	435	435	1.0	0	0	2/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
219	218	436	436	1.0	1/4	1/4	2/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
220	219	437	437	2.0	0	0	2/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
