mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
74	74	599/4	0.5	1/4	1/4	2/4	2	1	I\\		E	bIII		I	I						\\	M	0	0	0, 4, 1		0	0
74	74	601/4	0.5	3/8	3/8	2/4	2	1	i.V[V		E	i	V	V	V							M	0	1	1, 5, 2		1	1
75	75	603/4	1.0	0	0	2/4	2	1	V7		E	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
75	75	607/4	0.5	1/4	1/4	2/4	2	1	i		E	i	V	i	i							m	0	1	0, -3, 1		0	0
75	75	609/4	0.5	3/8	3/8	2/4	2	1	viio43/V		E	i	V	viio43/V	vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
76	76	611/4	1.0	0	0	2/4	2	1	V7		E	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
76	76	615/4	0.5	1/4	1/4	2/4	2	1	i		E	i	V	i	i							m	0	1	0, -3, 1		0	0
76	76	617/4	0.5	3/8	3/8	2/4	2	1	viio43/V		E	i	V	viio43/V	vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
77	77	619/4	1.0	0	0	2/4	2	1	V7		E	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
77	77	623/4	1.0	1/4	1/4	2/4	2	1	i		E	i	V	i	i							m	0	1	0, -3, 1		0	0
78	78	627/4	1.0	0	0	2/4	2	1	V7		E	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
78	78	631/4	1.0	1/4	1/4	2/4	2	1	i		E	i	V	i	i							m	0	1	0, -3, 1		0	0
79	79	635/4	1.0	0	0	2/4	2	1	iio6		E	i	V	iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
79	79	639/4	1.0	1/4	1/4	2/4	2	1	#viio6/iv		E	i	V	#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
80	80	643/4	0.5	0	0	2/4	2	1	iv6		E	i	V	iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
80	80	645/4	0.5	1/8	1/8	2/4	2	1	III6		E	i	V	III6	III		6					M	0	1	1, -2, -3		-3	1
80	80	647/4	0.5	1/4	1/4	2/4	2	1	iio6		E	i	V	iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
80	80	649/4	0.5	3/8	3/8	2/4	2	1	i6		E	i	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
81	81	651/4	0.5	0	0	2/4	2	1	#viio6		E	i	V	#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
81	81	653/4	0.5	1/8	1/8	2/4	2	1	VI6		E	i	V	VI6	VI		6					M	0	1	0, -3, -4		-4	0
81	81	655/4	0.5	1/4	1/4	2/4	2	1	V6		E	i	V	V6	V		6					M	0	1	5, 2, 1		1	5
81	81	657/4	0.5	3/8	3/8	2/4	2	1	viio6/V		E	i	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
82	82	659/4	1.0	0	0	2/4	2	1	V]\\		E	i	V	V	V						\\	M	0	1	1, 5, 2		1	1
82	82	663/4	1.0	1/4	1/4	2/4	2	1	I.V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
83	83	667/4	0.75	0	0	2/4	2	1	I[I		E	I	I	I	I							M	0	0	0, 4, 1		0	0
83	83	335/2	0.25	3/16	3/16	2/4	2	1	V6		E	I	I	V6	V		6					M	0	0	5, 2, 1		1	5
83	83	671/4	0.5	1/4	1/4	2/4	2	1	IV6		E	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
83	83	673/4	0.5	3/8	3/8	2/4	2	1	iii6		E	I	I	iii6	iii		6					m	0	0	1, 5, 4		4	1
84	84	675/4	0.5	0	0	2/4	2	1	ii6		E	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
84	84	677/4	0.5	1/8	1/8	2/4	2	1	viio6		E	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
84	84	679/4	1.0	1/4	1/4	2/4	2	1	I]		E	I	I	I	I							M	0	0	0, 4, 1		0	0
85	85	683/4	0.5	0	0	2/4	2	1	viio6		E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
85	85	685/4	0.5	1/8	1/8	2/4	2	1	vi6		E	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
85	85	687/4	0.5	1/4	1/4	2/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
85	85	689/4	0.5	3/8	3/8	2/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
86	86	691/4	1.0	0	0	2/4	2	1	V(9#74)		E	I		V(9#74)	V			9#74				M	0	0	1, 0, 2	3, 6	1	1
86	86	695/4	0.5	1/4	1/4	2/4	2	1	V\\		E	I		V	V						\\	M	0	0	1, 5, 2		1	1
86	86	697/4	0.5	3/8	3/8	2/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
87	87	699/4	1.0	0	0	2/4	2	1	#viio7/ii		E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
87	87	703/4	1.0	1/4	1/4	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
88	88	707/4	1.0	0	0	2/4	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
88	88	711/4	1.0	1/4	1/4	2/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
89	89	715/4	0.5	0	0	2/4	2	1	IV[IV		E	I	IV	IV	IV							M	0	0	-1, 3, 0		-1	-1
89	89	717/4	0.5	1/8	1/8	2/4	2	1	I6		E	I	IV	I6	I		6					M	0	0	4, 1, 0		0	4
89	89	719/4	0.5	1/4	1/4	2/4	2	1	ii7]		E	I	IV	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
89	89	721/4	0.5	3/8	3/8	2/4	2	1	vii%7/V		E	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
90	90	723/4	1.0	0	0	2/4	2	1	V[V(64)		E	I	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
90	90	727/4	0.75	1/4	1/4	2/4	2	1	V\\		E	I	V	V	V						\\	M	0	0	1, 5, 2		1	1
90	90	365/2	0.25	7/16	7/16	2/4	2	1	V		E	I	V	V	V							M	0	0	1, 5, 2		1	1
91	91	731/4	2.0	0	0	2/4	2	1	V7		E	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	739/4	2.0	0	0	2/4	2	1	I		E	I	V	I	I							M	0	0	0, 4, 1		0	0
93	93	747/4	0.5	0	0	2/4	2	1	V7		E	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	749/4	0.5	1/8	1/8	2/4	2	1	I		E	I	V	I	I							M	0	0	0, 4, 1		0	0
93	93	751/4	0.5	1/4	1/4	2/4	2	1	V7		E	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	753/4	0.5	3/8	3/8	2/4	2	1	I		E	I	V	I	I							M	0	0	0, 4, 1		0	0
94	94	755/4	1.75	0	0	2/4	2	1	V7\\		E	I	V	V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
94	94	381/2	0.25	7/16	7/16	2/4	2	1	V]		E	I	V	V	V							M	0	0	1, 5, 2		1	1
95	95	763/4	0.5	0	0	2/4	2	1	#viio7/ii		E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
95	95	765/4	0.5	1/8	1/8	2/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
95	95	767/4	0.5	1/4	1/4	2/4	2	1	viio7		E	I		viio7	vii	o	7					o7	0	0	5, 2, -1, -4		5	5
95	95	769/4	0.5	3/8	3/8	2/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
96	96	771/4	1.0	0	0	2/4	2	1	#viio7/vi		E	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
96	96	775/4	0.5	1/4	1/4	2/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
96	96	777/4	0.5	3/8	3/8	2/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
97	97	779/4	0.5	0	0	2/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
97	97	781/4	0.375	1/8	1/8	2/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	1565/8	0.125	7/32	7/32	2/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
97	97	783/4	0.5	1/4	1/4	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
97	97	785/4	0.5	3/8	3/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
98	98	787/4	0.5	0	0	2/4	2	1	I\\		E	I		I	I						\\	M	0	0	0, 4, 1		0	0
98	98	789/4	2.0	1/8	1/8	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
99	99	797/4	0.375	1/8	1/8	2/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
99	99	1597/8	0.125	7/32	7/32	2/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
99	99	799/4	0.5	1/4	1/4	2/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
99	99	801/4	0.5	3/8	3/8	2/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	803/4	1.0	0	0	2/4	2	1	I(974)		E	I		I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0
100	100	807/4	1.0	1/4	1/4	2/4	2	1	I\\		E	I		I	I						\\	M	0	0	0, 4, 1		0	0
