mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
81	81	647/2	647/2	0.5	7/8	7/8	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
82	82	324	324	2.0	0	0	4/4	2	1	V65		Eb	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
82	82	326	326	0.5	1/2	1/2	4/4	2	1	V43		Eb	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
82	82	653/2	653/2	0.5	5/8	5/8	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
82	82	327	327	0.5	3/4	3/4	4/4	2	1	V6		Eb	vi		V6		V		6					M	0	1	5, 2, 1		1	5
82	82	655/2	655/2	0.5	7/8	7/8	4/4	2	1	viio6(2)/V		Eb	vi		viio6(2)/V		vii	o	6	2	V			o	0	1	3, 0, 1		6	3
83	83	328	328	2.0	0	0	4/4	2	1	V		Eb	vi		V		V							M	0	1	1, 5, 2		1	1
83	83	330	330	0.5	1/2	1/2	4/4	2	1	V2		Eb	vi		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
83	83	661/2	661/2	0.5	5/8	5/8	4/4	2	1	i6		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
83	83	331	331	0.5	3/4	3/4	4/4	2	1	V64		Eb	vi		V64		V		64					M	0	1	2, 1, 5		1	2
83	83	663/2	663/2	0.5	7/8	7/8	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
84	84	332	332	2.0	0	0	4/4	2	1	V65		Eb	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
84	84	334	334	1.0	1/2	1/2	4/4	2	1	V6		Eb	vi		V6		V		6					M	0	1	5, 2, 1		1	5
84	84	335	335	1.0	3/4	3/4	4/4	2	1	V43		Eb	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
85	85	336	336	2.0	0	0	4/4	2	1	ii.V65		Eb	ii		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
85	85	338	338	0.5	1/2	1/2	4/4	2	1	V2		Eb	ii		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
85	85	677/2	677/2	0.5	5/8	5/8	4/4	2	1	i6		Eb	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
85	85	339	339	0.5	3/4	3/4	4/4	2	1	V64		Eb	ii		V64		V		64					M	0	1	2, 1, 5		1	2
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	1	i		Eb	ii		i		i							m	0	1	0, -3, 1		0	0
86	86	340	340	2.0	0	0	4/4	2	1	V		Eb	ii		V		V							M	0	1	1, 5, 2		1	1
86	86	342	342	0.5	1/2	1/2	4/4	2	1	V2		Eb	ii		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
86	86	685/2	685/2	0.5	5/8	5/8	4/4	2	1	i6		Eb	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
86	86	343	343	0.5	3/4	3/4	4/4	2	1	V64		Eb	ii		V64		V		64					M	0	1	2, 1, 5		1	2
86	86	687/2	687/2	0.5	7/8	7/8	4/4	2	1	i		Eb	ii		i		i							m	0	1	0, -3, 1		0	0
87	87	344	344	2.0	0	0	4/4	2	1	V65		Eb	ii		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
87	87	346	346	0.5	1/2	1/2	4/4	2	1	V43		Eb	ii		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
87	87	693/2	693/2	0.5	5/8	5/8	4/4	2	1	i		Eb	ii		i		i							m	0	1	0, -3, 1		0	0
87	87	347	347	0.5	3/4	3/4	4/4	2	1	V6		Eb	ii		V6		V		6					M	0	1	5, 2, 1		1	5
87	87	695/2	695/2	0.5	7/8	7/8	4/4	2	1	viio6(2)/V		Eb	ii		viio6(2)/V		vii	o	6	2	V			o	0	1	3, 0, 1		6	3
88	88	348	348	2.0	0	0	4/4	2	1	V\\		Eb	ii		V		V						\\	M	0	1	1, 5, 2		1	1
88	88	350	350	1.0	1/2	1/2	4/4	2	1	i6		Eb	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
88	88	351	351	1.0	3/4	3/4	4/4	2	1	i		Eb	ii		i		i							m	0	1	0, -3, 1		0	0
89	89	352	352	3.0	0	0	4/4	2	1	V6		Eb	ii		V6		V		6					M	0	1	5, 2, 1		1	5
89	89	355	355	1.0	3/4	3/4	4/4	2	1	iii.iv6		Eb	iii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
90	90	356	356	1.5	0	0	4/4	2	1	V7		Eb	iii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
90	90	715/2	715/2	0.5	3/8	3/8	4/4	2	1	IV6		Eb	iii		IV6		IV		6					M	0	1	3, 0, -1		-1	3
90	90	358	358	1.5	1/2	1/2	4/4	2	1	#viio		Eb	iii		#viio		#vii	o						o	0	1	5, 2, -1		5	5
90	90	719/2	719/2	0.5	7/8	7/8	4/4	2	1	IV6		Eb	iii		IV6		IV		6					M	0	1	3, 0, -1		-1	3
91	91	360	360	3.0	0	0	4/4	2	1	V7		Eb	iii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
91	91	363	363	1.0	3/4	3/4	4/4	2	1	V65		Eb	iii		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
92	92	364	364	1.5	0	0	4/4	2	1	vi.V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
92	92	731/2	731/2	0.5	3/8	3/8	4/4	2	1	IV6		Eb	vi		IV6		IV		6					M	0	1	3, 0, -1		-1	3
92	92	366	366	1.5	1/2	1/2	4/4	2	1	#viio		Eb	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
92	92	735/2	735/2	0.5	7/8	7/8	4/4	2	1	IV6		Eb	vi		IV6		IV		6					M	0	1	3, 0, -1		-1	3
93	93	368	368	2.0	0	0	4/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
93	93	370	370	1.5	1/2	1/2	4/4	2	1	V7\\		Eb	vi		V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
93	93	743/2	743/2	0.5	7/8	7/8	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
94	94	372	372	1.0	0	0	4/4	2	1	iv7		Eb	vi		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
94	94	373	373	0.5	1/4	1/4	4/4	2	1	iio6		Eb	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
94	94	747/2	747/2	0.5	3/8	3/8	4/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
94	94	374	374	1.0	1/2	1/2	4/4	2	1	V7(9)		Eb	vi		V7(9)		V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
94	94	375	375	0.5	3/4	3/4	4/4	2	1	V(6)		Eb	vi		V(6)		V			6				M	0	1	1, 5, -3		1	1
94	94	751/2	751/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
95	95	376	376	1.0	0	0	4/4	2	1	VI		Eb	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
95	95	377	377	0.5	1/4	1/4	4/4	2	1	iv6		Eb	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
95	95	755/2	755/2	0.5	3/8	3/8	4/4	2	1	It6		Eb	vi		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
95	95	378	378	1.5	1/2	1/2	4/4	2	1	V\\		Eb	vi		V		V						\\	M	0	1	1, 5, 2		1	1
95	95	759/2	759/2	0.5	7/8	7/8	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
96	96	380	380	1.0	0	0	4/4	2	1	iv7		Eb	vi		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
96	96	381	381	0.5	1/4	1/4	4/4	2	1	iio6		Eb	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
96	96	763/2	763/2	0.5	3/8	3/8	4/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
96	96	382	382	1.0	1/2	1/2	4/4	2	1	V7(9)		Eb	vi		V7(9)		V		7	9				Mm7	0	1	1, 5, 2, -1	-4	1	1
96	96	383	383	0.5	3/4	3/4	4/4	2	1	V(6)		Eb	vi		V(6)		V			6				M	0	1	1, 5, -3		1	1
96	96	767/2	767/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
97	97	384	384	1.0	0	0	4/4	2	1	ii.V7(94)		Eb	ii		V7(94)		V		7	94				Mm7	0	1	1, 0, 2, -1	-4	1	1
97	97	385	385	1.0	1/4	1/4	4/4	2	1	V7		Eb	ii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
97	97	386	386	1.5	1/2	1/2	4/4	2	1	i\\		Eb	ii		i		i						\\	m	0	1	0, -3, 1		0	0
97	97	775/2	775/2	0.5	7/8	7/8	4/4	2	1	i		Eb	ii		i		i							m	0	1	0, -3, 1		0	0
98	98	388	388	1.0	0	0	4/4	2	1	vi.#viio43		Eb	vi		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
98	98	389	389	1.0	1/4	1/4	4/4	2	1	i6		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
98	98	390	390	1.0	1/2	1/2	4/4	2	1	viio43/V		Eb	vi		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
98	98	391	391	0.5	3/4	3/4	4/4	2	1	V6		Eb	vi		V6		V		6					M	0	1	5, 2, 1		1	5
98	98	783/2	783/2	0.5	7/8	7/8	4/4	2	1	#viio7		Eb	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
99	99	392	392	0.5	0	0	4/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
99	99	785/2	785/2	0.5	1/8	1/8	4/4	2	1	#viio65		Eb	vi		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
99	99	393	393	0.5	1/4	1/4	4/4	2	1	i6		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
99	99	787/2	787/2	0.5	3/8	3/8	4/4	2	1	bII6		Eb	vi		bII6		bII		6					M	0	1	-1, -4, -5		-5	-1
99	99	394	394	1.0	1/2	1/2	4/4	2	1	V(64)		Eb	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
99	99	395	395	1.0	3/4	3/4	4/4	2	1	#viio64		Eb	vi		#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
100	100	396	396	1.0	0	0	4/4	2	1	i\\		Eb	vi		i		i						\\	m	0	1	0, -3, 1		0	0
100	100	397	397	1.0	1/4	1/4	4/4	2	1	i[i		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
100	100	398	398	1.0	1/2	1/2	4/4	2	1	iv6		Eb	vi	i	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
100	100	399	399	1.0	3/4	3/4	4/4	2	1	#viio64		Eb	vi	i	#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
101	101	400	400	2.0	0	0	4/4	2	1	i		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
101	101	402	402	1.0	1/2	1/2	4/4	2	1	iv6		Eb	vi	i	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
101	101	403	403	1.0	3/4	3/4	4/4	2	1	#viio64		Eb	vi	i	#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
102	102	404	404	1.0	0	0	4/4	2	1	i]\\		Eb	vi	i	i		i						\\	m	0	1	0, -3, 1		0	0
102	102	405	405	1.0	1/4	1/4	4/4	2	1	IV.I[I		Eb	IV	I	I		I							M	0	0	0, 4, 1		0	0
102	102	406	406	1.0	1/2	1/2	4/4	2	1	IV6		Eb	IV	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
102	102	407	407	1.0	3/4	3/4	4/4	2	1	viio64		Eb	IV	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
103	103	408	408	1.0	0	0	4/4	2	1	I]\\		Eb	IV	I	I		I						\\	M	0	0	0, 4, 1		0	0
103	103	409	409	1.0	1/4	1/4	4/4	2	1	ii.i[i		Eb	ii	i	i		i							m	0	1	0, -3, 1		0	0
103	103	410	410	1.0	1/2	1/2	4/4	2	1	iv6		Eb	ii	i	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
103	103	411	411	1.0	3/4	3/4	4/4	2	1	#viio64		Eb	ii	i	#viio64		#vii	o	64					o	0	1	-1, 5, 2		5	-1
104	104	412	412	1.0	0	0	4/4	2	1	i]\\		Eb	ii	i	i		i						\\	m	0	1	0, -3, 1		0	0
104	104	413	413	1.0	1/4	1/4	4/4	2	1	I.ii	V43	Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
104	104	414	414	1.0	1/2	1/2	4/4	2	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
104	104	415	415	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
105	105	416	416	1.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
105	105	417	417	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
105	105	418	418	1.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
105	105	419	419	1.0	3/4	3/4	4/4	2	1	V7/V		Eb	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
106	106	420	420	2.0	0	0	4/4	2	1	V[V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
106	106	422	422	2.0	1/2	1/2	4/4	2	1	V43/V		Eb	I	V	V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
107	107	424	424	2.0	0	0	4/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
107	107	426	426	2.0	1/2	1/2	4/4	2	1	V43/V		Eb	I	V	V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
108	108	428	428	2.0	0	0	4/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
108	108	430	430	8.0	1/2	1/2	4/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	438	438	2.0	1/2	1/2	4/4	2	1	V7]\\		Eb	I	V	V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
111	111	440	440	4.0	0	0	4/4	2	1	I[I		Eb	I	I	I		I							M	0	0	0, 4, 1		0	0
112	112	444	444	1.0	0	0	4/4	2	1	IV(4)		Eb	I	I	IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1
112	112	445	445	3.0	1/4	1/4	4/4	2	1	IV]		Eb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
113	113	448	448	1.0	0	0	4/4	2	1	V6(2)		Eb	I		V6(2)		V		6	2				M	0	0	5, 2, 3		1	5
113	113	449	449	1.0	1/4	1/4	4/4	2	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
113	113	450	450	2.0	1/2	1/2	4/4	2	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
114	114	452	452	4.0	0	0	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
115	115	456	456	4.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
116	116	460	460	1.0	0	0	4/4	2	1	IV(4)		Eb	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1
116	116	461	461	3.0	1/4	1/4	4/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
117	117	464	464	2.0	0	0	4/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
117	117	466	466	2.0	1/2	1/2	4/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
118	118	468	468	1.25	0	0	4/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
118	118	1877/4	1877/4	1.75	5/16	5/16	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
118	118	471	471	0.5	3/4	3/4	4/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
118	118	943/2	943/2	0.5	7/8	7/8	4/4	2	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
119	119	472	472	0.5	0	0	4/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
119	119	945/2	945/2	0.75	1/8	1/8	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
119	119	1893/4	1893/4	1.75	5/16	5/16	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
119	119	475	475	0.5	3/4	3/4	4/4	2	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
119	119	951/2	951/2	0.5	7/8	7/8	4/4	2	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
120	120	476	476	0.5	0	0	4/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
120	120	953/2	953/2	0.75	1/8	1/8	4/4	2	1	I6\\		Eb	I		I6		I		6				\\	M	0	0	4, 1, 0		0	4
120	120	1909/4	1909/4	2.75	5/16	5/16	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
121	121	480	480	0.5	0	0	4/4	2	1	ii.VI6		Eb	ii		VI6		VI		6					M	0	1	0, -3, -4		-4	0
121	121	961/2	961/2	2.5	1/8	1/8	4/4	2	1	V		Eb	ii		V		V							M	0	1	1, 5, 2		1	1
121	121	483	483	1.0	3/4	3/4	4/4	2	1	V2		Eb	ii		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
122	122	484	484	0.5	0	0	4/4	2	1	V6		Eb	ii		V6		V		6					M	0	1	5, 2, 1		1	5
122	122	969/2	969/2	0.75	1/8	1/8	4/4	2	1	i\\		Eb	ii		i		i						\\	m	0	1	0, -3, 1		0	0
122	122	1941/4	1941/4	2.75	5/16	5/16	4/4	2	1	I.V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
123	123	488	488	2.0	0	0	4/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
123	123	490	490	2.0	1/2	1/2	4/4	2	1	viio6/V		Eb	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
124	124	492	492	2.0	0	0	4/4	2	1	V\\		Eb	I		V		V						\\	M	0	0	1, 5, 2		1	1
124	124	494	494	0.5	1/2	1/2	4/4	2	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
124	124	989/2	989/2	0.5	5/8	5/8	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
124	124	495	495	0.5	3/4	3/4	4/4	2	1	V64		Eb	I		V64		V		64					M	0	0	2, 1, 5		1	2
124	124	991/2	991/2	0.5	7/8	7/8	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
125	125	496	496	2.0	0	0	4/4	2	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
125	125	498	498	0.5	1/2	1/2	4/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
125	125	997/2	997/2	0.5	5/8	5/8	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
125	125	499	499	0.5	3/4	3/4	4/4	2	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
125	125	999/2	999/2	0.5	7/8	7/8	4/4	2	1	viio6(2)/V		Eb	I		viio6(2)/V		vii	o	6	2	V			o	0	0	3, 0, 1		6	3
126	126	500	500	2.0	0	0	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
126	126	502	502	0.5	1/2	1/2	4/4	2	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
126	126	1005/2	1005/2	0.5	5/8	5/8	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
126	126	503	503	0.5	3/4	3/4	4/4	2	1	V64		Eb	I		V64		V		64					M	0	0	2, 1, 5		1	2
126	126	1007/2	1007/2	0.5	7/8	7/8	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
127	127	504	504	2.0	0	0	4/4	2	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
127	127	506	506	0.5	1/2	1/2	4/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
127	127	1013/2	1013/2	0.5	5/8	5/8	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
127	127	507	507	0.5	3/4	3/4	4/4	2	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
127	127	1015/2	1015/2	0.5	7/8	7/8	4/4	2	1	viio6(2)/V		Eb	I		viio6(2)/V		vii	o	6	2	V			o	0	0	3, 0, 1		6	3
128	128	508	508	2.0	0	0	4/4	2	1	V[V\\		Eb	I	V	V		V						\\	M	0	0	1, 5, 2		1	1
128	128	510	510	1.0	1/2	1/2	4/4	2	1	vi65		Eb	I	V	vi65		vi		65					mm7	0	0	0, 4, 1, 3		3	0
128	128	511	511	1.0	3/4	3/4	4/4	2	1	ii	viio6	Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
129	129	512	512	1.0	0	0	4/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	129	513	513	1.0	1/4	1/4	4/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
129	129	514	514	1.0	1/2	1/2	4/4	2	1	IVM65		Eb	I	V	IVM65		IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
129	129	515	515	1.0	3/4	3/4	4/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
130	130	516	516	1.0	0	0	4/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
130	130	517	517	1.0	1/4	1/4	4/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
130	130	518	518	2.0	1/2	1/2	4/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
131	131	520	520	1.0	0	0	4/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
131	131	521	521	1.0	1/4	1/4	4/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
131	131	522	522	1.0	1/2	1/2	4/4	2	1	viio6/V		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
131	131	523	523	1.0	3/4	3/4	4/4	2	1	viio64/V		Eb	I	V	viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
132	132	524	524	4.0	0	0	4/4	2	1	V]\\		Eb	I	V	V		V						\\	M	0	0	1, 5, 2		1	1
133	133	528	528	4.0	0	0	4/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
134	134	532	532	4.0	0	0	4/4	2	1	i.i		Eb	i		i		i							m	0	1	0, -3, 1		0	0
135	135	536	536	1.0	0	0	4/4	2	1	VI(4)		Eb	i		VI(4)		VI			4				M	0	1	-4, 2, -3		-4	-4
135	135	537	537	3.0	1/4	1/4	4/4	2	1	VI		Eb	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
136	136	540	540	1.0	0	0	4/4	2	1	V(9)/III		Eb	i		V(9)/III		V			9	III			M	0	1	-2, 2, -1	0	-2	-2
136	136	541	541	2.0	1/4	1/4	4/4	2	1	V/III		Eb	i		V/III		V				III			M	0	1	-2, 2, -1		-2	-2
136	136	543	543	1.0	3/4	3/4	4/4	2	1	V7/III		Eb	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
137	137	544	544	1.0	0	0	4/4	2	1	III(#2)		Eb	i		III(#2)		III			#2				M	0	1	-3, 6, -2		-3	-3
137	137	545	545	3.0	1/4	1/4	4/4	2	1	III		Eb	i		III		III							M	0	1	-3, 1, -2		-3	-3
138	138	548	548	1.0	0	0	4/4	2	1	#viio7(6)		Eb	i		#viio7(6)		#vii	o	7	6				o7	0	1	5, 2, 1, -4		5	5
138	138	549	549	3.0	1/4	1/4	4/4	2	1	#viio7		Eb	i		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
139	139	552	552	1.0	0	0	4/4	2	1	i(9)		Eb	i		i(9)		i			9				m	0	1	0, -3, 1	2	0	0
139	139	553	553	3.0	1/4	1/4	4/4	2	1	i		Eb	i		i		i							m	0	1	0, -3, 1		0	0
140	140	556	556	3.5	0	0	4/4	2	1	Fr6		Eb	i		Fr6	Fr	V		43	b5	V			Fr	0	1	-4, 0, 2, 6		2	-4
140	140	1119/2	1119/2	0.5	7/8	7/8	4/4	2	1	Ger6		Eb	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
141	141	560	560	4.0	0	0	4/4	2	1	V		Eb	i		V		V							M	0	1	1, 5, 2		1	1
142	142	564	564	3.0	0	0	4/4	2	1	It6		Eb	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
142	142	567	567	0.5	3/4	3/4	4/4	2	1	Fr6		Eb	i		Fr6	Fr	V		43	b5	V			Fr	0	1	-4, 0, 2, 6		2	-4
142	142	1135/2	1135/2	0.5	7/8	7/8	4/4	2	1	Ger6		Eb	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
143	143	568	568	1.0	0	0	4/4	2	1	V[V\\		Eb	i	V	V		V						\\	M	0	1	1, 5, 2		1	1
143	143	569	569	1.0	1/4	1/4	4/4	2	1	I.I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
143	143	570	570	1.0	1/2	1/2	4/4	2	1	#viio/ii		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
143	143	571	571	1.0	3/4	3/4	4/4	2	1	V2/ii		Eb	I	V	V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
144	144	572	572	2.0	0	0	4/4	2	1	ii6	V7	Eb	I	V	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
144	144	574	574	1.0	1/2	1/2	4/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
144	144	575	575	1.0	3/4	3/4	4/4	2	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
145	145	576	576	1.0	0	0	4/4	2	1	I6		Eb	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
145	145	577	577	1.0	1/4	1/4	4/4	2	1	V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
145	145	578	578	1.0	1/2	1/2	4/4	2	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
145	145	579	579	1.0	3/4	3/4	4/4	2	1	V64/V		Eb	I	V	V64/V		V		64		V			M	0	0	3, 2, 6		2	3
