mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
79	77	230	230	0.5	3/8	3/8	3/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
79	77	461/2	461/2	0.5	1/2	1/2	3/4	2	1	V(64)/V		E	I		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
79	77	231	231	0.5	5/8	5/8	3/4	2	1	V7/V		E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
80	78	463/2	463/2	0.5	0	0	3/4	2	1	V\\		E	I		V	V						\\	M	0	0	1, 5, 2		1	1
80	78	232	232	2.5	1/8	1/8	3/4	2	1	V43		E	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
81	79	469/2	469/2	1.0	0	0	3/4	2	1	vii%7		E	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
81	79	471/2	471/2	0.5	1/4	1/4	3/4	2	1	I(64)		E	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
81	79	236	236	0.5	3/8	3/8	3/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
81	79	473/2	473/2	0.5	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
81	79	237	237	0.5	5/8	5/8	3/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
82	80	475/2	475/2	0.5	0	0	3/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
82	80	238	238	0.5	1/8	1/8	3/4	2	1	#viio43/ii		E	I		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
82	80	477/2	477/2	0.5	1/4	1/4	3/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
82	80	239	239	0.5	3/8	3/8	3/4	2	1	V7/ii		E	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
82	80	479/2	479/2	0.5	1/2	1/2	3/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
82	80	240	240	0.5	5/8	5/8	3/4	2	1	V43/V		E	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
83	81	481/2	481/2	0.5	0	0	3/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
83	81	241	241	0.5	1/8	1/8	3/4	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
83	81	483/2	483/2	0.5	1/4	1/4	3/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
83	81	242	242	0.5	3/8	3/8	3/4	2	1	viio65/V		E	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
83	81	485/2	485/2	0.5	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
83	81	243	243	0.5	5/8	5/8	3/4	2	1	V65/V		E	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
84	82	487/2	487/2	1.0	0	0	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
84	82	489/2	489/2	1.0	1/4	1/4	3/4	2	1	V(4)		E	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
84	82	491/2	491/2	1.0	1/2	1/2	3/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
85	83	493/2	493/2	2.0	0	0	3/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
85	83	497/2	497/2	0.5	1/2	1/2	3/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
85	83	249	249	0.5	5/8	5/8	3/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
86	84	499/2	499/2	1.0	0	0	3/4	2	1	I(974)		E	I		I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0
86	84	501/2	501/2	1.5	1/4	1/4	3/4	2	1	I\\		E	I		I	I						\\	M	0	0	0, 4, 1		0	0
