mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
115	115	919/2	919/2	0.5	7/8	7/8	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
116	116	460	460	4.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
117	117	464	464	8.0	0	0	4/4	2	1	v.V7		f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
119	119	472	472	1.5	0	0	4/4	2	1	i6		f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3
119	119	947/2	947/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	f	v		iio		ii	o						o	1	1	2, -1, -4		2	2
119	119	474	474	1.5	1/2	1/2	4/4	2	1	i		f	v		i		i							m	1	1	0, -3, 1		0	0
119	119	951/2	951/2	0.5	7/8	7/8	4/4	2	1	#viio6		f	v		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
120	120	476	476	4.0	0	0	4/4	2	1	i6		f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3
121	121	480	480	8.0	0	0	4/4	2	1	ii.V7		f	ii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
123	123	488	488	2.0	0	0	4/4	2	1	i		f	ii		i		i							m	1	1	0, -3, 1		0	0
123	123	490	490	2.0	1/2	1/2	4/4	2	1	V7		f	ii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
124	124	492	492	2.0	0	0	4/4	2	1	i		f	ii		i		i							m	1	1	0, -3, 1		0	0
124	124	494	494	2.0	1/2	1/2	4/4	2	1	#viio7		f	ii		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
125	125	496	496	2.0	0	0	4/4	2	1	v.#viio43		f	v		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
125	125	498	498	2.0	1/2	1/2	4/4	2	1	#viio6		f	v		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
126	126	500	500	2.0	0	0	4/4	2	1	#viio		f	v		#viio		#vii	o						o	1	1	5, 2, -1		5	5
126	126	502	502	2.0	1/2	1/2	4/4	2	1	V7		f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
127	127	504	504	2.0	0	0	4/4	2	1	i.#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
127	127	506	506	2.0	1/2	1/2	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
128	128	508	508	2.0	0	0	4/4	2	1	V65(9)		f	i		V65(9)		V		65	9				Mm7	1	1	5, 2, -1, 1	-4	1	5
128	128	510	510	1.0	1/2	1/2	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
128	128	511	511	1.0	3/4	3/4	4/4	2	1	#viio65		f	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
129	129	512	512	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
129	129	514	514	1.0	1/2	1/2	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
129	129	515	515	1.0	3/4	3/4	4/4	2	1	#viio65		f	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
130	130	516	516	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
130	130	518	518	1.0	1/2	1/2	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
130	130	519	519	1.0	3/4	3/4	4/4	2	1	#viio65		f	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
131	131	520	520	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
131	131	522	522	2.0	1/2	1/2	4/4	2	1	#viio43/iv		f	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
132	132	524	524	1.0	0	0	4/4	2	1	iv6(2)		f	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
132	132	525	525	1.0	1/4	1/4	4/4	2	1	iv6		f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
132	132	526	526	1.0	1/2	1/2	4/4	2	1	III6(2)		f	i		III6(2)		III		6	2				M	1	1	1, -2, -1		-3	1
132	132	527	527	1.0	3/4	3/4	4/4	2	1	III6		f	i		III6		III		6					M	1	1	1, -2, -3		-3	1
133	133	528	528	1.0	0	0	4/4	2	1	iio6(2)		f	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
133	133	529	529	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
133	133	530	530	1.0	1/2	1/2	4/4	2	1	i6(2)		f	i		i6(2)		i		6	2				m	1	1	-3, 1, 2		0	-3
133	133	531	531	1.0	3/4	3/4	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
134	134	532	532	0.5	0	0	4/4	2	1	#viio6(2)		f	i		#viio6(2)		#vii	o	6	2				o	1	1	2, -1, 0		5	2
134	134	1065/2	1065/2	1.5	1/8	1/8	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
134	134	534	534	2.0	1/2	1/2	4/4	2	1	iv64		f	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
135	135	536	536	1.0	0	0	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
135	135	537	537	1.0	1/4	1/4	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
135	135	538	538	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
136	136	540	540	2.0	0	0	4/4	2	1	It6		f	i		It6	It	vii	o	6	b3	V			It	1	1	-4, 0, 6		6	-4
136	136	542	542	2.0	1/2	1/2	4/4	2	1	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
137	137	544	544	1.5	0	0	4/4	2	1	V[V\\		f	i	V	V		V						\\	M	1	1	1, 5, 2		1	1
137	137	1091/2	1091/2	1.5	3/8	3/8	4/4	2	1	V		f	i	V	V		V							M	1	1	1, 5, 2		1	1
137	137	547	547	1.0	3/4	3/4	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
138	138	548	548	1.5	0	0	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
138	138	1099/2	1099/2	1.5	3/8	3/8	4/4	2	1	V		f	i	V	V		V							M	1	1	1, 5, 2		1	1
138	138	551	551	1.0	3/4	3/4	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
139	139	552	552	1.5	0	0	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
139	139	1107/2	1107/2	1.5	3/8	3/8	4/4	2	1	V		f	i	V	V		V							M	1	1	1, 5, 2		1	1
139	139	555	555	1.0	3/4	3/4	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
140	140	556	556	1.5	0	0	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
140	140	1115/2	1115/2	1.5	3/8	3/8	4/4	2	1	V		f	i	V	V		V							M	1	1	1, 5, 2		1	1
140	140	559	559	1.0	3/4	3/4	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
141	141	560	560	1.0	0	0	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
141	141	561	561	1.0	1/4	1/4	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
141	141	562	562	1.0	1/2	1/2	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
141	141	563	563	1.0	3/4	3/4	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
142	142	564	564	2.0	0	0	4/4	2	1	V7(4)		f	i	V	V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
142	142	566	566	1.5	1/2	1/2	4/4	2	1	V7]\\		f	i	V	V7		V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
142	142	1135/2	1135/2	9.5	7/8	7/8	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
145	145	577	577	1.0	1/4	1/4	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
145	145	578	578	1.0	1/2	1/2	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
145	145	579	579	1.0	3/4	3/4	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
146	146	580	580	2.0	0	0	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
146	146	582	582	2.0	1/2	1/2	4/4	2	1	V7\\		f	i		V7		V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
147	147	584	584	8.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
149	149	592	592	8.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
151	151	600	600	2.0	0	0	4/4	2	1	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4				o7	1	1	2, 4, -4, 5		5	2
151	151	602	602	6.0	1/2	1/2	4/4	2	1	#viio65		f	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
153	153	608	608	2.0	0	0	4/4	2	1	#viio43(2)		f	i		#viio43(2)		#vii	o	43	2				o7	1	1	-1, -4, 0, 2		5	-1
153	153	610	610	6.0	1/2	1/2	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
155	155	616	616	4.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
156	156	620	620	4.0	0	0	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
157	157	624	624	4.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
158	158	628	628	4.0	0	0	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
159	159	632	632	0.25	0	0	4/4	2	1	i6\\		f	i		i6		i		6				\\	m	1	1	-3, 1, 0		0	-3
159	159	2529/4	2529/4	3.75	1/16	1/16	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
160	160	636	636	8.0	0	0	4/4	2	1	#viio65\\		f	i		#viio65		#vii	o	65				\\	o7	1	1	2, -1, -4, 5		5	2
162	162	644	644	2.0	0	0	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
162	162	646	646	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
163	163	648	648	4.0	0	0	4/4	2	1	iv.V2\\		f	iv		V2		V		2				\\	Mm7	1	1	-1, 1, 5, 2		1	-1
164	164	652	652	1.5	0	0	4/4	2	1	i6		f	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3
164	164	1307/2	1307/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	f	iv		iio		ii	o						o	1	1	2, -1, -4		2	2
164	164	654	654	1.5	1/2	1/2	4/4	2	1	i		f	iv		i		i							m	1	1	0, -3, 1		0	0
164	164	1311/2	1311/2	0.5	7/8	7/8	4/4	2	1	#viio6		f	iv		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
165	165	656	656	1.5	0	0	4/4	2	1	i6		f	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3
165	165	1315/2	1315/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	f	iv		iio		ii	o						o	1	1	2, -1, -4		2	2
165	165	658	658	1.5	1/2	1/2	4/4	2	1	i		f	iv		i		i							m	1	1	0, -3, 1		0	0
165	165	1319/2	1319/2	0.5	7/8	7/8	4/4	2	1	i.#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
166	166	660	660	1.5	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
166	166	1323/2	1323/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	f	i		iio		ii	o						o	1	1	2, -1, -4		2	2
166	166	662	662	1.5	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
166	166	1327/2	1327/2	0.5	7/8	7/8	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
167	167	664	664	1.5	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
167	167	1331/2	1331/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	f	i		iio		ii	o						o	1	1	2, -1, -4		2	2
167	167	666	666	1.5	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
167	167	1335/2	1335/2	0.5	7/8	7/8	4/4	2	1	viio43/V		f	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
168	168	668	668	3.0	0	0	4/4	2	1	V6		f	i		V6		V		6					M	1	1	5, 2, 1		1	5
168	168	671	671	1.0	3/4	3/4	4/4	2	1	viio		f	i		viio		vii	o						o	1	1	-2, -5, -8		-2	-2
169	169	672	672	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
169	169	674	674	2.0	1/2	1/2	4/4	2	1	iv		f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
170	170	676	676	2.0	0	0	4/4	2	1	V[V\\		f	i	V	V		V						\\	M	1	1	1, 5, 2		1	1
170	170	678	678	2.0	1/2	1/2	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
171	171	680	680	1.0	0	0	4/4	2	1	i6		f	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
171	171	681	681	1.0	1/4	1/4	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
171	171	682	682	1.0	1/2	1/2	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
171	171	683	683	1.0	3/4	3/4	4/4	2	1	viio6/V		f	i	V	viio6/V		vii	o	6		V			o	1	1	3, 0, 6		6	3
172	172	684	684	3.0	0	0	4/4	2	1	V		f	i	V	V		V							M	1	1	1, 5, 2		1	1
172	172	687	687	1.0	3/4	3/4	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
173	173	688	688	1.0	0	0	4/4	2	1	i6		f	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
173	173	689	689	1.0	1/4	1/4	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
173	173	690	690	1.0	1/2	1/2	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
173	173	691	691	1.0	3/4	3/4	4/4	2	1	viio6/V		f	i	V	viio6/V		vii	o	6		V			o	1	1	3, 0, 6		6	3
174	174	692	692	8.0	0	0	4/4	2	1	V7]		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
176	176	700	700	2.0	0	0	4/4	2	1	i[i\\		f	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
176	176	702	702	2.0	1/2	1/2	4/4	2	1	iv.V7		f	iv	v	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
177	177	704	704	1.0	0	0	4/4	2	1	i6		f	iv	v	i6		i		6					m	1	1	-3, 1, 0		0	-3
177	177	705	705	1.0	1/4	1/4	4/4	2	1	V7		f	iv	v	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
177	177	706	706	1.0	1/2	1/2	4/4	2	1	i		f	iv	v	i		i							m	1	1	0, -3, 1		0	0
177	177	707	707	1.0	3/4	3/4	4/4	2	1	viio6/V		f	iv	v	viio6/V		vii	o	6		V			o	1	1	3, 0, 6		6	3
178	178	708	708	3.0	0	0	4/4	2	1	V		f	iv	v	V		V							M	1	1	1, 5, 2		1	1
178	178	711	711	1.0	3/4	3/4	4/4	2	1	V7		f	iv	v	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
179	179	712	712	1.0	0	0	4/4	2	1	i6		f	iv	v	i6		i		6					m	1	1	-3, 1, 0		0	-3
179	179	713	713	1.0	1/4	1/4	4/4	2	1	V7		f	iv	v	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
179	179	714	714	1.0	1/2	1/2	4/4	2	1	i		f	iv	v	i		i							m	1	1	0, -3, 1		0	0
179	179	715	715	1.0	3/4	3/4	4/4	2	1	i.#viio6		f	i	i	#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
180	180	716	716	1.0	0	0	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
180	180	717	717	1.0	1/4	1/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
180	180	718	718	1.0	1/2	1/2	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
180	180	719	719	1.0	3/4	3/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
181	181	720	720	2.0	0	0	4/4	2	1	i]		f	i	i	i		i							m	1	1	0, -3, 1		0	0
181	181	722	722	2.0	1/2	1/2	4/4	2	1	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
182	182	724	724	2.0	0	0	4/4	2	1	V(#74)		f	i		V(#74)		V			#74				M	1	1	1, 0, 2	6	1	1
182	182	726	726	2.0	1/2	1/2	4/4	2	1	V\\		f	i		V		V						\\	M	1	1	1, 5, 2		1	1
183	183	728	728	4.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
184	184	732	732	4.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
185	185	736	736	2.0	0	0	4/4	2	1	V64		f	i		V64		V		64					M	1	1	2, 1, 5		1	2
185	185	738	738	2.0	1/2	1/2	4/4	2	1	V43		f	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
186	186	740	740	4.0	0	0	4/4	2	1	V2		f	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
187	187	744	744	8.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
189	189	752	752	2.0	0	0	4/4	2	1	iio6(4)		f	i		iio6(4)		ii	o	6	4				o	1	1	1, -4, 2		2	1
189	189	754	754	2.0	1/2	1/2	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
190	190	756	756	2.0	0	0	4/4	2	1	#viio6/iv		f	i		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1
190	190	758	758	2.0	1/2	1/2	4/4	2	1	V43/iv		f	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
191	191	760	760	2.0	0	0	4/4	2	1	iv6(2)		f	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
191	191	762	762	2.0	1/2	1/2	4/4	2	1	iv6		f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
192	192	764	764	3.0	0	0	4/4	2	1	Fr6		f	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-4, 0, 2, 6		2	-4
192	192	767	767	1.0	3/4	3/4	4/4	2	1	Ger6		f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
193	193	768	768	2.0	0	0	4/4	2	1	V[V7(4)		f	i	V	V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
193	193	770	770	2.0	1/2	1/2	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
194	194	772	772	4.0	0	0	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
195	195	776	776	2.0	0	0	4/4	2	1	V7(4)		f	i	V	V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
195	195	778	778	2.0	1/2	1/2	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
196	196	780	780	4.0	0	0	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
197	197	784	784	2.0	0	0	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
197	197	786	786	2.0	1/2	1/2	4/4	2	1	i		f	i	V	i		i							m	1	1	0, -3, 1		0	0
198	198	788	788	2.0	0	0	4/4	2	1	V7		f	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
198	198	790	790	2.0	1/2	1/2	4/4	2	1	i]		f	i	V	i		i							m	1	1	0, -3, 1		0	0
199	199	792	792	8.0	0	0	4/4	2	1	#viio7\\		f	i		#viio7		#vii	o	7				\\	o7	1	1	5, 2, -1, -4		5	5
201	201	800	800	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
201	201	802	802	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
202	202	804	804	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
202	202	806	806	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
203	203	808	808	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
203	203	810	810	2.0	1/2	1/2	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
204	204	812	812	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
204	204	814	814	2.0	1/2	1/2	4/4	2	1	vii%7/VI		f	i		vii%7/VI		vii	%	7		VI			%7	1	1	1, -2, -5, -1		1	1
205	205	816	816	2.0	0	0	4/4	2	1	VI		f	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
205	205	818	818	2.0	1/2	1/2	4/4	2	1	iv		f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
206	206	820	820	2.0	0	0	4/4	2	1	V65/III		f	i		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
206	206	822	822	2.0	1/2	1/2	4/4	2	1	III		f	i		III		III							M	1	1	-3, 1, -2		-3	-3
207	207	824	824	2.0	0	0	4/4	2	1	VIM65		f	i		VIM65		VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
207	207	826	826	2.0	1/2	1/2	4/4	2	1	iio		f	i		iio		ii	o						o	1	1	2, -1, -4		2	2
208	208	828	828	2.0	0	0	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
208	208	830	830	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
209	209	832	832	1.0	0	0	4/4	2	1	iio6(42)		f	i		iio6(42)		ii	o	6	42				o	1	1	1, -4, -3		2	1
209	209	833	833	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
209	209	834	834	1.0	1/2	1/2	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
209	209	835	835	1.0	3/4	3/4	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
210	210	836	836	2.0	0	0	4/4	2	1	i\\		f	i		i		i						\\	m	1	1	0, -3, 1		0	0
210	210	838	838	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
211	211	840	840	1.0	0	0	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
211	211	841	841	1.0	1/4	1/4	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
211	211	842	842	1.0	1/2	1/2	4/4	2	1	V6		f	i		V6		V		6					M	1	1	5, 2, 1		1	5
211	211	843	843	1.0	3/4	3/4	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
212	212	844	844	2.0	0	0	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
212	212	846	846	2.0	1/2	1/2	4/4	2	1	VI		f	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
213	213	848	848	2.0	0	0	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
213	213	850	850	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
214	214	852	852	2.0	0	0	4/4	2	1	i\\		f	i		i		i						\\	m	1	1	0, -3, 1		0	0
214	214	854	854	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
215	215	856	856	1.0	0	0	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
215	215	857	857	1.0	1/4	1/4	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
215	215	858	858	1.0	1/2	1/2	4/4	2	1	V6		f	i		V6		V		6					M	1	1	5, 2, 1		1	5
215	215	859	859	1.0	3/4	3/4	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
216	216	860	860	2.0	0	0	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
216	216	862	862	1.0	1/2	1/2	4/4	2	1	VI		f	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
216	216	863	863	1.0	3/4	3/4	4/4	2	1	V43/iv		f	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
217	217	864	864	3.0	0	0	4/4	2	1	iv6		f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
217	217	867	867	1.0	3/4	3/4	4/4	2	1	viio43/V		f	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
218	218	868	868	3.0	0	0	4/4	2	1	V6		f	i		V6		V		6					M	1	1	5, 2, 1		1	5
218	218	871	871	1.0	3/4	3/4	4/4	2	1	#viio43		f	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
219	219	872	872	1.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
219	219	873	873	1.0	1/4	1/4	4/4	2	1	iio	#viio6	f	i		iio		ii	o						o	1	1	2, -1, -4		2	2
219	219	874	874	1.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
219	219	875	875	1.0	3/4	3/4	4/4	2	1	#viio43/iv		f	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
220	220	876	876	1.0	0	0	4/4	2	1	iv6		f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
220	220	877	877	1.0	1/4	1/4	4/4	2	1	iio/iv	#viio6/iv	f	i		iio/iv		ii	o			iv			o	1	1	1, -2, -5		1	1
