mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
112	112	444	2.0	0	0	4/4	2	1	IV.I6		G	IV		I6	I		6					M	0	0	4, 1, 0		0	4
112	112	446	2.0	1/2	1/2	4/4	2	1	V2		G	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
113	113	448	2.0	0	0	4/4	2	1	I6		G	IV		I6	I		6					M	0	0	4, 1, 0		0	4
113	113	450	2.0	1/2	1/2	4/4	2	1	V43		G	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
114	114	452	4.0	0	0	4/4	2	1	I		G	IV		I	I							M	0	0	0, 4, 1		0	0
115	115	456	4.0	0	0	4/4	2	1	vi.viio7/V		G	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
116	116	460	14.0	0	0	4/4	2	1	V(64)		G	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
119	119	474	2.0	1/2	1/2	4/4	2	1	V7		G	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
120	120	476	1.5	0	0	4/4	2	1	i\\		G	vi		i	i						\\	m	0	1	0, -3, 1		0	0
120	120	955/2	0.5	3/8	3/8	4/4	2	1	ii.i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
120	120	478	1.0	1/2	1/2	4/4	2	1	iv		G	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1
120	120	479	1.0	3/4	3/4	4/4	2	1	V/V		G	ii		V/V	V				V			M	0	1	2, 6, 3		2	2
121	121	480	2.0	0	0	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
121	121	482	1.0	1/2	1/2	4/4	2	1	V2		G	ii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
121	121	483	1.0	3/4	3/4	4/4	2	1	V65		G	ii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
122	122	484	1.0	0	0	4/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
122	122	485	1.0	1/4	1/4	4/4	2	1	I.V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
122	122	486	1.0	1/2	1/2	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
122	122	487	1.0	3/4	3/4	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
123	123	488	1.0	0	0	4/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
123	123	489	1.0	1/4	1/4	4/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
123	123	490	1.0	1/2	1/2	4/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
123	123	491	1.0	3/4	3/4	4/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
124	124	492	1.5	0	0	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
124	124	987/2	0.5	3/8	3/8	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
124	124	494	1.5	1/2	1/2	4/4	2	1	V[I		G	I	V	I	I							M	0	0	0, 4, 1		0	0
124	124	991/2	0.5	7/8	7/8	4/4	2	1	I6		G	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
125	125	496	1.5	0	0	4/4	2	1	V7		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
125	125	995/2	0.5	3/8	3/8	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
125	125	498	1.5	1/2	1/2	4/4	2	1	I		G	I	V	I	I							M	0	0	0, 4, 1		0	0
125	125	999/2	0.5	7/8	7/8	4/4	2	1	I6		G	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
126	126	500	1.0	0	0	4/4	2	1	V7		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
126	126	501	1.0	1/4	1/4	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
126	126	502	1.0	1/2	1/2	4/4	2	1	vi6		G	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
126	126	503	1.0	3/4	3/4	4/4	2	1	viio6/V		G	I	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
127	127	504	2.0	0	0	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
127	127	506	7.0	1/2	1/2	4/4	2	1	V7]		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	129	513	1.0	1/4	1/4	4/4	2	1	viio64		G	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
129	129	514	2.0	1/2	1/2	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
130	130	516	1.0	0	0	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
130	130	517	2.0	1/4	1/4	4/4	2	1	viio43		G	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
130	130	519	1.0	3/4	3/4	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
131	131	520	4.0	0	0	4/4	2	1	V7\\		G	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
132	132	524	16.0	0	0	4/4	2	1	I[I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
136	136	540	4.0	0	0	4/4	2	1	IV		G	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
137	137	544	4.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
138	138	548	4.0	0	0	4/4	2	1	IV		G	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
139	139	552	3.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
139	139	555	5.0	3/4	3/4	4/4	2	1	V7/IV]		G	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
141	141	560	4.0	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
142	142	564	4.0	0	0	4/4	2	1	V7/ii		G	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
143	143	568	4.0	0	0	4/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
144	144	572	1.0	0	0	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
144	144	573	1.0	1/4	1/4	4/4	2	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
144	144	574	1.0	1/2	1/2	4/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
144	144	575	1.0	3/4	3/4	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
145	145	576	1.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
145	145	577	1.0	1/4	1/4	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
145	145	578	1.0	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
145	145	579	1.0	3/4	3/4	4/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
146	146	580	1.0	0	0	4/4	2	1	vi6		G	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
146	146	581	1.0	1/4	1/4	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
146	146	582	2.0	1/2	1/2	4/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
147	147	584	2.0	0	0	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
147	147	586	2.0	1/2	1/2	4/4	2	1	V7/V		G	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
148	148	588	1.5	0	0	4/4	2	1	V[V\\		G	I	V	V	V						\\	M	0	0	1, 5, 2		1	1
148	148	1179/2	0.5	3/8	3/8	4/4	2	1	i6		G	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
148	148	590	1.0	1/2	1/2	4/4	2	1	iv		G	I	V	iv	iv							m	0	0	-1, -4, 0		-1	-1
148	148	591	1.0	3/4	3/4	4/4	2	1	V/V		G	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
149	149	592	1.5	0	0	4/4	2	1	i6		G	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
149	149	1187/2	0.5	3/8	3/8	4/4	2	1	#viio/ii		G	I	V	#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
149	149	594	1.0	1/2	1/2	4/4	2	1	ii	V7	G	I	V	ii	ii							m	0	0	2, -1, 3		2	2
149	149	595	1.0	3/4	3/4	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
150	150	596	2.0	0	0	4/4	2	1	i		G	I	V	i	i							m	0	0	0, -3, 1		0	0
150	150	598	1.0	1/2	1/2	4/4	2	1	viio7/V		G	I	V	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
150	150	599	1.0	3/4	3/4	4/4	2	1	V7		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
151	151	600	1.5	0	0	4/4	2	1	I6(9)		G	I	V	I6(9)	I		6	9				M	0	0	4, 1, 0	2	0	4
151	151	1203/2	0.5	3/8	3/8	4/4	2	1	i6		G	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
151	151	602	1.0	1/2	1/2	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
151	151	603	1.0	3/4	3/4	4/4	2	1	V7/V		G	I	V	V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
152	152	604	2.25	0	0	4/4	2	1	V\\		G	I	V	V	V						\\	M	0	0	1, 5, 2		1	1
152	152	2425/4	9.75	9/16	9/16	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
155	155	616	8.0	0	0	4/4	2	1	V7]		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
157	157	624	1.5	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
157	157	1251/2	0.5	3/8	3/8	4/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
157	157	626	2.0	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
158	158	628	4.0	0	0	4/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
159	159	632	1.5	0	0	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
159	159	1267/2	0.5	3/8	3/8	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
159	159	634	1.0	1/2	1/2	4/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
159	159	635	1.0	3/4	3/4	4/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
160	160	636	1.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
160	160	637	5.0	1/4	1/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
161	161	642	2.0	1/2	1/2	4/4	2	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
162	162	644	2.0	0	0	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
162	162	646	2.0	1/2	1/2	4/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
163	163	648	2.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
163	163	650	1.0	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
163	163	651	0.5	3/4	3/4	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
163	163	1303/2	0.5	7/8	7/8	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
164	164	652	2.0	0	0	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
164	164	654	0.5	1/2	1/2	4/4	2	1	V\\		G	I		V	V						\\	M	0	0	1, 5, 2		1	1
164	164	1309/2	1.5	5/8	5/8	4/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
165	165	656	4.0	0	0	4/4	2	1	i.i[i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
166	166	660	4.0	0	0	4/4	2	1	iio		G	i	i	iio	ii	o						o	0	1	2, -1, -4		2	2
167	167	664	1.5	0	0	4/4	2	1	#viio		G	i	i	#viio	#vii	o						o	0	1	5, 2, -1		5	5
167	167	1331/2	0.5	3/8	3/8	4/4	2	1	i		G	i	i	i	i							m	0	1	0, -3, 1		0	0
167	167	666	2.0	1/2	1/2	4/4	2	1	iio	#viio6	G	i	i	iio	ii	o						o	0	1	2, -1, -4		2	2
168	168	668	4.0	0	0	4/4	2	1	i]		G	i	i	i	i							m	0	1	0, -3, 1		0	0
169	169	672	2.0	0	0	4/4	2	1	i6		G	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
169	169	674	2.0	1/2	1/2	4/4	2	1	V2		G	i		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
170	170	676	2.0	0	0	4/4	2	1	i6		G	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
170	170	678	2.0	1/2	1/2	4/4	2	1	V43		G	i		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
171	171	680	1.0	0	0	4/4	2	1	i		G	i		i	i							m	0	1	0, -3, 1		0	0
171	171	681	1.0	1/4	1/4	4/4	2	1	V2/iv		G	i		V2/iv	V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
171	171	682	1.0	1/2	1/2	4/4	2	1	iv6		G	i		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
171	171	683	1.0	3/4	3/4	4/4	2	1	iv		G	i		iv	iv							m	0	1	-1, -4, 0		-1	-1
172	172	684	2.0	0	0	4/4	2	1	V(64)		G	i		V(64)	V			64				M	0	1	1, 0, -3		1	1
172	172	686	2.0	1/2	1/2	4/4	2	1	V7		G	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
173	173	688	0.25	0	0	4/4	2	1	I.I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
173	173	2753/4	2.75	1/16	1/16	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
173	173	691	0.5	3/4	3/4	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
173	173	1383/2	0.5	7/8	7/8	4/4	2	1	#viio7/iii		G	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
174	174	692	3.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
174	174	695	0.5	3/4	3/4	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
174	174	1391/2	0.5	7/8	7/8	4/4	2	1	#viio7/iii		G	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
175	175	696	3.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
175	175	699	1.0	3/4	3/4	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
176	176	700	2.0	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
176	176	702	2.0	1/2	1/2	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
177	177	704	3.0	0	0	4/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
177	177	707	1.0	3/4	3/4	4/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
178	178	708	1.5	0	0	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
178	178	1419/2	0.5	3/8	3/8	4/4	2	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
178	178	710	1.0	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
178	178	711	1.0	3/4	3/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
179	179	712	1.5	0	0	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
179	179	1427/2	0.5	3/8	3/8	4/4	2	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
179	179	714	1.0	1/2	1/2	4/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
179	179	715	1.0	3/4	3/4	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
180	180	716	4.0	0	0	4/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
181	181	720	3.5	0	0	4/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
181	181	1447/2	0.5	7/8	7/8	4/4	2	1	viio/V		G	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
182	182	724	4.0	0	0	4/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
183	183	728	2.0	0	0	4/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
183	183	730	2.0	1/2	1/2	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
184	184	732	1.5	0	0	4/4	2	1	I[I\\		G	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
184	184	1467/2	0.5	3/8	3/8	4/4	2	1	IV6		G	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
184	184	734	1.0	1/2	1/2	4/4	2	1	V7/IV		G	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
184	184	735	1.0	3/4	3/4	4/4	2	1	V+		G	I	I	V+	V	+						+	0	0	1, 5, 9		1	1
185	185	736	1.5	0	0	4/4	2	1	IV		G	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
185	185	1475/2	0.5	3/8	3/8	4/4	2	1	IV6		G	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
185	185	738	1.0	1/2	1/2	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
185	185	739	1.0	3/4	3/4	4/4	2	1	ii6		G	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
186	186	740	1.5	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
186	186	1483/2	0.5	3/8	3/8	4/4	2	1	IV6		G	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
186	186	742	1.0	1/2	1/2	4/4	2	1	V7/IV		G	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
186	186	743	1.0	3/4	3/4	4/4	2	1	V/IV		G	I	I	V/IV	V				IV			M	0	0	0, 4, 1		0	0
187	187	744	0.5	0	0	4/4	2	1	V+		G	I	I	V+	V	+						+	0	0	1, 5, 9		1	1
187	187	1489/2	1.0	1/8	1/8	4/4	2	1	IV		G	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
187	187	1491/2	0.5	3/8	3/8	4/4	2	1	IV6		G	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
187	187	746	1.0	1/2	1/2	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
187	187	747	1.0	3/4	3/4	4/4	2	1	viio64		G	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
188	188	748	2.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
188	188	750	2.0	1/2	1/2	4/4	2	1	V2		G	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
189	189	752	2.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
189	189	754	2.0	1/2	1/2	4/4	2	1	V2		G	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
190	190	756	2.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
190	190	758	2.0	1/2	1/2	4/4	2	1	V2		G	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
191	191	760	2.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
191	191	762	2.0	1/2	1/2	4/4	2	1	V2		G	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
192	192	764	2.0	0	0	4/4	2	1	I		G	I	I	I	I							M	0	0	0, 4, 1		0	0
192	192	766	2.0	1/2	1/2	4/4	2	1	V2		G	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
193	193	768	1.5	0	0	4/4	2	1	I\\		G	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
193	193	1539/2	4.5	3/8	3/8	4/4	2	1	I]		G	I	I	I	I							M	0	0	0, 4, 1		0	0
194	194	774	2.0	1/2	1/2	4/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
195	195	776	4.0	0	0	4/4	2	1	I\\		G	I		I	I						\\	M	0	0	0, 4, 1		0	0
