mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
172	170	681/2	681/2	0.5	3/8	3/8	2/4	2	1	V		Eb	vi	i	V		V							M	0	1	1, 5, 2		1	1
173	171	341	341	1.5	0	0	2/4	2	1	i		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
173	171	685/2	685/2	0.5	3/8	3/8	2/4	2	1	V		Eb	vi	i	V		V							M	0	1	1, 5, 2		1	1
174	172	343	343	1.5	0	0	2/4	2	1	i]		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
174	172	689/2	689/2	0.5	3/8	3/8	2/4	2	1	v6		Eb	vi		v6		v		6					m	0	1	-2, 2, 1		1	-2
175	173	345	345	1.0	0	0	2/4	2	1	iv6		Eb	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
175	173	346	346	1.0	1/4	1/4	2/4	2	1	III6		Eb	vi		III6		III		6					M	0	1	1, -2, -3		-3	1
176	174	347	347	1.0	0	0	2/4	2	1	iio6		Eb	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
176	174	348	348	1.0	1/4	1/4	2/4	2	1	i6		Eb	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
177	175	349	349	4.0	0	0	2/4	2	1	#viio65		Eb	vi		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
179	177	353	353	4.0	0	0	2/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
181	179	357	357	2.0	0	0	2/4	2	1	i[i		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
182	180	359	359	2.0	0	0	2/4	2	1	iv		Eb	vi	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
183	181	361	361	4.0	0	0	2/4	2	1	i]		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
185	183	365	365	1.0	0	0	2/4	2	1	iv6		Eb	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
185	183	366	366	1.0	1/4	1/4	2/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
186	184	367	367	1.0	0	0	2/4	2	1	V(64)		Eb	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
186	184	368	368	1.0	1/4	1/4	2/4	2	1	V		Eb	vi		V		V							M	0	1	1, 5, 2		1	1
187	185	369	369	2.0	0	0	2/4	2	1	i[i		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
188	186	371	371	2.0	0	0	2/4	2	1	iv		Eb	vi	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
189	187	373	373	4.0	0	0	2/4	2	1	i]		Eb	vi	i	i		i							m	0	1	0, -3, 1		0	0
191	189	377	377	1.0	0	0	2/4	2	1	iv6		Eb	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
191	189	378	378	1.0	1/4	1/4	2/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
192	190	379	379	1.0	0	0	2/4	2	1	V(64)		Eb	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
192	190	380	380	1.0	1/4	1/4	2/4	2	1	V7		Eb	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
193	191	381	381	0.25	0	0	2/4	2	1	i\\		Eb	vi		i		i						\\	m	0	1	0, -3, 1		0	0
193	191	1525/4	1525/4	7.75	1/16	1/16	2/4	2	1	i		Eb	vi		i		i							m	0	1	0, -3, 1		0	0
197	195	389	389	8.0	0	0	2/4	2	1	iv		Eb	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
201	199	397	397	29.0	0	0	2/4	2	1	I.V7\\		Eb	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
