mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
109	109	651/2	651/2	1.5	3/8	3/8	6/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
110	110	327	327	1.0	0	0	6/8	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
110	110	328	328	0.5	1/4	1/4	6/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	657/2	657/2	1.0	3/8	3/8	6/8	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
110	110	659/2	659/2	3.0	5/8	5/8	6/8	2	1	i.i		C	i		i		i							m	0	1	0, -3, 1		0	0
111	111	665/2	665/2	0.5	5/8	5/8	6/8	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
112	112	333	333	1.5	0	0	6/8	2	1	#viio65		C	i		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
112	112	669/2	669/2	1.0	3/8	3/8	6/8	2	1	i6\\		C	i		i6		i		6				\\	m	0	1	-3, 1, 0		0	-3
112	112	671/2	671/2	3.0	5/8	5/8	6/8	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
113	113	677/2	677/2	0.5	5/8	5/8	6/8	2	1	v.iv6		C	v		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
114	114	339	339	1.5	0	0	6/8	2	1	V7		C	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
114	114	681/2	681/2	1.0	3/8	3/8	6/8	2	1	i\\		C	v		i		i						\\	m	0	1	0, -3, 1		0	0
114	114	683/2	683/2	3.0	5/8	5/8	6/8	2	1	i.i		C	i		i		i							m	0	1	0, -3, 1		0	0
115	115	689/2	689/2	0.5	5/8	5/8	6/8	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
116	116	345	345	1.5	0	0	6/8	2	1	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
116	116	693/2	693/2	2.5	3/8	3/8	6/8	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
117	117	349	349	1.0	1/4	1/4	6/8	2	1	bII		C	i		bII		bII							M	0	1	-5, -1, -4		-5	-5
117	117	350	350	0.5	1/2	1/2	6/8	2	1	bII6		C	i		bII6		bII		6					M	0	1	-1, -4, -5		-5	-1
117	117	701/2	701/2	0.5	5/8	5/8	6/8	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
118	118	351	351	1.0	0	0	6/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
118	118	352	352	0.5	1/4	1/4	6/8	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
118	118	705/2	705/2	1.0	3/8	3/8	6/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
118	118	707/2	707/2	0.5	5/8	5/8	6/8	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
119	119	354	354	1.0	0	0	6/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
119	119	355	355	0.5	1/4	1/4	6/8	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
119	119	711/2	711/2	0.5	3/8	3/8	6/8	2	1	V\\		C	i		V		V						\\	M	0	1	1, 5, 2		1	1
119	119	356	356	1.0	1/2	1/2	6/8	2	1	I.V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
120	120	357	357	1.5	0	0	6/8	2	1	I[I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
120	120	717/2	717/2	1.5	3/8	3/8	6/8	2	1	IV		C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
121	121	360	360	1.5	0	0	6/8	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
121	121	723/2	723/2	1.5	3/8	3/8	6/8	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
122	122	363	363	1.5	0	0	6/8	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
122	122	729/2	729/2	1.5	3/8	3/8	6/8	2	1	IV		C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
123	123	366	366	1.5	0	0	6/8	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
123	123	735/2	735/2	1.5	3/8	3/8	6/8	2	1	V43		C	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
124	124	369	369	3.0	0	0	6/8	2	1	I6]\\		C	I	I	I6		I		6				\\	M	0	0	4, 1, 0		0	4
125	125	372	372	1.5	0	0	6/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
125	125	747/2	747/2	1.5	3/8	3/8	6/8	2	1	IV(+6)	ii65	C	I		IV(+6)		IV			+6				M	0	0	-1, 3, 0	2	-1	-1
126	126	375	375	1.5	0	0	6/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
126	126	753/2	753/2	1.5	3/8	3/8	6/8	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
127	127	378	378	1.0	0	0	6/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
127	127	379	379	0.5	1/4	1/4	6/8	2	1	V65/IV		C	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
127	127	759/2	759/2	1.5	3/8	3/8	6/8	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
128	128	381	381	1.5	0	0	6/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
128	128	765/2	765/2	1.5	3/8	3/8	6/8	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
129	129	384	384	3.0	0	0	6/8	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
130	130	387	387	3.0	0	0	6/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
131	131	390	390	1.5	0	0	6/8	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
131	131	783/2	783/2	1.0	3/8	3/8	6/8	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
131	131	785/2	785/2	0.5	5/8	5/8	6/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
132	132	393	393	2.5	0	0	6/8	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
132	132	791/2	791/2	0.5	5/8	5/8	6/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
133	133	396	396	2.5	0	0	6/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
133	133	797/2	797/2	0.5	5/8	5/8	6/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
134	134	399	399	1.0	0	0	6/8	2	1	I[I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
134	134	400	400	0.5	1/4	1/4	6/8	2	1	viio64		C	I	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
134	134	801/2	801/2	1.0	3/8	3/8	6/8	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
134	134	803/2	803/2	0.5	5/8	5/8	6/8	2	1	viio64		C	I	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
135	135	402	402	0.5	0	0	6/8	2	1	I6]		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
135	135	805/2	805/2	1.0	1/8	1/8	6/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
135	135	807/2	807/2	1.5	3/8	3/8	6/8	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
