mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
69	68	837/4	837/4	3.0	5/8	5/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
70	69	849/4	849/4	0.5	5/8	5/8	6/8	2	1	#viio7		d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
71	70	851/4	851/4	3.0	0	0	6/8	2	1	V65		d	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
72	71	863/4	863/4	1.5	0	0	6/8	2	1	#viio7		d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
72	71	869/4	869/4	1.0	3/8	3/8	6/8	2	1	V65\\		d	i		V65		V		65				\\	Mm7	1	1	5, 2, -1, 1		1	5
72	71	873/4	873/4	0.5	5/8	5/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
73	72	875/4	875/4	3.0	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
74	73	887/4	887/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
74	73	893/4	893/4	1.5	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
75	74	899/4	899/4	3.0	0	0	6/8	2	1	#viio7		d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
76	75	911/4	911/4	1.5	0	0	6/8	2	1	i(94)		d	i		i(94)		i			94				m	1	1	0, -1, 1	2	0	0
76	75	917/4	917/4	1.5	3/8	3/8	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
77	76	923/4	923/4	1.0	0	0	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
77	76	927/4	927/4	0.5	1/4	1/4	6/8	2	1	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
77	76	929/4	929/4	1.0	3/8	3/8	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
77	76	933/4	933/4	0.5	5/8	5/8	6/8	2	1	viio7/V		d	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
78	77	935/4	935/4	1.0	0	0	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
78	77	939/4	939/4	0.5	1/4	1/4	6/8	2	1	#viio2		d	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
78	77	941/4	941/4	1.0	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
78	77	945/4	945/4	0.5	5/8	5/8	6/8	2	1	#viio2		d	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
79	78	947/4	947/4	1.5	0	0	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
79	78	953/4	953/4	1.0	3/8	3/8	6/8	2	1	#viio6\\		d	i		#viio6		#vii	o	6				\\	o	1	1	2, -1, 5		5	2
79	78	957/4	957/4	0.5	5/8	5/8	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
80	79	959/4	959/4	2.5	0	0	6/8	2	1	viio7/V\\		d	i		viio7/V		vii	o	7		V		\\	o7	1	1	6, 3, 0, -3		6	6
80	79	969/4	969/4	0.5	5/8	5/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
81	80	971/4	971/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
81	80	977/4	977/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
82	81	983/4	983/4	1.5	0	0	6/8	2	1	i(9#74)		d	i		i(9#74)		i			9#74				m	1	1	0, -1, 1	2, 5	0	0
82	81	989/4	989/4	1.5	3/8	3/8	6/8	2	1	i\\		d	i		i		i						\\	m	1	1	0, -3, 1		0	0
83	82	995/4	995/4	4.5	0	0	6/8	2	1	I.I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
84	83	1013/4	1013/4	1.5	3/8	3/8	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
85	84	1019/4	1019/4	2.5	0	0	6/8	2	1	I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
85	84	1029/4	1029/4	0.5	5/8	5/8	6/8	2	1	IV]		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
86	85	1031/4	1031/4	1.5	0	0	6/8	2	1	viio6(94)	ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	4, -1, 5	0	5	4
86	85	1037/4	1037/4	1.5	3/8	3/8	6/8	2	1	viio6	ii	d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
87	86	1043/4	1043/4	1.0	0	0	6/8	2	1	V[V7		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
87	86	1047/4	1047/4	0.5	1/4	1/4	6/8	2	1	I6		d	I	V	I6		I		6					M	1	0	4, 1, 0		0	4
87	86	1049/4	1049/4	0.5	3/8	3/8	6/8	2	1	IV		d	I	V	IV		IV							M	1	0	-1, 3, 0		-1	-1
87	86	1051/4	1051/4	0.5	1/2	1/2	6/8	2	1	I6		d	I	V	I6		I		6					M	1	0	4, 1, 0		0	4
87	86	1053/4	1053/4	0.5	5/8	5/8	6/8	2	1	V7]		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
88	87	1055/4	1055/4	1.0	0	0	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
88	87	1059/4	1059/4	0.5	1/4	1/4	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
88	87	1061/4	1061/4	0.5	3/8	3/8	6/8	2	1	I6		d	I		I6		I		6					M	1	0	4, 1, 0		0	4
88	87	1063/4	1063/4	0.5	1/2	1/2	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
88	87	1065/4	1065/4	0.5	5/8	5/8	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
89	88	1067/4	1067/4	3.0	0	0	6/8	2	1	ii6		d	I		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
90	89	1079/4	1079/4	1.5	0	0	6/8	2	1	V(64)		d	I		V(64)		V			64				M	1	0	1, 0, 4		1	1
90	89	1085/4	1085/4	1.0	3/8	3/8	6/8	2	1	V\\		d	I		V		V						\\	M	1	0	1, 5, 2		1	1
90	89	1089/4	1089/4	0.5	5/8	5/8	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
91	90	1091/4	1091/4	4.5	0	0	6/8	2	1	I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
92	91	1109/4	1109/4	1.5	3/8	3/8	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
93	92	1115/4	1115/4	2.5	0	0	6/8	2	1	I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
93	92	1125/4	1125/4	0.5	5/8	5/8	6/8	2	1	IV]		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
94	93	1127/4	1127/4	1.5	0	0	6/8	2	1	viio6(94)	ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	4, -1, 5	0	5	4
94	93	1133/4	1133/4	1.5	3/8	3/8	6/8	2	1	viio6	ii	d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
95	94	1139/4	1139/4	1.0	0	0	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
95	94	1143/4	1143/4	0.5	1/4	1/4	6/8	2	1	IV6		d	I		IV6		IV		6					M	1	0	3, 0, -1		-1	3
95	94	1145/4	1145/4	0.5	3/8	3/8	6/8	2	1	V[V		d	I	V	V		V							M	1	0	1, 5, 2		1	1
95	94	1147/4	1147/4	0.5	1/2	1/2	6/8	2	1	I		d	I	V	I		I							M	1	0	0, 4, 1		0	0
95	94	1149/4	1149/4	0.5	5/8	5/8	6/8	2	1	V7]		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
96	95	1151/4	1151/4	1.0	0	0	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
96	95	1155/4	1155/4	0.5	1/4	1/4	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
96	95	1157/4	1157/4	0.5	3/8	3/8	6/8	2	1	I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
96	95	1159/4	1159/4	0.5	1/2	1/2	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
96	95	1161/4	1161/4	0.5	5/8	5/8	6/8	2	1	V7/IV]		d	I	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
97	96	1163/4	1163/4	0.5	0	0	6/8	2	1	IV[IV		d	I	IV	IV		IV							M	1	0	-1, 3, 0		-1	-1
97	96	1165/4	1165/4	0.5	1/8	1/8	6/8	2	1	I6		d	I	IV	I6		I		6					M	1	0	4, 1, 0		0	4
97	96	1167/4	1167/4	0.5	1/4	1/4	6/8	2	1	ii6]		d	I	IV	ii6		ii		6					m	1	0	-1, 3, 2		2	-1
97	96	1169/4	1169/4	0.5	3/8	3/8	6/8	2	1	V(64)		d	I		V(64)		V			64				M	1	0	1, 0, 4		1	1
97	96	1171/4	1171/4	0.5	1/2	1/2	6/8	2	1	V7		d	I		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
97	96	1173/4	1173/4	0.5	5/8	5/8	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
98	97	1175/4	1175/4	1.5	0	0	6/8	2	1	I(974)		d	I		I(974)		I			974				M	1	0	0, -1, 1	2, 5	0	0
98	97	1181/4	1181/4	1.5	3/8	3/8	6/8	2	1	I\\		d	I		I		I						\\	M	1	0	0, 4, 1		0	0
99	98	1187/4	1187/4	1.0	0	0	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
99	98	1191/4	1191/4	0.5	1/4	1/4	6/8	2	1	I6		d	I		I6		I		6					M	1	0	4, 1, 0		0	4
99	98	1193/4	1193/4	1.5	3/8	3/8	6/8	2	1	#viio/ii		d	I		#viio/ii		#vii	o			ii			o	1	0	7, 4, 1		7	7
100	99	1199/4	1199/4	1.5	0	0	6/8	2	1	V65		d	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
100	99	1205/4	1205/4	0.5	3/8	3/8	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
100	99	1207/4	1207/4	0.5	1/2	1/2	6/8	2	1	V6		d	I		V6		V		6					M	1	0	5, 2, 1		1	5
100	99	1209/4	1209/4	0.5	5/8	5/8	6/8	2	1	vi7		d	I		vi7		vi		7					mm7	1	0	3, 0, 4, 1		3	3
101	100	1211/4	1211/4	1.0	0	0	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
101	100	1215/4	1215/4	0.5	1/4	1/4	6/8	2	1	I6		d	I		I6		I		6					M	1	0	4, 1, 0		0	4
101	100	1217/4	1217/4	1.5	3/8	3/8	6/8	2	1	#viio/ii		d	I		#viio/ii		#vii	o			ii			o	1	0	7, 4, 1		7	7
102	101	1223/4	1223/4	1.5	0	0	6/8	2	1	V65		d	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
102	101	1229/4	1229/4	0.5	3/8	3/8	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
102	101	1231/4	1231/4	0.5	1/2	1/2	6/8	2	1	V6		d	I		V6		V		6					M	1	0	5, 2, 1		1	5
102	101	1233/4	1233/4	0.5	5/8	5/8	6/8	2	1	vi7		d	I		vi7		vi		7					mm7	1	0	3, 0, 4, 1		3	3
103	102	1235/4	1235/4	1.5	0	0	6/8	2	1	V[V		d	I	V	V		V							M	1	0	1, 5, 2		1	1
103	102	1241/4	1241/4	1.5	3/8	3/8	6/8	2	1	V2/V		d	I	V	V2/V		V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
104	103	1247/4	1247/4	1.5	0	0	6/8	2	1	V		d	I	V	V		V							M	1	0	1, 5, 2		1	1
104	103	1253/4	1253/4	1.5	3/8	3/8	6/8	2	1	V2/V		d	I	V	V2/V		V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
105	104	1259/4	1259/4	1.5	0	0	6/8	2	1	V\\		d	I	V	V		V						\\	M	1	0	1, 5, 2		1	1
105	104	1265/4	1265/4	1.5	3/8	3/8	6/8	2	1	V2]		d	I	V	V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
106	105	1271/4	1271/4	4.5	0	0	6/8	2	1	I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
107	106	1289/4	1289/4	1.5	3/8	3/8	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
108	107	1295/4	1295/4	2.5	0	0	6/8	2	1	I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
108	107	1305/4	1305/4	0.5	5/8	5/8	6/8	2	1	IV]		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
109	108	1307/4	1307/4	1.5	0	0	6/8	2	1	viio6(94)	ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	4, -1, 5	0	5	4
109	108	1313/4	1313/4	1.5	3/8	3/8	6/8	2	1	viio6	ii	d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
110	109	1319/4	1319/4	1.0	0	0	6/8	2	1	V[V7		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
110	109	1323/4	1323/4	0.5	1/4	1/4	6/8	2	1	I6		d	I	V	I6		I		6					M	1	0	4, 1, 0		0	4
110	109	1325/4	1325/4	0.5	3/8	3/8	6/8	2	1	IV		d	I	V	IV		IV							M	1	0	-1, 3, 0		-1	-1
110	109	1327/4	1327/4	0.5	1/2	1/2	6/8	2	1	I6		d	I	V	I6		I		6					M	1	0	4, 1, 0		0	4
110	109	1329/4	1329/4	0.5	5/8	5/8	6/8	2	1	V7]		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
111	110	1331/4	1331/4	1.0	0	0	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
111	110	1335/4	1335/4	0.5	1/4	1/4	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
111	110	1337/4	1337/4	0.5	3/8	3/8	6/8	2	1	I6		d	I		I6		I		6					M	1	0	4, 1, 0		0	4
111	110	1339/4	1339/4	0.5	1/2	1/2	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
111	110	1341/4	1341/4	0.5	5/8	5/8	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
112	111	1343/4	1343/4	3.0	0	0	6/8	2	1	ii6		d	I		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
113	112	1355/4	1355/4	1.5	0	0	6/8	2	1	V(64)		d	I		V(64)		V			64				M	1	0	1, 0, 4		1	1
113	112	1361/4	1361/4	1.0	3/8	3/8	6/8	2	1	V\\		d	I		V		V						\\	M	1	0	1, 5, 2		1	1
113	112	1365/4	1365/4	0.5	5/8	5/8	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
114	113	1367/4	1367/4	4.5	0	0	6/8	2	1	I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
115	114	1385/4	1385/4	1.5	3/8	3/8	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
116	115	1391/4	1391/4	2.5	0	0	6/8	2	1	I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
116	115	1401/4	1401/4	0.5	5/8	5/8	6/8	2	1	IV]		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
117	116	1403/4	1403/4	1.5	0	0	6/8	2	1	viio6(94)	ii(94)	d	I		viio6(94)		vii	o	6	94				o	1	0	4, -1, 5	0	5	4
117	116	1409/4	1409/4	1.5	3/8	3/8	6/8	2	1	viio6	ii	d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
118	117	1415/4	1415/4	1.0	0	0	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
118	117	1419/4	1419/4	0.5	1/4	1/4	6/8	2	1	IV6		d	I		IV6		IV		6					M	1	0	3, 0, -1		-1	3
118	117	1421/4	1421/4	0.5	3/8	3/8	6/8	2	1	V[V		d	I	V	V		V							M	1	0	1, 5, 2		1	1
118	117	1423/4	1423/4	0.5	1/2	1/2	6/8	2	1	I		d	I	V	I		I							M	1	0	0, 4, 1		0	0
118	117	1425/4	1425/4	0.5	5/8	5/8	6/8	2	1	V7]		d	I	V	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
119	118	1427/4	1427/4	1.0	0	0	6/8	2	1	I		d	I		I		I							M	1	0	0, 4, 1		0	0
119	118	1431/4	1431/4	0.5	1/4	1/4	6/8	2	1	viio6		d	I		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
119	118	1433/4	1433/4	0.5	3/8	3/8	6/8	2	1	I[I		d	I	I	I		I							M	1	0	0, 4, 1		0	0
119	118	1435/4	1435/4	0.5	1/2	1/2	6/8	2	1	IV		d	I	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
119	118	1437/4	1437/4	0.5	5/8	5/8	6/8	2	1	V7/IV]		d	I	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
120	119	1439/4	1439/4	0.5	0	0	6/8	2	1	IV[IV		d	I	IV	IV		IV							M	1	0	-1, 3, 0		-1	-1
120	119	1441/4	1441/4	0.5	1/8	1/8	6/8	2	1	I6		d	I	IV	I6		I		6					M	1	0	4, 1, 0		0	4
120	119	1443/4	1443/4	0.5	1/4	1/4	6/8	2	1	ii6]		d	I	IV	ii6		ii		6					m	1	0	-1, 3, 2		2	-1
120	119	1445/4	1445/4	0.5	3/8	3/8	6/8	2	1	V(64)		d	I		V(64)		V			64				M	1	0	1, 0, 4		1	1
120	119	1447/4	1447/4	0.5	1/2	1/2	6/8	2	1	V7		d	I		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
120	119	1449/4	1449/4	0.5	5/8	5/8	6/8	2	1	V		d	I		V		V							M	1	0	1, 5, 2		1	1
121	120	1451/4	1451/4	1.5	0	0	6/8	2	1	I(974)		d	I		I(974)		I			974				M	1	0	0, -1, 1	2, 5	0	0
121	120	1457/4	1457/4	1.0	3/8	3/8	6/8	2	1	I\\		d	I		I		I						\\	M	1	0	0, 4, 1		0	0
121	120	1461/4	1461/4	0.5	5/8	5/8	6/8	2	1	i.V		d	i		V		V							M	1	1	1, 5, 2		1	1
122	121	1463/4	1463/4	3.0	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
123	122	1475/4	1475/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
123	122	1481/4	1481/4	1.5	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
124	123	1487/4	1487/4	3.0	0	0	6/8	2	1	#viio7		d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
125	124	1499/4	1499/4	1.5	0	0	6/8	2	1	i(94)		d	i		i(94)		i			94				m	1	1	0, -1, 1	2	0	0
125	124	1505/4	1505/4	1.5	3/8	3/8	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
126	125	1511/4	1511/4	1.0	0	0	6/8	2	1	#viio6		d	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
126	125	1515/4	1515/4	0.5	1/4	1/4	6/8	2	1	VI6		d	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
126	125	1517/4	1517/4	1.0	3/8	3/8	6/8	2	1	V6		d	i		V6		V		6					M	1	1	5, 2, 1		1	5
126	125	1521/4	1521/4	0.5	5/8	5/8	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
127	126	1523/4	1523/4	1.0	0	0	6/8	2	1	#viio6		d	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
127	126	1527/4	1527/4	0.5	1/4	1/4	6/8	2	1	VI6		d	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
127	126	1529/4	1529/4	1.0	3/8	3/8	6/8	2	1	V6		d	i		V6		V		6					M	1	1	5, 2, 1		1	5
127	126	1533/4	1533/4	0.5	5/8	5/8	6/8	2	1	iio6/iv		d	i		iio6/iv		ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
128	127	1535/4	1535/4	1.0	0	0	6/8	2	1	iv6		d	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
128	127	1539/4	1539/4	0.5	1/4	1/4	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
128	127	1541/4	1541/4	1.0	3/8	3/8	6/8	2	1	ii%65		d	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
128	127	1545/4	1545/4	0.5	5/8	5/8	6/8	2	1	V65/V		d	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
129	128	1547/4	1547/4	2.5	0	0	6/8	2	1	V\\		d	i		V		V						\\	M	1	1	1, 5, 2		1	1
129	128	1557/4	1557/4	0.5	5/8	5/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
130	129	1559/4	1559/4	3.0	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
131	130	1571/4	1571/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
131	130	1577/4	1577/4	1.5	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
132	131	1583/4	1583/4	3.0	0	0	6/8	2	1	#viio7		d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
133	132	1595/4	1595/4	1.5	0	0	6/8	2	1	i(94)		d	i		i(94)		i			94				m	1	1	0, -1, 1	2	0	0
133	132	1601/4	1601/4	1.5	3/8	3/8	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
134	133	1607/4	1607/4	1.0	0	0	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
134	133	1611/4	1611/4	0.5	1/4	1/4	6/8	2	1	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
134	133	1613/4	1613/4	1.0	3/8	3/8	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
134	133	1617/4	1617/4	0.5	5/8	5/8	6/8	2	1	viio7/V		d	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
135	134	1619/4	1619/4	1.0	0	0	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
135	134	1623/4	1623/4	0.5	1/4	1/4	6/8	2	1	#viio2		d	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
135	134	1625/4	1625/4	1.0	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
135	134	1629/4	1629/4	0.5	5/8	5/8	6/8	2	1	#viio2		d	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
136	135	1631/4	1631/4	1.5	0	0	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
136	135	1637/4	1637/4	1.5	3/8	3/8	6/8	2	1	#viio6\\		d	i		#viio6		#vii	o	6				\\	o	1	1	2, -1, 5		5	2
137	136	1643/4	1643/4	1.0	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
137	136	1647/4	1647/4	0.5	1/4	1/4	6/8	2	1	ii%7		d	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
137	136	1649/4	1649/4	0.5	3/8	3/8	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
137	136	1651/4	1651/4	0.5	1/2	1/2	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
137	136	1653/4	1653/4	0.5	5/8	5/8	6/8	2	1	i64		d	i		i64		i		64					m	1	1	1, 0, -3		0	1
138	137	1655/4	1655/4	0.5	0	0	6/8	2	1	VI	iv6	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
138	137	1657/4	1657/4	0.5	1/8	1/8	6/8	2	1	i64		d	i		i64		i		64					m	1	1	1, 0, -3		0	1
138	137	1659/4	1659/4	0.5	1/4	1/4	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
138	137	1661/4	1661/4	0.5	3/8	3/8	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
138	137	1663/4	1663/4	0.5	1/2	1/2	6/8	2	1	ii%7		d	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
138	137	1665/4	1665/4	0.5	5/8	5/8	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
139	138	1667/4	1667/4	1.0	0	0	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
139	138	1671/4	1671/4	0.5	1/4	1/4	6/8	2	1	#vi%7		d	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
139	138	1673/4	1673/4	0.5	3/8	3/8	6/8	2	1	V6		d	i		V6		V		6					M	1	1	5, 2, 1		1	5
139	138	1675/4	1675/4	0.5	1/2	1/2	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
139	138	1677/4	1677/4	0.5	5/8	5/8	6/8	2	1	V64		d	i		V64		V		64					M	1	1	2, 1, 5		1	2
140	139	1679/4	1679/4	0.5	0	0	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
140	139	1681/4	1681/4	0.5	1/8	1/8	6/8	2	1	V64		d	i		V64		V		64					M	1	1	2, 1, 5		1	2
140	139	1683/4	1683/4	0.5	1/4	1/4	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
140	139	1685/4	1685/4	0.5	3/8	3/8	6/8	2	1	V6		d	i		V6		V		6					M	1	1	5, 2, 1		1	5
140	139	1687/4	1687/4	0.5	1/2	1/2	6/8	2	1	#vi%7		d	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
140	139	1689/4	1689/4	0.5	5/8	5/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
141	140	1691/4	1691/4	1.0	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
141	140	1695/4	1695/4	0.5	1/4	1/4	6/8	2	1	V2/iv		d	i		V2/iv		V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
141	140	1697/4	1697/4	0.5	3/8	3/8	6/8	2	1	iv6		d	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
141	140	1699/4	1699/4	0.5	1/2	1/2	6/8	2	1	V64/iv		d	i		V64/iv		V		64		iv			M	1	1	1, 0, 4		0	1
141	140	1701/4	1701/4	0.5	5/8	5/8	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
142	141	1703/4	1703/4	0.5	0	0	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
