mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
82	82	649/2	649/2	1.5	1/8	1/8	4/4	2	1	ii%65		Eb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
82	82	326	326	2.5	1/2	1/2	4/4	2	1	iio6		Eb	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
83	83	657/2	657/2	1.5	1/8	1/8	4/4	2	1	#viio65/iv		Eb	vi		#viio65/iv	#vii	o	65		iv			o7	0	1	1, -2, -5, 4		4	1
83	83	330	330	2.5	1/2	1/2	4/4	2	1	#viio6/iv		Eb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
84	84	665/2	665/2	3.5	1/8	1/8	4/4	2	1	iv6		Eb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
85	85	336	336	1.0	0	0	4/4	2	1	V[i6		Eb	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
85	85	337	337	1.0	1/4	1/4	4/4	2	1	V7		Eb	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
85	85	338	338	1.0	1/2	1/2	4/4	2	1	i		Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0
85	85	339	339	1.0	3/4	3/4	4/4	2	1	V7]		Eb	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
86	86	340	340	1.0	0	0	4/4	2	1	i\\		Eb	vi		i	i						\\	m	0	1	0, -3, 1		0	0
86	86	341	341	3.0	1/4	1/4	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
87	87	344	344	1.0	0	0	4/4	2	1	V		Eb	vi		V	V							M	0	1	1, 5, 2		1	1
87	87	345	345	2.0	1/4	1/4	4/4	2	1	V(64)		Eb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
87	87	347	347	1.0	3/4	3/4	4/4	2	1	V7		Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
88	88	348	348	1.0	0	0	4/4	2	1	i\\		Eb	vi		i	i						\\	m	0	1	0, -3, 1		0	0
88	88	349	349	2.0	1/4	1/4	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
88	88	351	351	2.0	3/4	3/4	4/4	2	1	iii.#viio		Eb	iii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
89	89	353	353	2.0	1/4	1/4	4/4	2	1	VII.V(64)		Eb	VII		V(64)	V			64				M	0	0	1, 0, 4		1	1
89	89	355	355	1.0	3/4	3/4	4/4	2	1	V7		Eb	VII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
90	90	356	356	1.0	0	0	4/4	2	1	I\\		Eb	VII		I	I						\\	M	0	0	0, 4, 1		0	0
90	90	357	357	3.0	1/4	1/4	4/4	2	1	iii.V		Eb	iii		V	V							M	0	1	1, 5, 2		1	1
91	91	360	360	1.0	0	0	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
91	91	361	361	2.0	1/4	1/4	4/4	2	1	V(64)		Eb	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
91	91	363	363	1.0	3/4	3/4	4/4	2	1	V7		Eb	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
92	92	364	364	1.0	0	0	4/4	2	1	i\\		Eb	iii		i	i						\\	m	0	1	0, -3, 1		0	0
92	92	365	365	2.0	1/4	1/4	4/4	2	1	I.V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
92	92	367	367	1.0	3/4	3/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
93	93	368	368	1.0	0	0	4/4	2	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
93	93	369	369	2.0	1/4	1/4	4/4	2	1	vi.V(64)		Eb	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
93	93	371	371	1.0	3/4	3/4	4/4	2	1	V7		Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
94	94	372	372	3.5	0	0	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
94	94	751/2	751/2	0.5	7/8	7/8	4/4	2	1	iii.V65/V		Eb	iii		V65/V	V		65		V			Mm7	0	1	6, 3, 0, 2		2	6
95	95	376	376	1.0	0	0	4/4	2	1	V		Eb	iii		V	V							M	0	1	1, 5, 2		1	1
95	95	377	377	0.5	1/4	1/4	4/4	2	1	V2		Eb	iii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
95	95	755/2	755/2	0.5	3/8	3/8	4/4	2	1	i6		Eb	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
95	95	378	378	0.5	1/2	1/2	4/4	2	1	V64		Eb	iii		V64	V		64					M	0	1	2, 1, 5		1	2
95	95	757/2	757/2	0.5	5/8	5/8	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
95	95	379	379	0.5	3/4	3/4	4/4	2	1	V65		Eb	iii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
95	95	759/2	759/2	0.5	7/8	7/8	4/4	2	1	viio6(+2)		Eb	iii		viio6(+2)	vii	o	6	+2				o	0	1	-5, -8, -2	0	-2	-5
96	96	380	380	1.5	0	0	4/4	2	1	V[V		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
96	96	763/2	763/2	0.5	3/8	3/8	4/4	2	1	#vi%7		Eb	iii	V	#vi%7	#vi	%	7					%7	0	1	3, 0, -3, 1		3	3
96	96	382	382	0.5	1/2	1/2	4/4	2	1	V6		Eb	iii	V	V6	V		6					M	0	1	5, 2, 1		1	5
96	96	765/2	765/2	0.5	5/8	5/8	4/4	2	1	i		Eb	iii	V	i	i							m	0	1	0, -3, 1		0	0
96	96	383	383	0.5	3/4	3/4	4/4	2	1	V7		Eb	iii	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
96	96	767/2	767/2	0.5	7/8	7/8	4/4	2	1	V		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
97	97	384	384	1.5	0	0	4/4	2	1	i		Eb	iii	V	i	i							m	0	1	0, -3, 1		0	0
97	97	771/2	771/2	0.5	3/8	3/8	4/4	2	1	i6		Eb	iii	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
97	97	386	386	1.5	1/2	1/2	4/4	2	1	i6(#42)		Eb	iii	V	i6(#42)	i		6	#42				m	0	1	-3, 6, 2		0	-3
97	97	775/2	775/2	0.5	7/8	7/8	4/4	2	1	i6		Eb	iii	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
98	98	388	388	1.5	0	0	4/4	2	1	V7		Eb	iii	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
98	98	779/2	779/2	0.5	3/8	3/8	4/4	2	1	V		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
98	98	390	390	1.5	1/2	1/2	4/4	2	1	i		Eb	iii	V	i	i							m	0	1	0, -3, 1		0	0
98	98	783/2	783/2	0.5	7/8	7/8	4/4	2	1	viio6/V		Eb	iii	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
99	99	392	392	1.0	0	0	4/4	2	1	V]		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
99	99	393	393	0.5	1/4	1/4	4/4	2	1	V2		Eb	iii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
99	99	787/2	787/2	0.5	3/8	3/8	4/4	2	1	i6		Eb	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
99	99	394	394	0.5	1/2	1/2	4/4	2	1	V64		Eb	iii		V64	V		64					M	0	1	2, 1, 5		1	2
99	99	789/2	789/2	0.5	5/8	5/8	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
99	99	395	395	0.5	3/4	3/4	4/4	2	1	V65		Eb	iii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
99	99	791/2	791/2	0.5	7/8	7/8	4/4	2	1	viio6(+2)		Eb	iii		viio6(+2)	vii	o	6	+2				o	0	1	-5, -8, -2	0	-2	-5
100	100	396	396	1.5	0	0	4/4	2	1	V[V		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
100	100	795/2	795/2	0.5	3/8	3/8	4/4	2	1	#vi%7		Eb	iii	V	#vi%7	#vi	%	7					%7	0	1	3, 0, -3, 1		3	3
100	100	398	398	0.5	1/2	1/2	4/4	2	1	V6		Eb	iii	V	V6	V		6					M	0	1	5, 2, 1		1	5
100	100	797/2	797/2	0.5	5/8	5/8	4/4	2	1	i		Eb	iii	V	i	i							m	0	1	0, -3, 1		0	0
100	100	399	399	0.5	3/4	3/4	4/4	2	1	V7		Eb	iii	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
100	100	799/2	799/2	0.5	7/8	7/8	4/4	2	1	V]		Eb	iii	V	V	V							M	0	1	1, 5, 2		1	1
101	101	400	400	1.0	0	0	4/4	2	1	i[i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
101	101	401	401	0.5	1/4	1/4	4/4	2	1	I		Eb	iii	i	I	I							M	0	1	0, 4, 1		0	0
101	101	803/2	803/2	0.5	3/8	3/8	4/4	2	1	iio	#viio6	Eb	iii	i	iio	ii	o						o	0	1	2, -1, -4		2	2
101	101	402	402	0.5	1/2	1/2	4/4	2	1	I		Eb	iii	i	I	I							M	0	1	0, 4, 1		0	0
101	101	805/2	805/2	0.5	5/8	5/8	4/4	2	1	iv		Eb	iii	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
101	101	403	403	0.5	3/4	3/4	4/4	2	1	V7/iv		Eb	iii	i	V7/iv	V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
101	101	807/2	807/2	0.5	7/8	7/8	4/4	2	1	V7/iv		Eb	iii	i	V7/iv	V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
102	102	404	404	1.0	0	0	4/4	2	1	iv		Eb	iii	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
102	102	405	405	0.5	1/4	1/4	4/4	2	1	iv6		Eb	iii	i	iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
102	102	811/2	811/2	0.5	3/8	3/8	4/4	2	1	iio6	#viio64	Eb	iii	i	iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
102	102	406	406	0.5	1/2	1/2	4/4	2	1	#viio6		Eb	iii	i	#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
102	102	813/2	813/2	0.5	5/8	5/8	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
102	102	407	407	0.5	3/4	3/4	4/4	2	1	iio6	#viio64	Eb	iii	i	iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
102	102	815/2	815/2	0.5	7/8	7/8	4/4	2	1	#viio6		Eb	iii	i	#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
103	103	408	408	3.0	0	0	4/4	2	1	i]\\		Eb	iii	i	i	i						\\	m	0	1	0, -3, 1		0	0
103	103	411	411	1.0	3/4	3/4	4/4	2	1	i6		Eb	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
104	104	412	412	2.0	0	0	4/4	2	1	iv		Eb	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
104	104	414	414	2.0	1/2	1/2	4/4	2	1	iio		Eb	iii		iio	ii	o						o	0	1	2, -1, -4		2	2
105	105	416	416	4.0	0	0	4/4	2	1	#viio7		Eb	iii		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
106	106	420	420	2.0	0	0	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
106	106	422	422	2.0	1/2	1/2	4/4	2	1	VI		Eb	iii		VI	VI							M	0	1	-4, 0, -3		-4	-4
107	107	424	424	2.0	0	0	4/4	2	1	iv		Eb	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
107	107	426	426	2.0	1/2	1/2	4/4	2	1	iio		Eb	iii		iio	ii	o						o	0	1	2, -1, -4		2	2
108	108	428	428	8.0	0	0	4/4	2	1	#viio7		Eb	iii		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
110	110	436	436	0.5	0	0	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
110	110	873/2	873/2	0.5	1/8	1/8	4/4	2	1	#viio6		Eb	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
110	110	437	437	0.5	1/4	1/4	4/4	2	1	i6		Eb	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
110	110	875/2	875/2	0.5	3/8	3/8	4/4	2	1	#viio/iv		Eb	iii		#viio/iv	#vii	o			iv			o	0	1	4, 1, -2		4	4
110	110	438	438	0.5	1/2	1/2	4/4	2	1	iv		Eb	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
110	110	877/2	877/2	0.5	5/8	5/8	4/4	2	1	#viio6/iv		Eb	iii		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
110	110	439	439	0.5	3/4	3/4	4/4	2	1	iv6		Eb	iii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
110	110	879/2	879/2	0.5	7/8	7/8	4/4	2	1	iio6		Eb	iii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
111	111	440	440	8.0	0	0	4/4	2	1	viio7/V		Eb	iii		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
113	113	448	448	3.0	0	0	4/4	2	1	V(64)		Eb	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
113	113	451	451	1.0	3/4	3/4	4/4	2	1	V7		Eb	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
114	114	452	452	1.0	0	0	4/4	2	1	i[i\\		Eb	iii	i	i	i						\\	m	0	1	0, -3, 1		0	0
114	114	453	453	1.0	1/4	1/4	4/4	2	1	iv		Eb	iii	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
114	114	454	454	1.0	1/2	1/2	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
114	114	455	455	1.0	3/4	3/4	4/4	2	1	V43		Eb	iii	i	V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
115	115	456	456	1.0	0	0	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
115	115	457	457	1.0	1/4	1/4	4/4	2	1	iv		Eb	iii	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
115	115	458	458	1.0	1/2	1/2	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
115	115	459	459	1.0	3/4	3/4	4/4	2	1	V43		Eb	iii	i	V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
116	116	460	460	1.0	0	0	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
116	116	461	461	1.0	1/4	1/4	4/4	2	1	V43		Eb	iii	i	V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
116	116	462	462	1.0	1/2	1/2	4/4	2	1	i		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
116	116	463	463	1.0	3/4	3/4	4/4	2	1	V43		Eb	iii	i	V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
117	117	464	464	1.0	0	0	4/4	2	1	i]		Eb	iii	i	i	i							m	0	1	0, -3, 1		0	0
117	117	465	465	1.0	1/4	1/4	4/4	2	1	V		Eb	iii		V	V							M	0	1	1, 5, 2		1	1
117	117	466	466	1.0	1/2	1/2	4/4	2	1	i		Eb	iii		i	i							m	0	1	0, -3, 1		0	0
117	117	467	467	1.0	3/4	3/4	4/4	2	1	vi.V7		Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
118	118	468	468	1.0	0	0	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
118	118	469	469	1.0	1/4	1/4	4/4	2	1	II.V		Eb	II		V	V							M	0	0	1, 5, 2		1	1
118	118	470	470	1.0	1/2	1/2	4/4	2	1	I		Eb	II		I	I							M	0	0	0, 4, 1		0	0
118	118	471	471	1.0	3/4	3/4	4/4	2	1	V.V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
119	119	472	472	1.0	0	0	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
119	119	473	473	1.0	1/4	1/4	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
119	119	474	474	1.0	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
119	119	475	475	1.0	3/4	3/4	4/4	2	1	V43		Eb	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
120	120	476	476	1.0	0	0	4/4	2	1	I[I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
120	120	477	477	1.0	1/4	1/4	4/4	2	1	IV		Eb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
120	120	478	478	1.0	1/2	1/2	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
120	120	479	479	1.0	3/4	3/4	4/4	2	1	V43		Eb	V	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
121	121	480	480	1.0	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
121	121	481	481	1.0	1/4	1/4	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
121	121	482	482	1.0	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
121	121	483	483	1.0	3/4	3/4	4/4	2	1	I.V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
122	122	484	484	1.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
122	122	485	485	1.0	1/4	1/4	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
122	122	486	486	1.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
122	122	487	487	1.0	3/4	3/4	4/4	2	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
123	123	488	488	1.0	0	0	4/4	2	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
123	123	489	489	1.0	1/4	1/4	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
123	123	490	490	1.0	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
123	123	491	491	1.0	3/4	3/4	4/4	2	1	V43		Eb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
124	124	492	492	1.0	0	0	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
124	124	493	493	1.0	1/4	1/4	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
124	124	494	494	1.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
124	124	495	495	1.0	3/4	3/4	4/4	2	1	V7/V		Eb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
125	125	496	496	2.0	0	0	4/4	2	1	V[V\\		Eb	I	V	V	V						\\	M	0	0	1, 5, 2		1	1
125	125	498	498	2.0	1/2	1/2	4/4	2	1	V2/ii		Eb	I	V	V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
126	126	500	500	1.0	0	0	4/4	2	1	ii	V7	Eb	I	V	ii	ii							m	0	0	2, -1, 3		2	2
126	126	501	501	1.0	1/4	1/4	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
126	126	502	502	1.0	1/2	1/2	4/4	2	1	I6		Eb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
126	126	503	503	1.0	3/4	3/4	4/4	2	1	vii%43/V		Eb	I	V	vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
127	127	504	504	1.5	0	0	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
127	127	1011/2	1011/2	0.5	3/8	3/8	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
127	127	506	506	1.0	1/2	1/2	4/4	2	1	I6		Eb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
127	127	507	507	1.0	3/4	3/4	4/4	2	1	vii%43/V		Eb	I	V	vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
128	128	508	508	1.5	0	0	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
128	128	1019/2	1019/2	0.5	3/8	3/8	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
128	128	510	510	1.0	1/2	1/2	4/4	2	1	I6		Eb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
128	128	511	511	1.0	3/4	3/4	4/4	2	1	vii%43/V		Eb	I	V	vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
129	129	512	512	1.5	0	0	4/4	2	1	V]\\		Eb	I	V	V	V						\\	M	0	0	1, 5, 2		1	1
129	129	1027/2	1027/2	2.5	3/8	3/8	4/4	2	1	vii%65		Eb	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
130	130	516	516	8.5	0	0	4/4	2	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
132	132	1049/2	1049/2	4.0	1/8	1/8	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
133	133	1057/2	1057/2	4.0	1/8	1/8	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
134	134	1065/2	1065/2	1.5	1/8	1/8	4/4	2	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
134	134	534	534	2.5	1/2	1/2	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
135	135	1073/2	1073/2	1.5	1/8	1/8	4/4	2	1	viio6		Eb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
135	135	538	538	2.5	1/2	1/2	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
136	136	1081/2	1081/2	1.5	1/8	1/8	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
136	136	542	542	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	544	544	1.5	0	0	4/4	2	1	IV	ii6	Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
137	137	1091/2	1091/2	0.5	3/8	3/8	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	546	546	1.5	1/2	1/2	4/4	2	1	ii	viio6	Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
137	137	1095/2	1095/2	0.5	7/8	7/8	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
138	138	548	548	2.0	0	0	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
138	138	550	550	2.0	1/2	1/2	4/4	2	1	viio6		Eb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
139	139	552	552	1.5	0	0	4/4	2	1	iii	I6	Eb	I		iii	iii							m	0	0	4, 1, 5		4	4
139	139	1107/2	1107/2	0.5	3/8	3/8	4/4	2	1	ii	viio6	Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
139	139	554	554	1.5	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
139	139	1111/2	1111/2	0.5	7/8	7/8	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
140	140	556	556	2.0	0	0	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
140	140	558	558	2.0	1/2	1/2	4/4	2	1	vi6		Eb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
141	141	560	560	1.5	0	0	4/4	2	1	ii	viio6	Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
141	141	1123/2	1123/2	0.5	3/8	3/8	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
141	141	562	562	1.5	1/2	1/2	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
141	141	1127/2	1127/2	0.5	7/8	7/8	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
142	142	564	564	2.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
142	142	566	566	2.0	1/2	1/2	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
143	143	568	568	2.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
143	143	570	570	2.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
144	144	572	572	1.5	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
144	144	1147/2	1147/2	0.5	3/8	3/8	4/4	2	1	V65/V		Eb	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
144	144	574	574	1.5	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
144	144	1151/2	1151/2	0.5	7/8	7/8	4/4	2	1	V65/vi		Eb	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
145	145	576	576	2.0	0	0	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
145	145	578	578	2.0	1/2	1/2	4/4	2	1	viio6/V		Eb	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
146	146	580	580	1.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
146	146	581	581	0.5	1/4	1/4	4/4	2	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
146	146	1163/2	1163/2	0.5	3/8	3/8	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
146	146	582	582	0.5	1/2	1/2	4/4	2	1	V64		Eb	I		V64	V		64					M	0	0	2, 1, 5		1	2
146	146	1165/2	1165/2	0.5	5/8	5/8	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
146	146	583	583	0.5	3/4	3/4	4/4	2	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
146	146	1167/2	1167/2	0.5	7/8	7/8	4/4	2	1	viio6(+2)/V		Eb	I		viio6(+2)/V	vii	o	6	+2	V			o	0	0	3, 0, 6	1	6	3
147	147	584	584	1.5	0	0	4/4	2	1	V[V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
147	147	1171/2	1171/2	0.5	3/8	3/8	4/4	2	1	vi7		Eb	I	V	vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
147	147	586	586	0.5	1/2	1/2	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
147	147	1173/2	1173/2	0.5	5/8	5/8	4/4	2	1	i		Eb	I	V	i	i							m	0	0	0, -3, 1		0	0
147	147	587	587	0.5	3/4	3/4	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
