mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
89	76	301/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
90	76	152	0.5	0	3/8	2/4	2	1	V[I(+6)		F	I	V	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
91	77	305/2	0.5	0	0	2/4	2	1	V(+2)		F	I	V	V(+2)	V			+2				M	0	0	1, 5, 2	3	1	1
91	77	153	0.5	1/8	1/8	2/4	2	1	I(+6)		F	I	V	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
91	77	307/2	0.5	1/4	1/4	2/4	2	1	V7(+2)		F	I	V	V7(+2)	V		7	+2				Mm7	0	0	1, 5, 2, -1	3	1	1
91	77	154	0.5	3/8	3/8	2/4	2	1	V(+2)		F	I	V	V(+2)	V			+2				M	0	0	1, 5, 2	3	1	1
92	78	309/2	0.5	0	0	2/4	2	1	I(+6)		F	I	V	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
92	78	155	0.5	1/8	1/8	2/4	2	1	V(+2)		F	I	V	V(+2)	V			+2				M	0	0	1, 5, 2	3	1	1
92	78	311/2	0.5	1/4	1/4	2/4	2	1	I6]		F	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
92	78	156	0.5	3/8	3/8	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
93	79	313/2	0.5	0	0	2/4	2	1	V6(+2)		F	I		V6(+2)	V		6	+2				M	0	0	5, 2, 1	3	1	5
93	79	157	0.5	1/8	1/8	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
93	79	315/2	0.5	1/4	1/4	2/4	2	1	V43(+2)		F	I		V43(+2)	V		43	+2				Mm7	0	0	2, -1, 1, 5	3	1	2
93	79	158	0.5	3/8	3/8	2/4	2	1	V6(+2)		F	I		V6(+2)	V		6	+2				M	0	0	5, 2, 1	3	1	5
94	80	317/2	0.5	0	0	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
94	80	159	0.5	1/8	1/8	2/4	2	1	V64(+2)		F	I		V64(+2)	V		64	+2				M	0	0	2, 1, 5	3	1	2
94	80	319/2	0.5	1/4	1/4	2/4	2	1	I6\\		F	I		I6	I		6				\\	M	0	0	4, 1, 0		0	4
94	80	160	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
95	81	321/2	1.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
95	81	323/2	1.0	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
96	82	325/2	1.0	0	0	2/4	2	1	ii7	V43	F	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
96	82	327/2	1.0	1/4	1/4	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
97	83	329/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
97	83	165	0.5	1/8	1/8	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
97	83	331/2	0.5	1/4	1/4	2/4	2	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
97	83	166	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
98	84	333/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
99	84	168	0.5	0	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
100	85	337/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
101	86	341/2	1.75	0	0	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
101	86	689/4	0.25	7/16	7/16	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	87	345/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
102	87	173	0.5	1/8	1/8	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
102	87	347/2	0.5	1/4	1/4	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
102	87	174	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
103	88	349/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
104	88	176	0.5	0	3/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
105	89	353/2	0.5	0	0	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
105	89	177	0.5	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
105	89	355/2	0.5	1/4	1/4	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
105	89	178	0.5	3/8	3/8	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
106	90	357/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
106	90	179	0.5	1/8	1/8	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
106	90	359/2	0.5	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
106	90	180	0.5	3/8	3/8	2/4	2	1	V[I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
107	91	361/2	0.5	0	0	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
107	91	181	0.5	1/8	1/8	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
107	91	363/2	0.5	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
107	91	182	0.5	3/8	3/8	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
108	92	365/2	0.5	0	0	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
108	92	183	0.5	1/8	1/8	2/4	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
108	92	367/2	0.5	1/4	1/4	2/4	2	1	I6\\		F	I		I6	I		6				\\	M	0	0	4, 1, 0		0	4
108	92	184	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
109	93	369/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
110	94	373/2	1.75	0	0	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
110	94	753/4	0.25	7/16	7/16	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
111	95	377/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
111	95	189	0.5	1/8	1/8	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	95	379/2	0.5	1/4	1/4	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
111	95	190	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	96	381/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
113	96	192	0.5	0	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
114	97	385/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
115	98	389/2	2.0	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
116	99	393/2	0.25	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
116	99	787/4	0.25	1/16	1/16	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
116	99	197	0.25	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
116	99	789/4	0.25	3/16	3/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
116	99	395/2	0.25	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
116	99	791/4	0.25	5/16	5/16	2/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
116	99	198	0.25	3/8	3/8	2/4	2	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
116	99	793/4	0.25	7/16	7/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
117	100	397/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
118	100	200	0.5	0	3/8	2/4	2	1	V[I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
119	101	401/2	0.5	0	0	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
119	101	201	0.5	1/8	1/8	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
119	101	403/2	0.75	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
119	101	809/4	0.25	7/16	7/16	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
120	102	405/2	0.5	0	0	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
120	102	203	0.5	1/8	1/8	2/4	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
120	102	407/2	0.5	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
120	102	204	0.5	3/8	3/8	2/4	2	1	V[I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
121	103	409/2	0.5	0	0	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
121	103	205	0.5	1/8	1/8	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
121	103	411/2	0.5	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
121	103	206	0.5	3/8	3/8	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
122	104	413/2	0.5	0	0	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
122	104	207	0.5	1/8	1/8	2/4	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	104	415/2	0.5	1/4	1/4	2/4	2	1	I6\\		F	I		I6	I		6				\\	M	0	0	4, 1, 0		0	4
122	104	208	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
123	105	417/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
124	106	421/2	2.0	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
125	107	425/2	0.25	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
125	107	851/4	0.25	1/16	1/16	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
125	107	213	0.25	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
125	107	853/4	0.25	3/16	3/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
125	107	427/2	0.25	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
125	107	855/4	0.25	5/16	5/16	2/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
125	107	214	0.25	3/8	3/8	2/4	2	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
125	107	857/4	0.25	7/16	7/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
126	108	429/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
127	108	216	0.5	0	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
128	109	433/2	0.5	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
128	109	217	1.0	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
128	109	218	0.25	3/8	3/8	2/4	2	1	ii	viio6	F	I		ii	ii							m	0	0	2, -1, 3		2	2
128	109	873/4	0.25	7/16	7/16	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
129	110	437/2	1.25	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	110	879/4	0.25	5/16	5/16	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
129	110	220	0.25	3/8	3/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
129	110	881/4	0.25	7/16	7/16	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
130	111	441/2	0.25	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
130	111	883/4	0.25	1/16	1/16	2/4	2	1	#viio/vi		F	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
130	111	221	0.25	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
130	111	885/4	0.25	3/16	3/16	2/4	2	1	viio/IV		F	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
130	111	443/2	0.25	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
130	111	887/4	0.25	5/16	5/16	2/4	2	1	IV	ii6	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
130	111	222	0.25	3/8	3/8	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
130	111	889/4	0.25	7/16	7/16	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
131	112	445/2	1.0	0	0	2/4	2	1	I(94)		F	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
131	112	447/2	0.5	1/4	1/4	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
132	112	224	0.5	0	3/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
133	113	449/2	0.5	0	0	2/4	2	1	V64		F	I		V64	V		64					M	0	0	2, 1, 5		1	2
133	113	225	0.25	1/8	1/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
133	113	901/4	0.25	3/16	3/16	2/4	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
133	113	451/2	0.25	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
133	113	903/4	0.25	5/16	5/16	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
133	113	226	0.5	3/8	3/8	2/4	2	1	V64		F	I		V64	V		64					M	0	0	2, 1, 5		1	2
134	114	453/2	0.25	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
134	114	907/4	0.25	1/16	1/16	2/4	2	1	#viio/ii		F	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
134	114	227	0.25	1/8	1/8	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
134	114	909/4	0.25	3/16	3/16	2/4	2	1	V+6		F	I		V+6	V	+	6					+	0	0	5, 9, 1		1	5
134	114	455/2	0.25	1/4	1/4	2/4	2	1	I(#2)		F	I		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
134	114	911/4	0.25	5/16	5/16	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
134	114	228	0.5	3/8	3/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
135	115	457/2	0.5	0	0	2/4	2	1	V64		F	I		V64	V		64					M	0	0	2, 1, 5		1	2
135	115	229	0.25	1/8	1/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
135	115	917/4	0.25	3/16	3/16	2/4	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
135	115	459/2	0.25	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
135	115	919/4	0.25	5/16	5/16	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
135	115	230	0.5	3/8	3/8	2/4	2	1	V64		F	I		V64	V		64					M	0	0	2, 1, 5		1	2
136	116	461/2	0.25	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
136	116	923/4	0.25	1/16	1/16	2/4	2	1	#viio/ii		F	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
136	116	231	0.25	1/8	1/8	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
136	116	925/4	0.25	3/16	3/16	2/4	2	1	V+6		F	I		V+6	V	+	6					+	0	0	5, 9, 1		1	5
136	116	463/2	0.25	1/4	1/4	2/4	2	1	I(#2)		F	I		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
136	116	927/4	0.25	5/16	5/16	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
136	116	232	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
137	117	465/2	0.5	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	117	233	1.0	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
137	117	234	0.25	3/8	3/8	2/4	2	1	ii	viio6	F	I		ii	ii							m	0	0	2, -1, 3		2	2
137	117	937/4	0.25	7/16	7/16	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
138	118	469/2	1.25	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
138	118	943/4	0.25	5/16	5/16	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
138	118	236	0.25	3/8	3/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
138	118	945/4	0.25	7/16	7/16	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
139	119	473/2	0.25	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
139	119	947/4	0.25	1/16	1/16	2/4	2	1	#viio/vi		F	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
139	119	237	0.25	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
139	119	949/4	0.25	3/16	3/16	2/4	2	1	viio/IV		F	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
139	119	475/2	0.25	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
139	119	951/4	0.25	5/16	5/16	2/4	2	1	IV	ii6	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
139	119	238	0.25	3/8	3/8	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
139	119	953/4	0.25	7/16	7/16	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
140	120	477/2	1.0	0	0	2/4	2	1	I(94)		F	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
140	120	479/2	0.5	1/4	1/4	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
141	120	240	0.5	0	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
142	121	481/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
143	122	485/2	1.0	0	0	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
143	122	487/2	1.0	1/4	1/4	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
144	123	489/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
144	123	245	0.5	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
144	123	491/2	0.5	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
144	123	246	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
145	124	493/2	1.0	0	0	2/4	2	1	I(94)		F	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
145	124	495/2	0.5	1/4	1/4	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
146	124	248	0.5	0	3/8	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
147	125	497/2	0.5	0	0	2/4	2	1	V6(+2)		F	I		V6(+2)	V		6	+2				M	0	0	5, 2, 1	3	1	5
147	125	249	0.5	1/8	1/8	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
147	125	499/2	0.5	1/4	1/4	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
147	125	250	0.5	3/8	3/8	2/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
148	126	501/2	1.75	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
148	126	1009/4	0.25	7/16	7/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
149	127	505/2	0.5	0	0	2/4	2	1	V6(+2)		F	I		V6(+2)	V		6	+2				M	0	0	5, 2, 1	3	1	5
149	127	253	0.5	1/8	1/8	2/4	2	1	I(+6)		F	I		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
149	127	507/2	0.5	1/4	1/4	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
149	127	254	0.5	3/8	3/8	2/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
150	128	509/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
150	128	256	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
151	129	513/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
152	130	517/2	1.0	0	0	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
152	130	519/2	1.0	1/4	1/4	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
153	131	521/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
153	131	261	0.5	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
153	131	523/2	0.5	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
153	131	262	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
154	132	525/2	1.0	0	0	2/4	2	1	I(94)		F	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
154	132	527/2	0.5	1/4	1/4	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
155	132	264	0.5	0	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
156	133	529/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
157	134	533/2	1.0	0	0	2/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
157	134	535/2	1.0	1/4	1/4	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
158	135	537/2	1.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
158	135	539/2	0.5	1/4	1/4	2/4	2	1	IV	ii6	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
158	135	270	0.25	3/8	3/8	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
158	135	1081/4	0.25	7/16	7/16	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
159	136	541/2	1.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
160	136	272	0.5	0	3/8	2/4	2	1	V[I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
161	137	545/2	0.5	0	0	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
161	137	273	0.5	1/8	1/8	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
161	137	547/2	0.5	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
161	137	274	0.5	3/8	3/8	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
162	138	549/2	0.5	0	0	2/4	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
162	138	275	0.5	1/8	1/8	2/4	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
162	138	551/2	0.5	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
162	138	276	0.5	3/8	3/8	2/4	2	1	V[I6		F	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
163	139	553/2	0.5	0	0	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
163	139	277	0.5	1/8	1/8	2/4	2	1	I6		F	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
163	139	555/2	0.5	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
163	139	278	0.5	3/8	3/8	2/4	2	1	V		F	I	V	V	V							M	0	0	1, 5, 2		1	1
164	140	557/2	0.5	0	0	2/4	2	1	I6		F	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
164	140	279	0.5	1/8	1/8	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
164	140	559/2	0.5	1/4	1/4	2/4	2	1	I6]\\		F	I	V	I6	I		6				\\	M	0	0	4, 1, 0		0	4
164	140	280	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
165	141	561/2	2.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
166	142	565/2	1.0	0	0	2/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
166	142	567/2	1.0	1/4	1/4	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
167	143	569/2	1.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
167	143	571/2	0.5	1/4	1/4	2/4	2	1	IV	ii6	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
167	143	286	0.25	3/8	3/8	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
