mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
97	97	385	385	1.0	1/4	1/4	4/4	2	1	V.vii%7		C	V		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
97	97	386	386	1.0	1/2	1/2	4/4	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
97	97	387	387	1.0	3/4	3/4	4/4	2	1	I.V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
98	98	388	388	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
98	98	389	389	1.0	1/4	1/4	4/4	2	1	vi.#viio		C	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
98	98	390	390	1.0	1/2	1/2	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
98	98	391	391	1.0	3/4	3/4	4/4	2	1	IV.viio		C	IV		viio		vii	o						o	0	0	5, 2, -1		5	5
99	99	392	392	1.0	0	0	4/4	2	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
99	99	393	393	1.0	1/4	1/4	4/4	2	1	ii.#viio		C	ii		#viio		#vii	o						o	0	1	5, 2, -1		5	5
99	99	394	394	1.0	1/2	1/2	4/4	2	1	i		C	ii		i		i							m	0	1	0, -3, 1		0	0
99	99	395	395	1.0	3/4	3/4	4/4	2	1	vi.V7		C	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
100	100	396	396	1.0	0	0	4/4	2	1	VI[VI		C	vi	VI	VI		VI							M	0	1	-4, 0, -3		-4	-4
100	100	397	397	1.0	1/4	1/4	4/4	2	1	V7/iv		C	vi	VI	V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
100	100	398	398	1.0	1/2	1/2	4/4	2	1	iv6		C	vi	VI	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
100	100	399	399	1.0	3/4	3/4	4/4	2	1	It6]		C	vi	VI	It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
101	101	400	400	1.0	0	0	4/4	2	1	V\\		C	vi		V		V						\\	M	0	1	1, 5, 2		1	1
101	101	401	401	1.0	1/4	1/4	4/4	2	1	#viio		C	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
101	101	402	402	1.0	1/2	1/2	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
101	101	403	403	1.0	3/4	3/4	4/4	2	1	iio	#viio6	C	vi		iio		ii	o						o	0	1	2, -1, -4		2	2
102	102	404	404	1.0	0	0	4/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
102	102	405	405	1.0	1/4	1/4	4/4	2	1	#viio		C	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
102	102	406	406	1.0	1/2	1/2	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
102	102	407	407	1.0	3/4	3/4	4/4	2	1	It6		C	vi		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
103	103	408	408	1.0	0	0	4/4	2	1	V		C	vi		V		V							M	0	1	1, 5, 2		1	1
103	103	409	409	1.0	1/4	1/4	4/4	2	1	#viio		C	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
103	103	410	410	1.0	1/2	1/2	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
103	103	411	411	1.0	3/4	3/4	4/4	2	1	iio	#viio6	C	vi		iio		ii	o						o	0	1	2, -1, -4		2	2
104	104	412	412	1.0	0	0	4/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
104	104	413	413	1.0	1/4	1/4	4/4	2	1	#viio		C	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
104	104	414	414	1.0	1/2	1/2	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
104	104	415	415	1.0	3/4	3/4	4/4	2	1	It6		C	vi		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
105	105	416	416	1.0	0	0	4/4	2	1	V[V		C	vi	V	V		V							M	0	1	1, 5, 2		1	1
105	105	417	417	1.0	1/4	1/4	4/4	2	1	i		C	vi	V	i		i							m	0	1	0, -3, 1		0	0
105	105	418	418	1.0	1/2	1/2	4/4	2	1	V		C	vi	V	V		V							M	0	1	1, 5, 2		1	1
105	105	419	419	1.0	3/4	3/4	4/4	2	1	viio2/V]		C	vi	V	viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
106	106	420	420	4.0	0	0	4/4	2	1	V6		C	vi		V6		V		6					M	0	1	5, 2, 1		1	5
107	107	424	424	8.0	0	0	4/4	2	1	I.I		C	I		I		I							M	0	0	0, 4, 1		0	0
109	109	432	432	8.0	0	0	4/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
111	111	440	440	6.0	0	0	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
112	112	446	446	2.0	1/2	1/2	4/4	2	1	#viio6/ii		C	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
113	113	448	448	2.0	0	0	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
113	113	450	450	2.0	1/2	1/2	4/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
114	114	452	452	2.0	0	0	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
114	114	454	454	2.0	1/2	1/2	4/4	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
115	115	456	456	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
115	115	458	458	2.0	1/2	1/2	4/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
116	116	460	460	2.0	0	0	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
116	116	462	462	2.0	1/2	1/2	4/4	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
117	117	464	464	4.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
118	118	468	468	4.0	0	0	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
119	119	472	472	4.0	0	0	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
120	120	476	476	4.0	0	0	4/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
121	121	480	480	1.0	0	0	4/4	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
121	121	481	481	1.0	1/4	1/4	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
121	121	482	482	1.0	1/2	1/2	4/4	2	1	ii	viio6	C	I		ii		ii							m	0	0	2, -1, 3		2	2
121	121	483	483	1.0	3/4	3/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
122	122	484	484	1.0	0	0	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
122	122	485	485	1.0	1/4	1/4	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
122	122	486	486	1.0	1/2	1/2	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
122	122	487	487	1.0	3/4	3/4	4/4	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
123	123	488	488	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
123	123	489	489	1.0	1/4	1/4	4/4	2	1	V65/vi		C	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
123	123	490	490	1.0	1/2	1/2	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
123	123	491	491	1.0	3/4	3/4	4/4	2	1	V65/IV		C	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
124	124	492	492	1.0	0	0	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
124	124	493	493	1.0	1/4	1/4	4/4	2	1	V65/V		C	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
124	124	494	494	1.0	1/2	1/2	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
124	124	495	495	1.0	3/4	3/4	4/4	2	1	V65/vi		C	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
125	125	496	496	1.0	0	0	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
125	125	497	497	1.0	1/4	1/4	4/4	2	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
125	125	498	498	1.0	1/2	1/2	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
125	125	499	499	1.0	3/4	3/4	4/4	2	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
126	126	500	500	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
126	126	502	502	2.0	1/2	1/2	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
127	127	504	504	2.0	0	0	4/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
127	127	506	506	2.0	1/2	1/2	4/4	2	1	V7\\		C	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
128	128	508	508	1.0	0	0	4/4	2	1	i.i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
128	128	509	509	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
128	128	510	510	1.0	1/2	1/2	4/4	2	1	i]		C	i	i	i		i							m	0	1	0, -3, 1		0	0
128	128	511	511	1.0	3/4	3/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
129	129	512	512	1.0	0	0	4/4	2	1	i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
129	129	513	513	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
129	129	514	514	1.0	1/2	1/2	4/4	2	1	i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
129	129	515	515	1.0	3/4	3/4	4/4	2	1	iv.V]		C	iv	v	V		V							M	0	1	1, 5, 2		1	1
130	130	516	516	1.0	0	0	4/4	2	1	i[i		C	iv	i	i		i							m	0	1	0, -3, 1		0	0
130	130	517	517	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	iv	i	iio		ii	o						o	0	1	2, -1, -4		2	2
130	130	518	518	1.0	1/2	1/2	4/4	2	1	i]		C	iv	i	i		i							m	0	1	0, -3, 1		0	0
130	130	519	519	1.0	3/4	3/4	4/4	2	1	V7		C	iv		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
131	131	520	520	1.0	0	0	4/4	2	1	i[i		C	iv	i	i		i							m	0	1	0, -3, 1		0	0
131	131	521	521	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	iv	i	iio		ii	o						o	0	1	2, -1, -4		2	2
131	131	522	522	1.0	1/2	1/2	4/4	2	1	i]		C	iv	i	i		i							m	0	1	0, -3, 1		0	0
131	131	523	523	1.0	3/4	3/4	4/4	2	1	#viio64/iv		C	iv		#viio64/iv		#vii	o	64		iv			o	0	1	-2, 4, 1		4	-2
132	132	524	524	1.0	0	0	4/4	2	1	i.#viio6		C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
132	132	525	525	1.0	1/4	1/4	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
132	132	526	526	1.0	1/2	1/2	4/4	2	1	#viio		C	i		#viio		#vii	o						o	0	1	5, 2, -1		5	5
132	132	527	527	1.0	3/4	3/4	4/4	2	1	#viio7		C	i		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
133	133	528	528	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
133	133	529	529	1.0	1/4	1/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
133	133	530	530	1.0	1/2	1/2	4/4	2	1	VI		C	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
133	133	531	531	1.0	3/4	3/4	4/4	2	1	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
134	134	532	532	1.0	0	0	4/4	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
134	134	533	533	1.0	1/4	1/4	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
134	134	534	534	1.0	1/2	1/2	4/4	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
134	134	535	535	1.0	3/4	3/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
135	135	536	536	1.0	0	0	4/4	2	1	VI[VI		C	i	VI	VI		VI							M	0	1	-4, 0, -3		-4	-4
135	135	537	537	1.0	1/4	1/4	4/4	2	1	V/iv		C	i	VI	V/iv		V				iv			M	0	1	0, 4, 1		0	0
135	135	538	538	1.0	1/2	1/2	4/4	2	1	iv6		C	i	VI	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
135	135	539	539	1.0	3/4	3/4	4/4	2	1	It6]		C	i	VI	It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
136	136	540	540	1.0	0	0	4/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
136	136	541	541	1.0	1/4	1/4	4/4	2	1	It6		C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
136	136	542	542	1.0	1/2	1/2	4/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
136	136	543	543	1.0	3/4	3/4	4/4	2	1	It6		C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
137	137	544	544	2.0	0	0	4/4	2	1	V(#74)		C	i		V(#74)		V			#74				M	0	1	1, 0, 2	6	1	1
137	137	546	546	2.0	1/2	1/2	4/4	2	1	V\\		C	i		V		V						\\	M	0	1	1, 5, 2		1	1
138	138	548	548	4.0	0	0	4/4	2	1	I.I[I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
139	139	552	552	2.0	0	0	4/4	2	1	ii6		C	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
139	139	554	554	2.0	1/2	1/2	4/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
140	140	556	556	4.0	0	0	4/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
141	141	560	560	2.0	0	0	4/4	2	1	ii6		C	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
141	141	562	562	2.0	1/2	1/2	4/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
142	142	564	564	1.0	0	0	4/4	2	1	I\\		C	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
142	142	565	565	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	I	I	vi		vi							m	0	0	3, 0, 4		3	3
142	142	566	566	1.0	1/2	1/2	4/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
142	142	567	567	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
143	143	568	568	1.0	0	0	4/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
143	143	569	569	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	I	I	vi		vi							m	0	0	3, 0, 4		3	3
143	143	570	570	1.0	1/2	1/2	4/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
143	143	571	571	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
144	144	572	572	1.0	0	0	4/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
144	144	573	573	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
144	144	574	574	1.0	1/2	1/2	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
144	144	575	575	1.0	3/4	3/4	4/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
145	145	576	576	1.0	0	0	4/4	2	1	iii		C	I		iii		iii							m	0	0	4, 1, 5		4	4
145	145	577	577	1.0	1/4	1/4	4/4	2	1	V6/ii		C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
145	145	578	578	1.0	1/2	1/2	4/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
145	145	579	579	1.0	3/4	3/4	4/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
146	146	580	580	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
146	146	581	581	1.0	1/4	1/4	4/4	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
146	146	582	582	1.0	1/2	1/2	4/4	2	1	iii6		C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
146	146	583	583	1.0	3/4	3/4	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
147	147	584	584	2.0	0	0	4/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
147	147	586	586	2.0	1/2	1/2	4/4	2	1	V7\\		C	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
148	148	588	588	4.0	0	0	4/4	2	1	I[I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
149	149	592	592	2.0	0	0	4/4	2	1	ii6		C	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
149	149	594	594	2.0	1/2	1/2	4/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
150	150	596	596	4.0	0	0	4/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
151	151	600	600	2.0	0	0	4/4	2	1	ii6		C	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
151	151	602	602	2.0	1/2	1/2	4/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
152	152	604	604	2.0	0	0	4/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
152	152	606	606	2.0	1/2	1/2	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
153	153	608	608	2.0	0	0	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
153	153	610	610	2.0	1/2	1/2	4/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
154	154	612	612	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
154	154	614	614	2.0	1/2	1/2	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
155	155	616	616	2.0	0	0	4/4	2	1	ii65		C	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
155	155	618	618	2.0	1/2	1/2	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
156	156	620	620	2.0	0	0	4/4	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
156	156	622	622	2.0	1/2	1/2	4/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
157	157	624	624	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
157	157	626	626	2.0	1/2	1/2	4/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
158	158	628	628	2.0	0	0	4/4	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
158	158	630	630	2.0	1/2	1/2	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
159	159	632	632	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
159	159	634	634	2.0	1/2	1/2	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
160	160	636	636	4.0	0	0	4/4	2	1	I\\		C	I		I		I						\\	M	0	0	0, 4, 1		0	0
